Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
"Connections to Engineering, Technology, and Applications of Science",10.3.2.5.3.1.1,,"New technologies can have deep impacts on society and the environment, including some that were not anticipated. Analysis of costs and benefits is a critical aspect of decisions about technology.",09-12,2023-11-19T00:00:00+00:00
Performance Expectation,10.3.2.6,CI2-ETS1-2,"Design a solution to a complex real-world problem by breaking it down into smaller, more manageable problems that can be solved through engineering.",09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.2.6.1,,Science and Engineering Practices,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.2.6.1.1,,Constructing Explanations and Designing Solutions,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.2.6.1.1.1,,"Design a solution to a complex real-world problem, based on scientific knowledge, student-generated sources of evidence, prioritized criteria, and tradeoff considerations.",09-12,2023-11-19T00:00:00+00:00
Disciplinary Core Idea,10.3.2.6.2,,Disciplinary Core Ideas,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.2.6.2.1,ETS1.C,Optimizing the Design Solution,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.2.6.2.1.1,,"Criteria may need to be broken down into simpler ones that can be approached systematically, and decisions about the priority of certain criteria over others (trade-offs) may be needed.",09-12,2023-11-19T00:00:00+00:00
Performance Expectation,10.3.2.7,CI2-ETS1-3,"Evaluate a solution to a complex real-world problem based on prioritized criteria and trade-offs that account for a range of constraints, including cost, safety, reliability, and aesthetics, as well as possible social, cultural, and environmental impacts.",09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.2.7.1,,Science and Engineering Practices,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.2.7.1.1,,Constructing Explanations and Designing Solutions,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.2.7.1.1.1,,"Evaluate a solution to a complex real-world problem, based on scientific knowledge, student-generated sources of evidence, prioritized criteria, and tradeoff considerations.",09-12,2023-11-19T00:00:00+00:00
Disciplinary Core Idea,10.3.2.7.2,,Disciplinary Core Ideas,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.2.7.2.1,ETS1.B,Developing Possible Solutions,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.2.7.2.1.1,,"When evaluating solutions, it is important to take into account a range of constraints, including cost, safety, reliability, and aesthetics, and to consider social, cultural, and environmental impacts.",09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.2.7.3,,"Connections to Engineering, Technology, and Applications of Science",09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.2.7.3.1,,"Influence of Science, Engineering, and Technology on Society and the Natural World",09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.2.7.3.1.1,,"New technologies can have deep impacts on society and the environment, including some that were not anticipated. Analysis of costs and benefits is a critical aspect of decisions about technology.",09-12,2023-11-19T00:00:00+00:00
Performance Expectation,10.3.2.8,CI2-ETS1-4,Use a computer simulation to model the impact of proposed solutions to a complex real-world problem with numerous criteria and constraints on interactions within and between systems relevant to the problem.,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.2.8.1,,Science and Engineering Practices,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.2.8.1.1,,Using Mathematics and Computational Thinking,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.2.8.1.1.1,,Use mathematical models and/or computer simulations to predict the effects of a design solution on systems and/or the interactions between systems.,09-12,2023-11-19T00:00:00+00:00
Disciplinary Core Idea,10.3.2.8.2,,Disciplinary Core Ideas,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.2.8.2.1,ETS1.B,Developing Possible Solutions,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.2.8.2.1.1,,"Both physical models and computers can be used in various ways to aid in the engineering design process. Computers are useful for a variety of purposes, such as running simulations to test different ways of solving a problem or to see which one is most efficient or economical; and in making a persuasive presentation to a client about how a given design will meet his or her needs.",09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.2.8.3,,Crosscutting Concepts,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.2.8.3.1,,Systems and System Models,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.2.8.3.1.1,,"Models (e.g., physical, mathematical, computer models) can be used to simulate systems and interactions—including energy, matter, and information flows— within and between systems at different scales.",09-12,2023-11-19T00:00:00+00:00
Topic,10.3.3,,Energy Flow,09-12,2023-11-19T00:00:00+00:00
Performance Expectation,10.3.3.1,CI-PS1-4,Develop a model to illustrate that the release or absorption of energy from a chemical reaction system depends upon the changes in total bond energy.,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.1.1,,Science and Engineering Practices,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.1.1.1,,Developing and Using Models,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.1.1.1.1,,Develop a model based on evidence to illustrate the relationships between systems or between components of a system.,09-12,2023-11-19T00:00:00+00:00
Disciplinary Core Idea,10.3.3.1.2,,Disciplinary Core Ideas,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.3.1.2.1,PS1.A,Structure and Properties of Matter,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.1.2.1.1,,A stable molecule has less energy than the same set of atoms separated; one must provide at least this energy in order to take the molecule apart.,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.3.1.2.2,PS1.B,Chemical Reactions,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.1.2.2.1,,"Chemical processes, their rates, and whether or not energy is stored or released can be understood in terms of the collisions of molecules and the rearrangements of atoms into new molecules, with consequent changes in the sum of all bond energies in the set of molecules that are matched by changes in kinetic energy.",09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.1.3,,Crosscutting Concepts,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.1.3.1,,Energy and Matter,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.1.3.1.1,,"Changes of energy and matter in a system can be described in terms of energy and matter flows into, out of, and within that system.",09-12,2023-11-19T00:00:00+00:00
Performance Expectation,10.3.3.2,CI-PS1-5,Apply scientific principles and evidence to provide an explanation about the effects of changing the temperature or concentration of the reacting particles on the rate at which a reaction occurs.,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.2.1,,Science and Engineering Practices,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.2.1.1,,Constructing Explanations and Designing Solutions,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.2.1.1.1,,"Apply scientific principles and evidence to provide an explanation of phenomena and solve design problems, taking into account possible unanticipated effects.",09-12,2023-11-19T00:00:00+00:00
Disciplinary Core Idea,10.3.3.2.2,,Disciplinary Core Ideas,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.3.2.2.1,PS1.B,Chemical Reactions,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.2.2.1.1,,"Chemical processes, their rates, and whether or not energy is stored or released can be understood in terms of the collisions of molecules and the rearrangements of atoms into new molecules, with consequent changes in the sum of all bond energies in the set of molecules that are matched by changes in kinetic energy.",09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.2.3,,Crosscutting Concepts,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.2.3.1,,Patterns,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.2.3.1.1,,Different patterns may be observed at each of the scales at which a system is studied and can provide evidence for causality in explanations of phenomena.,09-12,2023-11-19T00:00:00+00:00
Performance Expectation,10.3.3.3,CI-PS3-1,Create a computational model to calculate the change in the energy of one component in a system when the change in energy of the other component(s) and energy flows in and out of the system are known.,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.3.1,,Science and Engineering Practices,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.3.1.1,,Using Mathematics and Computational Thinking,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.3.1.1.1,,"Create a computational model or simulation of a phenomenon, designed device, process, or system.",09-12,2023-11-19T00:00:00+00:00
Disciplinary Core Idea,10.3.3.3.2,,Disciplinary Core Ideas,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.3.3.2.1,PS3.A,Definitions of Energy,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.3.2.1.1,,"Energy is a quantitative property of a system that depends on the motion and interactions of matter and radiation within that system. That there is a single quantity called energy is due to the fact that a system’s total energy is conserved, even as, within the system, energy is continually transferred from one object to another and between its various possible forms.",09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.3.3.2.2,PS3.B,Conservation of Energy and Energy Transfer,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.3.2.2.1,,Conservation of energy means that the total change of energy in any system is always equal to the total energy transferred into or out of the system.,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.3.2.2.2,,"Energy cannot be created or destroyed, but it can be transported from one place to another and transferred between systems.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.3.2.2.3,,"Mathematical expressions, which quantify how the stored energy in a system depends on its configuration (e.g. relative positions of charged particles, compression of a spring) and how kinetic energy depends on mass and speed, allow the concept of conservation of energy to be used to predict and describe system behavior.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.3.2.2.4,,The availability of energy limits what can occur in any system.,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.3.3,,Crosscutting Concepts,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.3.3.1,,Systems and System Models,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.3.3.1.1,,"Models can be used to predict the behavior of a system, but these predictions have limited precision and reliability due to the assumptions and approximations inherent in models.",09-12,2023-11-19T00:00:00+00:00
Connections to the Nature of Science,10.3.3.3.4,,Connections to Nature of Science,09-12,2023-11-19T00:00:00+00:00
Connections to the Nature of Science,10.3.3.3.4.1,,Scientific Knowledge Assumes an Order and Consistency in Natural Systems,09-12,2023-11-19T00:00:00+00:00
Connections to the Nature of Science,10.3.3.3.4.1.1,,Science assumes the universe is a vast single system in which basic laws are consistent.,09-12,2023-11-19T00:00:00+00:00
Performance Expectation,10.3.3.4,CI-ESS1-2,"Construct an explanation of the Big Bang theory based on astronomical evidence of light spectra, motion of distant galaxies, and composition of matter in the universe.",09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.4.1,,Science and Engineering Practices,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.4.1.1,,Constructing Explanations and Designing Solutions,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.4.1.1.1,,"Construct an explanation based on valid and reliable evidence obtained from a variety of sources (including students’ own investigations, theories, simulations, peer review) and the assumption that theories and laws that describe the natural world operate today as they did in the past and will continue to do so in the future.",09-12,2023-11-19T00:00:00+00:00
Disciplinary Core Idea,10.3.3.4.2,,Disciplinary Core Ideas,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.3.4.2.1,PS4.B,Electromagnetic Radiation,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.4.2.1.1,,"Atoms of each element emit and absorb characteristic frequencies of light. These characteristics allow identification of the presence of an element, even in microscopic quantities.",09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.3.4.2.2,ESS1.A,The Universe and Its Stars,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.4.2.2.1,,"The study of stars’ light spectra and brightness is used to identify compositional elements of stars, their movements, and their distances from Earth.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.4.2.2.2,,"The Big Bang theory is supported by observations of distant galaxies receding from our own, of the measured composition of stars and non-stellar gases, and of the maps of spectra of the primordial radiation (cosmic microwave background) that still fills the universe.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.4.2.2.3,,"Other than the hydrogen and helium formed at the time of the Big Bang, nuclear fusion within stars produces all atomic nuclei lighter than and including iron, and the process releases electromagnetic energy. Heavier elements are produced when certain massive stars achieve a supernova stage and explode.",09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.4.3,,Crosscutting Concepts,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.4.3.1,,Energy and Matter,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.4.3.1.1,,"Energy cannot be created or destroyed–only moved between one place and another place, between objects and/or fields, or between systems.",09-12,2023-11-19T00:00:00+00:00
Connections to the Nature of Science,10.3.3.4.4,,Connections to Nature of Science,09-12,2023-11-19T00:00:00+00:00
Connections to the Nature of Science,10.3.3.4.4.1,,Scientific Knowledge Assumes an Order and Consistency in Natural Systems,09-12,2023-11-19T00:00:00+00:00
Connections to the Nature of Science,10.3.3.4.4.1.1,,Science assumes the universe is a vast single system in which basic laws are consistent.,09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.3.4.4.1.2,,Scientific knowledge is based on the assumption that natural laws operate today as they did in the past and they will continue to do so in the future.,09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.3.4.5,,"Connections to Engineering, Technology, and Applications of Science",09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.3.4.5.1,,"Interdependence of Science, Engineering, and Technology",09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.3.4.5.1.1,,"Science and engineering complement each other in the cycle known as research and development (R&D). Many R&D projects may involve scientists, engineers, and others with wide ranges of expertise.",09-12,2023-11-19T00:00:00+00:00
Performance Expectation,10.3.3.5,CI-ESS2-3,Develop a model based on evidence of Earth’s interior to describe the cycling of matter by thermal convection.,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.5.1,,Science and Engineering Practices,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.5.1.1,,Developing and Using Models,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.5.1.1.1,,Develop a model based on evidence to illustrate the relationships between systems or between components of a system.,09-12,2023-11-19T00:00:00+00:00
Disciplinary Core Idea,10.3.3.5.2,,Disciplinary Core Ideas,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.3.5.2.1,ESS2.A,Earth Materials and Systems,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.5.2.1.1,,"Evidence from deep probes and seismic waves, reconstructions of historical changes in Earth’s surface and its magnetic field, and an understanding of physical and chemical processes lead to a model of Earth with a hot but solid inner core, a liquid outer core, a solid mantle and crust. Motions of the mantle and its plates occur primarily through thermal convection, which involves the cycling of matter due to the outward flow of energy from Earth’s interior and gravitational movement of denser materials toward the interior.",09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.3.5.2.2,ESS2.B,Plate Tectonics and Large-Scale System Interactions,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.5.2.2.1,,"The radioactive decay of unstable isotopes continually generates new energy within Earth’s crust and mantle, providing the primary source of the heat that drives mantle convection. Plate tectonics can be viewed as the surface expression of mantle convection.",09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.5.3,,Crosscutting Concepts,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.5.3.1,,Energy and Matter,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.5.3.1.1,,Energy drives the cycling of matter within and between systems.,09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.3.5.4,,"Connections to Engineering, Technology, and Applications of Science",09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.3.5.4.1,,"Interdependence of Science, Engineering, and Technology",09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.3.5.4.1.1,,"Science and engineering complement each other in the cycle known as research and development (R&D). Many R&D projects may involve scientists, engineers, and others with wide ranges of expertise.",09-12,2023-11-19T00:00:00+00:00
Performance Expectation,10.3.3.6,CI-ESS3-4,Evaluate or refine a technological solution that reduces impacts of human activities on natural systems.,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.6.1,,Science and Engineering Practices,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.6.1.1,,Constructing Explanations and Designing Solutions,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.6.1.1.1,,"Design or refine a solution to a complex real-world problem, based on scientific knowledge, student-generated sources of evidence, prioritized criteria, and tradeoff considerations.",09-12,2023-11-19T00:00:00+00:00
Disciplinary Core Idea,10.3.3.6.2,,Disciplinary Core Ideas,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.3.6.2.1,ESS3.C,Human Impacts on Earth Systems,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.6.2.1.1,,Scientists and engineers can make major contributions by developing technologies that produce less pollution and waste and that preclude ecosystem degradation.,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.3.6.2.2,ETS1.B,Developing Possible Solutions,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.6.2.2.1,,"When evaluating solutions, it is important to take into account a range of constraints, including cost, safety, reliability, and aesthetics, and to consider social, cultural, and environmental impacts.",09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.6.3,,Crosscutting Concepts,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.6.3.1,,Stability and Change,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.3.6.3.1.1,,Feedback (negative or positive) can stabilize or destabilize a system.,09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.3.6.4,,"Connections to Engineering, Technology, and Applications of Science",09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.3.6.4.1,,"Influence of Engineering, Technology, and Science on Society and the Natural World",09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.3.6.4.1.1,,Engineers continuously modify these technological systems by applying scientific knowledge and engineering design practices to increase benefits while decreasing costs and risks.,09-12,2023-11-19T00:00:00+00:00
Performance Expectation,10.3.3.7,CI3-ETS1-1,Analyze a major global challenge to specify qualitative and quantitative criteria and constraints for solutions that account for societal needs and wants.,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.7.1,,Science and Engineering Practices,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.7.1.1,,Asking Questions and Defining Problems,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.3.7.1.1.1,,Analyze complex real-world problems by specifying criteria and constraints for successful solutions.,09-12,2023-11-19T00:00:00+00:00
Disciplinary Core Idea,10.3.3.7.2,,Disciplinary Core Ideas,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.3.7.2.1,ETS1.A,Defining and Delimiting Engineering Problems,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.7.2.1.1,,"Criteria and constraints also include satisfying any requirements set by society, such as taking issues of risk mitigation into account, and they should be quantified to the extent possible and stated in such a way that one can tell if a given design meets them.",09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.3.7.2.1.2,,"Humanity faces major global challenges today, such as the need for supplies of clean water and food or for energy sources that minimize pollution, which can be addressed through engineering. These global challenges also may have manifestations in local communities.",09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.3.7.3,,"Connections to Engineering, Technology, and Applications of Science",09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.3.7.3.1,,"Influence of Engineering, Technology, and Science on Society and the Natural World",09-12,2023-11-19T00:00:00+00:00
"Connections to Engineering, Technology, and Applications of Science",10.3.3.7.3.1.1,,"New technologies can have deep impacts on society and the environment, including some that were not anticipated. Analysis of costs and benefits is a critical aspect of decisions about technology.",09-12,2023-11-19T00:00:00+00:00
Topic,10.3.4,,Waves,09-12,2023-11-19T00:00:00+00:00
Performance Expectation,10.3.4.1,CI-PS4-1,"Use mathematical representations to support a claim regarding relationships among the frequency, wavelength, and speed of waves traveling in various media.",09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.4.1.1,,Science and Engineering Practices,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.4.1.1.1,,Using Mathematics and Computational Thinking,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.4.1.1.1.1,,Use mathematical representations of phenomena or design solutions to describe and/or support claims and/or explanations.,09-12,2023-11-19T00:00:00+00:00
Disciplinary Core Idea,10.3.4.1.2,,Disciplinary Core Ideas,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.4.1.2.1,PS4.A,Wave Properties,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.4.1.2.1.1,,"The wavelength and frequency of a wave are related to one another by the speed of travel of the wave, which depends on the type of wave and the medium through which it is passing.",09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.4.1.3,,Crosscutting Concepts,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.4.1.3.1,,Cause and Effect,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.4.1.3.1.1,,Empirical evidence is required to differentiate between cause and correlation and make claims about specific causes and effects.,09-12,2023-11-19T00:00:00+00:00
Performance Expectation,10.3.4.2,CI-PS4-3,"Evaluate the claims, evidence, and reasoning behind the idea that electromagnetic radiation can be described either by a wave model or a particle model, and that for some situations one model is more useful than the other.",09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.4.2.1,,Science and Engineering Practices,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.4.2.1.1,,Engaging in Argument from Evidence,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.4.2.1.1.1,,"Evaluate the claims, evidence, and reasoning behind currently accepted explanations or solutions to determine the merits of arguments.",09-12,2023-11-19T00:00:00+00:00
Disciplinary Core Idea,10.3.4.2.2,,Disciplinary Core Ideas,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.4.2.2.1,PS4.A,Wave Properties,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.4.2.2.1.1,,"**From the 3–5 grade band endpoints** Waves can add or cancel one another as they cross, depending on their relative phase (i.e., relative position of peaks and troughs of the waves), but they emerge unaffected by each other. (Boundary: The discussion at this grade level is qualitative only; it can be based on the fact that two different sounds can pass a location in different directions without getting mixed up.)",09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.4.2.2.2,PS4.B,Electromagnetic Radiation,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.4.2.2.2.1,,"Electromagnetic radiation (e.g., radio, microwaves, light) can be modeled as a wave of changing electric and magnetic fields or as particles called photons. The wave model is useful for explaining many features of electromagnetic radiation, and the particle model explains other features.",09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.4.2.3,,Crosscutting Concepts,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.4.2.3.1,,Systems and System Models,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.4.2.3.1.1,,"Models (e.g., physical, mathematical, computer models) can be used to simulate systems and interactions—including energy, matter, and information flows—within and between systems at different scales.",09-12,2023-11-19T00:00:00+00:00
Connections to the Nature of Science,10.3.4.2.4,,Connections to Nature of Science,09-12,2023-11-19T00:00:00+00:00
Connections to the Nature of Science,10.3.4.2.4.1,,"Science Models, Laws, Mechanisms, and Theories Explain Natural Phenomena",09-12,2023-11-19T00:00:00+00:00
Connections to the Nature of Science,10.3.4.2.4.1.1,,"A scientific theory is a substantiated explanation of some aspect of the natural world, based on a body of facts that have been repeatedly confirmed through observation and experiment and the science community validates each theory before it is accepted. If new evidence is discovered that the theory does not accommodate, the theory is generally modified in light of this new evidence.",09-12,2023-11-19T00:00:00+00:00
Performance Expectation,10.3.4.3,CI-PS4-4,Evaluate the validity and reliability of claims in published materials of the effects that different frequencies of electromagnetic radiation have when absorbed by matter.,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.4.3.1,,Science and Engineering Practices,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.4.3.1.1,,"Obtaining, Evaluating, and Communicating Information",09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.4.3.1.1.1,,"Evaluate the validity and reliability of multiple claims that appear in scientific and technical texts or media reports, verifying the data when possible.",09-12,2023-11-19T00:00:00+00:00
Disciplinary Core Idea,10.3.4.3.2,,Disciplinary Core Ideas,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.4.3.2.1,PS4.B,Electromagnetic Radiation,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.4.3.2.1.1,,"When light or longer wavelength electromagnetic radiation is absorbed in matter, it is generally converted into thermal energy (heat). Shorter wavelength electromagnetic radiation (ultraviolet, X-rays, gamma rays) can ionize atoms and cause damage to living cells.",09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.4.3.3,,Crosscutting Concepts,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.4.3.3.1,,Cause and Effect,09-12,2023-11-19T00:00:00+00:00
Crosscutting Concept,10.3.4.3.3.1.1,,Cause and effect relationships can be suggested and predicted for complex natural and human designed systems by examining what is known about smaller scale mechanisms within the system.,09-12,2023-11-19T00:00:00+00:00
Performance Expectation,10.3.4.4,CI-PS4-5,Communicate technical information about how some technological devices use the principles of wave behavior and wave interactions with matter to transmit and capture information and energy.,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.4.4.1,,Science and Engineering Practices,09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.4.4.1.1,,"Obtaining, Evaluating, and Communicating Information",09-12,2023-11-19T00:00:00+00:00
Science and Engineering Practice,10.3.4.4.1.1.1,,"Communicate technical information or ideas (e.g. about phenomena and/or the process of development and the design and performance of a proposed process or system) in multiple formats (including orally, graphically, textually, and mathematically).",09-12,2023-11-19T00:00:00+00:00
Disciplinary Core Idea,10.3.4.4.2,,Disciplinary Core Ideas,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.4.4.2.1,PS3.D,Energy in Chemical Processes,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.4.4.2.1.1,,Solar cells are human-made devices that likewise capture the sun’s energy and produce electrical energy.,09-12,2023-11-19T00:00:00+00:00
Sub-Idea,10.3.4.4.2.2,PS4.A,Wave Properties,09-12,2023-11-19T00:00:00+00:00
Grade-Level Sub-Idea,10.3.4.4.2.2.1,,"Information can be digitized (e.g., a picture stored as the values of an array of pixels); in this form, it can be stored reliably in computer memory and sent over long distances as a series of wave pulses.",09-12,2023-11-19T00:00:00+00:00
