Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,7.1.2.1.4,L.VI.5.3,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",05,2025-02-13T04:38:41+00:00
Component,7.1.2.1.4.1,L.VI.5.3.A,"Interpret figurative language, including similes and metaphors, in context.",05,2025-02-13T04:38:41+00:00
Component,7.1.2.1.4.2,L.VI.5.3.B,"Recognize and explain the meaning of common idioms, adages, and proverbs.",05,2025-02-13T04:38:41+00:00
Component,7.1.2.1.4.3,L.VI.5.3.C,"Use the relationship between particular words (e.g., synonyms, antonyms, homographs) to better understand each of the words.",05,2025-02-13T04:38:41+00:00
Domain,7.2,,Reading,05,2025-02-13T04:38:41+00:00
Standard,7.2.1,RL.CR.5.1,Quote accurately from a literary text when explaining what the text says explicitly and make relevant connections when drawing inferences from the text.,05,2025-02-13T04:38:41+00:00
Standard,7.2.2,RI.CR.5.1,Quote accurately from an informational text when explaining what the text says explicitly and make relevant connections when drawing inferences from the text.,05,2025-02-13T04:38:41+00:00
Standard,7.2.3,RL.CI.5.2,"Determine the theme of a literary text (e.g., stories, plays or poetry) and explain how it is supported by key details; summarize the text.",05,2025-02-13T04:38:41+00:00
Standard,7.2.4,RI.CI.5.2,Determine the central idea of an informational text and explain how it is supported by key details; summarize the text.,05,2025-02-13T04:38:41+00:00
Standard,7.2.5,RL.IT.5.3,"Analyze the impact of two or more individuals and events throughout the course of a text, comparing and contrasting two or more characters, settings, or events in a story or drama, drawing on specific textual evidence (e.g., how characters interact).",05,2025-02-13T04:38:41+00:00
Standard,7.2.6,RI.IT.5.3,"Analyze the impact of two or more individuals and events throughout the course of a text, explaining the relationships or interactions between two or more individuals, events, ideas, or concepts in a historical, scientific, or technical text based on specific evidence in the text.",05,2025-02-13T04:38:41+00:00
Standard,7.2.7,RL.TS.5.4,"Explain how a series of chapters, scenes, or stanzas fits together to provide the overall structure of a particular story, drama, or poem.",05,2025-02-13T04:38:41+00:00
Standard,7.2.8,RI.TS.5.4,"Compare and contrast the overall structure (e.g., chronology, comparison, cause/effect, problem/solution) of events, ideas, concepts, or information in two or more texts.",05,2025-02-13T04:38:41+00:00
Standard,7.2.9,RL.PP.5.5,"Describe how a narrator’s or speaker’s point of view influences how events are described, and how that may influence the reader’s interpretation.",05,2025-02-13T04:38:41+00:00
Standard,7.2.10,RI.PP.5.5,"Analyze multiple accounts of the same event or topic, noting important similarities and differences in the point of view they represent and how that may influence the reader’s interpretation.",05,2025-02-13T04:38:41+00:00
Standard,7.2.11,RL.MF.5.6,"Analyze how visual and multimedia elements contribute to the meaning, tone, or beauty of a text (e.g., graphic novel, multimedia presentation of fiction, folktale, myth, poem).",05,2025-02-13T04:38:41+00:00
Standard,7.2.12,RI.MF.5.6,"Interpret information presented visually, orally, or quantitatively (e.g., in charts, graphs, diagrams, timelines, animations, or interactive elements on web pages) and explain how the information contributes to an understanding of the text in which it appears.",05,2025-02-13T04:38:41+00:00
Standard,7.2.13,RI.AA.5.7,"Explain how an author uses reasons and evidence to support particular points in a text, identifying which reasons and evidence support which point(s).",05,2025-02-13T04:38:41+00:00
Standard,7.2.14,RL.CT.5.8,Compare and contrast the authors’ approaches across two or more literary texts within the same genre or about the same or similar topics.,05,2025-02-13T04:38:41+00:00
Standard,7.2.15,RI.CT.5.8,Compare and contrast the authors’ approaches across two or more informational texts within the same genre or about texts on the same or similar topics.,05,2025-02-13T04:38:41+00:00
Domain,7.3,,Writing,05,2025-02-13T04:38:41+00:00
Standard,7.3.1,W.AW.5.1,"Write opinion pieces on topics or texts, supporting a point of view with reasons and information.",05,2025-02-13T04:38:41+00:00
Component,7.3.1.1,W.AW.5.1.A,"Introduce a topic or text clearly, state an opinion, and create an organizational structure in which ideas are logically grouped to support the writer’s purpose.",05,2025-02-13T04:38:41+00:00
Component,7.3.1.2,W.AW.5.1.B,"Provide logically ordered reasons that are supported by facts and details from text(s), quote directly from text when appropriate.",05,2025-02-13T04:38:41+00:00
Component,7.3.1.3,W.AW.5.1.C,"Link opinion and reasons using words, phrases, and clauses (e.g., consequently, specifically).",05,2025-02-13T04:38:41+00:00
Component,7.3.1.4,W.AW.5.1.D,Provide a conclusion related to the opinion presented.,05,2025-02-13T04:38:41+00:00
Standard,7.3.2,W.IW.5.2,Write informative/explanatory texts to examine a topic and convey ideas and information clearly.,05,2025-02-13T04:38:41+00:00
Component,7.3.2.1,W.IW.5.2.A,"Introduce a topic clearly to provide a focus and group related information logically; include text features such as headings, illustrations, and multimedia when useful to aid in comprehension.",05,2025-02-13T04:38:41+00:00
Component,7.3.2.2,W.IW.5.2.B,"Develop the topic with facts, definitions, concrete details, quotations, or other information and examples related to the topic.",05,2025-02-13T04:38:41+00:00
Component,7.3.2.3,W.IW.5.2.C,"Link ideas within paragraphs and sections of information using words, phrases, and clauses (e.g., in contrast, especially).",05,2025-02-13T04:38:41+00:00
Component,7.3.2.4,W.IW.5.2.D,Use precise language and domain-specific vocabulary to inform about or explain the topic.,05,2025-02-13T04:38:41+00:00
Component,7.3.2.5,W.IW.5.2.E,Provide a conclusion related to the information of explanation presented.,05,2025-02-13T04:38:41+00:00
Standard,7.3.3,W.NW.5.3,"Write narratives to develop real or imagined experiences or events using effective technique, descriptive details, and clear event sequences.",05,2025-02-13T04:38:41+00:00
Component,7.3.3.1,W.NW.5.3.A,Orient the reader by establishing a situation and introducing a narrator and/or characters; organize an event sequence that unfolds naturally.,05,2025-02-13T04:38:41+00:00
Component,7.3.3.2,W.NW.5.3.B,"Use narrative techniques, such as dialogue, description, and pacing, to develop experiences and events or show the responses of characters to situations.",05,2025-02-13T04:38:41+00:00
Component,7.3.3.3,W.NW.5.3.C,"Use a variety of transitional words, phrases, and clauses to manage the sequence of events.",05,2025-02-13T04:38:41+00:00
Component,7.3.3.4,W.NW.5.3.D,Use concrete words and phrases and sensory details to convey experiences and events precisely.,05,2025-02-13T04:38:41+00:00
Component,7.3.3.5,W.NW.5.3.E,Provide a conclusion that follows from the narrated experiences or events.,05,2025-02-13T04:38:41+00:00
Standard,7.3.4,W.WP.5.4,"With guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach.",05,2025-02-13T04:38:41+00:00
Component,7.3.4.1,W.WP.5.4.A,"Consider audience, purpose, and intent before writing.",05,2025-02-13T04:38:41+00:00
Component,7.3.4.2,W.WP.5.4.B,"Plan appropriately to use specialized, topic-specific language appropriate for the audience, purpose and subject matter.",05,2025-02-13T04:38:41+00:00
Component,7.3.4.3,W.WP.5.4.C,"Consider writing as a process, including self-evaluation, revision and editing.",05,2025-02-13T04:38:41+00:00
Component,7.3.4.4,W.WP.5.4.D,"With adult and peer feedback, and digital or print tools such as a dictionary, thesaurus, and/or spell checker, evaluate whether the writing achieved its goal and make changes in content or form as necessary.",05,2025-02-13T04:38:41+00:00
Component,7.3.4.5,W.WP.5.4.E,"After initial drafting, expand, combine, and reduce sentences for meaning, audience, and style.",05,2025-02-13T04:38:41+00:00
Standard,7.3.5,W.WR.5.5,"Establish a central idea about a topic, investigation, issue or event and use several sources to support the proposed central idea.",05,2025-02-13T04:38:41+00:00
Standard,7.3.6,W.SE.5.6,"Gather relevant information from multiple valid and reliable print and digital sources; summarize or paraphrase information in notes and finished work, making note of any similarities and differences among ideas presented; and provide a list of sources.",05,2025-02-13T04:38:41+00:00
Standard,7.3.7,W.RW.5.7,"Write routinely over extended time frames (time for research and revision) and shorter time frames (a single sitting or a day or two) for a range of tasks, purposes, and audiences.",05,2025-02-13T04:38:41+00:00
Domain,7.4,,Speaking and Listening,05,2025-02-13T04:38:41+00:00
Standard,7.4.1,SL.PE.5.1,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher-led) with diverse partners on grade 5 topics and texts, building on others’ ideas and expressing their own clearly.",05,2025-02-13T04:38:41+00:00
Component,7.4.1.1,SL.PE.5.1.A,Explicitly draw on previously read text or material and other information known about the topic to explore ideas under discussion.,05,2025-02-13T04:38:41+00:00
Component,7.4.1.2,SL.PE.5.1.B,Follow agreed-upon rules for discussions and carry out assigned roles.,05,2025-02-13T04:38:41+00:00
Component,7.4.1.3,SL.PE.5.1.C,Pose and respond to specific questions by making comments that contribute to the discussion and elaborate on the remarks of others.,05,2025-02-13T04:38:41+00:00
Component,7.4.1.4,SL.PE.5.1.D,Review the key ideas expressed and draw conclusions in light of information and knowledge gained from the discussions.,05,2025-02-13T04:38:41+00:00
Standard,7.4.2,SL.II.5.2,"Summarize a written text read aloud or information presented in diverse media and formats (e.g., visually, quantitatively, and orally).",05,2025-02-13T04:38:41+00:00
Standard,7.4.3,SL.ES.5.3,Summarize the points a speaker makes and explain how each claim is supported by reasons and evidence.,05,2025-02-13T04:38:41+00:00
Standard,7.4.4,SL.PI.5.4,"Report on a topic or text or present an opinion, sequencing ideas logically and using appropriate facts and relevant, descriptive details to support main ideas or themes; speak clearly at an understandable pace.",05,2025-02-13T04:38:41+00:00
Standard,7.4.5,SL.UM.5.5,"Include multimedia components (e.g., graphics, sound) and visual displays in presentations when appropriate to enhance the development of main ideas or themes.",05,2025-02-13T04:38:41+00:00
Standard,7.4.6,SL.AS.5.6,"Adapt speech to a variety of contexts and tasks, using formal English when appropriate to task and situation.",05,2025-02-13T04:38:41+00:00
Grade,8,,Grade 6,06,2025-02-13T04:38:41+00:00
Domain,8.1,,Language,06,2025-02-13T04:38:41+00:00
Standard,8.1.1,L.SS.6.1,Demonstrate command of the system and structure of the English language when writing or speaking.,06,2025-02-13T04:38:41+00:00
Component,8.1.1.1,L.SS.6.1.A,"Ensure that pronouns are in the proper case (subjective, objective, possessive).",06,2025-02-13T04:38:41+00:00
Component,8.1.1.2,L.SS.6.1.B,"Use intensive pronouns (e.g., myself, ourselves).",06,2025-02-13T04:38:41+00:00
Component,8.1.1.3,L.SS.6.1.C,Recognize and correct inappropriate shifts in pronoun number and person.,06,2025-02-13T04:38:41+00:00
Component,8.1.1.4,L.SS.6.1.D,"Recognize and correct vague pronouns (i.e., ones with unclear or ambiguous antecedents).",06,2025-02-13T04:38:41+00:00
Component,8.1.1.5,L.SS.6.1.E,"Use punctuation (commas, parentheses, dashes) to set off nonrestrictive and parenthetical elements.",06,2025-02-13T04:38:41+00:00
Component,8.1.1.6,L.SS.6.1.F,Recognize spelling conventions.,06,2025-02-13T04:38:41+00:00
Standard,8.1.2,L.KL.6.2.,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",06,2025-02-13T04:38:41+00:00
Component,8.1.2.1,L.KL.6.2.A,Acquire and use accurately grade-appropriate general academic and domain-specific words and phrases.,06,2025-02-13T04:38:41+00:00
Component,8.1.2.2,L.KL.6.2.B,Gather vocabulary knowledge when considering a word or phrase important to comprehension or expression.,06,2025-02-13T04:38:41+00:00
Component,8.1.2.3,L.KL.6.2.C,"Vary sentence patterns for meaning (syntax), reader/listener interest, and style/voice.",06,2025-02-13T04:38:41+00:00
Component,8.1.2.4,L.KL.6.2.D,Maintain consistency in style and tone.,06,2025-02-13T04:38:41+00:00
Standard,8.1.3,L.VL.6.3,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grade 6 reading and content, including technical meanings, choosing flexibly from a range of strategies.",06,2025-02-13T04:38:41+00:00
Component,8.1.3.1,L.VL.6.3.A,"Use context (e.g., the overall meaning of a sentence or paragraph; a word’s position or function in a sentence) as a clue to the meaning of a word or phrase.",06,2025-02-13T04:38:41+00:00
Component,8.1.3.2,L.VL.6.3.B,"Determine the meaning of words and phrases as they are used, including figurative, connotative, and technical meanings.",06,2025-02-13T04:38:41+00:00
Component,8.1.3.3,L.VL.6.3.C,"Use common, grade-appropriate Greek or Latin affixes and roots as clues to the meaning of a word (e.g., audience, auditory, audible).",06,2025-02-13T04:38:41+00:00
Component,8.1.3.4,L.VL.6.3.D,"Consult reference materials (e.g., dictionaries, glossaries, thesauruses), both print and digital, to find the pronunciation of a word or determine or clarify its precise meaning or its part of speech.",06,2025-02-13T04:38:41+00:00
Component,8.1.3.5,L.VL.6.3.E,"Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or in a dictionary).",06,2025-02-13T04:38:41+00:00
Standard,8.1.4,L.VI.6.4,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",06,2025-02-13T04:38:41+00:00
Component,8.1.4.1,L.VI.6.4.A,"Interpret figures of speech (e.g., personification) in context.",06,2025-02-13T04:38:41+00:00
Component,8.1.4.2,L.VI.6.4.B,"Use the relationship between particular words (e.g., cause/effect, part/whole, item/category) to better understand each of the words.",06,2025-02-13T04:38:41+00:00
Component,8.1.4.3,L.VI.6.4.C,Analyze the impact of a specific word choice on meaning and tone.,06,2025-02-13T04:38:41+00:00
Component,8.1.4.4,L.VI.6.4.D,"Distinguish among the connotations (associations) of words with similar denotations (definitions) (e.g., stingy, scrimping, economical, unwasteful, thrifty).",06,2025-02-13T04:38:41+00:00
Domain,8.2,,Reading,06,2025-02-13T04:38:41+00:00
Standard,8.2.1,RL.CR.6.1,Cite textual evidence and make relevant connections to support analysis of what a literary text says explicitly as well as inferences drawn from the text.,06,2025-02-13T04:38:41+00:00
Standard,8.2.2,RI.CR.6.1,Cite textual evidence and make relevant connections to support analysis of what an informational text says explicitly as well as inferences drawn from the text.,06,2025-02-13T04:38:41+00:00
Standard,8.2.3,RL.CI.6.2,"Determine the theme of a literary text (e.g., stories, plays or poetry) and explain how it is supported by key details; provide a summary of the text distinct from personal opinions or judgments.",06,2025-02-13T04:38:41+00:00
Standard,8.2.4,RI.CI.6.2,Determine the central idea of an informational text and explain how it is supported by key details; provide a summary of the text distinct from personal opinions or judgments.,06,2025-02-13T04:38:41+00:00
Standard,8.2.5,RL.IT.6.3,Describe how a particular text’s structure unfolds in a series of episodes and use textual evidence to describe how the characters respond or change as the plot moves toward a resolution.,06,2025-02-13T04:38:41+00:00
Standard,8.2.6,RI.IT.6.3,"Analyze how a particular text’s (e.g., article, brochure, technical manual, procedural text) structure unfolds by using textual evidence to describe how a key individual, event, or idea is introduced, illustrated, and elaborated in a text.",06,2025-02-13T04:38:41+00:00
Standard,8.2.7,RL.TS.6.4,"Analyze how a particular piece (e.g., sentence, chapter, scene, stanza, or section) fits into the overall structure of a text and contributes to the development of the ideas, theme, setting, or plot.",06,2025-02-13T04:38:41+00:00
Standard,8.2.8,RI.TS.6.4,"Use text structures (e.g., cause-effect, problem-solution), search tools, and genre features (e.g., graphics, captions, indexes) to locate and integrate information.",06,2025-02-13T04:38:41+00:00
Standard,8.2.9,RL.PP.6.5,Determine how an author conveys or develops perspective in a text (through the narrator or speaker when appropriate).,06,2025-02-13T04:38:41+00:00
Standard,8.2.10,RI.PP.6.5,Identify author’s purpose perspective or potential bias in a text and explain the impact on the reader’s interpretation.,06,2025-02-13T04:38:41+00:00
Standard,8.2.11,RL.MF.6.6,"Compare and contrast information or texts to develop a coherent understanding of a theme, topic, or issue when reading a story, drama, or poem to listening to or viewing an audio, video, or live version of the text.",06,2025-02-13T04:38:41+00:00
Standard,8.2.12,RI.MF.6.6,"Integrate information when presented in different media or formats (e.g., visually, quantitatively) to develop a coherent understanding of a topic or issue.",06,2025-02-13T04:38:41+00:00
Standard,8.2.13,RI.AA.6.7,"Trace the development of and evaluate the argument and specific claims in a text, distinguishing claims that are supported by reasons and evidence from claims that are not.",06,2025-02-13T04:38:41+00:00
Standard,8.2.14,RL.CT.6.8,"Compare and contrast literary texts in different forms, by different authors, or from different genres (e.g., stories and poems; historical novels and primary source documents, scientific journals and fantasy stories) in terms of their approaches to similar themes and topics.",06,2025-02-13T04:38:41+00:00
Standard,8.2.15,RI.CT.6.8,"Compare and contrast informational texts in different forms, by different authors, or from different genres (e.g., a memoir written by and a biography on the same person, historical novels and primary source documents, infographics and scientific journals) in terms of their approaches to similar themes and topics.",06,2025-02-13T04:38:41+00:00
Domain,8.3,,Writing,06,2025-02-13T04:38:41+00:00
Standard,8.3.1,W.AW.6.1,"Write arguments on discipline-specific content (e.g., social studies, science, math, technical subjects, English/Language Arts) to support claims with clear reasons and relevant evidence.",06,2025-02-13T04:38:41+00:00
Component,8.3.1.1,W.AW.6.1.A,Introduce claim(s) about a topic or issue and organize the reasons and evidence logically.,06,2025-02-13T04:38:41+00:00
Component,8.3.1.2,W.AW.6.1.B,"Support claim(s) with logical reasoning and relevant, accurate data and evidence, that demonstrate an understanding of the topic or text, using credible sources.",06,2025-02-13T04:38:41+00:00
Component,8.3.1.3,W.AW.6.1.C,"Use words, phrases, and clauses to link and clarify the relationships among claim(s), reasons and evidence.",06,2025-02-13T04:38:41+00:00
Component,8.3.1.4,W.AW.6.1.D,"Establish and maintain a formal/academic style, approach, and form.",06,2025-02-13T04:38:41+00:00
Component,8.3.1.5,W.AW.6.1.E,Provide a concluding statement or section that follows from the argument presented.,06,2025-02-13T04:38:41+00:00
Standard,8.3.2,W.IW.6.2,"Write informative/explanatory texts (including the narration of historical events, scientific procedures/ experiments, or technical processes) to examine a topic and convey ideas, concepts, and information through the selection, organization, and analysis of relevant content.",06,2025-02-13T04:38:41+00:00
Component,8.3.2.1,W.IW.6.2.A,"Introduce a topic and organize ideas, concepts, and information, using text structures (e.g., definition, classification, comparison/contrast, cause/effect, etc.) and text features (e.g., headings, graphics, and multimedia) when useful to aid in comprehension.",06,2025-02-13T04:38:41+00:00
Component,8.3.2.2,W.IW.6.2.B,"Develop the topic with relevant facts, definitions, concrete details, quotations, or other information and examples.",06,2025-02-13T04:38:41+00:00
Component,8.3.2.3,W.IW.6.2.C,Use appropriate transitions to clarify the relationships among ideas and concepts.,06,2025-02-13T04:38:41+00:00
Component,8.3.2.4,W.IW.6.2.D,Use precise language and domain-specific vocabulary to inform about or explain the topic.,06,2025-02-13T04:38:41+00:00
Component,8.3.2.5,W.IW.6.2.E,"Acknowledge and attempt a formal/academic style, approach, and form.",06,2025-02-13T04:38:41+00:00
Component,8.3.2.6,W.IW.6.2.F,"Provide a concluding statement or section (e.g., sentence, part of a paragraph, paragraph, or multiple paragraphs) that follows from and supports the information or explanation presented.",06,2025-02-13T04:38:41+00:00
Standard,8.3.3,W.NW.6.3,"Write narratives to develop real or imagined experiences or events using effective technique, relevant descriptive details, and well-structured event sequences.",06,2025-02-13T04:38:41+00:00
Component,8.3.3.1,W.NW.6.3.A,Engage and orient the reader by establishing a context and introducing a narrator and/or characters; organize an event sequence that unfolds naturally and logically.,06,2025-02-13T04:38:41+00:00
Component,8.3.3.2,W.NW.6.3.B,"Use narrative techniques, such as dialogue, pacing, and description, to develop experiences, events, and/or characters.",06,2025-02-13T04:38:41+00:00
Component,8.3.3.3,W.NW.6.3.C,"Use a variety of transition words, phrases, and clauses to convey sequence and signal shifts from one time frame or setting to another.",06,2025-02-13T04:38:41+00:00
Component,8.3.3.4,W.NW.6.3.D,"Use precise words and phrases, relevant descriptive details, and sensory language to convey experiences and events.",06,2025-02-13T04:38:41+00:00
Component,8.3.3.5,W.NW.6.3.E,Provide a conclusion that follows from the narrated experiences or events.,06,2025-02-13T04:38:41+00:00
Standard,8.3.4,W.WP.6.4,"With some guidance and support from peers and adults, develop and strengthen writing as needed by planning; flexibly making editing and revision choices; sustaining effort to fit composition needs and purposes; and attempting to address purpose and audience.",06,2025-02-13T04:38:41+00:00
Standard,8.3.5,W.WR.6.5,"Conduct short research projects to answer a question, drawing on several sources and refocusing the inquiry when appropriate.",06,2025-02-13T04:38:41+00:00
Standard,8.3.6,W.SE.6.6,Gather relevant information from multiple print and digital sources; assess the credibility of each source; and quote or paraphrase the data and conclusions of others while avoiding plagiarism and providing basic bibliographic information for sources.,06,2025-02-13T04:38:41+00:00
Standard,8.3.7,W.RW.6.7,"Write routinely over extended time frames (time for research, reflection, metacognition/self- correction, and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",06,2025-02-13T04:38:41+00:00
Domain,8.4,,Speaking and Listening,06,2025-02-13T04:38:41+00:00
Standard,8.4.1,SL.PE.6.1.,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher-led) with diverse partners on grade 6 topics, texts, and issues, building on others’ ideas and expressing their own clearly.",06,2025-02-13T04:38:41+00:00
Component,8.4.1.1,SL.PE.6.1.A,"Come to discussions prepared, having read or studied required material; explicitly draw on that preparation by referring to evidence on the topic, text, or issue to probe and reflect on ideas under discussion.",06,2025-02-13T04:38:41+00:00
Component,8.4.1.2,SL.PE.6.1.B,"Follow rules for collegial discussions, set specific goals and deadlines, and define individual roles as needed.",06,2025-02-13T04:38:41+00:00
Component,8.4.1.3,SL.PE.6.1.C,"Pose and respond to specific questions with elaboration and detail by making comments that contribute to the topic, text, or issue under discussion.",06,2025-02-13T04:38:41+00:00
Component,8.4.1.4,SL.PE.6.1.D,Review the key ideas expressed and demonstrate understanding of multiple perspectives through reflection and paraphrasing.,06,2025-02-13T04:38:41+00:00
Standard,8.4.2,SL.II.6.2,"Interpret information presented in diverse media and formats (e.g., visually, quantitatively, orally) and explain how it contributes to a topic, text, or issue under study.",06,2025-02-13T04:38:41+00:00
Standard,8.4.3,SL.ES.6.3,"Deconstruct a speaker’s argument and specific claims, distinguishing claims that are supported by reasons and evidence from claims that are not.",06,2025-02-13T04:38:41+00:00
Standard,8.4.4,SL.PI.6.4,"Present claims and findings, sequencing ideas logically and using pertinent descriptions, facts, and details to accentuate main ideas or themes; use appropriate speaking behaviors (e.g., eye contact, adequate volume, and clear pronunciation).",06,2025-02-13T04:38:41+00:00
Standard,8.4.5,SL.UM.6.5,"Include multimedia components (e.g., graphics, images, music, sound) and visual displays in presentations to clarify information.",06,2025-02-13T04:38:41+00:00
Standard,8.4.6,SL.AS.6.6,"Adapt speech to a variety of contexts and tasks, demonstrating command of formal English when indicated or appropriate.",06,2025-02-13T04:38:41+00:00
Grade,9,,Grade 7,07,2025-02-13T04:38:41+00:00
Domain,9.1,,Language,07,2025-02-13T04:38:41+00:00
Standard,9.1.1,L.SS.7.1,Demonstrate command of the system and structure of the English language when writing or speaking.,07,2025-02-13T04:38:41+00:00
Component,9.1.1.1,L.SS.7.1.A,Explain the function of phrases and clauses in general and their function in specific sentences.,07,2025-02-13T04:38:41+00:00
Component,9.1.1.2,L.SS.7.1.B,"Choose among simple, compound, complex, and compound-complex sentences to signal differing relationships among ideas.",07,2025-02-13T04:38:41+00:00
Component,9.1.1.3,L.SS.7.1.C,"Place phrases and clauses within a sentence, recognizing and correcting misplaced and dangling modifiers.",07,2025-02-13T04:38:41+00:00
Component,9.1.1.4,L.SS.7.1.D,"Use a comma to separate coordinate adjectives (e.g., It was a fascinating, enjoyable movie but not He wore an old green shirt).",07,2025-02-13T04:38:41+00:00
Component,9.1.1.5,L.SS.7.1.E,Recognize spelling conventions.,07,2025-02-13T04:38:41+00:00
Standard,9.1.2,L.KL.7.2,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",07,2025-02-13T04:38:41+00:00
Component,9.1.2.1,L.KL.7.2.A,Acquire and use accurately grade-appropriate general academic and domain-specific words and phrases.,07,2025-02-13T04:38:41+00:00
Component,9.1.2.2,L.KL.7.2.B,Gather vocabulary knowledge when selecting a word or phrase important to comprehension or expression.,07,2025-02-13T04:38:41+00:00
Component,9.1.2.3,L.KL.7.2.C,"Choose language that expresses ideas precisely and concisely, recognizing and eliminating wordiness and redundancy.",07,2025-02-13T04:38:41+00:00
Standard,9.1.3,L.VL.7.3,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grade 7 reading and content, including technical meanings, choosing flexibly from a range of strategies.",07,2025-02-13T04:38:41+00:00
Component,9.1.3.1,L.VL.7.3.A,"Use context (e.g., the overall meaning of a sentence or paragraph; a word’s position or function in a sentence) as a clue to the meaning of a word or phrase.",07,2025-02-13T04:38:41+00:00
Component,9.1.3.2,L.VL.7.3.B,"Use common, grade-appropriate Greek or Latin affixes and roots as clues to the meaning of a word (e.g., belligerent, bellicose, rebel).",07,2025-02-13T04:38:41+00:00
Component,9.1.3.3,L.VL.7.3.C,Analyze the impact of a specific word choice on meaning and tone.,07,2025-02-13T04:38:41+00:00
Component,9.1.3.4,L.VL.7.3.D,"Consult reference materials (e.g., dictionaries, glossaries, thesauruses), both print and digital, to find the pronunciation of a word or determine or clarify its precise meaning or its part of speech.",07,2025-02-13T04:38:41+00:00
Component,9.1.3.5,L.VL.7.3.E,"Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or in a dictionary).",07,2025-02-13T04:38:41+00:00
Standard,9.1.4,L.VI.7.4,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",07,2025-02-13T04:38:41+00:00
Component,9.1.4.1,L.VI.7.4.A,"Interpret figures of speech (e.g., literary, biblical, and mythological allusions) in context.",07,2025-02-13T04:38:41+00:00
Component,9.1.4.2,L.VI.7.4.B,"Use the relationship between particular words (e.g., synonym/antonym, analogy) to better understand each of the words.",07,2025-02-13T04:38:41+00:00
Component,9.1.4.3,L.VI.7.4.C,"Analyze the impact of rhymes and other repetitions of sound (e.g., alliteration) on a specific verse or stanza or a poem or section of a story or drama.",07,2025-02-13T04:38:41+00:00
Component,9.1.4.4,L.VI.7.4.D,"Distinguish among the connotations (associations) of words with similar denotations (definitions) (e.g., refined, respectful, polite, diplomatic, condescending).",07,2025-02-13T04:38:41+00:00
Domain,9.2,,Reading,07,2025-02-13T04:38:41+00:00
Standard,9.2.1,RL.CR.7.1,Cite several pieces of textual evidence and make relevant connections to support analysis of what a literary text says explicitly as well as inferences drawn from the text.,07,2025-02-13T04:38:41+00:00
Standard,9.2.2,RI.CR.7.1,Cite several pieces of textual evidence and make relevant connections to support analysis of what an informational text says explicitly as well as inferences drawn from the text.,07,2025-02-13T04:38:41+00:00
Standard,9.2.3,RL.CI.7.2,"Determine a theme in a literary text (e.g., stories, plays or poetry) and explain how it is conveyed through particular details; provide a summary of the text distinct from personal opinions or judgments.",07,2025-02-13T04:38:41+00:00
Standard,9.2.4,RI.CI.7.2,Determine a central idea in an informational text and explain how it is conveyed through particular details; provide a summary of the text distinct from personal opinions or judgments.,07,2025-02-13T04:38:41+00:00
Standard,9.2.5,RL.IT.7.3,"Analyze how particular elements of a text interact including how particular lines of dialogue or incidents in a story or drama propel the action, reveal aspects of a character, or provoke a decision.",07,2025-02-13T04:38:41+00:00
Standard,9.2.6,RI.IT.7.3,"Analyze how particular elements of a text interact including how a text makes connections and distinctions among individuals, events, and ideas (e.g., through comparisons, analogies, or categories).",07,2025-02-13T04:38:41+00:00
Standard,9.2.7,RL.TS.7.4,"Analyze the structure an author uses to organize a text and how it contributes to the text as a whole, including how a drama’s or poem’s form or structure (e.g., soliloquy, sonnet) contributes to its meaning.",07,2025-02-13T04:38:41+00:00
Standard,9.2.8,RI.TS.7.4,"Analyze the structure an author uses to organize a text and how it contributes to the text as a whole, including using knowledge of text structures (e.g., cause-effect, proposition-support) and genre features (e.g., graphics, captions, indexes) to organize and analyze important information.",07,2025-02-13T04:38:41+00:00
Standard,9.2.9,RL.PP.7.5,Determine how an author conveys or develops perspective or purpose in a text through contrasting the points of view of different characters or narrators in a text.,07,2025-02-13T04:38:41+00:00
Standard,9.2.10,RI.PP.7.5,Determine how an author conveys or develops perspective or purpose in a text through distinguishing their position from that of others using evidence.,07,2025-02-13T04:38:41+00:00
Standard,9.2.11,RL.MF.7.6,"Compare and contrast texts (e.g., a written story, drama, or poem) to its audio, filmed, staged, or multimedia version and analyze the unique qualities of different mediums, including the effects of techniques unique to each medium (e.g., lighting, sound, color, or camera focus and angles in a film).",07,2025-02-13T04:38:41+00:00
