Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Element,1.2.1.2.8,SSP.9-12.B.8,"Describe, analyze, evaluate, and construct models of historical periodization that historians use to categorize events.",,2023-11-19T00:00:00+00:00
Practice,1.2.1.3,SSP.9-12.C,Comparison and Contextualization,,2023-11-19T00:00:00+00:00
Element,1.2.1.3.1,SSP.9-12.C.1,"Identify similarities and differences between geographic regions across historical time periods, and relate differences in geography to different historical events andoutcomes.",,2023-11-19T00:00:00+00:00
Element,1.2.1.3.2,SSP.9-12.C.2,"Identify, compare, and evaluate multiple perspectives on a given historical experience.",,2023-11-19T00:00:00+00:00
Element,1.2.1.3.3,SSP.9-12.C.3,Identify and compare similarities and differences between historical developments over time and in different geographical and cultural contexts.,,2023-11-19T00:00:00+00:00
Element,1.2.1.3.4,SSP.9-12.C.4,"Describe, compare, and evaluate multiple historical developments (within societies; across and between societies; in various chronological and geographical contexts).",,2023-11-19T00:00:00+00:00
Element,1.2.1.3.5,SSP.9-12.C.5,"Recognize the relationship between geography, economics, and history as a context for events and movements and as a matrix of time and place.",,2023-11-19T00:00:00+00:00
Element,1.2.1.3.6,SSP.9-12.C.6,"Connect historical developments to specific circumstances of time and place and to broader regional, national, or global processes and draw connections to the present (where appropriate).",,2023-11-19T00:00:00+00:00
Practice,1.2.1.4,SSP.9-12.D,Geographic Reasoning,,2023-11-19T00:00:00+00:00
Element,1.2.1.4.1,SSP.9-12.D.1,"Ask geographic questions about where places are located, why their locations are important, and how their locations are related to the locations of other places andpeople.",,2023-11-19T00:00:00+00:00
Element,1.2.1.4.2,SSP.9-12.D.2,"Identify, describe, and evaluate the relationships between people, places, regions,and environments by using geographic tools to place them in a spatial context.",,2023-11-19T00:00:00+00:00
Element,1.2.1.4.3,SSP.9-12.D.3,"Identify, analyze, and evaluate the relationship between the environment and human activities, how the physical environment is modified by human activities, and how human activities are also influenced by Earth’s physical features and processes.",,2023-11-19T00:00:00+00:00
Element,1.2.1.4.4,SSP.9-12.D.4,Recognize and interpret (at different scales) the relationships between patterns and processes.,,2023-11-19T00:00:00+00:00
Element,1.2.1.4.5,SSP.9-12.D.5,"Recognize and analyze how place and region influence the social, cultural, and economic characteristics of civilizations.",,2023-11-19T00:00:00+00:00
Element,1.2.1.4.6,SSP.9-12.D.6,Characterize and analyze changing connections between places and regions.,,2023-11-19T00:00:00+00:00
Practice,1.2.1.5,SSP.9-12.E,Economics and Economics Systems,,2023-11-19T00:00:00+00:00
Element,1.2.1.5.1,SSP.9-12.E.1,Use marginal benefits and marginal costs to construct an argument for or against an approach or solution to an economic issue.,,2023-11-19T00:00:00+00:00
Element,1.2.1.5.2,SSP.9-12.E.2,Analyze the ways in which incentives influence what is produced and distributed ina market system.,,2023-11-19T00:00:00+00:00
Element,1.2.1.5.3,SSP.9-12.E.3,Evaluate the extent to which competition between sellers and between buyers exists in specific markets.,,2023-11-19T00:00:00+00:00
Element,1.2.1.5.4,SSP.9-12.E.4,Describe concepts of property rights and rule of law as they apply to a market economy.,,2023-11-19T00:00:00+00:00
Element,1.2.1.5.5,SSP.9-12.E.5,Use economic indicators to analyze the current and future state of the economy.,,2023-11-19T00:00:00+00:00
Element,1.2.1.5.6,SSP.9-12.E.6,Analyze government economic policies and the effects on the national and global economy.,,2023-11-19T00:00:00+00:00
Practice,1.2.1.6,SSP.9-12.F,Civic Participation,,2023-11-19T00:00:00+00:00
Element,1.2.1.6.1,SSP.9-12.F.1,Demonstrate respect for the rights of others in discussions and classroom debates; respectfully disagree with other viewpoints and provide evidence for acounter-argument.,,2023-11-19T00:00:00+00:00
Element,1.2.1.6.2,SSP.9-12.F.2,"Participate in activities that focus on a classroom, school, community, state, or national issue or problem.",,2023-11-19T00:00:00+00:00
Element,1.2.1.6.3,SSP.9-12.F.3,Explain differing philosophies of social and political participation and the role of the individual leading to group-driven philosophies.,,2023-11-19T00:00:00+00:00
Element,1.2.1.6.4,SSP.9-12.F.4,"Identify, describe, and contrast the roles of the individual in opportunities for social and political participation in different societies.",,2023-11-19T00:00:00+00:00
Element,1.2.1.6.5,SSP.9-12.F.5,"Participate in persuading, debating, negotiating, and compromising in the resolution of conflicts and differences.",,2023-11-19T00:00:00+00:00
Element,1.2.1.6.6,SSP.9-12.F.6,Identify situations in which social actions are required and determine an appropriate course of action.,,2023-11-19T00:00:00+00:00
Element,1.2.1.6.7,SSP.9-12.F.7,"Work to influence those in positions of power to strive for extensions of freedom, social justice, and human rights.",,2023-11-19T00:00:00+00:00
Element,1.2.1.6.8,SSP.9-12.F.8,Fulfill social and political responsibilities associated with citizenship in a democratic society and interdependent global community by developing awareness of and/or engaging in the political process.,,2023-11-19T00:00:00+00:00
Grade,1.2.2,,Grade 9: Global History and Geography I,,2023-11-19T00:00:00+00:00
Domain,1.2.2.1,,"The First Civilizations, ca. 10,000 B.C.E. – ca. 630 C.E.",,2023-11-19T00:00:00+00:00
Standard,1.2.2.1.1,9.1,Development of Civilization,,2023-11-19T00:00:00+00:00
Element,1.2.2.1.1.1,9.1.a,"The Paleolithic Era was characterized by non-sedentary hunting and gathering lifestyles, whereas the Neolithic Era was characterized by a turn to agriculture, herding, and semisedentary lifestyles. - Students will analyze the political, social, and economic differences in human lives before and after the Neolithic Revolution, including the shift in roles of men andwomen.",,2023-11-19T00:00:00+00:00
Element,1.2.2.1.1.2,9.1.b,"Complex societies and civilizations adapted to and modified their environment to meet the needs of their population. - Students will explore how the Mesopotamian, Shang, and Indus River valley civilizations adapted to and modified their environments to meet their need for food, clothing, and shelter.",,2023-11-19T00:00:00+00:00
Element,1.2.2.1.1.3,9.1.c,"Complex societies and civilizations shared common characteristics of religion, job specialization, cities, government, language/writing systems, technology, and social hierarchy, and they made unique contributions. - Students will explore the Mesopotamian, Shang, and Indus River valley civilizations by examining archaeological and historical evidence to compare and contrast characteristics and note their unique contributions.",,2023-11-19T00:00:00+00:00
Standard,1.2.2.1.2,9.2,Belief Systems: Rise and Impact,,2023-11-19T00:00:00+00:00
Element,1.2.2.1.2.1,9.2.a,"Belief systems developed beliefs and practices to address questions of origin, the requirements to live a good life, and the nature of the afterlife. - Students will identify the place of origin, compare and contrast the core beliefsand practices, and explore the sacred texts and ethical codes for Hinduism, Buddhism, Judaism, Christianity, Islam, Confucianism, and Daoism.",,2023-11-19T00:00:00+00:00
Element,1.2.2.1.2.2,9.2.b,"Belief systems were often used to unify groups of people, and affected social order and gender roles. - Students will examine similarities and differences between Hinduism, Buddhism, Judaism, Christianity, Islam, and Confucianism regarding their effects on social order and gender roles.",,2023-11-19T00:00:00+00:00
Domain,1.2.2.2,,"Classical Societies, 600 B.C.E. – ca. 900 C.E.",,2023-11-19T00:00:00+00:00
Standard,1.2.2.2.1,9.3,"Classical Civilizations: Expansions, Achievement, Decline",,2023-11-19T00:00:00+00:00
Element,1.2.2.2.1.1,9.3.a,"Geographic factors encouraged and hindered a state’s/empire’s expansion and interactions. - Students will examine the locations and relative sizes of classical political entities (Greece, Gupta, Han, Maurya, Maya, Qin, Rome) noting the location and size of each in relation to the amount of power each held within a region. - Students will investigate how geographic factors encouraged or hindered expansion and interactions within the Greek, Roman, and Mayan civilizations.",,2023-11-19T00:00:00+00:00
Element,1.2.2.2.1.2,9.3.b,"Empires used belief systems, systems of law, forms of government, military forces, and social hierarchies to consolidate and expand power. - Students will compare and contrast how the Mauryan, Qin, and Roman civilizations consolidated and increased power.",,2023-11-19T00:00:00+00:00
Element,1.2.2.2.1.3,9.3.c,"A period of peace, prosperity, and cultural achievements can be designated as a Golden Age. - Students will examine the achievements of Greece, Gupta, Han Dynasty, Maya, and Rome to determine if the civilizations experienced a Golden Age.",,2023-11-19T00:00:00+00:00
Element,1.2.2.2.1.4,9.3.d,"Political, socioeconomic, and environmental issues, external conflicts, and nomadic invasions led to the decline and fall of Classical empires. - Students will compare and contrast the forces that led to the fall of the Han Dynasty, the Mayan civilization, and the Roman Empire.",,2023-11-19T00:00:00+00:00
Domain,1.2.2.3,,"An Age of Expanding Connections, ca. 500 – ca. 1500",,2023-11-19T00:00:00+00:00
Standard,1.2.2.3.1,9.4,Rise of Transregional Trade Networks,,2023-11-19T00:00:00+00:00
Element,1.2.2.3.1.1,9.4.a,"Afro-Eurasian transregional trade networks grew across land and bodies of water. - Students will identify the location of the transregional trade networks noting regional connections between the Indian Ocean complex, Mediterranean Sea complex, Silk Roads, and Trans-Saharan routes.",,2023-11-19T00:00:00+00:00
Element,1.2.2.3.1.2,9.4.b,New technologies facilitated and improved interregional travel during this era by allowing people to traverse previously prohibitive physical landscapes and waterways. - Students will examine the technologies that facilitated and improved interregional travel along the Indian Ocean and Trans-Saharan networks of exchange.,,2023-11-19T00:00:00+00:00
Element,1.2.2.3.1.3,9.4.c,"Interregional travelers, traders, missionaries, and nomads carried products and natural resources, and brought with them enslaved people and ideas that led to culturaldiffusion. - Students will identify and explain the importance of at least two key resources and/or products and/or luxury items vital to exchanges along the Indian Ocean complex, Mediterranean Sea complex, Silk Roads, and Trans-Saharan routes. - Students will identify trade networks involved in the exchange of enslaved people and explore the nature of slavery during this time period. - Students will examine the diffusion of religious ideas along the Indian Ocean complex, Silk Roads, and Trans-Saharan routes. - Students will examine the travels of Zheng He, Ibn Battuta, and Marco Polo and the influence of their journeys.",,2023-11-19T00:00:00+00:00
Element,1.2.2.3.1.4,9.4.d,Control of transregional trade and economic growth contributed to the emergence and expansion of political states. - Students will examine the emergence and expansion of political states along the Mediterranean Sea complex (the Byzantine Empire and rise of the Ottoman Empire) and Trans-Saharan routes (Ghana and Mali).,,2023-11-19T00:00:00+00:00
Standard,1.2.2.3.2,9.5,Political Powers and Achievements,,2023-11-19T00:00:00+00:00
Element,1.2.2.3.2.1,9.5.a,"Following the fall of the Roman Empire, divergent societies emerged in Europe. - Students will examine the political, economic, and social institutions of feudal Western Europe and the Byzantine Empire, including the role of Justinian and Theodora during the Middle Ages. - Students will compare and contrast the institutions in feudal Western Europe and the Byzantine Empire ca. 500 to ca. 1200.",,2023-11-19T00:00:00+00:00
Element,1.2.2.3.2.2,9.5.b,"Political states and empires employed a variety of techniques for expandingand maintaining control, and sometimes disrupted state-building in other regions. - Students will examine the locations and relative sizes of postclassical states and empires at the heights of their power, including the Abbasid Caliphate, Byzantine Empire, Mongol Empire, and Song and Tang dynasties, noting relative position, power within their regions and the areas they influenced. - Students will compare and contrast the empire-building processes of the Mongols and the Islamic caliphates, noting important disruptions in other regions.",,2023-11-19T00:00:00+00:00
Element,1.2.2.3.2.3,9.5.c,"Periods of stability and prosperity enabled cultural, technological, and scientific achievements and innovations that built on or blended with available knowledge, and often led to cultural diffusion. - Students will compare and contrast the achievements and innovations of the Tang and Song dynasties with the Abbasid Caliphate. - Students will explore the spread and evolution of technology and learning from East Asia to Western Europe via the Middle East (e.g., gunpowder, ship technology, navigation, printing, paper). - Students will examine feudal Japan, tracing the previous arrival of elements of Chinese culture (e.g., Buddhism, writing, poetry, art) and how those elements were adopted in and adapted to Japanese society.",,2023-11-19T00:00:00+00:00
Standard,1.2.2.3.3,9.6,Social and Cultural Growth and Conflict,,2023-11-19T00:00:00+00:00
Element,1.2.2.3.3.1,9.6.a,Internal tensions and challenges grew as disputes over authority and power arose between and among religious and political leaders. - Students will investigate the divisions within Islam (Sunni-Shia) and the Great Schism between Roman Catholic Christianity and Orthodox Christianity and their impacts. - Students will investigate the Crusades and the Delhi Sultanate from multiple perspectives. - Students will examine the development of Sikhism in South Asia during this time period.,,2023-11-19T00:00:00+00:00
Element,1.2.2.3.3.2,9.6.b,"Networks of exchange facilitated the spread of disease, which affected social, cultural, economic, and demographic development. - Students will map the spread of the Black Death (Bubonic Plague) as it was carried westward from Asia to Africa and Europe. - Students will evaluate the effects of the Black Death on these regions.",,2023-11-19T00:00:00+00:00
Domain,1.2.2.4,,"Global Interactions, ca. 1400 – 1750",,2023-11-19T00:00:00+00:00
Standard,1.2.2.4.1,9.7,The Ottoman Empirie and the Ming Dynasty Pre-1600,,2023-11-19T00:00:00+00:00
Element,1.2.2.4.1.1,9.7.a,"Three belief systems influenced numerous, powerful states and empires across the Eastern Hemisphere. - Students will map the extent of the Muslim, Neo-Confucian, and Christian realms and compare the relative size and power of these realms ca. 1400. - Students will map the extent of the Ottoman Empire and the Ming Dynasty at the height of their power.",,2023-11-19T00:00:00+00:00
Element,1.2.2.4.1.2,9.7.b,"The dominant belief systems and the ethnic and religious compositions of the Ottoman Empire and the Ming Dynasty affected their social, political, and economic structures and organizations. - Students will analyze how the ethnic and religious compositions of the Ottoman Empire and the Ming Dynasty were reflected in their political and societalorganizations.",,2023-11-19T00:00:00+00:00
Element,1.2.2.4.1.3,9.7.c,"The Ottoman Empire and the Ming Dynasty had different views of the world and theirplace in it. Islam under the Ottoman Empire and Neo-Confucianism under the Ming Dynasty influenced the political, economic, military, and diplomatic interactions with others outside of their realm. - Students will examine Ming interactions with European traders and Christian missionaries. - Students will examine how the Ottomans interacted with Europeans noting the role of Suleiman the Magnificent.",,2023-11-19T00:00:00+00:00
Standard,1.2.2.4.2,9.8,Africa and the Americas Pre-1600,,2023-11-19T00:00:00+00:00
Element,1.2.2.4.2.1,9.8.a,"Complex societies and civilizations continued to develop in Africa and the Americas. The environment, the availability of resources, and the use of trade networks shaped the growth of the Aztec, Inca, and Songhai empires and East African city-states. This growth also influenced their economies and relationships with others. - Students will locate the extent of the Songhai and East African states in Africa and the Aztec and Incan empires in the Americas using an Atlantic Ocean-centered map. Students will examine the adaptations made to the environment by the Aztecs and Incas. - Students will examine the relationships with neighboring peoples in theregion considering warfare, tribute, and trade. - Students will examine the influence of Islam on the growth of trade networks and power relations in the Songhai Empire and in East Africancity-states.",,2023-11-19T00:00:00+00:00
Element,1.2.2.4.2.2,9.8.b,"Local traditional religions influenced the development of complex societies and civilizations in Africa and the Americas ca. 1325–1600. - Students will examine the role of nature and the traditional religious beliefs in the Americas and Africa (e.g., animism) during this period. - Students will explore the relationships between religious beliefs and political power in the Aztec and Inca empires.",,2023-11-19T00:00:00+00:00
Element,1.2.2.4.2.3,9.8.c,"Complex societies and civilizations made unique cultural achievements andcontributions. - Students will investigate the achievements and contributions of the Aztec, Inca, and Songhai empires.",,2023-11-19T00:00:00+00:00
Standard,1.2.2.4.3,9.9,Transformation of Western Europe and Russia,,2023-11-19T00:00:00+00:00
Element,1.2.2.4.3.1,9.9.a,"The Renaissance was influenced by the diffusion of technology and ideas. The Islamic caliphates played an important role in this diffusion. - Students will investigate technologies and ideas, including printing and paper, navigational tools, and mathematics and medical science that diffused to Europe, noting the role of the Islamic caliphates. - Students will explore shifts in the Western European Medieval view of itself and the world as well as key Greco-Roman legacies that influenced Renaissance thinkers and artists. - Students will examine political ideas developed during the Renaissance, including those of Machiavelli.",,2023-11-19T00:00:00+00:00
Element,1.2.2.4.3.2,9.9.b,"The Reformation challenged traditional religious authority, which prompted a counter reformation that led to a religiously fragmented Western Europe and political conflicts. This religious upheaval continued the marginalization of Jews in European society. - Students will explore the roles of key individuals, including Martin Luther, John Calvin, Elizabeth I, and Ignatius Loyola, and the impacts that they had on the religious and political unity of Europe. - Students will trace the discrimination against and persecution of Jews.",,2023-11-19T00:00:00+00:00
Element,1.2.2.4.3.3,9.9.c,Absolutist governments emerged as Western European and Russian monarchs consolidated power and wealth. - Students will investigate Russian efforts to remove Mongol and Islamic influence and to expand and transform their society. - Students will investigate autocratic and absolutist rule by comparing and contrasting the reigns of Louis XIV and Peter the Great.,,2023-11-19T00:00:00+00:00
Element,1.2.2.4.3.4,9.9.d,"The development of the Scientific Revolution challenged traditional authorities and beliefs. - Students will examine the Scientific Revolution, including the influence of Galileo and Newton.",,2023-11-19T00:00:00+00:00
Element,1.2.2.4.3.5,9.9.e,The Enlightenment challenged views of political authority and how power and authority were conceptualized. - Students will investigate the Enlightenment by comparing and contrasting theideas expressed in The Leviathan and The Second Treatise on Government. - Students will investigate the context and challenge to authority in the English Civil War and Glorious Revolution.,,2023-11-19T00:00:00+00:00
Standard,1.2.2.4.4,9.10,Interactions and Disruptions,,2023-11-19T00:00:00+00:00
Element,1.2.2.4.4.1,9.10.a,"Various motives, new knowledge, and technological innovations influenced exploration and the development of European transoceanic trade routes. - Students will explore the relationship between knowledge and technological innovations, focusing on how knowledge of wind and current patterns, combined with technological innovations, influenced exploration and transoceanic travel. - Students will trace major motivations for European interest in exploration and oceanic trade, including the influence of Isabella and Ferdinand.",,2023-11-19T00:00:00+00:00
Element,1.2.2.4.4.2,9.10.b,"Transatlantic exploration led to the Encounter, colonization of the Americas, and the Columbian exchange. - Students will map the exchange of crops and animals and the spread of diseases across the world during the Columbian exchange. - Students will investigate the population of the Americas before the Encounter and evaluate the impact of the arrival of the Europeans on the indigenouspopulations. - Students will contrast the demographic impacts on Europe and China after the introduction of new crops with demographic effects on the Americas resulting from the Columbian exchange.",,2023-11-19T00:00:00+00:00
Element,1.2.2.4.4.3,9.10.c,"The decimation of indigenous populations in the Americas influenced the growth of the Atlantic slave trade. The trade of enslaved peoples resulted in exploitation, death, and the creation of wealth. - Students will examine how the demand for labor, primarily for sugar cultivation and silver mining, influenced the growth of the trade of enslaved Africanpeoples. - Students will investigate European and African roles in the development of the slave trade, and investigate the conditions and treatment of enslaved Africans during the Middle Passage and in the Americas.",,2023-11-19T00:00:00+00:00
Element,1.2.2.4.4.4,9.10.d,"European colonization in the Americas and trade interactions with Africa led to instability, decline, and near destruction of once-stable political and cultural systems. - Students will examine the political, economic, cultural, and geographic impacts of Spanish colonization on the Aztec and Inca societies. - Students will investigate the different degrees of social and racial integration and assimilation that occurred under colonizing powers, laying the foundations for complex and varying social hierarchies in the Americas. - Students will examine the social, political, and economic impact of the Atlantic slave trade on Africa, including the development of the kingdoms of the Ashanti and Dahomey.",,2023-11-19T00:00:00+00:00
Element,1.2.2.4.4.5,9.10.e,"The Eastern Hemisphere trade networks were disrupted by the European developmentof new transoceanic trade across the Indian, Pacific, and Atlantic Oceans. Shifts in global trade networks and the use of gunpowder had positive and negative effects on Asian and European empires. - Students will explore how new transoceanic routes shifted trade networks (e.g., Indian Ocean, the Silk Road, Trans-Saharan) in the EasternHemisphere. - Students will explore how shifts in the global trade networks and the use of gunpowder affected the Ottoman Empire. - Students will examine the development of European maritime empires and mercantilism.",,2023-11-19T00:00:00+00:00
Grade,1.2.3,,Grade 10: Global History and Geography II,,2023-11-19T00:00:00+00:00
Domain,1.2.3.1,,The World in 1750,,2023-11-19T00:00:00+00:00
Standard,1.2.3.1.1,10.1,The World in 1750,,2023-11-19T00:00:00+00:00
Element,1.2.3.1.1.1,10.1.a,"Powerful Eurasian states and empires faced and responded to challenges ca. 1750. - Students will compare and contrast the Mughal Empire and the Ottoman Empire in 1750 in terms of religious and ethnic tolerance, political organization, and commercial activity. - Students will examine efforts to unify, stabilize, and centralize Japan under the ruleof the Tokugawa Shogunate. - Students will compare and contrast the Tokugawa Shogunate in Japan with France under the rule of the Bourbon Dynasty, looking at the role of Edo and Paris/Versailles, attempts to control the daimyo and nobles, and the development ofbureaucracies.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.1.2,10.1.b,"Perceptions of outsiders and interactions with them varied across Eurasia. - Students will compare and contrast the Tokugawa and Mughal responses to outsiders, with attention to the impacts of those decisions. - Students will create a world map showing the extent of European maritime empires, the Russian Empire, the Ottoman Empire, Mughal Empire, China under the Qing Dynasty, Japan under the Tokugawa Shogunate, Ashanti, Benin, and Dahomey ca. 1750. - Students will compare the size of these states, empires, and kingdoms relative to the power they wielded in their regions and in the world. Page 21 Grades 9-12",,2023-11-19T00:00:00+00:00
Standard,1.2.3.1.2,10.2,"Enlightenment, Revolution, and Nationalism",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.2.1,10.2.a,"Enlightenment thinkers developed political philosophies based on natural laws, which included the concepts of social contract, consent of the governed, and the rights of citizens. - Students will examine at least three Enlightenment thinkers, including John Locke, Baron de Montesquieu, and Jean-Jacques Rousseau, and key ideas from their written works.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.2.2,10.2.b,"Individuals used Enlightenment ideals to challenge traditional beliefs and secure people’s rights in reform movements, such as women’s rights and abolition; some leaders may be considered enlightened despots. - Students will explore the influence of Enlightenment ideals on issues of gender and abolition by examining the ideas of individuals such as Mary Wollstonecraft and William Wilberforce. - Students will examine enlightened despots including Catherine the Great.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.2.3,10.2.c,"Individuals and groups drew upon principles of the Enlightenment to spread rebellions and call for revolutions in France and the Americas. - Students will examine evidence related to the preconditions of the French Revolution and the course of the revolution, noting the roles of Olympe de Gouges, Maximilien Robespierre, and Napoleon Bonaparte. - Students will examine the evidence related to the impacts of the French Revolution on resistance and revolutionary movements, noting the roles of Toussaint L’Ouverture and Simon Bolivar.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.2.4,10.2.d,Cultural identity and nationalism inspired political movements that attempted to unify people into new nation-states and posed challenges to multinational states. - Students will investigate the role of cultural identity and nationalism in the unification of Italy and Germany and in the dissolution of the Ottoman and AustrianEmpires.,,2023-11-19T00:00:00+00:00
Standard,1.2.3.1.3,10.3,Causes and Effects of the Industrial Revolution,,2023-11-19T00:00:00+00:00
Element,1.2.3.1.3.1,10.3.a,"Agricultural innovations and technologies enabled people to alter their environment, allowing them to increase and support farming on a large scale. - Students will examine the agricultural revolution in Great Britain.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.3.2,10.3.b,"Factors including new economic theories and practices, new sources of energy, and technological innovations influenced the development of new communication and transportation systems and new methods of production. These developments had numerous effects. - Students will analyze the factors and conditions needed to industrialize and to expand industrial production, as well as shifts in economic practices. - Students will examine the economic theory presented in The Wealth ofNations. - Students will examine changes and innovations in energy, technology, communication, and transportation that enabled industrialization.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.3.3,10.3.c,"Shifts in population from rural to urban areas led to social changes in class structure, family structure, and the daily lives of people. - Students will investigate the social, political, and economic impacts of industrialization in Victorian England and Meiji Japan and compare and contrastthem.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.3.4,10.3.d,"Social and political reform, as well as new ideologies, developed in response to industrial growth. - Students will investigate suffrage, education, and labor reforms, as well as ideologies such as Marxism, that were intended to transform society. - Students will examine the Irish potato famine within the context of the British agricultural revolution and Industrial Revolution.",,2023-11-19T00:00:00+00:00
Standard,1.2.3.1.4,10.4,Imperialism,,2023-11-19T00:00:00+00:00
Element,1.2.3.1.4.1,10.4.a,"European industrialized states and Japan sought to play a dominant role in the world and to control natural resources for political, economic, and cultural reasons. - Students will explore imperialism from a variety of perspectives such as those of missionaries, indigenous peoples, women, merchants/business people, and government officials. - Students will trace how imperial powers politically and economically controlled territories and people, including direct and indirect rule in Africa (South Africa, Congo, and one other territory), India, Indochina, and spheres of influence inChina.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.4.2,10.4.b,"Those who faced being colonized engagedin varying forms of resistance and adaptation to colonial rule with varying degrees of success. - Students will investigate one example of resistance in Africa (Zulu, Ethiopia, or Southern Egypt/Sudan) and one in China (Taiping Rebellion or Boxer Rebellion and the role of Empress Dowager CiXi). - Students will investigate how Japan reacted to the threat of Western imperialism in Asia.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.4.3,10.4.c,"International conflicts developed as imperial powers competed for control. Claims over land often resulted in borders being shifted on political maps, often with little regard for traditional cultures and commerce (e.g., Berlin Conference). - Students will compare and contrast maps of Africa from ca. 1800 and ca. 1914, noting the changes and continuities of ethnic groups and regions, African states, and European claims.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.4.4,10.5.a,"International competition, fueled by nationalism, imperialism, and militarism along with shifts in the balance of power and alliances, led to world wars. - Students will compare and contrast long- and short-term causes and effects of World War I and World War II.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.4.5,10.5.b,"Technological developments increased the extent of damage and casualties in both World War I and World War II. - Students will compare and contrast the technologies utilized in both World War I and World War II, noting the human and environmental devastation.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.4.6,10.5.c,"The devastation of the world wars and use of total war led people to explore ways to prevent future world wars. - Students will examine international efforts to work together to build stability and peace, including Wilson’s Fourteen Points, the Treaty of Versailles, the League of Nations, and the United Nations.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.4.7,10.5.d,Nationalism and ideology played a significant role in shaping the period between the world wars. - Students will examine the Russian Revolution and the development of Soviet ideology and nationalism under Lenin and Stalin. - Students will examine the role of nationalism and the development of the National Socialist state under Hitler in Germany. - Students will examine the role of nationalism and militarism in Japan. - Students will investigate the causes of the Great Depression and its influence on the rise of totalitarian dictators and determine the common characteristics of thesedictators.,,2023-11-19T00:00:00+00:00
Element,1.2.3.1.4.8,10.5.e,"Human atrocities and mass murders occurred in this time period. - Students will examine the atrocities against the Armenians; examine the Ukrainian Holodomor, and examine the Holocaust.",,2023-11-19T00:00:00+00:00
Standard,1.2.3.1.5,10.5,Unresolved Global Conflict (1914–1945),,2023-11-19T00:00:00+00:00
Element,1.2.3.1.5.1,10.5.a,"International competition, fueled by nationalism, imperialism, and militarism along with shifts in the balance of power and alliances, led to world wars. - Students will compare and contrast long- and short-term causes and effects of World War I and World War II.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.5.2,10.5.b,"Technological developments increased the extent of damage and casualties in both World War I and World War II. - Students will compare and contrast the technologies utilized in both World War I and World War II, noting the human and environmental devastation.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.5.3,10.5.c,"The devastation of the world wars and use of total war led people to explore ways to prevent future world wars. - Students will examine international efforts to work together to build stability and peace, including Wilson’s Fourteen Points, the Treaty of Versailles, the League of Nations, and the United Nations.",,2023-11-19T00:00:00+00:00
Element,1.2.3.1.5.4,10.5.d,Nationalism and ideology played a significant role in shaping the period between the world wars. - Students will examine the Russian Revolution and the development of Soviet ideology and nationalism under Lenin and Stalin. - Students will examine the role of nationalism and the development of the National Socialist state under Hitler in Germany. - Students will examine the role of nationalism and militarism in Japan. - Students will investigate the causes of the Great Depression and its influence on the rise of totalitarian dictators and determine the common characteristics of these dictators.,,2023-11-19T00:00:00+00:00
Element,1.2.3.1.5.5,10.5.e,"Human atrocities and mass murders occurred in this time period. - Students will examine the atrocities against the Armenians; examine the Ukrainian Holodomor, and examine the Holocaust.",,2023-11-19T00:00:00+00:00
Domain,1.2.3.2,,1914–Present: Crisis and Achievement in the 20th Century,,2023-11-19T00:00:00+00:00
Standard,1.2.3.2.1,10.6,Unresolved Global Conflict (1945–1991: THE COLD WAR),,2023-11-19T00:00:00+00:00
Element,1.2.3.2.1.1,10.6.a,"The Cold War originated from tensions near the end of World War II as plans for peace were made and implemented. The Cold War was characterized by competition for power and ideological differences between the United States and the Soviet Union. - Students will compare and contrast how peace was conceived at Yalta and Potsdam with what happened in Europe in the four years after World War II (i.e., Soviet occupation of Eastern Europe, Truman Doctrine, Berlin blockade,NATO).",,2023-11-19T00:00:00+00:00
Element,1.2.3.2.1.2,10.6.b,"The Cold War was a period of confrontations and attempts at peaceful coexistence. - Students will investigate the efforts to expand and contain communism in Cuba, Vietnam, and Afghanistan from multiple perspectives. - Students will examine the new military alliances, nuclear proliferation, and the rise of the military-industrial complex. - Students will examine the reasons countries such as Egypt and India chose nonalignment. - Students will explore the era of détente from both American and Sovietperspectives.",,2023-11-19T00:00:00+00:00
Element,1.2.3.2.1.3,10.6.c,"The end of the Cold War and the collapse of the communist bloc in Europe had a global impact. - Students will investigate the political reforms of glasnost and economic reforms of perestroika. - Students will examine the impacts of those reforms within the Soviet Union, on the Soviet communist bloc, and in the world.",,2023-11-19T00:00:00+00:00
Standard,1.2.3.2.2,10.7,Decolonization and Nationalism (1900–2000),,2023-11-19T00:00:00+00:00
