Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Expectation,3.2.4.3,,"Use models (including mathematical and computational) to generate data to support explanations and predict phenomena, analyze systems, and solve problems.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.2.4.4,,Design a test of a model to ascertain its reliability.,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.2.4.5,,Develop a complex model that allows for manipulation and testing of a proposed process or system.,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.2.4.6,,"Evaluate merits and limitations of two different models of the same proposed tool, process, or system in order to select or revise a model that best fits the evidence. or design criteria.",09-12,2023-09-29T16:58:14+00:00
Science and Engineering Practice,3.3,,Planning and Carrying Out Investigations,KG-12,2023-10-20T00:29:43+00:00
Grade Level,3.3.1,,K-2,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.3.1.1,,"With guidance, design and conduct investigations in collaboration with peers.",KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.3.1.2,,Design and conduct investigations collaboratively.,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.3.1.3,,Evaluate different ways of observing and/or measuring an attribute of interest.,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.3.1.4,,"Make direct or indirect observations and/or measurements to collect data, which can be used to make comparisons.",KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.3.1.5,,Identify questions and make predictions based on prior experiences.,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.3.1.6,,Make direct or indirect observations and/or measurements of a proposed object or tool or solution to determine if it solves a problem or meets a goal.,KG-02,2023-09-29T16:56:22+00:00
Grade Level,3.3.2,,3-5,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.3.2.1,,Conduct an investigation and evaluate and revise the experimental design to ensure that the data generated can meet the goals of the experiment.,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.3.2.2,,"Design an investigation individually and collaboratively, and in the design: identify independent and dependent variables and controls, what tools are needed to do the gathering, how measurements will be recorded, and how much data are needed to support their claim.",03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.3.2.3,,Evaluate the accuracy of various methods for collecting data.,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.3.2.4,,Collect data and generate evidence to answer scientific questions or test design solutions under a range of conditions.,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.3.2.5,,"Collect data about the performance of a proposed object, tool, process or system under a range of conditions.",03-05,2023-09-29T16:57:02+00:00
Grade Level,3.3.3,,6-8,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.3.3.1,,Conduct an investigation and evaluate and revise the experimental design to ensure that the data generated can meet the goals of the experiment.,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.3.3.2,,"Design an investigation individually and collaboratively, and in the design: identify independent and dependent variables and controls, what tools are needed to do the gathering, how measurements will be recorded, and how much data are needed to support their claim.",06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.3.3.3,,Evaluate the accuracy of various methods for collecting data.,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.3.3.4,,Collect data and generate evidence to answer scientific questions or test design solutions under a range of conditions.,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.3.3.5,,"Collect data about the performance of a proposed object, tool, process or system under a range of conditions.",06-08,2023-09-29T16:57:34+00:00
Grade Level,3.3.4,,High School,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.3.4.1,,"Design an investigation individually and collaboratively and test designs as part of building and revising models, supporting explanations for phenomena, or testing solutions to problems.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.3.4.2,,Consider possible confounding variables or effects and evaluate the investigation’s design to ensure variables are controlled.,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.3.4.3,,"Design and conduct an investigation individually and collaboratively, and in the design: decide on types, how much, and accuracy of data needed to produce reliable measurements and consider limitations on the precision of the data (e.g., number of trials, cost, risk, time), and refine the design accordingly.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.3.4.4,,"Select appropriate tools to collect,record, analyze, and evaluate data.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.3.4.5,,"Design and conduct investigations and test design solutions in a safe and ethical manner including considerations of environmental, social, and personal impacts.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.3.4.6,,Manipulate variables and collect data about a complex model of a proposed process or system to identify failure points or improve performance relative to criteria for success or other variables.,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.3.4.7,,Use investigations to gather evidence to support explanations or concepts.,09-12,2023-09-29T16:58:14+00:00
Science and Engineering Practice,3.4,,Analyzing and Interpreting Data,KG-12,2023-10-20T00:29:48+00:00
Grade Level,3.4.1,,K-2,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.4.1.1,,"Use and share pictures, drawings, and/or writings of observations.",KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.4.1.2,,Use observations to describe patterns and/or relationships in the natural and designed worlds in order to answer scientific questions and solve problems. Make measurements of length to quantify data.,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.4.1.3,,Analyze data from tests of an object or tool to determine if a proposed object or tool functions as intended.,KG-02,2023-09-29T16:56:22+00:00
Grade Level,3.4.2,,3-5,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.4.2.1,,"Display data in tables and graphs, using digital tools when feasible, to reveal patterns that indicate relationships.",03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.4.2.2,,Use data to evaluate claims about cause and effect.,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.4.2.3,,Compare data collected by different groups in order to discuss similarities and differences in their findings.,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.4.2.4,,Use data to evaluate and refine design solutions.,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.4.2.5,,"Interpret data to make sense of and explain phenomena, using logical reasoning, mathematics, and/or computation.",03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.4.2.6,,"Analyze data to refine a problem statement or the design of a proposed object, tool or process.",03-05,2023-09-29T16:57:02+00:00
Grade Level,3.4.3,,6-8,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.4.3.1,,"Apply concepts of statistics and probability (including mean, median, mode, and variability) to analyze and characterize data, using digital tools when feasible.",06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.4.3.2,,"Construct, analyze, and interpret graphical displays of data to identify linear and nonlinear relationships.",06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.4.3.3,,"Consider limitations of data analysis (e.g., measurement error), and seek to improve precision and accuracy of data with better technological tools and methods (e.g., multiple trials).",06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.4.3.4,,Analyze and interpret data in order to determine similarities and differences in findings.,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.4.3.5,,Distinguish between causal and correlational relationships.,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.4.3.6,,"Use graphical displays (e.g., maps) of large data sets to identify temporal and spatial relationships.",06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.4.3.7,,"Analyze data to define an optimal operational range for a proposed object, tool, process or system that best meets criteria for success.",06-08,2023-09-29T16:57:34+00:00
Grade Level,3.4.4,,High School,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.4.4.1,,"Use tools, technologies, and/or models (e.g., computational, mathematical) to generate and analyze data in order to make valid and reliable scientific claims or determine an optimal design solution.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.4.4.2,,"Consider limitations (e.g., measurement error, sample selection) when analyzing and interpreting data.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.4.4.3,,"Apply concepts of statistics and probability (including determining function fits to data, slope, intercept, and correlation coefficient for linear fits) to scientific and engineering questions and problems, using digital tools when feasible.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.4.4.4,,"Compare and contrast various types of data sets (e.g., self-generated, archival) to examine consistency of measurements and observations.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.4.4.5,,Analyze data to identify design features or characteristics of the components of a proposed process or system to optimize it relative to criteria for success.,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.4.4.6,,Evaluate the impact of new data on a working explanation of a proposed process or system.,09-12,2023-09-29T16:58:14+00:00
Science and Engineering Practice,3.5,,Using Mathematics and Computational Thinking,KG-12,2023-10-20T00:29:52+00:00
Grade Level,3.5.1,,K-2,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.5.1.1,,Decide when to use qualitative vs. quantitative data.,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.5.1.2,,Use counting and numbers to identify and describe patterns in the natural and designed worlds.,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.5.1.3,,"Describe, measure, and compare quantitative attributes of different objects and display the data using simple graphs.",KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.5.1.4,,Use quantitative data to compare two alternative solutions to a problem.,KG-02,2023-09-29T16:56:22+00:00
Grade Level,3.5.2,,3-5,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.5.2.1,,Use mathematical thinking and/or computational outcomes to compare alternative solutions to an engineering problem.,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.5.2.2,,Organize simple data sets to reveal patterns that suggest relationships.,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.5.2.3,,"Describe, measure, estimate, and graph quantities such as area, volume, weight, and time to address scientific and engineering questions and problems.",03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.5.2.4,,Decide if qualitative or quantitative data is best to determine whether a proposed object or tool meets criteria for success.,03-05,2023-09-29T16:57:02+00:00
Grade Level,3.5.3,,6-8,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.5.3.1,,"Use digital tools (e.g., computers) to analyze very large data sets for patterns and trends.",06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.5.3.2,,Create algorithms (a series of ordered steps) to solve a problem.,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.5.3.3,,"Apply concepts of ratio, rate, percent, basic operations, and simple algebra to scientific and engineering questions and problems.",06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.5.3.4,,Use mathematical arguments to describe and support scientific conclusions and design solutions.,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.5.3.5,,"Use digital tools, mathematical concepts, and arguments to test and compare proposed solutions to an engineering design problem.",06-08,2023-09-29T16:57:34+00:00
Grade Level,3.5.4,,High School,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.5.4.1,,"Use mathematical or algorithmic representations of phenomena or design solutions to describe and support claims and explanations,and create computational models or simulations.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.5.4.2,,Apply techniques of algebra and functions to represent and solve scientific and engineering problems.,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.5.4.3,,"Use simple limit cases to test mathematical expressions, computer programs, algorithms, or simulations of a process or system to see if a model “makes sense” by comparing the outcomes with what is known about the real world.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.5.4.4,,"Create a simple computational model or simulation of a designed device, process, or system.",09-12,2023-09-29T16:58:14+00:00
Science and Engineering Practice,3.6,,Constructing Explanations and Designing Solutions,KG-12,2023-10-20T00:29:57+00:00
Grade Level,3.6.1,,K-2,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.6.1.1,,Use information from direct or indirect observations to construct explanations.,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.6.1.2,,Use tools and materials provided to design a device or solution to a specific problem.,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.6.1.3,,Distinguish between opinions and evidence in one’s own explanations.,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.6.1.4,,Generate and compare multiple solutions to a problem.,KG-02,2023-09-29T16:56:22+00:00
Grade Level,3.6.2,,3-5,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.6.2.1,,"Construct explanations of observed quantitative relationships (e.g., the distribution of plants in the backyard).",03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.6.2.2,,"Use evidence (e.g., measurements, observations, patterns) to construct a scientific explanation or design a solution to a problem.",03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.6.2.3,,Identify the evidence that supports particular points in an explanation.,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.6.2.4,,"Distinguish among facts, reasoned judgment based on research findings, and speculation in an explanation.",03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.6.2.5,,Apply scientific knowledge to solve design problems.,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.6.2.6,,Generate and compare multiple solutions to a problem based on how well they meet the criteria and constraints of the problem.,03-05,2023-09-29T16:57:02+00:00
Grade Level,3.6.3,,6-8,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.6.3.1,,Construct explanations for either qualitative or quantitative relationships between variables.,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.6.3.2,,Apply scientific reasoning to show why the data are adequate for the explanation or conclusion.,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.6.3.3,,Base explanations on evidence obtained from sources (including their own experiments) and the assumption that natural laws operate today as they did in the past and will continue to do so in the future.,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.6.3.4,,"Undertake design projects, engaging in the design cycle, to construct and implement a solution that meets specific design criteria and constraints.",06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.6.3.5,,"Apply scientific knowledge and evidence to explain real-world phenomena, examples, or events.",06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.6.3.6,,Construct explanations from models or representations.,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.6.3.7,,"Apply scientific knowledge to design, construct, and test a design of an object, tool, process or system.",06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.6.3.8,,"Optimize performance of a design by prioritizing criteria, making tradeoffs, testing, revising, and retesting.",06-08,2023-09-29T16:57:34+00:00
Grade Level,3.6.4,,High School,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.6.4.1,,Make quantitative and qualitative claims regarding the relationship between dependent and independent variables.,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.6.4.2,,"Apply scientific reasoning, theory, and models to link evidence to claims to assess the extent to which the reasoning and data support the explanation or conclusion.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.6.4.3,,"Construct and revise explanations based on evidence obtained from a variety of sources (e.g., scientific principles, models, theories, simulations) and peer review.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.6.4.4,,Base causal explanations on valid and reliable empirical evidence from multiple sources and the assumption that natural laws operate today as they did in the past and will continue to do so in the future.,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.6.4.5,,"Apply scientific knowledge and evidence to explain phenomena and solve design problems, taking into account possible unanticipated effects.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.6.4.6,,"Design, evaluate, and refine a solution to a complex real-world problem, based on scientific knowledge, student-generated sources of evidence, prioritized criteria, and trade off considerations.",09-12,2023-09-29T16:58:14+00:00
Science and Engineering Practice,3.7,,Engaging in Argument from Evidence,01-12,2023-10-20T00:29:24+00:00
Grade Level,3.7.1,,K-2,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.7.1.1,,Identify arguments that are supported by evidence.,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.7.1.2,,Listen actively to others’ explanations and arguments and ask questions for clarification.,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.7.1.3,,"Make a claim about the effectiveness of an object, tool, or solution that is based on relevant evidence.",KG-02,2023-09-29T16:56:22+00:00
Grade Level,3.7.2,,3-5,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.7.2.1,,"Construct and/or support scientific arguments with evidence, data, and/or a model.",03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.7.2.2,,Compare and refine arguments based on the strengths and weaknesses of the evidence presented.,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.7.2.3,,Respectfully provide and receive critiques on scientific arguments with peers by citing relevant evidence and posing specific questions.,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.7.2.4,,Make a claim about the merit of a solution to a problem by citing relevant evidence about how it meets the criteria and constraints of the problem.,03-05,2023-09-29T16:57:02+00:00
Grade Level,3.7.3,,6-8,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.7.3.1,,"Construct, use, and present oral and written arguments supported by empirical evidence and scientific reasoning to support or refute an explanation for a phenomenon or a solution to a problem.",06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.7.3.2,,Evaluate competing design solutions based on jointly developed and agreed-upon design criteria.,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.7.3.3,,Respectfully provide and receive critiques on scientific arguments by citing relevant evidence and posing and responding to questions that elicit pertinent elaboration and detail.,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.7.3.4,,Compare two arguments on the same topic and analyze whether they emphasize similar or different evidence and/or interpretations of facts.,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.7.3.5,,"Make an oral or written argument that supports or refutes the advertised performance of a device, process, or system, based on empirical evidence concerning whether or not the technology meets relevant criteria and constraints.",06-08,2023-09-29T16:57:34+00:00
Grade Level,3.7.4,,High School,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.7.4.1,,"Critique and evaluate competing arguments, models, and/or design solutions in light of new evidence, limitations (e.g., trade-offs), constraints, and ethical issues.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.7.4.2,,"Evaluate the claims, evidence, and reasoning behind currently accepted explanations or solutions to determine the merits of arguments.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.7.4.3,,Construct a counter-argument that is based on data and evidence that challenges another proposed argument.,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.7.4.4,,"Make and defend a claim about the natural world or the effectiveness of a design solution that reflects scientific knowledge, and student-generated evidence.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.7.4.5,,"Evaluate a claim for a design solution to a real-world problem based on scientific knowledge, empirical evidence, and logical arguments regarding relevant factors (e.g.economic, societal, environmental, ethical considerations).",09-12,2023-09-29T16:58:14+00:00
Science and Engineering Practice,3.8,,"Obtaining, Evaluating, and Communicating Information",KG-12,2023-10-20T00:29:16+00:00
Grade Level,3.8.1,,K-2,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.8.1.1,,Read and comprehend grade appropriate texts and media to acquire scientific and/or technical information.,KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.8.1.2,,"Critique and/or communicate information or design ideas and/or solutions with others in oral and/or written forms using models, drawings, writing, or numbers.",KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.8.1.3,,"Record observations, thoughts, and ideas.",KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.8.1.4,,"Explain how specific images (e.g., a diagram showing how a machine works) contribute to and clarify a text.",KG-02,2023-09-29T16:56:22+00:00
Performance Expectation,3.8.1.5,,"Obtain information by using various text features (e.g., headings, tables of contents, glossaries, electronic menus, icons).",KG-02,2023-09-29T16:56:22+00:00
Grade Level,3.8.2,,3-5,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.8.2.1,,Compare and/or combine across complex texts and/or other reliable media to acquire appropriate scientific and/or technical information.,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.8.2.2,,Determine the main idea of a scientific text and explain how it is supported by key details; summarize the text.,03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.8.2.3,,"Combine information in written text with that contained in corresponding tables, diagrams, and/or charts.",03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.8.2.4,,"Use multiple sources to generate and communicate scientific and/or technical information orally and/or in written formats, including various forms of media and may include tables, diagrams, and charts.",03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.8.2.5,,"Use models to share findings or solutions in oral and/or written presentations, and/or extended discussions.",03-05,2023-09-29T16:57:02+00:00
Performance Expectation,3.8.2.6,,Obtain and combine information from books and/or other reliable media about potential solutions to a specific design problem.,03-05,2023-09-29T16:57:02+00:00
Grade Level,3.8.3,,6-8,06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.8.3.1,,"Communicate scientific information and/or technical information (e.g. about a proposed object, tool, process, system) in different formats (e.g., verbally, graphically, textually, and mathematically).",06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.8.3.2,,"Gather, read, and communicate information from multiple appropriate sources and assess the credibility, accuracy, and possible bias of each publication and methods used.",06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.8.3.3,,"Read critically using scientific knowledge and reasoning to evaluate data, hypotheses, conclusions that appear in scientific and technical texts in light of competing information or accounts; provide an accurate summary of the text distinct from prior knowledge or opinions.",06-08,2023-09-29T16:57:34+00:00
Performance Expectation,3.8.3.4,,"Critically evaluate whether or not technical information on a device, tool or process is relevant to its suitability to solve a specific design problem.",06-08,2023-09-29T16:57:34+00:00
Grade Level,3.8.4,,High School,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.8.4.1,,"Critically read scientific literature adapted for classroom use to determine the central ideas or conclusions of a text; summarize complex concepts, processes, or information presented in a text by paraphrasing them in simpler but still accurate terms.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.8.4.2,,"Synthesize, communicate, and evaluate the validity and reliability of claims, methods, and designs that appear in scientific and technical texts or media reports, verifying the data when possible.",09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.8.4.3,,Produce scientific and/or technical writing and/or oral presentations that communicate scientific ideas and/or the process of development and the design and performance of a proposed process or system.,09-12,2023-09-29T16:58:14+00:00
Performance Expectation,3.8.4.4,,"Compare, integrate and evaluate multiple sources of information presented in different media or formats (e.g., visually, quantitatively) in order to address a scientific question or solve a problem.",09-12,2023-09-29T16:58:14+00:00
,4,,Core Ideas for Knowing and Using Science,KG-12,2023-10-20T00:13:21+00:00
,4.1,,Core Ideas for Knowing Science,KG-12,2023-09-29T16:58:46+00:00
Discipline,4.1.1,,Physical Science,KG-12,2023-09-29T16:58:46+00:00
Core Idea,4.1.1.1,P1,All matter in the Universe is made of very small particles.,KG-12,2023-10-20T00:13:45+00:00
Core Idea,4.1.1.2,P2,Objects can affect other objects at a distance.,KG-12,2023-10-20T00:13:57+00:00
Core Idea,4.1.1.3,P3,Changing the movement of an object requires a net force to be acting on it.,KG-12,2023-10-20T00:14:10+00:00
Core Idea,4.1.1.4,P4,The total amount of energy in a closed system is always the same but can be transferred from one energy store to another during an event.,KG-12,2023-10-20T00:14:19+00:00
Discipline,4.1.2,,Earth and Space Science,KG-12,2023-09-29T16:58:46+00:00
Core Idea,4.1.2.1,E1,The composition of the Earth and its atmosphere and the natural and human processes occurring within them shape the Earth’s surface and its climate.,KG-12,2023-10-20T00:14:33+00:00
Core Idea,4.1.2.2,E2,The Earth and our solar system are a very small part of one of many galaxies within the Universe.,KG-12,2023-10-20T00:14:44+00:00
Discipline,4.1.3,,Life Science,KG-12,2023-09-29T16:58:46+00:00
Core Idea,4.1.3.1,L1,Organisms are organized on a cellular basis and have a finite life span.,KG-12,2023-10-20T00:14:56+00:00
Core Idea,4.1.3.2,L2,"Organisms require a supply of energy and materials for which they often depend on, or compete with, other organisms.",KG-12,2023-10-20T00:15:07+00:00
Core Idea,4.1.3.3,L3,Genetic information is passed down from one generation of organisms to another.,KG-12,2023-10-20T00:15:17+00:00
Core Idea,4.1.3.4,L4,"The unity and diversity of organisms, living and extinct, is the result of evolution.",KG-12,2023-10-20T00:15:28+00:00
,4.2,,Core Ideas for Using Science,KG-12,2023-09-29T16:58:46+00:00
Core Idea,4.2.1,U1,"Scientists explain phenomena using evidence obtained from observations and or scientific investigations. Evidence may lead to developing models and or theories to make sense of phenomena. As new evidence is discovered, models and theories can be revised.",KG-12,2023-10-20T00:16:03+00:00
Core Idea,4.2.2,U2,The knowledge produced by science is used in engineering and technologies to solve problems and/or create products.,KG-12,2023-10-20T00:16:26+00:00
Core Idea,4.2.3,U3,"Applications of science often have both positive and negative ethical, social, economic, and/or political implications.",KG-12,2023-10-20T00:16:37+00:00
