Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,2.8.2,BIT.m.MG.2,Students will examine organizational structures for businesses and use operations and production principles for effective operation of the business.,,2023-06-28T22:47:32+00:00
Learning Priority,2.8.2.1,BIT.m.MG.2.a,Compare and contrast organizational structures within businesses.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.8.2.1.1,BIT.m.MG.2.a.4,Design a team to achieve a goal that includes various roles/functions.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.2.1.2,BIT.m.MG.2.a.5,"Identify businesses in each of the areas of commercial, industrial and service.",,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.2.1.3,BIT.m.MG.2.a.6,Predict the relationships among people in a large organization (either at school or in the community).,,2023-07-18T17:32:27+00:00
Learning Priority,2.8.2.2,BIT.m.MG.2.b,"Analyze the processes and systems that operations managers implement to monitor, plan and control business activities required for continued business functioning.",,2023-07-12T15:15:05+00:00
Performance Indicator,2.8.2.2.1,BIT.m.MG.2.b.6,Create a simple design for a product and list the required tools and materials.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.2.2.2,BIT.m.MG.2.b.7,Illustrate the steps needed to efficiently and effectively make a product.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.2.2.3,BIT.m.MG.2.b.8,Analyze supplier choices and select the best fitting supplier.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.2.2.4,BIT.m.MG.2.b.9,Contrast the cost versus benefit of buying supply quantities.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.2.2.5,BIT.m.MG.2.b.10,Discriminate between different quality levels of a given product.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.2.2.6,BIT.m.MG.2.b.11,"Summarize a business’s factors of production (design, scheduling, materials procurement, inventory management and quality control measures).",,2023-07-18T17:32:27+00:00
Standard,2.8.3,BIT.m.MG.3,Students will examine the role of the human resource department and its function as means to achieving management’s goals.,,2023-06-28T22:47:42+00:00
Learning Priority,2.8.3.1,BIT.m.MG.3.a,"Appraise the importance of the human resources department in the planning, recruitment, selection and orientation of employees.",,2023-07-12T15:15:05+00:00
Performance Indicator,2.8.3.1.1,BIT.m.MG.3.a.1,Explain how human resource staff can help a business develop its workforce.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.3.1.2,BIT.m.MG.3.a.2,"Prepare a tool to guide in the selection of an employee for a specific job (i.e., a rubric for selecting a candidate for a job such as nurse, banker, etc.).",,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.3.1.3,BIT.m.MG.3.a.3,Discuss employment contracts.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.3.1.4,BIT.m.MG.3.a.4,Identify the benefits of orientation.,,2023-07-18T17:32:27+00:00
Learning Priority,2.8.3.2,BIT.m.MG.3.b,"Assess methods for evaluating employees’ performance and determining compensation, benefits, incentives and promotion.",,2023-07-12T15:15:05+00:00
Performance Indicator,2.8.3.2.1,BIT.m.MG.3.b.3,Give examples of the benefits of professional development.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.3.2.2,BIT.m.MG.3.b.4,"Illustrate several stages for an individual to gradually develop, maintain and improve particular skills.",,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.3.2.3,BIT.m.MG.3.b.5,Relate performance to compensation received and how providing incentives affects performance.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.3.2.4,BIT.m.MG.3.b.6,Identify jobs that use varying types of performance measures to compensate the employees.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.3.2.5,BIT.m.MG.3.b.7,Generalize the difference between promoting an employee from within a business versus hiring from outside.,,2023-07-18T17:32:27+00:00
Learning Priority,2.8.3.3,BIT.m.MG.3.c,"Recognize human resource department’s activities relating to employee safety and equal treatment among employees, as required by laws and regulations.",,2023-07-12T15:15:05+00:00
Performance Indicator,2.8.3.3.1,BIT.m.MG.3.c.1,Explain the human resources departments' role in advocating for the employees.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.3.3.2,BIT.m.MG.3.c.2,Examine concerns for others' safety and health.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.8.3.3.3,BIT.m.MG.3.c.3,Infer the impact of a legal issue on the classroom environment and a business environment.,,2023-07-18T17:32:27+00:00
Learning Priority,2.8.3.4,BIT.m.MG.3.d,Describe human resources’ involvement in the termination and transition of employees.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.8.3.4.1,BIT.m.MG.3.d.1,Discuss reasons why businesses reduce their workforce.,,2023-07-18T17:32:27+00:00
Content Area,2.9,BIT.m.MK,Marketing,,2023-06-28T21:09:52+00:00
Standard,2.9.1,BIT.m.MK.1,"Students will analyze the elements of the marketing mix, the interrelationships and how they affect sales and business processes.",,2023-06-28T22:51:51+00:00
Learning Priority,2.9.1.1,BIT.m.MK.1.a,"Analyze the process used to obtain, develop, maintain and/or improve a product or service in response to market wants and needs.",,2023-07-12T15:15:05+00:00
Performance Indicator,2.9.1.1.1,BIT.m.MK.1.a.4,Identify ways to improve existing products and services.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.9.1.1.2,BIT.m.MK.1.a.5,"Describe the process for new product or service development (i.e., conception, development and test marketing).",,2023-07-18T17:32:27+00:00
Performance Indicator,2.9.1.1.3,BIT.m.MK.1.a.6,Recognize the purpose of brands.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.9.1.1.4,BIT.m.MK.1.a.7,Identify qualities of an effective brand.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.9.1.1.5,BIT.m.MK.1.a.8,Discuss methods of developing new products that will succeed across national boundaries.,,2023-07-18T17:32:27+00:00
Learning Priority,2.9.1.2,BIT.m.MK.1.b,Apply strategies used to determine and adjust product/service prices to maximize return and meet value perceptions.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.9.1.2.1,BIT.m.MK.1.b.2,Identify the factors that influence a product's price.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.9.1.2.2,BIT.m.MK.1.b.3,Explain the relationship between price and perceived quality.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.9.1.2.3,BIT.m.MK.1.b.4,"Explain how consumer practices (i.e., shoplifting, improper returns) affect prices.",,2023-07-18T17:32:27+00:00
Performance Indicator,2.9.1.2.4,BIT.m.MK.1.b.5,"Predict pricing based on demand, cost, etc. in both domestic and international/global competition.",,2023-07-18T17:32:27+00:00
Learning Priority,2.9.1.3,BIT.m.MK.1.c,"Identify, select, monitor and evaluate sales channels and distribution methods.",,2023-07-12T15:15:05+00:00
Performance Indicator,2.9.1.3.1,BIT.m.MK.1.c.3,Explain the difference between a buyer and a supplier/vendor.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.9.1.3.2,BIT.m.MK.1.c.4,"Explain the role of the different levels of channel distribution (i.e., manufacturer, distributor, retailer).",,2023-07-18T17:32:27+00:00
Performance Indicator,2.9.1.3.3,BIT.m.MK.1.c.5,Identify distribution options for international/global distribution.,,2023-07-18T17:32:27+00:00
Learning Priority,2.9.1.4,BIT.m.MK.1.d,Implement appropriate strategies to communicate information about products and services to achieve a desired outcome.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.9.1.4.1,BIT.m.MK.1.d.4,Explain types of promotion.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.9.1.4.2,BIT.m.MK.1.d.5,Identify the various media available for advertising.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.9.1.4.3,BIT.m.MK.1.d.6,"Identify various forms of sales promotions (i.e., sweepstakes, coupons, etc.).",,2023-07-18T17:32:27+00:00
Performance Indicator,2.9.1.4.4,BIT.m.MK.1.d.7,Examine the role of personal selling in the promotion mix.,,2023-07-18T17:32:27+00:00
Learning Priority,2.9.1.5,BIT.m.MK.1.e,"Analyze the characteristics, motivations and behaviors of consumers.",,2023-07-12T15:15:05+00:00
Performance Indicator,2.9.1.5.1,BIT.m.MK.1.e.3,Describe consumer differences.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.9.1.5.2,BIT.m.MK.1.e.4,Assess the factors that influence customer-business relationships.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.9.1.5.3,BIT.m.MK.1.e.5,Explain ways companies show concern for customers.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.9.1.5.4,BIT.m.MK.1.e.6,"Illustrate how social, cultural, technological, geographic and political factors influence customer buying behavior in different countries.",,2023-07-18T17:32:27+00:00
Learning Priority,2.9.1.6,BIT.m.MK.1.f,Perform marketing research and develop a marketing plan that meets to needs of a diverse stakeholder group.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.9.1.6.1,BIT.m.MK.1.f.5,Use marketing research techniques to identify domestic and global needs and wants.,,2023-07-18T17:32:27+00:00
Content Area,2.10,BIT.m.PF,Personal Finance,,2023-06-28T21:10:09+00:00
Standard,2.10.1,BIT.m.PF.1,Students will apply reliable information and systematic decision-making when buying goods and services.,,2023-06-28T23:00:44+00:00
Learning Priority,2.10.1.1,BIT.m.PF.1.a,Apply proper decision-making practices for wise shopping.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.1.1.1,BIT.m.PF.1.a.3,Compare the quality and prices for store and name brand products/services.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.1.1.2,BIT.m.PF.1.a.4,Examine if choices are wants or needs.,,2023-07-18T17:32:27+00:00
Learning Priority,2.10.1.2,BIT.m.PF.1.b,Summarize major consumer protection laws.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.1.2.1,BIT.m.PF.1.b.2,Identify deceptive business practices that consumer protection laws forbid.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.1.2.2,BIT.m.PF.1.b.3,Identify consumer protection agencies.,,2023-07-18T17:32:27+00:00
Standard,2.10.2,BIT.m.PF.2,Students will manage money effectively by developing financial goals and budgets.,,2023-06-28T23:00:53+00:00
Learning Priority,2.10.2.1,BIT.m.PF.2.a,Evaluate financial institutions in order to meet individual needs.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.2.1.1,BIT.m.PF.2.a.3,Explain how financial institutions operate and how they benefit consumers.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.2.1.2,BIT.m.PF.2.a.4,Research and define financial institution terminology.,,2023-07-18T17:32:27+00:00
Learning Priority,2.10.2.2,BIT.m.PF.2.b,Describe methods to transfer ownership of money.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.2.2.1,BIT.m.PF.2.b.2,Define electronic banking.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.2.2.2,BIT.m.PF.2.b.3,Describe the procedures of using various payment methods.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.2.2.3,BIT.m.PF.2.b.4,Recognize the safety precautions for electronic banking.,,2023-07-18T17:32:27+00:00
Learning Priority,2.10.2.3,BIT.m.PF.2.c,Create a plan for spending and saving to meet individual goals.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.2.3.1,BIT.m.PF.2.c.3,Explain how to use a budget to manage spending and achieve financial goals.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.2.3.2,BIT.m.PF.2.c.4,Identify the components of a personal budget.,,2023-07-18T17:32:27+00:00
Learning Priority,2.10.2.4,BIT.m.PF.2.d,Develop a system for keeping and using financial records.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.2.4.1,BIT.m.PF.2.d.2,Discuss the use of a file system for personal financial documents.,,2023-07-18T17:32:27+00:00
Learning Priority,2.10.2.5,BIT.m.PF.2.e,Describe the role of taxes.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.2.5.1,BIT.m.PF.2.e.3,Discuss the ethics of paying taxes.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.2.5.2,BIT.m.PF.2.e.4,Identify sources of tax revenue.,,2023-07-18T17:32:27+00:00
Learning Priority,2.10.2.6,BIT.m.PF.2.f,Correctly report income and taxes.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.2.6.1,BIT.m.PF.2.f.1,Identify taxable income and employee benefits.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.2.6.2,BIT.m.PF.2.f.2,Define and explain the purpose of a Form W-2.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.2.6.3,BIT.m.PF.2.f.3,Define and explain the purpose of Form 1099-INT.,,2023-07-18T17:32:27+00:00
Standard,2.10.3,BIT.m.PF.3,Students will evaluate savings and investment options and implement a diversified investing strategy that is compatible with personal goals.,,2023-06-28T23:01:03+00:00
Learning Priority,2.10.3.1,BIT.m.PF.3.a,Apply strategies and evaluate financial information when creating wealth/building assets.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.3.1.1,BIT.m.PF.3.a.6,"Explain the concept of ""time value"" of money.",,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.3.1.2,BIT.m.PF.3.a.7,"Apply the principle of ""pay yourself first.""",,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.3.1.3,BIT.m.PF.3.a.8,Define the difference between income and wealth.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.3.1.4,BIT.m.PF.3.a.9,Cite examples of how saving money can improve financial well-being.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.3.1.5,BIT.m.PF.3.a.10,Identify ways to be a financially responsible young adult.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.3.1.6,BIT.m.PF.3.a.11,Identify sources of financial information.,,2023-07-18T17:32:27+00:00
Learning Priority,2.10.3.2,BIT.m.PF.3.b,Describe the relationship between saving and investing.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.3.2.1,BIT.m.PF.3.b.4,Differentiate between income and investment growth.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.3.2.2,BIT.m.PF.3.b.5,Describe reasons for saving and investing.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.3.2.3,BIT.m.PF.3.b.6,Differentiate between various savings/investing options.,,2023-07-18T17:32:27+00:00
Learning Priority,2.10.3.3,BIT.m.PF.3.c,"Demonstrate ability to use decision-making processes in making financial decisions related to planning, saving and investing.",,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.3.3.1,BIT.m.PF.3.c.2,Breakdown budgeted financial costs to actual costs.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.3.3.2,BIT.m.PF.3.c.3,"Determine the average, medium or estimated costs of major life events.",,2023-07-18T17:32:27+00:00
Standard,2.10.4,BIT.m.PF.4,"Students will examine factors that affect incurring debt, cost of credit and legal aspects of credit in order to remain both creditworthy and financially secure.",,2023-06-28T23:01:12+00:00
Learning Priority,2.10.4.1,BIT.m.PF.4.a,Identify the costs and benefits of various types of credit.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.4.1.1,BIT.m.PF.4.a.2,Compare and contrast the total cost of repaying a loan.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.4.1.2,BIT.m.PF.4.a.3,Describe the advantages and disadvantages of using credit.,,2023-07-18T17:32:27+00:00
Learning Priority,2.10.4.2,BIT.m.PF.4.b,Explain the purpose of a credit record and identify borrowers’ credit report rights.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.4.2.1,BIT.m.PF.4.b.3,Explain why it is important to establish positive credit history.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.4.2.2,BIT.m.PF.4.b.4,Identify credit report organizations and explain the value of credit reports to borrowers and to lenders.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.4.2.3,BIT.m.PF.4.b.5,Identify appropriate uses of a credit report.,,2023-07-18T17:32:27+00:00
Learning Priority,2.10.4.3,BIT.m.PF.4.c,Describe ways to avoid or correct credit problems.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.4.3.1,BIT.m.PF.4.c.2,Identify possible indicators of excessive debt.,,2023-07-18T17:32:27+00:00
Learning Priority,2.10.4.4,BIT.m.PF.4.d,Summarize major consumer credit laws and methods of fraud protection.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.4.4.1,BIT.m.PF.4.d.1,Identify protection examples derived from consumer credit laws.,,2023-07-18T17:32:27+00:00
Standard,2.10.5,BIT.m.PF.5,Students will explain the features and roles of insurance when making choices available to consumers for protection against risk and financial loss.,,2023-06-28T23:01:21+00:00
Learning Priority,2.10.5.1,BIT.m.PF.5.a,Identify common types of risks and basic risk management.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.5.1.1,BIT.m.PF.5.a.3,Discuss the relationship between risk and insurance.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.5.1.2,BIT.m.PF.5.a.4,"Explain how to reduce financial risk to self, family and community.",,2023-07-18T17:32:27+00:00
Learning Priority,2.10.5.2,BIT.m.PF.5.b,"Integrate and apply concepts related to personal financial risk, protection from loss and financial planning.",,2023-07-12T15:15:05+00:00
Performance Indicator,2.10.5.2.1,BIT.m.PF.5.b.4,Describe the need for and value of different types of insurance.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.10.5.2.2,BIT.m.PF.5.b.5,Define basic insurance terminology.,,2023-07-18T17:32:27+00:00
Content Area,2.11,BIT.m.DGC,Digital and Graphic Communication,,2023-06-28T21:10:20+00:00
Standard,2.11.1,BIT.m.DGC.1,"Students will create print-quality publications for intended audiences or purposes through the use of advanced layout, design and graphics production software and hardware.",,2023-06-29T01:52:16+00:00
Learning Priority,2.11.1.1,BIT.m.DGC.1.a,"Use desktop publishing software to produce a variety of publications (i.e., flyers, newsletters, brochures, instructional manuals).",,2023-07-12T15:15:05+00:00
Performance Indicator,2.11.1.1.1,BIT.m.DGC.1.a.3,"Create a document or publication incorporating text, columns, graphics, borders and shading.",,2023-07-18T17:32:27+00:00
Performance Indicator,2.11.1.1.2,BIT.m.DGC.1.a.4,Create publications using templates.,,2023-07-18T17:32:27+00:00
Learning Priority,2.11.1.2,BIT.m.DGC.1.b,"Apply elements of design (contrast, repetition, alignment, proximity) when creating publications.",,2023-07-12T15:15:05+00:00
Performance Indicator,2.11.1.2.1,BIT.m.DGC.1.b.3,Enhance documents using paragraph and page alignment.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.11.1.2.2,BIT.m.DGC.1.b.4,Apply typography concepts using a variety of fonts appropriately to differentiate text.,,2023-07-18T17:32:27+00:00
Standard,2.11.2,BIT.m.DGC.2,Students will design and publish effective web pages and websites.,,2023-06-29T01:52:27+00:00
Learning Priority,2.11.2.1,BIT.m.DGC.2.a,Design and create dynamic websites.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.11.2.1.1,BIT.m.DGC.2.a.4,Identify and explain various types of online resources.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.11.2.1.2,BIT.m.DGC.2.a.5,"Design and create web pages incorporating various types of media (text, images, video and audio).",,2023-07-18T17:32:27+00:00
Performance Indicator,2.11.2.1.3,BIT.m.DGC.2.a.6,Design and create websites incorporating navigation and linking.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.11.2.1.4,BIT.m.DGC.2.a.7,Publish web pages and websites on local and remote systems.,,2023-07-18T17:32:27+00:00
Standard,2.11.3,BIT.m.DGC.3,Students will produce media-rich presentations to meet need of audience.,,2023-06-29T01:52:36+00:00
Learning Priority,2.11.3.1,BIT.m.DGC.3.a,Capture an audio sequence on a digital device.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.11.3.1.1,BIT.m.DGC.3.a.2,Enhance audio recordings with audio editing software.,,2023-07-18T17:32:27+00:00
Learning Priority,2.11.3.2,BIT.m.DGC.3.b,Apply various techniques in a video editing sequence on a digital device.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.11.3.2.1,BIT.m.DGC.3.b.2,Transfer digital video recordings to another digital device.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.11.3.2.2,BIT.m.DGC.3.b.3,Create an edited video sequence from captured video files.,,2023-07-18T17:32:27+00:00
Learning Priority,2.11.3.3,BIT.m.DGC.3.c,Design and produce media-rich presentations.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.11.3.3.1,BIT.m.DGC.3.c.2,"Import digital images, audio and video files.",,2023-07-18T17:32:27+00:00
Standard,2.11.4,BIT.m.DGC.4,"Students will create digital images for use in publications, websites, digital slide shows and videos.",,2023-06-29T01:52:47+00:00
Learning Priority,2.11.4.1,BIT.m.DGC.4.a,Prepare images for use in a variety of media.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.11.4.1.1,BIT.m.DGC.4.a.5,Identify image file formats.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.11.4.1.2,BIT.m.DGC.4.a.6,"Modify brightness, contrast, color, resolution and transparency of digital images.",,2023-07-18T17:32:27+00:00
Performance Indicator,2.11.4.1.3,BIT.m.DGC.4.a.7,Use image editing software to correct and enhance images,,2023-07-18T17:32:27+00:00
Performance Indicator,2.11.4.1.4,BIT.m.DGC.4.a.8,Create graphic images using image editing software.,,2023-07-18T17:32:27+00:00
Learning Priority,2.11.4.2,BIT.m.DGC.4.b,Capture images using a digital device.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.11.4.2.1,BIT.m.DGC.4.b.6,Rename digital images.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.11.4.2.2,BIT.m.DGC.4.b.7,Transfer captured digital images to another digital device.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.11.4.2.3,BIT.m.DGC.4.b.8,Insert captured digital images in print or media projects.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.11.4.2.4,BIT.m.DGC.4.b.9,Organize digital images in subfolders.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.11.4.2.5,BIT.m.DGC.4.b.10,Modify scanner settings when scanning images.,,2023-07-18T17:32:27+00:00
Content Area,2.12,BIT.m.IT,IT Foundations,,2023-06-28T21:10:32+00:00
Content Area,2.12.1,BIT.m.IT.1,Students will use an appropriate digital tool to meet personal and business needs.,,2023-06-29T02:00:44+00:00
Learning Priority,2.12.1.1,BIT.m.IT.1.a,Develop and refine proper use of input technologies.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.12.1.1.1,BIT.m.IT.1.a.4,Demonstrate the touch method of keyboarding on an alphanumeric keyboard at acceptable speed and accuracy levels. (Recommended minimum,,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.1.1.2,BIT.m.IT.1.a.5,Demonstrate the touch method of keyboarding on a numeric keypad.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.1.1.3,BIT.m.IT.1.a.6,"Demonstrate various methods of inputting non-text data, such as pictures, videos and music.",,2023-07-18T17:32:27+00:00
Learning Priority,2.12.1.2,BIT.m.IT.1.b,Select and use appropriate features of a word processor to organize and effectively communicate information.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.12.1.2.1,BIT.m.IT.1.b.4,Identify the various proofreader marks and define their meaning.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.1.2.2,BIT.m.IT.1.b.5,"Produce functional letters, memos and reports.",,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.1.2.3,BIT.m.IT.1.b.6,Organize information using the automatic table features of a word processor.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.1.2.4,BIT.m.IT.1.b.7,"Customize documents using formatting such as alignment, spacing, themes, borders and ordered and unordered lists.",,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.1.2.5,BIT.m.IT.1.b.8,Create and manipulate graphics to enhance the appearance of documents.,,2023-07-18T17:32:27+00:00
Learning Priority,2.12.1.3,BIT.m.IT.1.c,Select and use appropriate features of a spreadsheet program to organize and effectively communicate information.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.12.1.3.1,BIT.m.IT.1.c.3,"Enhance a spreadsheet visually using fonts, colors and graphics.",,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.1.3.2,BIT.m.IT.1.c.4,Generate formulas to perform calculations.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.1.3.3,BIT.m.IT.1.c.5,Analyze numerical and graphic data in a spreadsheet.,,2023-07-18T17:32:27+00:00
Learning Priority,2.12.1.4,BIT.m.IT.1.d,Select and use appropriate features of presentation tools to communicate effectively.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.12.1.4.1,BIT.m.IT.1.d.2,"Enhance a presentation visually using graphics, sounds, diagrams, animation and transitions.",,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.1.4.2,BIT.m.IT.1.d.3,Create linear and non-linear presentations using hyperlinks.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.1.4.3,BIT.m.IT.1.d.4,Customize a presentation for a given situation by modifying design templates with color schemes and custom backgrounds.,,2023-07-18T17:32:27+00:00
Learning Priority,2.12.1.5,BIT.m.IT.1.e,Discuss and demonstrate use of emerging technologies as appropriate to a given task.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.12.1.5.1,BIT.m.IT.1.e.3,Compare and contrast acceptable and unacceptable uses of emerging technology.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.1.5.2,BIT.m.IT.1.e.4,Apply an emerging technology tool appropriately to a given situation.,,2023-07-18T17:32:27+00:00
Learning Priority,2.12.1.6,BIT.m.IT.1.f,Select and use the most appropriate tool to solve digital problems.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.12.1.6.1,BIT.m.IT.1.f.3,Use help features and reference materials to learn software and tools to solve problems.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.1.6.2,BIT.m.IT.1.f.4,Create projects collaboratively.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.1.6.3,BIT.m.IT.1.f.5,Identify personal technology needs and budget.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.1.6.4,BIT.m.IT.1.f.6,"Identify and research sources of information about hardware, software and other tools.",,2023-07-18T17:32:27+00:00
Standard,2.12.2,BIT.m.IT.2,"Students will evaluate and maintain current and emerging hardware as it relates to configuring, installing, upgrading, diagnosing and repairing.",,2023-06-29T02:00:53+00:00
Learning Priority,2.12.2.1,BIT.m.IT.2.a,Identify hardware components inside and outside of a digital device and distinguish which hardware devices would benefit certain tasks.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.12.2.1.1,BIT.m.IT.2.a.4,Demonstrate the use of a variety of printer functions.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.2.1.2,BIT.m.IT.2.a.5,Compare and contrast types of storage devices.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.2.1.3,BIT.m.IT.2.a.6,Identify internal components of an electronic device.,,2023-07-18T17:32:27+00:00
Learning Priority,2.12.2.2,BIT.m.IT.2.b,Perform basic troubleshooting and maintenance for various hardware components as needed.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.12.2.2.1,BIT.m.IT.2.b.3,Determine which peripheral device is causing a problem and take steps to correct it.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.2.2.2,BIT.m.IT.2.b.4,Customize hardware and software to optimize efficiency.,,2023-07-18T17:32:27+00:00
Standard,2.12.3,BIT.m.IT.3,"Students will describe, organize, create and maintain a database management system.",,2023-06-29T02:01:02+00:00
Learning Priority,2.12.3.1,BIT.m.IT.3.a,Organize information using a database management system.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.12.3.1.1,BIT.m.IT.3.a.3,Create and edit fields and records within a database.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.3.1.2,BIT.m.IT.3.a.4,Create tables in a database to organize information.,,2023-07-18T17:32:27+00:00
Learning Priority,2.12.3.2,BIT.m.IT.3.b,Solve personal and business problems using advanced database features.,,2023-07-12T15:15:05+00:00
Performance Indicator,2.12.3.2.1,BIT.m.IT.3.b.2,Perform queries to summarize information from a database.,,2023-07-18T17:32:27+00:00
Performance Indicator,2.12.3.2.2,BIT.m.IT.3.b.3,Perform sorts to organize information from a database.,,2023-07-18T17:32:27+00:00
