Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Indicator,4.3.2.2.1,PFL.h.MM.2.b.1,"Assess the advantages and disadvantages of digital banking (e.g., online banking, bill pay, transfers, or checking account transactions).<div><br></div><div>Summarize the tax and legal implications that require you to maintain personal records of significant financial transactions.</div>",,2023-07-06T21:08:28+00:00
Learning Priority,4.3.2.3,PFL.h.MM.2.c,Alternative Financial Currency,,2023-07-06T21:08:27+00:00
Performance Indicator,4.3.2.3.1,PFL.h.MM.2.c.1,Compare online and mobile systems or applications used as a means of alternative currency.,,2023-07-06T21:08:28+00:00
Content Area,4.4,PFL.h.SI,Saving and Investing,,2023-07-06T21:08:27+00:00
Standard,4.4.1,PFL.h.SI.1,Students will explore savings concepts and apply this knowledge to attain financial security.,,2023-07-06T21:08:27+00:00
Learning Priority,4.4.1.1,PFL.h.SI.1.a,Saving Principles,,2023-07-06T21:08:27+00:00
Performance Indicator,4.4.1.1.1,PFL.h.SI.1.a.1,"Demonstrate how to manage savings accounts- both manually and electronically, including reconciliation.<div>Determine the opportunity cost in relation to a saving plan (e.g., inflation or taxes).</div><div>Compare and contrast the benefits of pay yourself first and living paycheck to paycheck strategies on financial outcomes.</div>",,2023-07-06T21:08:28+00:00
Learning Priority,4.4.1.2,PFL.h.SI.1.b,Savings Types and Features,,2023-07-06T21:08:27+00:00
Performance Indicator,4.4.1.2.1,PFL.h.SI.1.b.1,"Compare and contrast characteristics of basic savings options (e.g., savings accounts, money market accounts, or certificates of deposit).<div><br></div><div>Explain the impact of electronic funds transfer (EFT) services on savings accounts.</div>",,2023-07-06T21:08:28+00:00
Learning Priority,4.4.1.3,PFL.h.SI.1.c,Saving Goal Planning,,2023-07-06T21:08:27+00:00
Performance Indicator,4.4.1.3.1,PFL.h.SI.1.c.1,Determine the best options to achieve specific short- and long-term personal saving goals.<div>Compare and contrast financial services and products to achieve personal saving goals.</div>,,2023-07-06T21:08:28+00:00
Learning Priority,4.4.1.4,PFL.h.SI.1.d,Saving Risk and Reward,,2023-07-06T21:08:27+00:00
Performance Indicator,4.4.1.4.1,PFL.h.SI.1.d.1,"Compare and contrast the opportunity cost and reward of basic saving options (e.g., savings accounts, money market accounts, or certificates of deposit).<div><br><div>Evaluate the effect of compound interest on savings options.</div></div>",,2023-07-06T21:08:28+00:00
Learning Priority,4.4.1.5,PFL.h.SI.1.e,Role of Government in Saving,,2023-07-06T21:08:27+00:00
Performance Indicator,4.4.1.5.1,PFL.h.SI.1.e.1,"Explain the role that government agencies play in protecting deposits (e.g., Federal Deposit Insurance Corporation (FDIC), National Credit Union Administration (NCUA)).",,2023-07-06T21:08:28+00:00
Standard,4.4.2,PFL.h.SI.2,Students will explore investing concepts and apply this knowledge to attain financial security.,,2023-07-06T21:08:27+00:00
Learning Priority,4.4.2.1,PFL.h.SI.2.a,Investing Principles,,2023-07-06T21:08:27+00:00
Performance Indicator,4.4.2.1.1,PFL.h.SI.2.a.1,"Explain the role of revenue generating assets in building net worth (e.g., real estate or entrepreneurship).<div><br></div><div>Evaluate the effect of compounding earned interest on investments.<div><br></div><div>Compute time value of money (TVM) principles (e.g., compound interest or Rule of 72).<div><br></div><div>Evaluate the reliability and trustworthiness of digital investment banking.</div></div></div>",,2023-07-06T21:08:28+00:00
Learning Priority,4.4.2.2,PFL.h.SI.2.b,Investing Types and Features,,2023-07-06T21:08:27+00:00
Performance Indicator,4.4.2.2.1,PFL.h.SI.2.b.1,"Describe a range of investment vehicles (short-term and long-term) for buying and selling investments.<div><br></div><div>Explain the concept of asset allocation, associated fees, and their effect on the rate of return.<div><br></div><div>Differentiate between different types of long-term retirement investments [e.g., IRA, Roth IRA, 401(k), or 403(b)].</div></div>",,2023-07-06T21:08:28+00:00
Learning Priority,4.4.2.3,PFL.h.SI.2.c,Investing Goal Planning,,2023-07-06T21:08:27+00:00
Performance Indicator,4.4.2.3.1,PFL.h.SI.2.c.1,"Create personal criteria for investment planning.<div><br></div><div>Analyze financial investment services according to personal criteria for investment planning.</div><div><br></div><div>Assess various means of building net worth.</div><div><br></div><div>Justify how paying yourself first early and often influences positive progress toward long-term financial planning goals.</div><div><br></div><div>Evaluate factors that influence financial investment planning (e.g., age, income, liabilities, assets, goals, family size, or risk tolerance).</div><div><br></div><div>Develop an investment plan to meet individual short- and long-term financial investment goals.</div>",,2023-07-06T21:08:28+00:00
Learning Priority,4.4.2.4,PFL.h.SI.2.d,Investing Risks and Rewards,,2023-07-06T21:08:27+00:00
Performance Indicator,4.4.2.4.1,PFL.h.SI.2.d.1,"Compare the risk, return, and liquidity of various investment alternatives contrasting a range of short-term and long-term investment strategies.<div><br></div><div>Identify financial risks, including inflation, deflation, and recession.</div><div><br></div><div>Assess the long-term investment potential associated with the stock market, focusing on fundamentals such as diversification, risk-reward, dollar cost averaging, and investor behavior.</div>",,2023-07-06T21:08:28+00:00
Learning Priority,4.4.2.5,PFL.h.SI.2.e,Role of Government in Investing,,2023-07-06T21:08:27+00:00
Performance Indicator,4.4.2.5.1,PFL.h.SI.2.e.1,"Determine information, assistance, and protection that individual investors can receive (e.g., Securities and Exchange Commission, Financial Industry Regulatory Authority, Consumer Financial Protection Bureau, or State Securities Administrators). <div><br></div><div>Compare and contrast the advantages of taxable, tax deferred and tax-advantaged investments for new savers, including Roth IRAs and employer-sponsored retirement vehicles.<div><br></div><div>Assess fiduciary responsibilities and due diligence of financial professionals.</div></div>",,2023-07-06T21:08:28+00:00
Content Area,4.5,PFL.h.CD,Credit and Debt,,2023-07-06T21:08:27+00:00
Standard,4.5.1,PFL.h.CD.1,Students will examine the benefits and costs of using credit.,,2023-07-06T21:08:27+00:00
Learning Priority,4.5.1.1,PFL.h.CD.1.a,Benefits of Using Credit,,2023-07-06T21:08:27+00:00
Performance Indicator,4.5.1.1.1,PFL.h.CD.1.a.1,Analyze uses of credit that provide financial and personal benefits.<div><br></div><div>Predict why someone would make a purchase using credit instead of cash.</div>,,2023-07-06T21:08:28+00:00
Learning Priority,4.5.1.2,PFL.h.CD.1.b,Costs of Using Credit,,2023-07-06T21:08:27+00:00
Performance Indicator,4.5.1.2.1,PFL.h.CD.1.b.1,"Assess the total cost of incurring a loan (e.g., various rates of interest, loan origination fee, early payback, or length of term).",,2023-07-06T21:08:28+00:00
Learning Priority,4.5.1.3,PFL.h.CD.1.c,Interest and Fees,,2023-07-06T21:08:27+00:00
Performance Indicator,4.5.1.3.1,PFL.h.CD.1.c.1,Evaluate options for payment on credit cards and the consequences of each option.<div><br></div><div>Compare different debt payment methods.</div><div><br></div><div>Calculate the total cost of repaying a loan under various rates of interest and over different time periods.</div>,,2023-07-06T21:08:28+00:00
Learning Priority,4.5.1.4,PFL.h.CD.1.d,Debt Resolution,,2023-07-06T21:08:27+00:00
Performance Indicator,4.5.1.4.1,PFL.h.CD.1.d.1,"Examine services that consumer credit counseling agencies offer.<div><br></div><div>Examine how consumers apply financial coaching to various situations. Investigate the purpose and types of bankruptcy, including its possible negative effects on assets, employability, credit availability, cost of credit, and lenders.</div><div><br></div><div>Explore strategies that may be used to avoid bankruptcy and what debt may not be discharged through bankruptcy. Investigate common life situations that lead to financial difficulty and bankruptcy.</div><div><br></div><div>Evaluate the methods that debt collectors take in recovering collateral from borrowers.</div>",,2023-07-06T21:08:28+00:00
Standard,4.5.2,PFL.h.CD.2,"Students will interpret lending options, consumer rights, and responsibilities.",,2023-07-06T21:08:27+00:00
Learning Priority,4.5.2.1,PFL.h.CD.2.a,Credit Products and Services,,2023-07-06T21:08:27+00:00
Performance Indicator,4.5.2.1.1,PFL.h.CD.2.a.1,"Analyze the impact of using a credit card versus debit card as it relates to money management.<div><br></div><div>Compare various types of student loans, repayment options, and alternatives of paying for post-secondary education or training.<div><br></div><div>Differentiate between adjustable- and fixed-rate debt.</div><div><br></div><div>Analyze the effect of debt on a person’s net worth. Calculate the most cost-effective option for paying for transportation.</div></div>",,2023-07-06T21:08:28+00:00
Learning Priority,4.5.2.2,PFL.h.CD.2.b,High-Cost Alternative Lending,,2023-07-06T21:08:27+00:00
Performance Indicator,4.5.2.2.1,PFL.h.CD.2.b.1,"Compare and contrast advantages, disadvantages, and risks of high-cost alternative lending products and practices (e.g., refund anticipation loan, payday lending, or rent-to-own).<div><br></div><div>Differentiate between short-term and long-term characteristics of a rapid access loan, peer-to-peer loan, and financial institution loan. </div>",,2023-07-06T21:08:28+00:00
Learning Priority,4.5.2.3,PFL.h.CD.2.c,Consumer Credit Rights and Responsibilities,,2023-07-06T21:08:27+00:00
Performance Indicator,4.5.2.3.1,PFL.h.CD.2.c.1,Explain the rights and responsibilities of buyers and sellers under the Fair Debt Collection Practice Act consumer protection laws. <div><br></div><div>Explain the rights that people have to review and resolve credit score discrepancies under the Fair Credit Reporting Act.<div><br></div><div>Compile examples of permissible uses of credit reports other than granting credit.<div><br></div><div>Compose information on the primary organizations that maintain and provide consumer credit records. Analyze factors affecting a credit score and creditworthiness.</div></div></div>,,2023-07-06T21:08:28+00:00
Content Area,4.6,PFL.h.RMI,Risk Management and Insurance,,2023-07-06T21:08:27+00:00
Standard,4.6.1,PFL.h.RMI.1,Students will contrast different types of risk and how it could affect their financial decisions.,,2023-07-06T21:08:27+00:00
Learning Priority,4.6.1.1,PFL.h.RMI.1.a,Risk,,2023-07-06T21:08:27+00:00
Performance Indicator,4.6.1.1.1,PFL.h.RMI.1.a.1,"Determine different perceptions of risk based on age, culture, and social status. Analyze the financial cost of taking a risk versus outsourcing the risk (e.g., contract for services, insurance, or utilization of technology).",,2023-07-06T21:08:28+00:00
Learning Priority,4.6.1.2,PFL.h.RMI.1.b,Consequences of Financial Risk,,2023-07-06T21:08:27+00:00
Performance Indicator,4.6.1.2.1,PFL.h.RMI.1.b.1,"Evaluate examples of personal financial decisions that prevent consumers from acquiring necessary goods and services (e.g., ability to acquire with cash or credit based upon credit score).",,2023-07-06T21:08:28+00:00
Standard,4.6.2,PFL.h.RMI.2,Students will assess possible choices to protect themselves from financial risk.,,2023-07-06T21:08:27+00:00
Learning Priority,4.6.2.1,PFL.h.RMI.2.a,Purpose of Insurance,,2023-07-06T21:08:27+00:00
Performance Indicator,4.6.2.1.1,PFL.h.RMI.2.a.1,Evaluate why some types of insurance are required by law.,,2023-07-06T21:08:28+00:00
Learning Priority,4.6.2.2,PFL.h.RMI.2.b,Types of Insurance,,2023-07-06T21:08:27+00:00
Performance Indicator,4.6.2.2.1,PFL.h.RMI.2.b.1,"Compare the different types of insurance and the level of protection they provide including options provided by a person, an employer, and the government.<div><br></div><div>Summarize insurance and the amount of coverage mandated by various government regulations.</div>",,2023-07-06T21:08:28+00:00
Learning Priority,4.6.2.3,PFL.h.RMI.2.c,Cost Factors of Insurance,,2023-07-06T21:08:27+00:00
Performance Indicator,4.6.2.3.1,PFL.h.RMI.2.c.1,"Analyze insurance coverage needs that can increase or decrease insurance costs.<div><br></div><div>Compare insurance policies, rates, premiums, and deductibles to minimize costs.</div><div><br></div><div>Examine the conditions under which it is appropriate and necessary for young adults to have life, auto, health, and disability insurance.</div>",,2023-07-06T21:08:28+00:00
Learning Priority,4.6.2.4,PFL.h.RMI.2.d,Meaning of Insurance Contracts,,2023-07-06T21:08:27+00:00
Performance Indicator,4.6.2.4.1,PFL.h.RMI.2.d.1,Determine when and why insurance contracts are used.<div><br></div><div>Evaluate the components of insurance contracts and their common terms and conditions. Interpret the responsibilities and rights provided by common insurance contracts.</div>,,2023-07-06T21:08:28+00:00
Learning Priority,4.6.2.5,PFL.h.RMI.2.e,Loss Prevention Plan,,2023-07-06T21:08:27+00:00
Performance Indicator,4.6.2.5.1,PFL.h.RMI.2.e.1,"Predict what happens when someone underestimates, or overestimates a protection level, and justify an appropriate level of insurance coverage.<div><br></div><div>Evaluate insurance professionals and companies to determine whether they meet different insurance needs.</div>",,2023-07-06T21:08:28+00:00
