Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,2.6.2.1.6,110.26.b.1.F,identify and explain the components of listening process;,,2022-04-11T00:43:12+00:00
Student Expectation,2.6.2.1.7,110.26.b.1.G,identify the kinds of listening and analyze skills related to each type;,,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.1.8,110.26.b.1.H,analyze how perception of self and others affects communication;,,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.1.9,110.26.b.1.I,analyze and develop techniques and strategies for building self-confidence and reducing communication apprehension;,,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.1.10,110.26.b.1.J,"identify and explain factors that influence communication decisions such as knowledge, attitudes, and culture; and",,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.1.11,110.26.b.1.K,explain the importance of assuming responsibility for communication decisions.,,2022-04-11T00:43:13+00:00
Strand,2.6.2.2,110.26.b.2,Expressing and responding. The student develops skills for expressing and responding appropriately in a variety of situations. The student is expected to:,,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.2.1,110.26.b.2.A,use appropriate verbal and nonverbal communication skills in interpersonal situations;,,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.2.2,110.26.b.2.B,use reflective empathic listening skills to respond appropriately in interpersonal situations;,,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.2.3,110.26.b.2.C,"explain the importance of using tact, courtesy, and assertiveness appropriately in interpersonal situations;",,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.2.4,110.26.b.2.D,identify kinds of groups and analyze basic principles of group dynamics;,,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.2.5,110.26.b.2.E,use appropriate communication skills in groups to make plans or accomplish goals;,,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.2.6,110.26.b.2.F,use appropriate strategies for agreeing or disagreeing in interpersonal and group situations; and,,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.2.7,110.26.b.2.G,prepare and present an oral statement on a topic of interest or concern.,,2022-04-11T00:43:13+00:00
Strand,2.6.2.3,110.26.b.3,Participating in social traditions. The student develops an understanding of social traditions. The student is expected to:,,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.3.1,110.26.b.3.A,identify the importance of social traditions and ceremonies in various contexts and cultures;,,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.3.2,110.26.b.3.B,"communicate appropriately in a variety of interpersonal social traditions, including making and acknowledging introductions and giving and accepting praise and criticism;",,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.3.3,110.26.b.3.C,employ parliamentary procedure in a group meeting;,,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.3.4,110.26.b.3.D,"use effective techniques to prepare, organize, and present a speech for a special occasion; and",,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.3.5,110.26.b.3.E,"use appreciative and critical-listening skills to analyze, evaluate, and respond appropriately to class, public, or media.",,2022-04-11T00:43:13+00:00
Strand,2.6.2.4,110.26.b.4,Informing. The student expresses and responds appropriately to informative messages. The student is expected to:,,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.4.1,110.26.b.4.A,"research ideas and topics to acquire accurate information from a variety of primary, secondary, and technological sources;",,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.4.2,110.26.b.4.B,"use appropriate communication skills to request, provide, and respond to information in interpersonal conversations;",,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.4.3,110.26.b.4.C,"use appropriate verbal, nonverbal, and listening skills in interviews;",,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.4.4,110.26.b.4.D,use appropriate information and effective critical-thinking skills in group decision-making and problem-solving processes;,,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.4.5,110.26.b.4.E,plan and present an informative group discussion for an audience;,,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.4.6,110.26.b.4.F,"plan, research, organize, prepare, and present an informative speech;",,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.4.7,110.26.b.4.G,"rehearse speeches to gain command of ideas and information, reduce communication apprehension, develop confidence, and practice presentation skills;",,2022-04-11T00:43:13+00:00
Student Expectation,2.6.2.4.8,110.26.b.4.H,"use notes, manuscripts, rostrum, and visual and auditory aids appropriately in speeches;",,2022-04-11T00:43:14+00:00
Student Expectation,2.6.2.4.9,110.26.b.4.I,use effective verbal and nonverbal communication in presenting informative speeches;,,2022-04-11T00:43:14+00:00
Student Expectation,2.6.2.4.10,110.26.b.4.J,"apply critical-listening skills to analyze, evaluate, and respond appropriately to informative group discussions and speeches; and",,2022-04-11T00:43:14+00:00
Student Expectation,2.6.2.4.11,110.26.b.4.K,"develop and use communication skills needed for academic achievement such as participating appropriately in class discussions, using active and critical-listening skills, and taking accurate notes.",,2022-04-11T00:43:14+00:00
Strand,2.6.2.5,110.26.b.5,Persuading. The student expresses and responds appropriately to persuasive messages. The student is expected to:,,2022-04-11T00:43:14+00:00
Student Expectation,2.6.2.5.1,110.26.b.5.A,recognize and develop skills for analyzing persuasive strategies such as propaganda devices and emotional appeals;,,2022-04-11T00:43:14+00:00
Student Expectation,2.6.2.5.2,110.26.b.5.B,respond appropriately to persuasive messages in situations such as accepting or rejecting peer pressure and making or responding to requests;,,2022-04-11T00:43:14+00:00
Student Expectation,2.6.2.5.3,110.26.b.5.C,"plan, research, organize, prepare, and present a persuasive speech;",,2022-04-11T00:43:14+00:00
Student Expectation,2.6.2.5.4,110.26.b.5.D,"demonstrate persuasive skills in informal or formal argumentation, discussions, or debates; and",,2022-04-11T00:43:14+00:00
Student Expectation,2.6.2.5.5,110.26.b.5.E,"develop and use critical listening skills to analyze, evaluate, and respond appropriately to class, public, or media presentations.",,2022-04-11T00:43:14+00:00
Strand,2.6.2.6,110.26.b.6,Creating and imagining. The student uses imagination and creativity to prepare and perform various types of literature. The student is expected to:,,2022-04-11T00:43:14+00:00
Student Expectation,2.6.2.6.1,110.26.b.6.A,"use imagination to plan, organize, and tell stories;",,2022-04-11T00:43:14+00:00
Student Expectation,2.6.2.6.2,110.26.b.6.B,use appropriate verbal and nonverbal skills to share stories;,,2022-04-11T00:43:14+00:00
Student Expectation,2.6.2.6.3,110.26.b.6.C,"select, analyze, adapt, interpret, and rehearse a variety of literary selections;",,2022-04-11T00:43:14+00:00
Student Expectation,2.6.2.6.4,110.26.b.6.D,use effective group decision-making skills in group performances;,,2022-04-11T00:43:14+00:00
Student Expectation,2.6.2.6.5,110.26.b.6.E,use appropriate verbal and nonverbal skills in individual or group interpretations of literature; and,,2022-04-11T00:43:15+00:00
Student Expectation,2.6.2.6.6,110.26.b.6.F,"use appreciative and critical-listening skills to respond appropriately to class, public, or media performances.",,2022-04-11T00:43:15+00:00
Subchapter,3,110,Subchapter C. High School,,2022-04-11T00:41:53+00:00
Implementation,3.1,110.35,"Implementation of Texas Essential Knowledge and Skills for English Language Arts and Reading, High School, Adopted 2017.",,2022-04-11T00:41:53+00:00
Implementation,3.1.1,110.35.a,The provisions of §§110.36-110.39 of this subchapter shall be implemented by school districts.,,2022-04-11T00:41:53+00:00
Implementation,3.1.2,110.35.b,"No later than August 31, 2019, the commissioner of education shall determine whether instructional materials funding has been made available to Texas public schools for materials that cover the essential knowledge and skills for English language arts and reading as adopted in §§110.36-110.39 of this subchapter.",,2022-04-11T00:41:53+00:00
Implementation,3.1.3,110.35.c,"If the commissioner makes the determination that instructional materials funding has been made available under subsection (b) of this section, §§110.36-110.39 of this subchapter shall be implemented beginning with the 2020-2021 school year and apply to the 2020-2021 and subsequent school years.",,2022-04-11T00:41:53+00:00
Implementation,3.1.4,110.35.d,"If the commissioner does not make the determination that instructional materials funding has been made available under subsection (b) of this section, the commissioner shall determine no later than August 31 of each subsequent school year whether instructional materials funding has been made available. If the commissioner determines that instructional materials funding has been made available, the commissioner shall notify the State Board of Education and school districts that §§110.36-110.39 of this subchapter shall be implemented for the following school year.",,2022-04-11T00:41:53+00:00
Implementation,3.1.5,110.35.e,Sections 110.31-110.34 of this subchapter shall be superseded by the implementation of §§110.36-110.39 of this subchapter.,,2022-04-11T00:41:53+00:00
Grade/Course,3.2,110.36,"English Language Arts and Reading, English I (One Credit), Adopted 2017.",,2022-04-11T00:41:53+00:00
General Requirements,3.2.1,110.36.a,General requirements. Students shall be awarded one credit for successful completion of this course.,,2022-04-11T00:41:54+00:00
Introduction,3.2.2,110.36.b,Introduction.,,2022-04-11T00:41:54+00:00
Introduction,3.2.2.1,110.36.b.1,"The English language arts and reading Texas Essential Knowledge and Skills (TEKS) embody the interconnected nature of listening, speaking, reading, writing, and thinking through the seven integrated strands of developing and sustaining foundational language skills; comprehension; response; multiple genres; author's purpose and craft; composition; and inquiry and research. The strands focus on academic oracy (proficiency in oral expression and comprehension), authentic reading, and reflective writing to ensure a literate Texas. The strands are integrated and progressive with students continuing to develop knowledge and skills with increased complexity and nuance in order to think critically and adapt to the ever-evolving nature of language and literacy.",,2022-04-11T00:41:54+00:00
Introduction,3.2.2.2,110.36.b.2,"The seven strands of the essential knowledge and skills for English language arts and reading are intended to be integrated for instructional purposes and are recursive in nature. Strands include the four domains of language (listening, speaking, reading, and writing) and their application in order to accelerate the acquisition of language skills so that students develop high levels of social and academic language proficiency. Although some strands may require more instructional time, each strand is of equal value, may be presented in any order, and should be integrated throughout the year. Additionally, students should engage in academic conversations, write, read, and be read to on a daily basis with opportunities for cross-curricular content and student choice.",,2022-04-11T00:41:54+00:00
Introduction,3.2.2.3,110.36.b.3,"Text complexity increases with challenging vocabulary, sophisticated sentence structures, nuanced text features, cognitively demanding content, and subtle relationships among ideas (Texas Education Agency, <i>STAAR Performance Level Descriptors</i>, 2013). As skills and knowledge are obtained in each of the seven strands, students will continue to apply earlier standards with greater depth to increasingly complex texts in multiple genres as they become self-directed, critical learners who work collaboratively while continuously using metacognitive skills.",,2022-04-11T00:41:54+00:00
Introduction,3.2.2.4,110.36.b.4,"English language learners (ELLs) are expected to meet standards in a second language; however, their proficiency in English influences the ability to meet these standards. To demonstrate this knowledge throughout the stages of English language acquisition, comprehension of text requires additional scaffolds such as adapted text, translations, native language support, cognates, summaries, pictures, realia, glossaries, bilingual dictionaries, thesauri, and other modes of comprehensible input. ELLs can and should be encouraged to use knowledge of their first language to enhance vocabulary development; vocabulary needs to be in the context of connected discourse so that it is meaningful. Strategic use of the student's first language is important to ensure linguistic, affective, cognitive, and academic development in English.",,2022-04-11T00:41:54+00:00
Introduction,3.2.2.5,110.36.b.5,"Current research stresses the importance of effectively integrating second language acquisition with quality content area education in order to ensure that ELLs acquire social and academic language proficiency in English, learn the knowledge and skills, and reach their full academic potential. Instruction must be linguistically accommodated in accordance with the English Language Proficiency Standards (ELPS) and the student's English language proficiency levels to ensure the mastery of knowledge and skills in the required curriculum is accessible. For a further understanding of second language acquisition needs, refer to the ELPS and proficiency-level descriptors adopted in Chapter 74, Subchapter A, of this title (relating to Required Curriculum).",,2022-04-11T00:41:54+00:00
Introduction,3.2.2.6,110.36.b.6,"Oral language proficiency holds a pivotal role in school success; verbal engagement must be maximized across grade levels (Kinsella, 2010). In order for students to become thinkers and proficient speakers in science, social studies, mathematics, fine arts, language arts and reading, and career and technical education, they must have multiple opportunities to practice and apply the academic language of each discipline (Fisher, Frey, & Rothenberg, 2008).",,2022-04-11T00:41:54+00:00
Introduction,3.2.2.7,110.36.b.7,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2022-04-11T00:41:54+00:00
Knowledge and Skills,3.2.3,110.36.c,Knowledge and skills.,,2022-04-11T00:41:54+00:00
Strand,3.2.3.1,110.36.c.1,"Developing and sustaining foundational language skills: listening, speaking, discussion, and thinking--oral language. The student develops oral language through listening, speaking, and discussion. The student is expected to:",,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.1.1,110.36.c.1.A,"engage in meaningful and respectful discourse by listening actively, responding appropriately, and adjusting communication to audiences and purposes;",,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.1.2,110.36.c.1.B,"follow and give complex oral instructions to perform specific tasks, answer questions, or solve problems and complex processes;",,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.1.3,110.36.c.1.C,"give a presentation using informal, formal, and technical language effectively to meet the needs of audience, purpose, and occasion, employing eye contact, speaking rate such as pauses for effect, volume, enunciation, purposeful gestures, and conventions of language to communicate ideas effectively; and",,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.1.4,110.36.c.1.D,"participate collaboratively, building on the ideas of others, contributing relevant information, developing a plan for consensus building, and setting ground rules for decision making.",,2022-04-11T00:41:54+00:00
Strand,3.2.3.2,110.36.c.2,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--vocabulary. The student uses newly acquired vocabulary expressively. The student is expected to:",,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.2.1,110.36.c.2.A,use print or digital resources such as glossaries or technical dictionaries to clarify and validate understanding of the precise and appropriate meaning of technical or discipline-based vocabulary;,,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.2.2,110.36.c.2.B,analyze context to distinguish between the denotative and connotative meanings of words; and,,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.2.3,110.36.c.2.C,"determine the meaning of foreign words or phrases used frequently in English such as bona fide, caveat, carte blanche, tête-à-tête, bon appétit, and quid pro quo.",,2022-04-11T00:41:54+00:00
Strand,3.2.3.3,110.36.c.3,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--self-sustained reading. The student reads grade-appropriate texts independently. The student is expected to self-select text and read independently for a sustained period of time.",,2022-04-11T00:41:54+00:00
Strand,3.2.3.4,110.36.c.4,"Comprehension skills: listening, speaking, reading, writing, and thinking using multiple texts. The student uses metacognitive skills to both develop and deepen comprehension of increasingly complex texts. The student is expected to:",,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.4.1,110.36.c.4.A,establish purpose for reading assigned and self-selected texts;,,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.4.2,110.36.c.4.B,"generate questions about text before, during, and after reading to deepen understanding and gain information;",,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.4.3,110.36.c.4.C,"make and correct or confirm predictions using text features, characteristics of genre, and structures;",,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.4.4,110.36.c.4.D,create mental images to deepen understanding;,,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.4.5,110.36.c.4.E,"make connections to personal experiences, ideas in other texts, and society;",,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.4.6,110.36.c.4.F,make inferences and use evidence to support understanding;,,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.4.7,110.36.c.4.G,evaluate details read to determine key ideas;,,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.4.8,110.36.c.4.H,synthesize information from two texts to create new understanding; and,,2022-04-11T00:41:54+00:00
Student Expectation,3.2.3.4.9,110.36.c.4.I,"monitor comprehension and make adjustments such as re-reading, using background knowledge, asking questions, and annotating when understanding breaks down.",,2022-04-11T00:41:55+00:00
Strand,3.2.3.5,110.36.c.5,"Response skills: listening, speaking, reading, writing, and thinking using multiple texts. The student responds to an increasingly challenging variety of sources that are read, heard, or viewed. The student is expected to:",,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.5.1,110.36.c.5.A,"describe personal connections to a variety of sources, including self-selected texts;",,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.5.2,110.36.c.5.B,"write responses that demonstrate understanding of texts, including comparing texts within and across genres;",,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.5.3,110.36.c.5.C,use text evidence and original commentary to support a comprehensive response;,,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.5.4,110.36.c.5.D,paraphrase and summarize texts in ways that maintain meaning and logical order;,,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.5.5,110.36.c.5.E,"interact with sources in meaningful ways such as notetaking, annotating, freewriting, or illustrating;",,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.5.6,110.36.c.5.F,respond using acquired content and academic vocabulary as appropriate;,,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.5.7,110.36.c.5.G,discuss and write about the explicit or implicit meanings of text;,,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.5.8,110.36.c.5.H,"respond orally or in writing with appropriate register, vocabulary, tone, and voice;",,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.5.9,110.36.c.5.I,reflect on and adjust responses when valid evidence warrants; and,,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.5.10,110.36.c.5.J,defend or challenge the authors' claims using relevant text evidence.,,2022-04-11T00:41:55+00:00
Strand,3.2.3.6,110.36.c.6,"Multiple genres: listening, speaking, reading, writing, and thinking using multiple texts--literary elements. The student recognizes and analyzes literary elements within and across increasingly complex traditional, contemporary, classical, and diverse literary texts. The student is expected to:",,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.6.1,110.36.c.6.A,analyze how themes are developed through characterization and plot in a variety of literary texts;,,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.6.2,110.36.c.6.B,"analyze how authors develop complex yet believable characters in works of fiction through a range of literary devices, including character foils;",,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.6.3,110.36.c.6.C,"analyze non-linear plot development such as flashbacks, foreshadowing, subplots, and parallel plot structures and compare it to linear plot development; and",,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.6.4,110.36.c.6.D,analyze how the setting influences the theme.,,2022-04-11T00:41:55+00:00
Strand,3.2.3.7,110.36.c.7,"Multiple genres: listening, speaking, reading, writing, and thinking using multiple texts--genres. The student recognizes and analyzes genre-specific characteristics, structures, and purposes within and across increasingly complex traditional, contemporary, classical, and diverse texts. The student is expected to:",,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.7.1,110.36.c.7.A,"read and respond to American, British, and world literature;",,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.7.2,110.36.c.7.B,"analyze the structure, prosody, and graphic elements such as line length and word position in poems across a variety of poetic forms;",,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.7.3,110.36.c.7.C,"analyze the function of dramatic conventions such as asides, soliloquies, dramatic irony, and satire;",,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.7.4,110.36.c.7.D,analyze characteristics and structural elements of informational texts such as:,,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.7.4.1,110.36.c.7.D.i,"clear thesis, relevant supporting evidence, pertinent examples, and conclusion; and",,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.7.4.2,110.36.c.7.D.ii,multiple organizational patterns within a text to develop the thesis;,,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.7.5,110.36.c.7.E,analyze characteristics and structural elements of argumentative texts such as:,,2022-04-11T00:41:55+00:00
Student Expectation,3.2.3.7.5.1,110.36.c.7.E.i,"clear arguable claim, appeals, and convincing conclusion;",,2022-04-11T00:41:57+00:00
Student Expectation,3.2.3.7.5.2,110.36.c.7.E.ii,"various types of evidence and treatment of counterarguments, including concessions and rebuttals; and",,2022-04-11T00:41:57+00:00
Student Expectation,3.2.3.7.5.3,110.36.c.7.E.iii,identifiable audience or reader; and,,2022-04-11T00:41:57+00:00
Student Expectation,3.2.3.7.6,110.36.c.7.F,analyze characteristics of multimodal and digital texts.,,2022-04-11T00:41:57+00:00
Strand,3.2.3.8,110.36.c.8,"Author's purpose and craft: listening, speaking, reading, writing, and thinking using multiple texts. The student uses critical inquiry to analyze the authors' choices and how they influence and communicate meaning within a variety of texts. The student analyzes and applies author's craft purposefully in order to develop his or her own products and performances. The student is expected to:",,2022-04-11T00:41:57+00:00
Student Expectation,3.2.3.8.1,110.36.c.8.A,"analyze the author's purpose, audience, and message within a text;",,2022-04-11T00:41:57+00:00
Student Expectation,3.2.3.8.2,110.36.c.8.B,analyze use of text structure to achieve the author's purpose;,,2022-04-11T00:41:57+00:00
Student Expectation,3.2.3.8.3,110.36.c.8.C,evaluate the author's use of print and graphic features to achieve specific purposes;,,2022-04-11T00:41:57+00:00
Student Expectation,3.2.3.8.4,110.36.c.8.D,analyze how the author's use of language achieves specific purposes;,,2022-04-11T00:41:57+00:00
Student Expectation,3.2.3.8.5,110.36.c.8.E,analyze the use of literary devices such as irony and oxymoron to achieve specific purposes;,,2022-04-11T00:41:57+00:00
Student Expectation,3.2.3.8.6,110.36.c.8.F,"analyze how the author's diction and syntax contribute to the mood, voice, and tone of a text; and",,2022-04-11T00:41:57+00:00
Student Expectation,3.2.3.8.7,110.36.c.8.G,explain the purpose of rhetorical devices such as understatement and overstatement and the effect of logical fallacies such as straw man and red herring arguments.,,2022-04-11T00:41:57+00:00
Strand,3.2.3.9,110.36.c.9,"Composition: listening, speaking, reading, writing, and thinking using multiple texts--writing process. The student uses the writing process recursively to compose multiple texts that are legible and use appropriate conventions. The student is expected to:",,2022-04-11T00:41:57+00:00
Student Expectation,3.2.3.9.1,110.36.c.9.A,"plan a piece of writing appropriate for various purposes and audiences by generating ideas through a range of strategies such as brainstorming, journaling, reading, or discussing;",,2022-04-11T00:41:57+00:00
Student Expectation,3.2.3.9.2,110.36.c.9.B,"develop drafts into a focused, structured, and coherent piece of writing in timed and open-ended situations by:",,2022-04-11T00:41:57+00:00
Student Expectation,3.2.3.9.2.1,110.36.c.9.B.i,"using an organizing structure appropriate to purpose, audience, topic, and context; and",,2022-04-11T00:41:58+00:00
Student Expectation,3.2.3.9.2.2,110.36.c.9.B.ii,"developing an engaging idea reflecting depth of thought with specific details, examples, and commentary;",,2022-04-11T00:41:58+00:00
Student Expectation,3.2.3.9.3,110.36.c.9.C,"revise drafts to improve clarity, development, organization, style, diction, and sentence effectiveness, including use of parallel constructions and placement of phrases and dependent clauses;",,2022-04-11T00:41:58+00:00
Student Expectation,3.2.3.9.4,110.36.c.9.D,"edit drafts using standard English conventions, including:",,2022-04-11T00:41:58+00:00
Student Expectation,3.2.3.9.4.1,110.36.c.9.D.i,"a variety of complete, controlled sentences and avoidance of unintentional splices, run-ons, and fragments;",,2022-04-11T00:41:58+00:00
Student Expectation,3.2.3.9.4.2,110.36.c.9.D.ii,"consistent, appropriate use of verb tense and active and passive voice;",,2022-04-11T00:41:58+00:00
Student Expectation,3.2.3.9.4.3,110.36.c.9.D.iii,pronoun-antecedent agreement;,,2022-04-11T00:41:58+00:00
Student Expectation,3.2.3.9.4.4,110.36.c.9.D.iv,correct capitalization;,,2022-04-11T00:41:58+00:00
Student Expectation,3.2.3.9.4.5,110.36.c.9.D.v,"punctuation, including commas, semicolons, colons, and dashes to set off phrases and clauses as appropriate; and",,2022-04-11T00:41:58+00:00
Student Expectation,3.2.3.9.4.6,110.36.c.9.D.vi,correct spelling; and,,2022-04-11T00:41:58+00:00
Student Expectation,3.2.3.9.5,110.36.c.9.E,publish written work for appropriate audiences.,,2022-04-11T00:41:58+00:00
Strand,3.2.3.10,110.36.c.10,"Composition: listening, speaking, reading, writing, and thinking using multiple texts--genres. The student uses genre characteristics and craft to compose multiple texts that are meaningful. The student is expected to:",,2022-04-11T00:41:58+00:00
Student Expectation,3.2.3.10.1,110.36.c.10.A,compose literary texts such as fiction and poetry using genre characteristics and craft;,,2022-04-11T00:41:58+00:00
Student Expectation,3.2.3.10.2,110.36.c.10.B,"compose informational texts such as explanatory essays, reports, and personal essays using genre characteristics and craft;",,2022-04-11T00:41:58+00:00
Student Expectation,3.2.3.10.3,110.36.c.10.C,compose argumentative texts using genre characteristics and craft; and,,2022-04-11T00:41:58+00:00
Student Expectation,3.2.3.10.4,110.36.c.10.D,compose correspondence in a professional or friendly structure.,,2022-04-11T00:41:59+00:00
Strand,3.2.3.11,110.36.c.11,"Inquiry and research: listening, speaking, reading, writing, and thinking using multiple texts. The student engages in both short-term and sustained recursive inquiry processes for a variety of purposes. The student is expected to:",,2022-04-11T00:41:59+00:00
Student Expectation,3.2.3.11.1,110.36.c.11.A,develop questions for formal and informal inquiry;,,2022-04-11T00:41:59+00:00
Student Expectation,3.2.3.11.2,110.36.c.11.B,critique the research process at each step to implement changes as needs occur and are identified;,,2022-04-11T00:41:59+00:00
Student Expectation,3.2.3.11.3,110.36.c.11.C,develop and revise a plan;,,2022-04-11T00:41:59+00:00
Student Expectation,3.2.3.11.4,110.36.c.11.D,modify the major research question as necessary to refocus the research plan;,,2022-04-11T00:41:59+00:00
Student Expectation,3.2.3.11.5,110.36.c.11.E,locate relevant sources;,,2022-04-11T00:41:59+00:00
Student Expectation,3.2.3.11.6,110.36.c.11.F,synthesize information from a variety of sources;,,2022-04-11T00:41:59+00:00
Student Expectation,3.2.3.11.7,110.36.c.11.G,examine sources for:,,2022-04-11T00:41:59+00:00
Student Expectation,3.2.3.11.7.1,110.36.c.11.G.i,"credibility and bias, including omission; and",,2022-04-11T00:41:59+00:00
Student Expectation,3.2.3.11.7.2,110.36.c.11.G.ii,"faulty reasoning such as ad hominem, loaded language, and slippery slope;",,2022-04-11T00:41:59+00:00
Student Expectation,3.2.3.11.8,110.36.c.11.H,"display academic citations, including for paraphrased and quoted text, and use source materials ethically to avoid plagiarism; and",,2022-04-11T00:41:59+00:00
Student Expectation,3.2.3.11.9,110.36.c.11.I,"use an appropriate mode of delivery, whether written, oral, or multimodal, to present results.",,2022-04-11T00:41:59+00:00
Grade/Course,3.3,110.37,"English Language Arts and Reading, English II (One Credit), Adopted 2017.",,2022-04-11T00:41:59+00:00
General Requirements,3.3.1,110.37.a,General requirements. Students shall be awarded one credit for successful completion of this course.,,2022-04-11T00:41:59+00:00
Introduction,3.3.2,110.37.b,Introduction.,,2022-04-11T00:41:59+00:00
Introduction,3.3.2.1,110.37.b.1,"The English language arts and reading Texas Essential Knowledge and Skills (TEKS) embody the interconnected nature of listening, speaking, reading, writing, and thinking through the seven integrated strands of developing and sustaining foundational language skills; comprehension; response; multiple genres; author's purpose and craft; composition; and inquiry and research. The strands focus on academic oracy (proficiency in oral expression and comprehension), authentic reading, and reflective writing to ensure a literate Texas. The strands are integrated and progressive with students continuing to develop knowledge and skills with increased complexity and nuance in order to think critically and adapt to the ever-evolving nature of language and literacy.",,2022-04-11T00:41:59+00:00
Introduction,3.3.2.2,110.37.b.2,"The seven strands of the essential knowledge and skills for English language arts and reading are intended to be integrated for instructional purposes and are recursive in nature. Strands include the four domains of language (listening, speaking, reading, and writing) and their application in order to accelerate the acquisition of language skills so that students develop high levels of social and academic language proficiency. Although some strands may require more instructional time, each strand is of equal value, may be presented in any order, and should be integrated throughout the year. Additionally, students should engage in academic conversations, write, read, and be read to on a daily basis with opportunities for cross-curricular content and student choice.",,2022-04-11T00:41:59+00:00
Introduction,3.3.2.3,110.37.b.3,"Text complexity increases with challenging vocabulary, sophisticated sentence structures, nuanced text features, cognitively demanding content, and subtle relationships among ideas (Texas Education Agency, <i>STAAR Performance Level Descriptors</i>, 2013). As skills and knowledge are obtained in each of the seven strands, students will continue to apply earlier standards with greater depth to increasingly complex texts in multiple genres as they become self-directed, critical learners who work collaboratively while continuously using metacognitive skills.",,2022-04-11T00:41:59+00:00
Introduction,3.3.2.4,110.37.b.4,"English language learners (ELLs) are expected to meet standards in a second language; however, their proficiency in English influences the ability to meet these standards. To demonstrate this knowledge throughout the stages of English language acquisition, comprehension of text requires additional scaffolds such as adapted text, translations, native language support, cognates, summaries, pictures, realia, glossaries, bilingual dictionaries, thesauri, and other modes of comprehensible input. ELLs can and should be encouraged to use knowledge of their first language to enhance vocabulary development; vocabulary needs to be in the context of connected discourse so that it is meaningful. Strategic use of the student's first language is important to ensure linguistic, affective, cognitive, and academic development in English.",,2022-04-11T00:41:59+00:00
