Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Knowledge and Skills,16.16.4.6,127.420.d.6,"The student recognizes the ethical and legal aspects involved in clinical research. The student is expected to identify issues and explain the ethical and legal guidelines, including informed consent and patient confidentiality, for the conduct of research involving human subjects.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,16.16.4.7,127.420.d.7,The student explains how research guides the development of new medical technologies. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,16.16.4.7.1,127.420.d.7.A,describe how health science research is funded;,,2023-12-26T04:17:44+00:00
Student Expectation,16.16.4.7.2,127.420.d.7.B,explain the role of the U.S. Food and Drug Administration in approving new drugs and medical devices; and,,2023-12-26T04:17:44+00:00
Student Expectation,16.16.4.7.3,127.420.d.7.C,analyze factors that affect the dissemination of new medical technologies.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,16.16.4.8,127.420.d.8,The student applies research principles to create a project that addresses a major health topic. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,16.16.4.8.1,127.420.d.8.A,facilitate data analysis and communicate experimental results clearly by effectively using technology such as creating visual aids; and,,2023-12-26T04:17:44+00:00
Student Expectation,16.16.4.8.2,127.420.d.8.B,"present the project to classmates, health professionals, parents, or instructors.",,2023-12-26T04:17:44+00:00
Grade/Course,16.17,127.432.,"Practicum in Nursing (Two Credits), Adopted 2021.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,16.17.1,127.432.d,Knowledge and skills.,,2025-06-04T14:41:57+00:00
Knowledge and Skills,16.17.1.1,127.432.d.1,The student demonstrates professional standards/employability skills as required by business and industry. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.1.1,127.432.d.1.A,"demonstrate verbal and non-verbal communication in a clear, concise, and effective manner; and",,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.1.2,127.432.d.1.B,"demonstrate the ability to cooperate, contribute, and collaborate as a member of a team.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,16.17.1.2,127.432.d.2,"The student applies mathematics, science, English language arts, and social sciences in nursing. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.2.1,127.432.d.2.A,solve mathematical calculations appropriate to situations in a health-related environment;,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.2.2,127.432.d.2.B,communicate using medical terminology;,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.2.3,127.432.d.2.C,express ideas in writing and develop skills in documentation;,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.2.4,127.432.d.2.D,interpret complex technical material related to the health science industry;,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.2.5,127.432.d.2.E,summarize biological and chemical processes that maintain homeostasis;,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.2.6,127.432.d.2.F,explain changes in body structure due to trauma and disease; and,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.2.7,127.432.d.2.G,research the global impact of disease prevention and cost containment.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,16.17.1.3,127.432.d.3,The student models ethical behavior standards and legal responsibilities. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.3.1,127.432.d.3.A,"apply facility and industry standard policies and procedures, including the Health Insurance Portability and Accountability Act (HIPAA);",,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.3.2,127.432.d.3.B,research and present case studies related to legal and ethical issues in health care;,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.3.3,127.432.d.3.C,recognize and analyze professional boundaries of patient relationships; and,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.3.4,127.432.d.3.D,"model safe practices, including infection control, proper body mechanics, and patient handling.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,16.17.1.4,127.432.d.4,The student explores the knowledge and skills of the nursing process for assessment. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.4.1,127.432.d.4.A,perform and assess subjective data during a patient intake in a clinical or simulated setting by:,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.4.1.1,127.432.d.4.A.i,"performing a complete health history, including family and social data; and",,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.4.1.2,127.432.d.4.A.ii,"assessing the chief complaint, history of present illness, past medical history, and a review of systems; and",,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.4.2,127.432.d.4.B,perform and assess objective data during a patient intake in a clinical or simulated setting by demonstrating:,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.4.2.1,127.432.d.4.B.i,the skill of obtaining core vital signs;,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.4.2.2,127.432.d.4.B.ii,the skill of obtaining and assessing height and weight and weight fluctuations; and,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.4.2.3,127.432.d.4.B.iii,the performance of a head-to-toe physical assessment.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,16.17.1.5,127.432.d.5,The student explores the knowledge and skills of the nursing process for implementation or intervention. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.5.1,127.432.d.5.A,"demonstrate the proper use and application of medical equipment related to oxygen therapy, glucometers, pulse oximeters, catheters, incentive spirometers, mobility devices, patient handling devices, and electric hospital beds and chairs;",,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.5.2,127.432.d.5.B,"demonstrate patient care, including care related to activities of daily living (ADL), patient positioning, patients' range of motion, basic first aid, patient transfers, and patient transport;",,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.5.3,127.432.d.5.C,demonstrate skills related to or acquire basic life support (BLS) certification as required by industry standards; and,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.5.4,127.432.d.5.D,demonstrate the skills necessary to track nutrition and elimination such as input and output (I&O) and types of diets.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,16.17.1.6,127.432.d.6,The student explores the knowledge and skills of the nursing process of evaluation and re-evaluation. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.6.1,127.432.d.6.A,compare normal and abnormal healthcare data;,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.6.2,127.432.d.6.B,identify how to report trends and abnormal findings to appropriate personnel according to facility protocols; and,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.6.3,127.432.d.6.C,explain the significance of abnormal findings.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,16.17.1.7,127.432.d.7,The student explores the knowledge and skills of the nursing process of documentation. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.7.1,127.432.d.7.A,document objective data using medical terminology;,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.7.2,127.432.d.7.B,document subjective data using medical terminology; and,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.7.3,127.432.d.7.C,"record documentation using various models such as Situation, Background, Assessment, and Recommendation (SBAR); Acknowledge, Introduce, Duration, Explanation, and Thank you (AIDET); and Subjective, Objective, Assessment Plan (SOAP).",,2023-12-26T04:17:44+00:00
Knowledge and Skills,16.17.1.8,127.432.d.8,The student provides care for diverse populations such as persons from varying age groups and persons with physical limitations or mental health needs in clinical or simulated environment. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.8.1,127.432.d.8.A,demonstrate appropriate usage of verbal and non-verbal communication techniques for providing care to persons from diverse populations; and,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.8.2,127.432.d.8.B,apply appropriate techniques for assessments and care.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,16.17.1.9,127.432.d.9,The student is expected to provide culturally appropriate care. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.9.1,127.432.d.9.A,use culturally appropriate verbal and non-verbal communication skills; and,,2023-12-26T04:17:44+00:00
Student Expectation,16.17.1.9.2,127.432.d.9.B,demonstrate patient interaction strategies for assessments and care.,,2023-12-26T04:17:44+00:00
Introduction,16.17.2,127.432.c,Introduction.,,2023-12-26T04:17:44+00:00
Introduction,16.17.2.1,127.432.c.1,"Career and technical education instruction provides content aligned with challenging academic standards, industry-relevant technical knowledge, and college and career readiness skills for students to further their education and succeed in current and emerging professions.",,2023-12-26T04:17:44+00:00
Introduction,16.17.2.2,127.432.c.2,"The Health Science Career Cluster focuses on planning, managing, and providing therapeutic services, diagnostic services, health informatics, support services, and biotechnology research and development.",,2023-12-26T04:17:44+00:00
Introduction,16.17.2.3,127.432.c.3,Practicum in Nursing is designed to give students practical applications of previously studied knowledge and skills. Practicum experiences can occur in a variety of locations appropriate to the nature and level of experience.,,2023-12-26T04:17:44+00:00
Introduction,16.17.2.4,127.432.c.4,"To pursue a career in the nursing industry, students should learn to reason, think critically, make decisions, solve problems, and communicate effectively. Students should recognize that quality health care depends on the ability to work well with others.",,2023-12-26T04:17:44+00:00
Introduction,16.17.2.5,127.432.c.5,"The health care industry is comprised of diagnostic, therapeutic, health informatics, support services, and biotechnology research and development systems that function individually and collaboratively to provide comprehensive health care. Students recognize the employment opportunities, technology, and safety requirements of each system. Students are expected to apply the knowledge and skills necessary to pursue a health science certification or licensure through further education and employment.",,2023-12-26T04:17:44+00:00
Introduction,16.17.2.6,127.432.c.6,"Professional integrity in the health care industry is dependent on acceptance of ethical and legal responsibilities. Students are expected to employ their ethical and legal responsibilities, recognize limitations, and understand the implications of their actions.",,2023-12-26T04:17:44+00:00
Introduction,16.17.2.7,127.432.c.7,Students are encouraged to participate in extended learning experiences such as career and technical student organizations and other leadership or extracurricular organizations.,,2023-12-26T04:17:44+00:00
Introduction,16.17.2.8,127.432.c.8,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2023-12-26T04:17:44+00:00
Implementation,16.17.3,127.432.a,Implementation. The provisions of this section shall be implemented by school districts beginning with the 2023-2024 school year.,,2023-12-26T04:17:44+00:00
Implementation,16.17.3.1,127.432.a.1,"No later than August 31, 2023, the commissioner of education shall determine whether instructional materials funding has been made available to Texas public schools for materials that cover the essential knowledge and skills identified in this section.",,2023-12-26T04:17:44+00:00
Implementation,16.17.3.2,127.432.a.2,"If the commissioner makes the determination that instructional materials funding has been made available, this section shall be implemented beginning with the 2023-2024 school year and apply to the 2023-2024 and subsequent school years.",,2023-12-26T04:17:44+00:00
Implementation,16.17.3.3,127.432.a.3,"If the commissioner does not make the determination that instructional materials funding has been made available under this subsection, the commissioner shall determine no later than August 31 of each subsequent school year whether instructional materials funding has been made available. If the commissioner determines that instructional materials funding has been made available, the commissioner shall notify the State Board of Education and school districts that this section shall be implemented for the following school year.",,2023-12-26T04:17:44+00:00
General Requirements,16.17.4,127.432.b,"General requirements. This course is recommended for students in Grades 11 and 12. Prerequisites: one credit in biology, one credit in chemistry, and at least one course in a Level 2 or higher course in the nursing science program of study. Recommended prerequisites: Science of Nursing, Medical Terminology, and Anatomy and Physiology. Students shall be awarded two credits for successful completion of this course.",,2023-12-26T04:17:44+00:00
Subchapter,17,,"Subchapter O. Science, Technology, Engineering, and Mathematics",,2025-07-29T19:22:54+00:00
Grade/Course,17.1,127.779.,"127.779. Biotechnology I (One Credit), Adopted 2021.",,2023-12-26T04:17:44+00:00
Implementation,17.1.1,127.779.a,Implementation. The provisions of this section shall be implemented by school districts beginning with the 2023-2024 school year.,,2023-12-26T04:17:44+00:00
Implementation,17.1.1.1,127.779.a.1,"No later than August 31, 2023, the commissioner of education shall determine whether instructional materials funding has been made available to Texas public schools for materials that cover the essential knowledge and skills identified in this section.",,2023-12-26T04:17:44+00:00
Implementation,17.1.1.2,127.779.a.2,"If the commissioner makes the determination that instructional materials funding has been made available, this section shall be implemented beginning with the 2023-2024 school year and apply to the 2023-2024 and subsequent school years.",,2023-12-26T04:17:44+00:00
Implementation,17.1.1.3,127.779.a.3,"If the commissioner does not make the determination that instructional materials funding has been made available under this subsection, the commissioner shall determine no later than August 31 of each subsequent school year whether instructional materials funding has been made available. If the commissioner determines that instructional materials funding has been made available, the commissioner shall notify the State Board of Education and school districts that this section shall be implemented for the following school year.",,2023-12-26T04:17:44+00:00
General Requirements,17.1.2,127.779.b,General requirements. This course is recommended for students in Grades 11 and 12. Prerequisite: one credit in biology. Recommended prerequisites: Principles of Bioscience and one credit in chemistry. This course satisfies a high school science graduation requirement. Students shall be awarded one credit for successful completion of this course.,,2023-12-26T04:17:44+00:00
Introduction,17.1.3,127.779.c,Introduction.,,2023-12-26T04:17:44+00:00
Introduction,17.1.3.1,127.779.c.1,"Career and technical education instruction provides content aligned with challenging academic standards, industry-relevant technical knowledge, and college and career readiness skills for students to further their education and succeed in current and emerging professions.",,2023-12-26T04:17:44+00:00
Introduction,17.1.3.2,127.779.c.2,"The Science, Technology, Engineering, and Mathematics (STEM) Career Cluster focuses on planning, managing, and providing scientific research and professional and technical services such as laboratory and testing services and research and development services.",,2023-12-26T04:17:44+00:00
Introduction,17.1.3.3,127.779.c.3,"In Biotechnology I, students will apply advanced academic knowledge and skills to the emerging fields of biotechnology such as agricultural, medical, regulatory, and forensics. Students will have the opportunity to use sophisticated laboratory equipment, perform statistical analysis, and practice quality-control techniques. Students will conduct laboratory and field investigations and make informed decisions using critical thinking, scientific problem solving, and the engineering design process. Students in Biotechnology I will study a variety of topics that include structures and functions of cells, nucleic acids, proteins, and genetics.",,2023-12-26T04:17:44+00:00
Introduction,17.1.3.4,127.779.c.4,"Science, as defined by the National Academy of Sciences, is the ""use of evidence to construct testable explanations and predictions of natural phenomena, as well as the knowledge generated through this process."" This vast body of changing and increasing knowledge is described by physical, mathematical, and conceptual models. Students should know that some questions are outside the realm of science because they deal with phenomena that are not currently scientifically testable.",,2023-12-26T04:17:44+00:00
Introduction,17.1.3.5,127.779.c.5,Students are expected to know that:,,2023-12-26T04:17:44+00:00
Introduction,17.1.3.5.1,127.779.c.5.A,hypotheses are tentative and testable statements that must be capable of being supported or not supported by observational evidence. Hypotheses of durable explanatory power that have been tested over a wide variety of conditions are incorporated into theories; and,,2023-12-26T04:17:44+00:00
Introduction,17.1.3.5.2,127.779.c.5.B,"scientific theories are based on natural and physical phenomena and are capable of being tested by multiple independent researchers. Unlike hypotheses, scientific theories are well established and highly reliable explanations, but they may be subject to change as new areas of science and new technologies are developed.",,2023-12-26T04:17:44+00:00
Introduction,17.1.3.6,127.779.c.6,"Scientific inquiry is the planned and deliberate investigation of the natural world using scientific and engineering practices. Scientific methods of investigation are descriptive, comparative, or experimental. The method chosen should be appropriate to the question being asked. Student learning for different types of investigations include descriptive investigations, which involve collecting data and recording observations without making comparisons; comparative investigations, which involve collecting data with variables that are manipulated to compare results; and experimental investigations, which involve processes similar to comparative investigations but in which a control is identified.",,2023-12-26T04:17:44+00:00
Introduction,17.1.3.6.1,127.779.c.6.A,"Scientific practices. Students should be able to ask questions, plan and conduct investigations to answer questions, and explain phenomena using appropriate tools and models.",,2023-12-26T04:17:44+00:00
Introduction,17.1.3.6.2,127.779.c.6.B,Engineering practices. Students should be able to identify problems and design solutions using appropriate tools and models,,2023-12-26T04:17:44+00:00
Introduction,17.1.3.7,127.779.c.7,Scientific decision making is a way of answering questions about the natural world involving its own set of ethical standards about how the process of science should be carried out. Students should be able to distinguish between scientific decision-making methods (scientific methods) and ethical and social decisions that involve science (the application of scientific information).,,2023-12-26T04:17:44+00:00
Introduction,17.1.3.8,127.779.c.8,"Science consists of recurring themes and making connections between overarching concepts. Recurring themes include systems, models, and patterns. All systems have basic properties that can be described in space, time, energy, and matter. Change and constancy occur in systems as patterns and can be observed, measured, and modeled. These patterns help to make predictions that can be scientifically tested, while models allow for boundary specification and provide a tool for understanding the ideas presented. Students should analyze a system in terms of its components and how these components relate to each other, to the whole, and to the external environment.",,2023-12-26T04:17:44+00:00
Introduction,17.1.3.9,127.779.c.9,Students are encouraged to participate in extended learning experiences such as career and technical student organizations and other leadership or extracurricular organizations.,,2023-12-26T04:17:44+00:00
Introduction,17.1.3.10,127.779.c.10,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2023-12-26T04:17:44+00:00
,17.1.4,,127.779.d Knowledge and skills.,,2022-08-19T13:10:13+00:00
Knowledge and Skills,17.1.4.1,127.779.d.1,The student demonstrates professional standards/employability skills as required by business and industry. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.1.1,127.779.d.1.A,"demonstrate knowledge of how to dress appropriately, speak politely, and conduct oneself in a manner appropriate for the profession;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.1.2,127.779.d.1.B,"show the ability to cooperate, contribute, and collaborate as a member of a group in an effort to achieve a positive collective outcome;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.1.3,127.779.d.1.C,"present written and oral communication in a clear, concise, and effective manner;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.1.4,127.779.d.1.D,"demonstrate time-management skills in prioritizing tasks, following schedules, and performing goal-relevant activities in a way that produces efficient results; and",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.1.5,127.779.d.1.E,"demonstrate punctuality, dependability, reliability, and responsibility in performing assigned tasks as directed.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,17.1.4.2,127.779.d.2,"The student, for at least 40% of instructional time, asks questions, identifies problems, and plans and safely conducts classroom, laboratory, and field investigations to answer questions, explain phenomena, or design solutions using appropriate tools and models. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.2.1,127.779.d.2.A,"ask questions and define problems based on observations or information from text, phenomena, models, or investigations;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.2.2,127.779.d.2.B,"apply scientific practices to plan and conduct descriptive, comparative, and experimental investigations and use engineering practices to design solutions to problems;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.2.3,127.779.d.2.C,"use appropriate safety equipment and practices during laboratory, classroom, and field investigations as outlined in Texas Education Agency-approved safety standards;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.2.4,127.779.d.2.D,"use appropriate tools such as microscopes, thermocyclers, pH meters, hot plate stirrers, glass bulb thermometers, timing devices, electronic balances, vortex mixers, autoclaves, micropipettes, centrifuges, gel and capillary electrophoresis units, cameras, data collection probes, spectrophotometers, transilluminators, incubators, water baths, laboratory glassware, biosafety cabinets, and chemical fume hoods;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.2.5,127.779.d.2.E,collect quantitative data using the International System of Units (SI) and United States customary units and qualitative data as evidence;,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.2.6,127.779.d.2.F,"organize quantitative and qualitative data using laboratory notebooks, written lab reports, graphs, charts, tables, digital tools, diagrams, scientific drawings, and student-prepared models;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.2.7,127.779.d.2.G,"develop and use models to represent phenomena, systems, processes, or solutions to engineering problems; and",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.2.8,127.779.d.2.H,"distinguish between scientific hypotheses, theories, and laws.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,17.1.4.3,127.779.d.3,"The student analyzes and interprets data to derive meaning, identify features and patterns, and discover relationships or correlations to develop evidence-based arguments or evaluate designs. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.3.1,127.779.d.3.A,"identify advantages and limitations of models such as their size, scale, properties, and materials;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.3.2,127.779.d.3.B,"analyze data by identifying significant statistical features, patterns, sources of error, and limitations;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.3.3,127.779.d.3.C,use mathematical calculations to assess quantitative relationships in data; and,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.3.4,127.779.d.3.D,evaluate experimental and engineering designs.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,17.1.4.4,127.779.d.4,"The student develops evidence-based explanations and communicates findings, conclusions, and proposed solutions. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.4.1,127.779.d.4.A,"develop explanations and propose solutions supported by data and models and consistent with scientific ideas, principles, and theories;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.4.2,127.779.d.4.B,communicate explanations and solutions individually and collaboratively in a variety of settings and formats; and,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.4.3,127.779.d.4.C,engage respectfully in scientific argumentation using applied scientific explanations and empirical evidence.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,17.1.4.5,127.779.d.5,The student knows the contributions of scientists and recognizes the importance of scientific research and innovation on society. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.5.1,127.779.d.5.A,"analyze, evaluate, and critique scientific explanations and solutions by using empirical evidence, logical reasoning, and experimental and observational testing so as to encourage critical thinking by the student;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.5.2,127.779.d.5.B,"relate the impact of past and current research on scientific thought and society, including research methodology, cost-benefit analysis, and contributions of diverse scientists and engineers as related to the content; and",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.5.3,127.779.d.5.C,"research and explore resources such as museums, libraries, professional organizations, private companies, online platforms, and mentors employed in a STEM field.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,17.1.4.6,127.779.d.6,The student explores the emerging field of biotechnology. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.6.1,127.779.d.6.A,"define biotechnology and provide examples of biotechnology products such as recombinant proteins, fermented foods, biopharmaceuticals, and genetically modified foods;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.6.2,127.779.d.6.B,"compare applications of bioinformatics such as deoxyribonucleic acid (DNA) barcoding, sequencing, National Center for Biotechnology Information (NCBI) tools, ClinVar, Genemonon Mastermind, genetic testing, phylogenetic relationships, and the use of online databases;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.6.3,127.779.d.6.C,"research and identify career opportunities in genetics, bioinformatics, and in fields such as molecular, forensic, medical, regulatory, and agricultural biotechnology;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.6.4,127.779.d.6.D,identify significant contributions of diverse scientists to biotechnology and explain their impact on society;,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.6.5,127.779.d.6.E,define bioethics and evaluate the applications of bioethics;,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.6.6,127.779.d.6.F,evaluate different points of view about issues and current events in biotechnology;,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.6.7,127.779.d.6.G,"identify applications in agricultural biotechnology such as genetically modified organisms (GMOs), plant propagation from tissue culturing, and aquaculture hydroponics;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.6.8,127.779.d.6.H,"identify applications in medical biotechnology such as vaccines production, stem cells therapy, gene therapy, pharmaceutical production, pharmacogenetics, genomics, synthetic biology, and personalized medicine;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.6.9,127.779.d.6.I,"identify applications in forensic biotechnology such as capillary electrophoresis, real-time polymerase chain reaction, DNA fingerprinting, restriction fragment length polymorphisms (RFLP) analysis, toxicology, and serology; and",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.6.10,127.779.d.6.J ,"identify solutions to waste through bioremediation and non-biotechnological standard solutions such as landfills, incineration, absorbent materials, and catalytic materials.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,17.1.4.7,127.779.d.7,The student summarizes biotechnology laboratory procedures and their applications in the biotechnology industry. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.7.1,127.779.d.7.A,"identify the major sectors of the biotechnology industry such as medical and pharmaceutical, agricultural, industrial, forensic, and research and development;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.7.2,127.779.d.7.B,"identify the biotechnology laboratory procedures used in each sector such as selective breeding, genetic engineering, DNA analysis, and protein analysis; and",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.7.3,127.779.d.7.C,compare and contrast the different applications used in biotechnology laboratory procedures of each sector.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,17.1.4.8,127.779.d.8,The student understands the role of genetics in the biotechnology industry. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.8.1,127.779.d.8.A,"explain terms related to molecular biology, including nucleic acids, nitrogen bases, nucleotides, mRNA, rRNA, tRNA, ribosomes, amino acids, transcription, translation, polymerase, and protein synthesis;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.8.2,127.779.d.8.B,"compare and contrast the structures and functions of DNA and ribonucleic acid (RNA), including nitrogen bases, nucleotides, the helical nature of DNA, and hydrogen bonding between purines and pyrimidines;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.8.3,127.779.d.8.C,distinguish between nuclear and mitochondrial DNA and their gamete sources;,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.8.4,127.779.d.8.D,"describe the DNA replication process in eukaryotic and prokaryotic cells, including leading and lagging strands and Okazaki fragments;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.8.5,127.779.d.8.E,"illustrate the process of protein synthesis, including ribosomal subunits and the role of tRNA;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.8.6,127.779.d.8.F,"describe the structures and functions of proteins, including three-dimensional folding, enzymes, and antibodies;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.8.7,127.779.d.8.G,"explain the molecular structures of genes, including enhancers, promoters, exons, introns, and coding regions;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.8.8,127.779.d.8.H,"describe the different types of mutations, including inversions, deletions, duplications, and substitutions;",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.8.9,127.779.d.8.I,explain the effects of mutation types on phenotype and gene function; and,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.8.10,127.779.d.8.J,"describe unique elements of the molecular structure of a chromosome such as short tandem repeats (STR), transposons, and methylation and acetylation of DNA.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,17.1.4.9,127.779.d.9,The student analyzes the importance of recombinant DNA technology and genetic engineering. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.9.1,127.779.d.9.A,describe the fundamental steps in recombinant DNA technology;,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.9.2,127.779.d.9.B,explain how recombinant DNA technology such as nuclear transfer cloning is used to clone genes and create recombinant proteins;,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.9.3,127.779.d.9.C,explain the role of tissue cultures in genetic modification procedures;,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.9.4,127.779.d.9.D,describe plant- and animal-tissue culture procedures;,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.9.5,127.779.d.9.E,compare and contrast growing conditions for plant and animal tissue cultures;,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.9.6,127.779.d.9.F,explain the role of restriction enzymes; and,,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.9.7,127.779.d.9.G,"distinguish between vectors commonly used in biotechnology for DNA insertion, including plasmids, adenoviruses, retroviruses, and bacteriophages.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,17.1.4.10,127.779.d.10,"The student examines federal, state, local, and industry regulations as related to biotechnology. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,17.1.4.10.1,127.779.d.10.A,"discuss the relationship between the local, state, and federal agencies responsible for regulation of the biotechnology industry such as the U.S. Department of Agriculture (USDA), the Environmental Protection Agency (EPA), the U.S. Food and Drug Administration (FDA), and the Centers for Disease Control and Prevention (CDC); and",,2023-12-26T04:17:44+00:00
