Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Grade Level,2.2.2.3.1,LR.6.K,Pre K,,2020-10-22T06:12:18+00:00
Standard,2.2.2.3.1.1,LR.6.PK.1,Use gross and fine motor <b>movement</b> to demonstrate steady beat in groups of twos and threes.,,2020-10-22T06:12:18+00:00
Example,2.2.2.3.1.1.1,,"<b>Examples: </b>Students tap two times on one elbow and then tap two times on the other elbow while listening to Arcangelo Corelli’s “Concerto Grosso in C major, Op. 6 No. 10 Allegro”.",,2020-10-22T06:12:18+00:00
Standard,2.2.2.3.1.2,LR.6.PK.2,Apply gross and fine motor <b>movement</b> to demonstrate changes in <b>pitch</b>.,,2020-10-22T06:12:18+00:00
Example,2.2.2.3.1.2.1,,<b>Examples: </b>Students show/illustrate/demonstrate creative movements to changes in pitch as they listen to selections of Sergei Prokofiev’s “Peter & the Wolf” (Bird vs. Grandfather).,,2020-10-22T06:12:18+00:00
Standard,2.2.2.3.1.3,LR.6.PK.3,"Demonstrate elements of music through gross and fine motor <b>movement</b> such as faster/slower, louder/softer, and same/different.",,2020-10-22T06:12:18+00:00
Example,2.2.2.3.1.3.1,,<b>Examples: </b>Students will show/demonstrate creative movements to different tempi as they listen to “Flight of the Bumblebee” by Nikolai Rimsky-Korsakov and “Tortoises” by Camille Saint-Saëns.,,2020-10-22T06:12:18+00:00
Grade Level,2.2.2.3.2,LR.6.2,Kindergarten-Grade 2,,2020-10-22T06:12:18+00:00
Standard,2.2.2.3.2.1,LR.6.2.1,Use locomotor and non-locomotor movements to demonstrate and maintain a consistent steady beat in both simple and compound meters. ,,2020-10-22T06:12:18+00:00
Example,2.2.2.3.2.1.1,,<b>Examples: </b>Students identify and demonstrate through movement steady beat groupings in sets of twos (duple meter) and/or threes (triple meter) when a piece of music is played.,,2020-10-22T06:12:18+00:00
Standard,2.2.2.3.2.2,LR.6.2.2,Apply gross and fine motor <b>movement</b> to show upward and downward melodies.,,2020-10-22T06:12:18+00:00
Example,2.2.2.3.2.2.1,,<b>Examples: </b>Students create upward and downward movements to show the melodic contour in Camille Saint-Saens’ “Kangaroos”.,,2020-10-22T06:12:18+00:00
Standard,2.2.2.3.2.3,LR.6.2.3,"Identify and respond to expressive elements of music and demonstrate through <b>movement</b> in listening examples, singing games and/or simple folk dances.",,2020-10-22T06:12:18+00:00
Example,2.2.2.3.2.3.1,,"<b>Examples: </b>Students show varying vocal dynamics by singing and playing the game Closet Key. Students show dynamic contrast and expression through creative movement with Chopin’s “Prelude No. 20 in C minor, Opus 28”.",,2020-10-22T06:12:18+00:00
Grade Level,2.2.2.3.3,LR.6.5,Grade (3-5),,2020-10-22T06:12:18+00:00
Standard,2.2.2.3.3.1,LR.6.5.1,Use <b>conducting</b> and other types of <b>movement</b> to demonstrate rhythmic patterns and <b>simple and compound meters</b>.,,2020-10-22T06:12:18+00:00
Example,2.2.2.3.3.1.1,,<b>Examples: </b>Students step the rhythm of “Ah Poor Bird” as they sing in unison and in canon.,,2020-10-22T06:12:18+00:00
Standard,2.2.2.3.3.2,LR 6.5.2,Demonstrate changes in <b>melodic contour</b> and <b>simple harmonic progression</b> through movement.,,2020-10-22T06:12:18+00:00
Example,2.2.2.3.3.2.1,,"<b>Examples: </b>Students sing the roots of a 12- bar blues progression (do, fa, sol), stepping the beat for I, snapping the beat for IV, and clapping the beat for V.",,2020-10-22T06:12:18+00:00
Standard,2.2.2.3.3.3,LR 6.5.3,"Identify and express age appropriate music concepts including form, phrasing, expressive qualities, and timbre through <b>movement</b> in listening examples, singing games and/or simple folk dances. ",,2020-10-22T06:12:18+00:00
Example,2.2.2.3.3.3.1,,<b>Examples: </b>Students create a dance that corresponds to the form of the piece “Fossils” from “Carnival of the Animals” by Camille Saint-Saëns.,,2020-10-22T06:12:18+00:00
Grade Level,2.2.2.3.4,LR.6.8,Grade (6-8),,2020-10-22T06:12:18+00:00
Standard,2.2.2.3.4.1,LR.6.8.1,"Explore the muscular sensations of time and energy through the performance of choreographed movement, including conducting, both in place and in space.",,2020-10-22T06:12:18+00:00
Example,2.2.2.3.4.1.1,,"<b>Examples: </b>In student pairs, one student walks the steady beat of “Pavanne” by Warlock while the other student walks the rhythm of the melody, exploring and describing how they must alter time, space, and energy in order to “travel together” as melodies do with the steady beat.",,2020-10-22T06:12:18+00:00
Standard,2.2.2.3.4.2,LR 6.8.2,Identify and express the elements of music manifest in specific musical examples through choreographed folk dances and explore the role of dance in various cultures. ,,2020-10-22T06:12:18+00:00
Example,2.2.2.3.4.2.1,,"<b>Examples: </b>Students explore steady beat, simple meter, accent, and phrasing through choreographed movement to “Cotton Eye Joe.”",,2020-10-22T06:12:18+00:00
Standard,2.2.2.3.4.3,LR6.8.3,"Identify and express age appropriate <b>music concepts</b> including form, phrasing, expressive qualities, and timbre through <b>movement</b> in listening examples, singing games and/or simple folk dances.",,2020-10-22T06:12:18+00:00
Example,2.2.2.3.4.3.1,,"<b>Examples: </b>Students perform the traditional Israeli folk dance to “Sulam Ya’Akov” and explore and describe how time, space, and energy are different in simple and compound meters.",,2020-10-22T06:12:18+00:00
Grade Level,2.2.2.3.5,LR.6.12,Grade (9-12),,2020-10-22T06:12:18+00:00
Standard,2.2.2.3.5.1,LR.6.12.1,"Explore the muscular sensations of time and energy through the performance of choreographed and improvised movement, including conducting, both in place and in space.",,2020-10-22T06:12:18+00:00
Example,2.2.2.3.5.1.1,,<b>Examples: </b>Students stomp and clap along with the bass line and clapping manifest in Dave Brubeck’s “Unsquare Dance” and then conduct a 3 pattern to experience and feel the sensation of mixed meter.,,2020-10-22T06:12:18+00:00
Standard,2.2.2.3.5.2,LR 6.12.2,"Identify and express the elements of music, the implied meaning, and/or the subject of specific musical examples through choreographed folk dances and/or improvised movement and will explore the role of dance in various cultures.",,2020-10-22T06:12:18+00:00
Example,2.2.2.3.5.2.1,,"<b>Examples: </b>Using large elastic bands, students explore and describe musical tension and release through improvised movement to Ennio Morricone’s title song from the movie “The Mission.”",,2020-10-22T06:12:18+00:00
Standard,2.2.2.3.5.3,LR6.12.3,"Identify and express appropriate <b>music concepts</b> including form, phrasing, expressive qualities, and timbre through <b>movement</b> in listening examples, singing games, and/or simple folk dances.",,2020-10-22T06:12:18+00:00
Example,2.2.2.3.5.3.1,,"<b>Examples: </b>Students identify the accent pattern, phrasing, and meter of Hamza El Din’s “Mwashah” and create and/or improvise movement that aligns with each.",,2020-10-22T06:12:18+00:00
Strand,2.2.3,P,Perform,,2020-10-22T06:12:18+00:00
Cluster,2.2.3.1,P.7,"<b>Develop and Perform Standard: </b>Perform a varied repertoire of music by singing, alone and with others, from rote memory and written notation. <br><b>EU: </b>Singing is an essential musical skill that allows individuals to develop musical knowledge in the context of performance. <br><b>EQ: </b>What processes best develop the skill of singing and encourage individuals to be knowledgeable lifelong participants in music? What processes best develop the skill of singing and encourage individuals to be knowledgeable lifelong participants in music?",,2020-10-22T06:12:18+00:00
Grade Level,2.2.3.1.1,P.7.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.1.1,P.7.PK.1,Echo and match short pitch patterns and <b>fragment songs</b> in a limited vocal range in a group and then alone.,,2020-10-22T06:12:18+00:00
Example,2.2.3.1.1.1.1,,<b>Examples: </b>Students echo sing fragments from the song “Oh My Aunt Came Back.”,,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.1.2,P.7.PK.2,Learn and sing short songs based on 5 or fewer pitches alone. ,,2020-10-22T06:12:18+00:00
Example,2.2.3.1.1.2.1,,<b>Examples: </b>Students solo sing the simple song “Hot Cross Buns.”,,2020-10-22T06:12:18+00:00
Grade Level,2.2.3.1.2,P.7.2,Kindergarten-Grade 2,,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.2.1,P.7.2.1,"Sing independently and in groups using head voice and appropriate <b>posture</b>, with accurate <b>pitch</b> and rhythm. ",,2020-10-22T06:12:18+00:00
Example,2.2.3.1.2.1.1,,"<b>Examples: </b>Student echo fragments from the song “Purple Light” with appropriate posture, pitch and rhythm.",,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.2.2,P.7.2.2,"Sing simple songs with <b>expressive qualities,</b> varied <b>tonalities,</b> and meters.",,2020-10-22T06:12:18+00:00
Example,2.2.3.1.2.2.1,,<b>Examples: </b>Students perform in small groups the song “Riding in a Buggy” at varying tempi.,,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.2.3,P.7.2.3,Perform appropriately for a variety of audiences and purposes.,,2020-10-22T06:12:18+00:00
Example,2.2.3.1.2.3.1,,<b>Examples: </b>Students perform “You’re a Grand Old Flag” for an audience.,,2020-10-22T06:12:18+00:00
Grade Level,2.2.3.1.3,P.7.5,Grade (3-5),,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.3.1,P.7.5.1,"Sing in groups and independently, while demonstrating appropriate <b>breath control, pitch, diction, tone quality</b>, and <b>posture.</b> ",,2020-10-22T06:12:18+00:00
Example,2.2.3.1.3.1.1,,"<b>Examples: </b>Students sing “America” with appropriate posture, breath support, and dynamics.",,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.3.2,P.7.5.2,"Sing songs from diverse cultures with sensitivity, accurate use of languages, appropriate movement, and/or appropriate use of dynamics, phrasing, and articulation.",,2020-10-22T06:12:18+00:00
Example,2.2.3.1.3.2.1,,<b>Examples: </b>Students sing the the song “Sorida” from Zimbabwe after hearing about the background of the song and listening to a field recording of it being performed.,,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.3.3,P.7.5.3,"Sing <b>unison</b> and <b>two-part songs, partner songs,</b> and <b>rounds, a cappella</b> and with varied <b>accompaniment.</b>",,2020-10-22T06:12:18+00:00
Example,2.2.3.1.3.3.1,,<b>Examples: </b>Students sing “Laughing Singing” in unison and canon. “Laughing Singing” is the English translation of Cesar Bresgen’s round “Lachend Kommt Der Sommer.”,,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.3.4,P.7.5.4,Perform appropriately for a variety of audiences while following the <b>cues</b> of a <b>conductor.</b>,,2020-10-22T06:12:18+00:00
Example,2.2.3.1.3.4.1,,<b>Examples: </b>Students perform “The Birch Tree” in unison and canon for an audience while following the cues of a conductor.,,2020-10-22T06:12:18+00:00
Grade Level,2.2.3.1.4,P.7.8,Grade (6-8),,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.4.1,P.7.8.1,"Sing accurate pitches and rhythms, as modeled and/or visually notated, with appropriate <b>intonation, breath control, diction, and tone quality</b> throughout one's singing range. ",,2020-10-22T06:12:18+00:00
Example,2.2.3.1.4.1.1,,"<b>Examples: </b>Students identify and sing popular music “hooks,” e.g. “We Will Rock You” by Queen or “Celebration” by Kool and the Gang, and compare and contrast popular music hooks to idee fixe and leitmotif.",,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.4.2,P.7.8.2,"Sing with expressive qualities and technical accuracy, as modeled and/or visually notated, and portray appropriate style.",,2020-10-22T06:12:18+00:00
Example,2.2.3.1.4.2.1,,"<b>Examples: </b>Students sing the refrain of “Tell My Ma,” traditional folk tune, focusing on technical accuracy, appropriate style, and both 2- bar and 4-bar phrasing.",,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.4.3,P.7.8.3,"Sing tonal ostinati, canon, counter melodies, drones, or descants, as modeled and/or visually notated, to create harmony and sing in two and/or three parts.",,2020-10-22T06:12:18+00:00
Example,2.2.3.1.4.3.1,,"<b>Examples: </b>Students listen to Pachelbel <i>Canon</i>, sing its notable bass line, and identify its manifestations, both in part, or in its entirety, in popular music, e.g. “The Hook” by Blues Traveler. Then sing the popular music melody with its bass line to create harmony in two parts.",,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.4.4,P.7.8.4,"Maintain pitch and rhythmic accuracy, tone quality, tonal center, a steady beat, and appropriate style while singing both with <b>accompaniment</b> and a <b><i>cappella</i></b> to portray the composer's intent.",,2020-10-22T06:12:18+00:00
Example,2.2.3.1.4.4.1,,"<b>Examples: </b>Students sing “America the Beautiful,” first with accompaniment and then a cappella, focusing on pitch and rhythm accuracy, maintaining a tonal center, and appropriate style to portray the composer’s intent.",,2020-10-22T06:12:18+00:00
Grade Level,2.2.3.1.5,P.7.12,Grade (9-12),,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.5.1,P.7.12.1,"Sing accurate pitches and rhythms, as modeled and/or visually notated, <b>in tune</b> and with good <b>breath control, diction,</b> and <b>tone quality</b> throughout an expected and appropriate singing range.",,2020-10-22T06:12:18+00:00
Example,2.2.3.1.5.1.1,,"<b>Examples: </b>After listening to the beginning of Mahler <i>Symphony No. 1 in D: movement III</i>, students sing the minor mode version of “Frere Jacques” on the neutral syllable “pah” in unison and in canon.",,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.5.2,P.7.12.2,"Sing with expressive qualities and technical accuracy, as modeled and/or visually notated, and portray appropriate style and affect.",,2020-10-22T06:12:18+00:00
Example,2.2.3.1.5.2.1,,"<b>Examples: </b>Students sing “Lean on Me” by Bill Withers, focusing on technical accuracy, expressive elements, and appropriate style and affect.",,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.5.3,P.7.12.3,"Sing <b>tonal ostinati, canon, counter melodies, drones, or descants,</b> as modeled and/or visually notated, to <b>create harmony</b> and sing in three or more parts.",,2020-10-22T06:12:18+00:00
Example,2.2.3.1.5.3.1,,"<b>Examples: </b>Modeled by the instructor, students learn the bass line, melody, and at least one inner part of “The Lion Sleeps Tonight” (as performed by The Tokens) by rote, and sing in at least three-part harmony.",,2020-10-22T06:12:18+00:00
Standard,2.2.3.1.5.4,P.7.12.4,"Maintain pitch and rhythm accuracy, tone quality, tonal center, a steady beat, and appropriate style while singing both with <b>accompaniment</b> and <b><i>a cappella</i></b> to both portray and challenge the composer's intent.",,2020-10-22T06:12:18+00:00
Example,2.2.3.1.5.4.1,,"<b>Examples: </b>Students listen to various performances of “The Star-Spangled Banner” and identify and describe a patriotic interpretation of the song. Then, sing our National Anthem, first with accompaniment and then a cappella, focusing on pitch and rhythm accuracy and appropriate style with a patriotic interpretation.",,2020-10-22T06:12:18+00:00
Cluster,2.2.3.2,P.8,"<b>Develop and Perform: </b>Perform a varied repertoire of music by playing instruments, alone and with others, from rote memory and written notation. <br><b>EU:  </b>Playing instruments is an essential musical skill that allows individuals to develop musical knowledge in the context of performance. <br><b>EQ:</b> What processes best develop the skill of playing instruments and encourage individuals to be knowledgeable lifelong participants in music? Where and when do individuals play instruments in daily life?",,2020-10-22T06:12:18+00:00
Grade Level,2.2.3.2.1,P.8.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,2.2.3.2.1.1,P.8.PK.1,Maintain a steady beat and perform on either <b>pitched</b> or <b>unpitched</b> instruments independently or in groups.,,2020-10-22T06:12:18+00:00
Example,2.2.3.2.1.1.1,,"<b>Examples: </b>Students keep the steady beat on a wood block as they sing “Cobbler, Cobbler”.",,2020-10-22T06:12:18+00:00
Grade Level,2.2.3.2.2,P.8.2,Kindergarten-Grade 2,,2020-10-22T06:12:18+00:00
Standard,2.2.3.2.2.1,P.8.2.1,Accurately play a variety of classroom instruments alone and with others using appropriate <b>technique.</b> ,,2020-10-22T06:12:18+00:00
Example,2.2.3.2.2.1.1,,<b>Examples: </b>Students accurately play an steady beat and/or ostinato pattern on an unpitched percussion instrument with appropriate technique while singing a familiar song.,,2020-10-22T06:12:18+00:00
Standard,2.2.3.2.2.2,P.8.2.2,Echo and read a variety of <b>rhythmic</b> and/or <b>melodic</b> patterns and as well as maintain a consistent steady <b>beat</b> while playing an instrument.,,2020-10-22T06:12:18+00:00
Example,2.2.3.2.2.2.1,,<b>Examples: </b>Students echo the rhythm and/or melodic patterns of the teacher on unpitched and/or unpitched instruments.,,2020-10-22T06:12:18+00:00
Grade Level,2.2.3.2.3,P.8.5,Grade (3-5),,2020-10-22T06:12:18+00:00
Standard,2.2.3.2.3.1,P.8.5.1,"Play <b>pitched</b> and <b>unpitched percussion</b>, keyboard, string, and/or wind instruments using correct <b>techniques</b> for producing sound. ",,2020-10-22T06:12:18+00:00
Example,2.2.3.2.3.1.1,,<b>Examples: </b>Students create spoken ostinati that they use to develop instrumental parts that accompany the song “John Kanaka.”,,2020-10-22T06:12:18+00:00
Standard,2.2.3.2.3.2,P.8.5.2,"Play <b>melodic</b>, <b>rhythmic</b>, and <b>chordal</b> patterns at a consistent tempo.",,2020-10-22T06:12:18+00:00
Example,2.2.3.2.3.2.1,,<b>Examples: </b>Students sing “Joe Turner Blues” as they play the roots of the 12-bar blues pattern using pitched percussion instruments.,,2020-10-22T06:12:18+00:00
Standard,2.2.3.2.3.3,P.8.5.3,"Play <b>melodies</b>, <b>accompaniments</b>, and ensemble parts of various <b>styles</b> and <b>cultures</b> on instruments expressively with correct <b>rhythms</b>, <b>tempi</b>, and <b>dynamics</b>. ",,2020-10-22T06:12:18+00:00
Example,2.2.3.2.3.3.1,,<b>Examples: </b>Students perform “Freres Jacques” on recorder in unison and in canon.,,2020-10-22T06:12:18+00:00
Standard,2.2.3.2.3.4,P.8.5.4,Perform appropriately for a variety of audiences while following the <b>cues</b> of a <b>conductor</b>.,,2020-10-22T06:12:18+00:00
Example,2.2.3.2.3.4.1,,"<b>Examples: </b>Students sing “All Night, All Day” and accompany themselves on pitched and unpitched instruments for an audience while following the cues of a conductor.",,2020-10-22T06:12:18+00:00
Grade Level,2.2.3.2.4,P.8.8,Grade (6-8),,2020-10-22T06:12:18+00:00
Standard,2.2.3.2.4.1,P.8.8.1,"Play accurate <b>pitches</b> and <b>rhythms</b>, as modeled and/or visually notated, in tune with a <b>steady beat</b>, <b>good tone quality</b>, and appropriate <b>technique</b> throughout the known range of the instrument(s).",,2020-10-22T06:12:18+00:00
Example,2.2.3.2.4.1.1,,"<b>Examples: </b>Students echo and perform, on bucket drums or other classroom percussion instruments, rhythmic ostinati patterns to accompany the various sections of a recorded piece of music.",,2020-10-22T06:12:18+00:00
Standard,2.2.3.2.4.2,P.8.8.2,"Play unpitched, melodic, and harmonic instruments with expression and technical accuracy, as modeled and/or visually notated, and portray appropriate style.",,2020-10-22T06:12:18+00:00
Example,2.2.3.2.4.2.1,,"<b>Examples: </b>Students learn the C, F, and G7 chords on the ukulele and accompany themselves as they sing various 12-bar blues songs, e.g. “Johnny B. Goode,” “The Twist,” or “Faith” from the animated movie <i>Sing</i>.",,2020-10-22T06:12:18+00:00
Standard,2.2.3.2.4.3,P.8.8.3,"Play both <b>rhythmic</b> and tonal <b>ostinati</b>, <b>canon</b>, <b>counter melodies</b>, drones, and descants, as modeled and/or visually notated, to create <b>harmony</b> and play instruments in two and/or three parts. ",,2020-10-22T06:12:18+00:00
Example,2.2.3.2.4.3.1,,"<b>Examples: </b>On Orff keyboard instruments, students play the melodies of single chord songs, e.g. “Hey, Ho, Nobody Home” or “Zum Gali Gali,” and experiment by playing in canon at different intervals. Then, add a drone and/or rhythmic ostinato to create and perform arrangements in two or three parts.",,2020-10-22T06:12:18+00:00
Standard,2.2.3.2.4.4,P.8.8.4,"Maintain <b>pitch</b> and <b>rhythm</b> accuracy, tone quality, tonal center, a steady <b>beat</b>, appropriate technique, and appropriate <b>style</b> while playing <b>unpitched</b>, <b>melodic</b>, and <b>harmonic</b> instruments to portray the composer's intent.",,2020-10-22T06:12:18+00:00
Example,2.2.3.2.4.4.1,,"<b>Examples: </b>Students will learn the C, Am, F, and G7 chords on the ukulele and accompany themselves as they sing “Octopus’s Garden” by the Beatles.",,2020-10-22T06:12:18+00:00
Grade Level,2.2.3.2.5,P.8.12,Grade (9-12),,2020-10-22T06:12:18+00:00
Standard,2.2.3.2.5.1,P.8.12.1,"Play accurate <b>pitches</b> and <b>rhythms</b>, as modeled and/or visually notated, in tune with a steady beat, good tone quality, and exemplary <b>technique</b> throughout the entire range of the instrument(s).",,2020-10-22T06:12:18+00:00
Example,2.2.3.2.5.1.1,,"<b>Examples: </b>Students create and perform, on bucket drums or other classroom percussion instruments, rhythmic ostinati patterns that explore a range of timbres for each instrument and reflect a specific style or genre.",,2020-10-22T06:12:18+00:00
Standard,2.2.3.2.5.2,P.8.12.2,"Play unpitched, melodic, and harmonic instruments with expression and technical accuracy, as modeled and/or visually notated, and portray appropriate style and affect.",,2020-10-22T06:12:18+00:00
Example,2.2.3.2.5.2.1,,"<b>Examples: </b>Students earn the Am, Dm, E7, and F chords on the ukulele and accompany themselves as they sing various minor 12-bar blues songs, e.g. “The Thrill is Gone” by B.B. King.",,2020-10-22T06:12:18+00:00
Standard,2.2.3.2.5.3,P.8.12.3,"Play both <b>rhythmic</b> and tonal <b>ostinati</b>, <b>canon</b>, <b>counter melodies</b>, drones, and descants, as modeled and/or visually notated, to create <b>harmony</b> and play instruments in three or more parts.",,2020-10-22T06:12:18+00:00
Example,2.2.3.2.5.3.1,,"<b>Examples: </b>Students perform and/or create “Orffestrations” in three or more parts for various folk and popular songs using the rhythmic, melodic, and harmonic instruments available in the classroom.",,2020-10-22T06:12:18+00:00
Standard,2.2.3.2.5.4,P.8.12.4,"Maintain pitch and rhythm accuracy, tone quality, tonal center, a steady beat, exemplary technique, and appropriate style while playing unpitched, melodic, and harmonic instruments to both portray and challenge the composer's intent.",,2020-10-22T06:12:18+00:00
Example,2.2.3.2.5.4.1,,<b>Examples: </b>Students prepare a favorite folk or camp song (or holiday song) on ukulele or guitar and create a “campfire” (or holiday) singalong in class so students can demonstrate accompanying skills.,,2020-10-22T06:12:18+00:00
Strand,2.2.4,Cr,Create,,2020-10-22T06:12:18+00:00
Cluster,2.2.4.1,Cr.9,"<b>Imagine Standard:</b> Create a varied repertoire of music by improvising melodies, variations, and accompaniments. <br><b>EU:</b> Improvisation is a real-time embodiment of an individual's musicianship, depth of musical knowledge, and creativity. <br><b>EQ: </b>How might individuals use improvisation as a unique personal expression of their thoughts, feelings, and /or ideas? What processes best develop improvisation skills and enhance individuals’ musicianship?",,2020-10-22T06:12:18+00:00
Grade Level,2.2.4.1.1,Cr.9.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,2.2.4.1.1.1,Cr.9PK.1,<b>Improvise</b> by singing a simple melody based on a given text.,,2020-10-22T06:12:18+00:00
Example,2.2.4.1.1.1.1,,<b>Examples:</b> Students improvise a melody (arioso) to the given rhyme “Jack Be Nimble.”,,2020-10-22T06:12:18+00:00
Grade Level,2.2.4.1.2,Cr.9.2,Kindergarten-Grade 2,,2020-10-22T06:12:18+00:00
Standard,2.2.4.1.2.1,Cr.9.2.1,<b>Improvise</b> by singing a simple melody using self created text.,,2020-10-22T06:12:18+00:00
Example,2.2.4.1.2.1.1,,<b>Examples:</b> Students create and sing a melodic answer to the teacher’s question.,,2020-10-22T06:12:18+00:00
Standard,2.2.4.1.2.2,Cr.9.2.2,<b>Improvise</b> rhythmic and melodic patterns and musical ideas for a specific purpose.,,2020-10-22T06:12:18+00:00
Example,2.2.4.1.2.2.1,,"<b>Examples: </b>Student will create, vocally and/or instrumentally, musical patterns and ideas within the context of a given tonality (such as major/minor) and meter (such as duple/triple)",,2020-10-22T06:12:18+00:00
Grade Level,2.2.4.1.3,Cr.9.5,Grade (3-5),,2020-10-22T06:12:18+00:00
Standard,2.2.4.1.3.1,Cr.9.5.1,<b>Improvise</b> independently and cooperatively successive melodic <b>phrases</b> to create a song,,2020-10-22T06:12:18+00:00
Example,2.2.4.1.3.1.1,,<b>Examples:</b> Students create 4-beat pentatonic patterns that they sing or play as responses to a teacher’s 4-beat call.,,2020-10-22T06:12:18+00:00
Standard,2.2.4.1.3.2,Cr.9.5.2,<b>Improvise</b> single-line melodic and rhythmic variations of learned songs by singing and using instruments.,,2020-10-22T06:12:18+00:00
Example,2.2.4.1.3.2.1,,<b>Examples:</b> After listening to Mozart’s Variations on Ah vous dirai-je Maman students create and perform their own variation that alters some aspect of either the rhythm or melody.,,2020-10-22T06:12:18+00:00
Standard,2.2.4.1.3.3,Cr.9.5.3,"<b>Improvise</b> rhythmic, melodic, and harmonic <b>accompaniments</b> to songs using pitched and <b>unpitched</b> classroom instruments and/or <b>electronic sound sources.</b>",,2020-10-22T06:12:18+00:00
Example,2.2.4.1.3.3.1,,<b>Examples:</b> Students create an accompaniment for the song “Hill and Gully Rider.”,,2020-10-22T06:12:18+00:00
Grade Level,2.2.4.1.4,Cr.9.8,Grade (6-8),,2020-10-22T06:12:18+00:00
Standard,2.2.4.1.4.1,Cr.9.8.1,"<b>Improvise</b> short, unaccompanied rhythms and melodies with consistent style, meter, and/or tonality.",,2020-10-22T06:12:18+00:00
Example,2.2.4.1.4.1.1,,"<b>Examples: </b>As the rest of the class is providing a steady beat on bucket drums and/or classroom percussion instruments, individual students take turns echoing and improvising rhythm patterns by first echoing the pattern of the previous student and then improvising a new pattern that the next student will echo.",,2020-10-22T06:12:18+00:00
Standard,2.2.4.1.4.2,Cr.9.8.2,<b>Improvise</b> rhythmic and melodic embellishments and variations using a pentatonic scale and major keys.,,2020-10-22T06:12:18+00:00
Example,2.2.4.1.4.2.1,,"<b>Examples: </b>Students echo various pitch patterns sung by the teacher that only utilize the pitches of the pentatonic scale. Then, employing call and response, students improvise an “answer” to the teacher’s “question,”",,2020-10-22T06:12:18+00:00
Standard,2.2.4.1.4.3,Cr.9.8.2,Recognize important pitches within a melody and <b>Improvise</b> simple <b>harmonic accompaniments.</b>,,2020-10-22T06:12:18+00:00
Example,2.2.4.1.4.3.1,,"<b>Examples: </b>In student pairs, have one student improvise a melody on the pentatonic scale as the other improvises a harmonic accompaniment utilizing at least two different types of bordun accompaniment, i.e. chordal, broken, leveled, or cross-over, on Orff keyboard instruments.",,2020-10-22T06:12:18+00:00
Grade Level,2.2.4.1.5,Cr.9.12,Grade (9-12),,2020-10-22T06:12:18+00:00
Standard,2.2.4.1.5.1,Cr.9.12,"<b>Improvise</b> rhythms and melodies with a complementary melody or rhythmic accompaniment, with consistent style, meter, affect, and/or tonality.",,2020-10-22T06:12:18+00:00
Example,2.2.4.1.5.1.1,,"<b>Examples: </b>Individual students trade 2’s and/or 4’s by improvising appropriate melodies on classroom instruments (e.g. recorders, ukuleles, guitars, pianos, or Orff keyboards) within the 12-bar Blues as the rest of the class provides/performs the harmonic structure.",,2020-10-22T06:12:18+00:00
Standard,2.2.4.1.5.2,Cr.9.12.2,<b>Improvise</b> rhythmic and melodic embellishments and variations in both major and minor keys.,,2020-10-22T06:12:18+00:00
Example,2.2.4.1.5.2.1,,"<b>Examples: </b>Students listen to Mozart “Twelve Variations in C Major,” K. 265 (Twinkle, Twinkle, Little Star), identify appropriate “landing pitches,” and allow students to create their own improvised variations on Orff keyboard instruments or recorders.",,2020-10-22T06:12:18+00:00
Standard,2.2.4.1.5.3,Cr.9.12.3,Identify and utilize harmonic pitches while <b>improvising stylized</b> melodies and accompaniments.,,2020-10-22T06:12:18+00:00
Example,2.2.4.1.5.3.1,,"<b>Examples: </b>Student review the traditional alterations to the 12-bar blues progression, i.e. quick-to-four, tenth-bar dominant, and the turnaround. Students then create and name their own alteration to the blues, and then have students improvise a melody that aligns with their new, altered version of the 12- bar blues.",,2020-10-22T06:12:18+00:00
Cluster,2.2.4.2,Cr.10,<b>Transform Standard:</b> Create a varied repertoire of music by representing audiated and aurally perceived music. <br><b>EU: </b>Creating visual representations of audiated and aurally perceived music is essential to preserving unique and expressive musical ideas. <br><b>EQ:</b> How do individuals transform sound and music into visual representations? What is the relationship between individuals’ ability to transform sound and music into visible representations and their musicianship?,,2020-10-22T06:12:18+00:00
Grade Level,2.2.4.2.1,Cr.10.PK,Pre K,,2020-10-22T06:12:18+00:00
Standard,2.2.4.2.1.1,Cr.10.PK.1,<b>Create movement</b> that shows the rhythm and/or melodic direction of an <b>aurally perceived</b> or <b>audiated</b> song.,,2020-10-22T06:12:18+00:00
