Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,23.6.1.7,ECTII-6.7,Understand basic performance characteristics,,2020-11-18T05:08:40+00:00
Standard,23.6.1.8,ECTII-6.8,Understand basic systems sizing methods,,2020-11-18T05:08:46+00:00
Standard,23.6.1.9,ECTII-6.9,Troubleshoot basic systems problems and installations errors,,2020-11-18T05:08:56+00:00
Standard,23.6.1.10,ECTII-6.10,"Understand safe working practices for: Working aloft (ladder, roof, lanyard and harness)",,2020-11-18T05:09:30+00:00
Standard,23.6.1.11,ECTII-6.11,Understand safe working practices for: Working with hand and basic power tools,,2020-11-18T05:09:40+00:00
Standard,23.6.1.12,ECTII-6.12,Understand safe working practices for: Eye and ear protection,,2020-11-18T05:09:47+00:00
Standard,23.6.1.13,ECTII-6.13,Understand safe working practices for: Electrical safety,,2020-11-18T05:09:57+00:00
Domain,23.7,,Alternative Energy: Small Wind Energy Generation - Optional,,2020-11-18T05:10:17+00:00
Core Standard,23.7.1,ECTII-7,<b>Core Standard 7:</b> Students analyze the workings and configurations of small wind alternative energy systems.,,2020-11-18T05:10:45+00:00
Standard,23.7.1.1,ECTII-7.1,Identify major components of a Small Wind System,,2020-11-18T05:11:00+00:00
Standard,23.7.1.2,ECTII-7.2,Identify types of SW systems,,2020-11-18T05:12:01+00:00
Standard,23.7.1.3,ECTII-7.3,Identify mounting and turbine types and characteristics,,2020-11-18T05:12:07+00:00
Standard,23.7.1.4,ECTII-7.4,Determine proper installation for turbine types,,2020-11-18T05:12:13+00:00
Standard,23.7.1.5,ECTII-7.5,Install basic small wind turbine components,,2020-11-18T05:12:20+00:00
Standard,23.7.1.6,ECTII-7.6,Determine proper site location,,2020-11-18T05:12:27+00:00
Standard,23.7.1.7,ECTII-7.7,Understand basic performance characteristics,,2020-11-18T05:12:35+00:00
Standard,23.7.1.8,ECTII-7.8,Understand basic systems sizing methods,,2020-11-18T05:12:43+00:00
Standard,23.7.1.9,ECTII-7.9,Troubleshoot basic systems problems and installation errors,,2020-11-18T05:12:49+00:00
Standard,23.7.1.10,ECTII-7.10,Understand safe working practices for: Tower safety,,2020-11-18T05:12:57+00:00
Standard,23.7.1.11,ECTII-7.11,"Understand safe working practices for: Working aloft (ladder, roof, lanyard and harness)",,2020-11-18T05:13:07+00:00
Standard,23.7.1.12,ECTII-7.12,Understand safe working practices for: Working with hand and basic power tools,,2020-11-18T05:13:17+00:00
Standard,23.7.1.13,ECTII-7.13,Understand safe working practices for: Eye and ear protection,,2020-11-18T05:13:36+00:00
Standard,23.7.1.14,ECTII-7.14,Understand safe working practices for: Electrical safety,,2020-11-18T05:13:45+00:00
Course,24,,EMS,,2020-11-12T08:00:03+00:00
Domain,24.1,,Preparation for EMT,,2020-11-18T05:14:14+00:00
Core Standard,24.1.1,EMS-1,<b>Core Standard 1:</b> Students apply and adapt essential emergency procedures in a variety of settings to ensure patient safety. ,,2020-11-18T05:14:44+00:00
Standard,24.1.1.1,EMS-1.1,"Connect Emergency Medical Services (EMS) and know the roles, responsibilities and characteristics of the EMT-Basic",,2020-11-18T05:14:58+00:00
Standard,24.1.1.2,EMS-1.2,"Connect the reactions EMT-Basic and family may experience when facing trauma, illness and death and ways to recognize and protect oneself",,2020-11-18T05:15:25+00:00
Standard,24.1.1.3,EMS-1.3,"Analyze the EMT scope of practice in dealing with DNR (do not resuscitate), expressed and implied consent, duty to act, confidentiality, and other related issues",,2020-11-18T05:15:32+00:00
Standard,24.1.1.4,EMS-1.4,"Verify topographic terms such as medial, lateral, proximal, distal, superior, inferior, anterior, posterior, midline, right and left, mid-clavicular, bilateral, mid-axillary and know anatomy and function of the following major body systems: respiratory, circulatory, musculoskeletal, nervous and endocrine",,2020-11-18T05:15:40+00:00
Standard,24.1.1.5,EMS-1.5,"Verify the components of vital signs such as breathing, pulse rate, skin color, temperature, pupils, blood pressure and other vital signs",,2020-11-18T05:15:47+00:00
Standard,24.1.1.6,EMS-1.6,Evaluate the guidelines and safety precautions that need to be followed when lifting a patient and various patient carrying devices,,2020-11-18T05:15:54+00:00
Standard,24.1.1.7,EMS-1.7,"Evaluate the components of vital signs such as breathing, pulse rate, skin color, temperature, pupils, blood pressure and other vital signs",,2020-11-18T05:18:19+00:00
Domain,24.2,,Respiratory Systems and Airways,,2020-11-18T05:18:55+00:00
Core Standard,24.2.1,EMS-2,<b>Core Standard 2:</b> Students evaluate a variety of breathing patterns and methods to determine ways to improve ventallation to a patient. ,,2020-11-18T05:19:22+00:00
Standard,24.2.1.1,EMS-2.1,"Establish the major structures of the respiratory system, signs of adequate and inadequate breathing, and multiple methods and techniques of improving breathing and ventilation",,2020-11-18T05:20:45+00:00
Standard,24.2.1.2,EMS-2.2,"Select the following techniques including head-tilt chin lift, jaw thrust, suctioning, using a pocket mask and the bag-valve mask system, and a flow restricted, oxygen-powered ventilation device",,2020-11-18T05:22:47+00:00
Standard,24.2.1.3,EMS-2.3,Recommend the steps in performing the actions taken when providing mouth-to-mouth and mouth-to-stoma artificial ventilation,,2020-11-18T05:22:49+00:00
Standard,24.2.1.4,EMS-2.4,Verify how to measure and insert an oropharyngeal (oral) and nasopharyngeal (nasal) airway and the components of an oxygen deliver system,,2020-11-18T05:22:51+00:00
Standard,24.2.1.5,EMS-2.5,Choose a nonrebreather facemask and state the oxygen flow requirements needed for its use and indications for using a nasal cannula versus a nonrebreather facemask,,2020-11-18T05:22:59+00:00
Standard,24.2.1.6,EMS-2.6,Establish the rationale for basic life support artificial ventilation and airway protective skills taking priority over most other basic life support skills,,2020-11-18T05:23:03+00:00
Domain,24.3,,Patient Assessment,,2020-11-18T05:23:19+00:00
Core Standard,24.3.1,EMS-3,<b>Core Standard 3:</b> Students analyze communication strategies to inform a patient of assessment results from trauma.,,2020-11-18T05:31:57+00:00
Standard,24.3.1.1,EMS-3.1,Evaluate common hazards found at the scene of a trauma and a medical patient and how to evaluate the scene for safety and potential hazards,,2020-11-18T05:32:35+00:00
Standard,24.3.1.2,EMS-3.2,"Integrate how to perform an initial assessment of an adult, child or infant patient",,2020-11-18T05:33:01+00:00
Standard,24.3.1.3,EMS-3.3,Verify the methods and rationale of conducting a rapid trauma assessment and a focused history and physical exam ,,2020-11-18T05:33:11+00:00
Standard,24.3.1.4,EMS-3.4,"Diagnose individuals with specific chief complaints with known and not known prior history, unresponsive patients, and patients with an altered mental status",,2020-11-18T05:33:42+00:00
Standard,24.3.1.5,EMS-3.5,Verify the areas of the body that are evaluated during a detailed physical exam of both a trauma and medical patient,,2020-11-18T05:33:49+00:00
Standard,24.3.1.6,EMS-3.6,Establish the reasons and demonstrate the skills for repeating the initial assessment as part of the on-going assessment,,2020-11-18T05:33:57+00:00
Standard,24.3.1.7,EMS-3.7,Verify various methods of communicating with a patient and about a patient’s condition including radio communications and patient reports on the scene or at a facility,,2020-11-18T05:34:04+00:00
Standard,24.3.1.8,EMS-3.8,"Verify the components and related issues of the written patient report including a prehospital care report, patient refusal, legal implications, EMS gathering systems and proper use of medical terminology",,2020-11-18T05:34:14+00:00
Domain,24.4,,General Pharmacology,,2020-11-18T05:34:28+00:00
Core Standard,24.4.1,EMS-4,<b>Core Standard 4:</b> Students evaluate various types of medicines to asses a patients medical needs.,,2020-11-18T05:34:54+00:00
Standard,24.4.1.1,EMS-4.1,"Evaluate the medications with which the EMT-Basic may assist the patient with administering and know the generic names, medication forms and rationale for administering",,2020-11-18T05:35:08+00:00
Standard,24.4.1.2,EMS-4.2,"Verify the structure and function of the respiratory system including signs, symptoms and emergency care of patients with breathing difficulties",,2020-11-18T05:35:49+00:00
Standard,24.4.1.3,EMS-4.3,"Verify the structure and function of the cardiovascular system including signs, symptoms and emergency care of patients with various cardiac emergencies",,2020-11-18T05:35:59+00:00
Standard,24.4.1.4,EMS-4.4,Analyze and know the steps in the emergency medical care of the patient taking diabetic medicine with an altered mental status and a history of diabetes,,2020-11-18T05:36:06+00:00
Standard,24.4.1.5,EMS-4.5,Evaluate and know the emergency medical care of the patient with an allergic reaction,,2020-11-18T05:36:16+00:00
Standard,24.4.1.6,EMS-4.6,Analyze patients and know emergency medical care for the patient with possible overdose,,2020-11-18T05:36:31+00:00
Standard,24.4.1.7,EMS-4.7,"Verify how to identify, assess and provide emergency medical care to a patient experiencing an environmental emergency",,2020-11-18T05:36:34+00:00
Standard,24.4.1.8,EMS-4.8,"Verify how to identify, assess and provide emergency medical care to a patient with psychological, behavioral, and/or suicidal emergencies",,2020-11-18T05:36:40+00:00
Standard,24.4.1.9,EMS-4.9,Connect obstetrics and gynecology structures and techniques for providing emergency medical care in cases of delivery and birth,,2020-11-18T05:36:53+00:00
Domain,24.5,,EMT Basic and Trauma,,2020-11-18T05:37:21+00:00
Core Standard,24.5.1,EMS-5,<b>Core Standard 5:</b> Students apply concepts related to the human body to properly diagnose a patient who is exprienceing emergency trauma symptoms.,,2020-11-18T05:37:56+00:00
Standard,24.5.1.1,EMS-5.1,Connect the structure and function of the circulatory system and steps in the emergency medical care and transportation of the patient with shock and signs and symptoms of internal and/or external bleeding,,2020-11-18T05:38:16+00:00
Standard,24.5.1.2,EMS-5.2,"Evaluate the major functions of the skin and the emergency medical care of a patient with open and closed soft tissue injuries, chest and abdomen injuries, amputations and various burns",,2020-11-18T05:38:49+00:00
Standard,24.5.1.3,EMS-5.3,"Analyze the functions of the muscular and skeletal systems and the emergency care of patients requiring splinting those with painful, swollen deformed extremities",,2020-11-18T05:38:51+00:00
Standard,24.5.1.4,EMS-5.4,Evaluate the functions of the nervous system and the emergency care and transportation of patients with spinal injuries,,2020-11-18T05:38:59+00:00
Domain,24.6,,"EMT Basic and Infants, and Children",,2020-11-18T05:39:16+00:00
Core Standard,24.6.1,EMS- 6,<b>Core Standard 6:</b> Students integrate knowledge of infant and children to determine the emergency procedures,,2020-11-18T05:40:53+00:00
Standard,24.6.1.1,EMS- 6.1,"Establish the developmental considerations of infants, toddlers, pre-school, school age and adolescent children",,2020-11-18T05:43:22+00:00
Standard,24.6.1.2,EMS- 6.2,"Verify the cognitive, affective and psychomotor issues of emergency care of patients who are infants or children",,2020-11-18T05:43:33+00:00
Domain,24.7,,Ambulance Operation,,2020-11-18T05:43:49+00:00
Core Standard,24.7.1,EMS-7,<b>Core Standard 7:</b> Students apply and adapt the medical and non-medical equipment and operational procedures needed to transport a patient via an ambulance.,,2020-11-18T05:44:18+00:00
Standard,24.7.1.1,EMS-7.1,"Apply and adapt the medical and non-medical equipment needed to respond to a call, laws related to ambulance operation, safety considerations, transportation of patients, cleaning, disinfection and sterilization, and the patient information report",,2020-11-18T05:44:48+00:00
Standard,24.7.1.2,EMS-7.2,Connect the fundamental components of extrication and patient access,,2020-11-18T05:44:59+00:00
Standard,24.7.1.3,EMS-7.3,"Verify responsibilities and procedures, including triage, when responding to calls involving hazardous materials or conditions, multiple-causality situations, and disasters",,2020-11-18T05:45:08+00:00
Domain,24.8,,Hazardous Materials and EMS Responders,,2020-11-18T05:45:21+00:00
Core Standard,24.8.1,EMS-8,<b>Core Standard 8:</b> Students evaluate various potential hazardous situations to determine how to solve emergency problems as they arise.,,2020-11-18T05:45:47+00:00
Standard,24.8.1.1,EMS-8.1,Connect and meet the competencies for First Responder Awareness and Operations Levels as set forth by OSHA 1910.120 and NFPA 472 ,,2020-11-18T05:45:58+00:00
Standard,24.8.1.2,EMS-8.2,Manage a hazardous materials incident to determine the magnitude of the problem,,2020-11-18T05:46:16+00:00
Standard,24.8.1.3,EMS-8.3,"Establish how to plan an initial response within the capabilities and competencies of available personnel, personal protective equipment, and control equipment",,2020-11-18T05:46:23+00:00
Standard,24.8.1.4,EMS-8.4,Verify how to implement the planned response to favorably change the outcomes consistent with the local emergency response plan and the organization’s standard operating procedures,,2020-11-18T05:46:32+00:00
Standard,24.8.1.5,EMS-8.5,"Verify how to evaluate the progress of the actions taken to ensure that the response objectives are being met safely, effectively, and efficiently",,2020-11-18T05:46:41+00:00
Domain,24.9,,Emergency Response to Terrorism ,,2020-11-18T05:46:59+00:00
Core Standard,24.9.1,EMS-9,<b>Core Standard 9:</b> Students apply and adapt the necessary procedures to outline potential steps to prevent terrorist activity.,,2020-11-18T05:47:30+00:00
Standard,24.9.1.1,EMS-9.1,Select domestic and international terrorism per the current Department of Justice definition,,2020-11-18T05:47:43+00:00
Standard,24.9.1.2,EMS-9.2,"Evaluate, through case histories, various types of potential incidents",,2020-11-18T05:48:47+00:00
Standard,24.9.1.3,EMS-9.3,Choose differences and similarities between responding to terrorist and non-terrorist incidents,,2020-11-18T05:48:54+00:00
Standard,24.9.1.4,EMS-9.4,Confirm suspicious circumstances which may indicate possible terrorism,,2020-11-18T05:49:00+00:00
Standard,24.9.1.5,EMS-9.5,Select the appropriate use of shielding at B-NICE incidents,,2020-11-18T05:49:08+00:00
Standard,24.9.1.6,EMS-9.6,Choose the use of time and distance as protective measures at B-NICE incidents,,2020-11-18T05:49:15+00:00
Standard,24.9.1.7,EMS-9.7,Choose the basic steps of emergency decon and routine post-exposure decon,,2020-11-18T05:49:23+00:00
Standard,24.9.1.8,EMS-9.8,Establish unique challenges that may confront responders when attempting to implement scene control,,2020-11-18T05:49:31+00:00
Standard,24.9.1.9,EMS-9.9,Connect what hazard and risk components influence public protection considerations,,2020-11-18T05:49:39+00:00
Standard,24.9.1.10,EMS-9.10,Recoomend what resources should be utilized to maintain perimeter security at a terrorist incident,,2020-11-18T05:49:45+00:00
Standard,24.9.1.11,EMS-9.11,Verify outward warning signs of B-NICE incidents,,2020-11-18T05:49:54+00:00
Standard,24.9.1.12,EMS-9.12,"Establish and explain tactical considerations associated with acts of terrorism involving biological, nuclear, incendiary, chemical, and explosive materials",,2020-11-18T05:50:02+00:00
Standard,24.9.1.13,EMS-9.13,Select and list specialized equipment needed to support tactical operations involving BNICE incidents,,2020-11-18T05:50:13+00:00
Standard,24.9.1.14,EMS-9.14,"Givena case study, integrate tactical considerations for each incident category",,2020-11-18T05:50:59+00:00
Standard,24.9.1.15,EMS-9.15,Verify the authorities and responsibilities in Presidential Decision Directive 39,,2020-11-18T05:51:07+00:00
Standard,24.9.1.16,EMS-9.16,Analyze crime scene issues which must be addressed when managing an incident involving potential criminal activities,,2020-11-18T05:51:14+00:00
Standard,24.9.1.17,EMS-9.17,Select applicable resources referenced in the Federal Response Plan (FRP) and the FRP Terrorism Annex,,2020-11-18T05:51:21+00:00
Standard,24.9.1.18,EMS-9.18,Choose the preliminary indicators for transition from emergency phase to recovery and termination,,2020-11-18T05:51:31+00:00
Standard,24.9.1.19,EMS-9.19,Recommend unique debriefing and security issues,,2020-11-18T05:51:45+00:00
Course,25,,Fire and Rescue I,,2020-11-17T12:25:49+00:00
Domain,25.1,,Orientation/History,,2020-11-18T06:25:43+00:00
Core Standard,25.1.1,FRI-1,<b>Core Standard 1:</b> Students examine fire service and their role within that service to assess practices and procedures. ,,2020-11-18T06:26:19+00:00
Standard,25.1.1.1,FRI-1.1,Describe the history and culture of the fire service,,2020-11-18T06:26:37+00:00
Standard,25.1.1.2,FRI-1.2,Describe the mission of the fire service,,2020-11-18T06:27:29+00:00
Standard,25.1.1.3,FRI-1.3,Define fire department organizational principles,,2020-11-18T06:27:37+00:00
Standard,25.1.1.4,FRI-1.4,Distinguish among functions of fire companies,,2020-11-18T06:27:44+00:00
Standard,25.1.1.5,FRI-1.5,Summarize primary knowledge and skills the firefighter must have to function effectively,,2020-11-18T06:27:52+00:00
Standard,25.1.1.6,FRI-1.6,Distinguish among the primary roles of fire service personnel,,2020-11-18T06:27:59+00:00
Standard,25.1.1.7,FRI-1.7,"Distinguish among policies, procedures, and standard operating procedures (SOPs)",,2020-11-18T06:28:07+00:00
Standard,25.1.1.8,FRI-1.8,Summarize components of the Incident Command System (ICS) ,,2020-11-18T06:28:15+00:00
Standard,25.1.1.9,FRI-1.9,Distinguish among the functions of the major subdivisions within the ICS structure,,2020-11-18T06:28:24+00:00
Standard,25.1.1.10,FRI-1.10,Define ICS terms,,2020-11-18T06:28:33+00:00
Standard,25.1.1.11,FRI-1.11,Discuss fire service interaction with other organizations,,2020-11-18T06:28:41+00:00
Domain,25.2,,Firefighter Safety and Health,,2020-11-18T06:28:56+00:00
Core Standard,25.2.1,FRI-2,"<b>Core Standard 2:</b> Students establish a basic understanding of safety with respect to the scene, the station, and places in between.",,2020-11-18T06:29:24+00:00
Standard,25.2.1.1,FRI-2.1,List ways to prevent firefighter injuries,,2020-11-18T06:29:38+00:00
Standard,25.2.1.2,FRI-2.2,Discuss National Fire Protection Association standards related to firefighter health and safety,,2020-11-18T06:30:25+00:00
Standard,25.2.1.3,FRI-2.3,Discuss Occupational Safety and Health Administration regulations,,2020-11-18T06:30:33+00:00
Standard,25.2.1.4,FRI-2.4,Summarize the IFSTA Principles of Risk Management,,2020-11-18T06:30:41+00:00
Standard,25.2.1.5,FRI-2.5,List the main goals of a safety program,,2020-11-18T06:30:49+00:00
Standard,25.2.1.6,FRI-2.6,Discuss firefighter health considerations and employee assistance and wellness programs,,2020-11-18T06:30:56+00:00
Standard,25.2.1.7,FRI-2.7,List guidelines for riding safely on the apparatus,,2020-11-18T06:31:03+00:00
Standard,25.2.1.8,FRI-2.8,Discuss safety in the fire station,,2020-11-18T06:31:10+00:00
Standard,25.2.1.9,FRI-2.9,Describe ways to maintain safety in training,,2020-11-18T06:31:16+00:00
Standard,25.2.1.10,FRI-2.10,Explain how to maintain and service equipment used in training,,2020-11-18T06:31:23+00:00
Standard,25.2.1.11,FRI-2.11,Discuss emergency scene preparedness,,2020-11-18T06:31:33+00:00
Standard,25.2.1.12,FRI-2.12,Discuss emergency scene safety,,2020-11-18T06:31:40+00:00
Standard,25.2.1.13,FRI-2.13,Summarize general guidelines for scene management,,2020-11-18T06:31:49+00:00
Standard,25.2.1.14,FRI-2.14,Explain the importance of personnel accountability,,2020-11-18T06:32:40+00:00
Standard,25.2.1.15,FRI-2.15,Summarize basic interior operations techniques,,2020-11-18T06:32:51+00:00
Standard,25.2.1.16,FRI-2.16,Describe emergency escape and rapid intervention ,,2020-11-18T06:33:03+00:00
Standard,25.2.1.17,FRI-2.17,"Respond to an incident, correctly mounting and dismounting an apparatus",,2020-11-18T06:33:11+00:00
Standard,25.2.1.18,FRI-2.18,Set up and operate in work areas at an incident using traffic and scene control devices,,2020-11-18T06:33:22+00:00
Domain,25.3,,Fire Behavior,,2020-11-18T06:34:03+00:00
Core Standard,25.3.1,FRI-3,<b>Core Standard 3:</b> Students analyze the scientific principles behind fire to assess fire behavior and appropriate fire fighting procedures.,,2020-11-18T06:44:44+00:00
Standard,25.3.1.1,FRI-3.1,Describe physical and chemical changes of matter related to fire,,2020-11-18T07:16:47+00:00
Standard,25.3.1.2,FRI-3.2,"Discuss modes of combustion, the fire triangle, and the fire tetrahedron",,2020-11-18T07:17:00+00:00
Standard,25.3.1.3,FRI-3.3,Explain the difference between heat and temperature,,2020-11-18T07:17:47+00:00
Standard,25.3.1.4,FRI-3.4,Describe sources of heat energy,,2020-11-18T07:17:53+00:00
Standard,25.3.1.5,FRI-3.5,Discuss the transmission of heat,,2020-11-18T07:18:00+00:00
Standard,25.3.1.6,FRI-3.6,Explain how the physical states of fuel affect the combustion process,,2020-11-18T07:18:06+00:00
Standard,25.3.1.7,FRI-3.7,Explain how oxygen concentration affects the combustion process,,2020-11-18T07:18:13+00:00
Standard,25.3.1.8,FRI-3.8,Discuss the self-sustained chemical reaction involved in the combustion process,,2020-11-18T07:18:20+00:00
Standard,25.3.1.9,FRI-3.9,Describe common products of combustion,,2020-11-18T07:18:27+00:00
Standard,25.3.1.10,FRI-3.10,Distinguish among classifications of fires ,,2020-11-18T07:18:33+00:00
Standard,25.3.1.11,FRI-3.11,Describe the stages of fire development within a compartment,,2020-11-18T07:18:40+00:00
Standard,25.3.1.12,FRI-3.12,Summarize factors that affect fire development within a compartment,,2020-11-18T07:18:47+00:00
Standard,25.3.1.13,FRI-3.13,Describe methods used to control and extinguish fire,,2020-11-18T07:18:57+00:00
Domain,25.4,,Building Construction,,2020-11-18T07:19:09+00:00
Core Standard,25.4.1,FRI-4,<b>Core Standard 4:</b> Students evaluate building structures and materials to assess structural integrity during a fire.,,2020-11-18T07:19:32+00:00
Standard,25.4.1.1,FRI-4.1,Describe common building materials,,2020-11-18T07:19:47+00:00
Standard,25.4.1.2,FRI-4.2,Describe construction types and the effect fire has on the structural integrity of the construction type ,,2020-11-18T07:20:07+00:00
Standard,25.4.1.3,FRI-4.3,Identify the primary strengths and weaknesses of construction types,,2020-11-18T07:20:13+00:00
Standard,25.4.1.4,FRI-4.4,Describe dangerous building conditions created by a fire or by actions taken while trying to extinguish a fire,,2020-11-18T07:20:19+00:00
Standard,25.4.1.5,FRI-4.5,Identify indicators of building collapse,,2020-11-18T07:20:25+00:00
Standard,25.4.1.6,FRI-4.6,List actions to take when imminent building collapse is suspected,,2020-11-18T07:20:38+00:00
Standard,25.4.1.7,FRI-4.7,Describe hazards associated with lightweight and truss construction,,2020-11-18T07:20:46+00:00
Domain,25.5,,Personal Protective Equipment,,2020-11-18T07:25:27+00:00
Core Standard,25.5.1,FRI-5,"<b>Core Standard 5:</b> Students apply concepts of proper equipment usage and storage, to maintain and effectively utilize protective equipment.",,2020-11-18T07:26:02+00:00
Standard,25.5.1.1,FRI-5.1,Describe the purpose of protective clothing and equipment,,2020-11-18T07:26:23+00:00
Standard,25.5.1.2,FRI-5.2,Describe characteristics of protective clothing and equipment,,2020-11-18T07:27:55+00:00
Standard,25.5.1.3,FRI-5.3,Summarize guidelines for the care of personal protective clothing,,2020-11-18T07:28:02+00:00
Standard,25.5.1.4,FRI-5.4,List the four common respiratory hazards associated with fires and other emergencies,,2020-11-18T07:28:09+00:00
Standard,25.5.1.5,FRI-5.5,Distinguish among characteristics of respiratory hazards,,2020-11-18T07:28:21+00:00
Standard,25.5.1.6,FRI-5.6,"Describe physical, medical, and mental factors that affect the firefighter’s ability to use respiratory protection effectively",,2020-11-18T07:28:24+00:00
Standard,25.5.1.7,FRI-5.7,Describe equipment and air-supply limitations of SCBA,,2020-11-18T07:28:33+00:00
Standard,25.5.1.8,FRI-5.8,Discuss effective air management,,2020-11-18T07:28:51+00:00
Standard,25.5.1.9,FRI-5.9,"Distinguish among characteristics of air-purifying respirators, open-circuit SCBA, and closed-circuit SCBA",,2020-11-18T07:28:54+00:00
Standard,25.5.1.10,FRI-5.10,Describe basic SCBA component assemblies,,2020-11-18T07:29:05+00:00
Standard,25.5.1.11,FRI-5.11,Discuss storing protective breathing apparatus,,2020-11-18T07:30:42+00:00
Standard,25.5.1.12,FRI-5.12,Summarize recommendations for the use of PASS devices,,2020-11-18T07:30:49+00:00
Standard,25.5.1.13,FRI-5.13,Describe precautionary safety checks for SCBA,,2020-11-18T07:30:56+00:00
Standard,25.5.1.14,FRI-5.14,Discuss general donning and doffing considerations for SCBA,,2020-11-18T07:31:01+00:00
Standard,25.5.1.15,FRI-5.15,"Summarize general items to check in daily, weekly, monthly, and annual SCBA inspections",,2020-11-18T07:31:07+00:00
Standard,25.5.1.16,FRI-5.16,Summarize safety precautions for refilling SCBA cylinders,,2020-11-18T07:31:14+00:00
Standard,25.5.1.17,FRI-5.17,Discuss safety precautions for SCBA use,,2020-11-18T07:31:21+00:00
Standard,25.5.1.18,FRI-5.18,Describe actions to take in emergency situations using SCBA,,2020-11-18T07:31:25+00:00
Standard,25.5.1.19,FRI-5.19,Discuss operating in areas of limited visibility while wearing SCBA,,2020-11-18T07:31:30+00:00
Standard,25.5.1.20,FRI-5.20,Discuss exiting areas with restricted openings under emergency conditions while wearing SCBA,,2020-11-18T07:31:35+00:00
Standard,25.5.1.21,FRI-5.21,Don PPE and SCBA for use at an emergency,,2020-11-18T07:31:48+00:00
Standard,25.5.1.22,FRI-5.22,Doff PPE and SCBA and prepare for reuse,,2020-11-18T07:31:52+00:00
Standard,25.5.1.23,FRI-5.23,Inspect personal protective equipment and SCBA for use at an emergency incident,,2020-11-18T07:32:02+00:00
Standard,25.5.1.24,FRI-5.24,Clean and sanitize PPE and SCBA,,2020-11-18T07:32:45+00:00
Standard,25.5.1.25,FRI-5.25,Demonstrate procedures for filling SCBA cylinders from various systems,,2020-11-18T07:32:50+00:00
Standard,25.5.1.26,FRI-5.25,Fill an SCBA cylinder from a cascade system,,2020-11-18T07:33:44+00:00
Standard,25.5.1.27,FRI-5.26,Fill an SCBA cylinder from a compressor/purifier,,2020-11-18T07:33:55+00:00
Standard,25.5.1.28,FRI-5.27,Perform emergency operations procedures for an SCBA,,2020-11-18T07:34:05+00:00
Standard,25.5.1.29,FRI-5.28,Exit a constricted opening while wearing standard SCBA,,2020-11-18T07:34:12+00:00
Standard,25.5.1.30,FRI-5.29,Change an SCBA cylinder (one person),,2020-11-18T07:34:29+00:00
Standard,25.5.1.31,FRI-5.30,Change an SCBA cylinder (two person),,2020-11-18T07:34:51+00:00
Domain,25.6,,Portable Fire Extinguishers,,2020-11-18T07:36:00+00:00
Core Standard,25.6.1,FRI-6,<b>Core Standard 6:</b> Students evaluate various fire extinguishers to demonstrate how and when to use them at a fire scene.,,2020-11-18T07:36:49+00:00
Standard,25.6.1.1,FRI-6.1,Describe methods by which agents extinguish fire,,2020-11-18T07:37:06+00:00
Standard,25.6.1.2,FRI-6.2,List mechanisms by which portable extinguishers expel their contents,,2020-11-18T07:43:05+00:00
Standard,25.6.1.3,FRI-6.3,Distinguish among classifications of fires and the most common agents used to extinguish them,,2020-11-18T07:43:11+00:00
Standard,25.6.1.4,FRI-6.4,Describe types of extinguishers and their common uses,,2020-11-18T07:43:13+00:00
Standard,25.6.1.5,FRI-6.5,Discuss extinguishers and agents for metal fires,,2020-11-18T07:43:16+00:00
Standard,25.6.1.6,FRI-6.6,Explain the portable extinguisher rating system,,2020-11-18T07:44:05+00:00
Standard,25.6.1.7,FRI-6.7,Describe factors to consider in selecting the proper fire extinguisher,,2020-11-18T07:44:12+00:00
Standard,25.6.1.8,FRI-6.8,Describe items to check for immediately before using a portable fire extinguisher,,2020-11-18T07:44:17+00:00
Standard,25.6.1.9,FRI-6.9,Describe the PASS method of application,,2020-11-18T07:44:22+00:00
Standard,25.6.1.10,FRI-6.10,Summarize procedures that should be part of every fire extinguisher inspection,,2020-11-18T07:44:28+00:00
Standard,25.6.1.11,FRI-6.11,Discuss damaged portable fire extinguishers and obsolete portable fire extinguishers,,2020-11-18T07:44:34+00:00
Standard,25.6.1.12,FRI-6.12,Operate a stored pressure water extinguisher,,2020-11-18T07:44:39+00:00
Standard,25.6.1.13,FRI-6.13,Operate a dry chemical (ABC) extinguisher,,2020-11-18T07:44:44+00:00
Standard,25.6.1.14,FRI-6.14,Operate a carbon dioxide (CO2) extinguisher,,2020-11-18T07:44:50+00:00
Domain,25.7,,Ropes and Knots,,2020-11-18T07:45:08+00:00
Core Standard,25.7.1,FRI-7,"<b>Core Standard 7:</b> Students demonstrate the proper procedures for inspecting, maintaining storing, and utilizing rope to create knots used in various fire and rescue operations.",,2020-11-18T07:45:34+00:00
Standard,25.7.1.1,FRI-7.1,Compare and contrast the characteristics of life-safety rope and utility rope,,2020-11-18T07:45:53+00:00
Standard,25.7.1.2,FRI-7.2,Summarize criteria for reusing life-safety rope,,2020-11-18T07:46:54+00:00
Standard,25.7.1.3,FRI-7.3,Describe rope materials,,2020-11-18T07:47:01+00:00
Standard,25.7.1.4,FRI-7.4,Describe types of rope construction,,2020-11-18T07:47:10+00:00
Standard,25.7.1.5,FRI-7.5,Summarize basic guidelines for rope maintenance,,2020-11-18T07:47:18+00:00
Standard,25.7.1.6,FRI-7.6,Explain procedures for storing life-safety rope,,2020-11-18T07:47:26+00:00
