Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,14.7.1.6,ECEI-7.6,"Recognize and explore various curriculums and settings for early childhood education programs (ECED-100, #4)",,2020-11-27T10:48:46+00:00
Domain,14.8,,Becoming an Early Childhood Education Professional,,2020-11-27T10:49:04+00:00
Core Standard,14.8.1,ECEI-8,<b>Core Standard 8:</b> Demonstrate professional practices and standards related to being an early childhood educator.,,2020-11-27T10:49:30+00:00
Standard,14.8.1.1,ECEI-8.1,"Describe and discuss components of professionalism including rights of families to confidentiality, respect for cultural diversity, the NAEYC Code of Ethics, CDA and Accreditation standards, state licensing regulations, and membership in professional organizations (ECED-100, #13) (ECED-103, #7) (Pre-PAC, 6B)",,2020-11-27T10:49:43+00:00
Standard,14.8.1.2,ECEI-8.2,"Study the history, theories, and foundations of early childhood education (ECED-100, #3)",,2020-11-27T10:49:53+00:00
Standard,14.8.1.3,ECEI-8.3,"Evaluate present and determine future professional goals while exploring opportunities in the field of early childhood, advocacy, organizations, and resources (ECED-100, #7)",,2020-11-27T10:50:05+00:00
Standard,14.8.1.4,ECEI-8.4,"Demonstrate enthusiasm, initiative, and commitment to program goals and the welfare of children (Pre-PAC, 6D)",,2020-11-27T10:50:26+00:00
Standard,14.8.1.5,ECEI-8.5,"Recognize the value of and learn strategies to develop positive communication strategies, enhance cooperation, and establish beneficial relationships within an early childhood facility (ECED-100, #1) (ECED-101, #7)",,2020-11-27T10:50:38+00:00
Standard,14.8.1.6,ECEI-8.6,Examine factors that contribute to maintaining safe and healthy work and community environments,,2020-11-27T10:50:49+00:00
Standard,14.8.1.7,ECEI-8.7,"Identify primary elements of Indiana’s licensing requirements for early care and education (ECED-101, #6)",,2020-11-27T10:51:02+00:00
Standard,14.8.1.8,ECEI-8.8,"Implement federal, state, and local standards, policies, regulations, and laws that affect children, families, and programs (Pre-PAC, 6C)",,2020-11-27T10:51:14+00:00
Standard,14.8.1.9,ECEI-8.9,"Identify and discuss issues for effective program management operations (ECED-100, #10)",,2020-11-27T10:51:28+00:00
Standard,14.8.1.10,ECEI-8.10,"Apply business management skills needed for planning businesses related to early childhood education (Pre-PAC, 6E)",,2020-11-27T10:51:42+00:00
Standard,14.8.1.11,ECEI-8.11,"Identify opportunities for continuing training and education (Pre-PAC, 6A)",,2020-11-27T10:51:58+00:00
Course,15,,Early Childhood Education II,,2020-11-27T08:32:05+00:00
Domain,15.1,,Child Development Associate Credential,,2020-11-27T11:56:56+00:00
Core Standard,15.1.1,ECEII-1,<b>Core Standard 1:</b> Implement the steps of the CDA process to earn credentials for certification ,,2020-11-27T11:57:49+00:00
Standard,15.1.1.1,ECEII-1.1,Explore the six CDA Competency Goals and 13 Functional Areas,,2020-11-27T11:58:13+00:00
Standard,15.1.1.2,ECEII-1.2,Prepare the required CDA documentation for the Professional Resoure File,,2020-11-27T11:58:27+00:00
Standard,15.1.1.3,ECEII-1.3,Apply for the CDA Assessment Application,,2020-11-27T11:59:38+00:00
Standard,15.1.1.4,ECEII-1.4,Demonstrate required skills through assessment to receive CDA Certification,,2020-11-27T11:59:40+00:00
Standard,15.1.1.5,ECEII-1.5,Obtain Pediatric First Aid Certification ,,2020-11-27T12:04:42+00:00
Domain,15.2,,"Safe, Healthy Learning Environment for Children",,2020-11-27T12:07:32+00:00
Core Standard,15.2.1,ECEII-2,"<b>Core Standard 2:</b> Establish and maintain a safe, healthy learning environment.",,2020-11-27T12:08:09+00:00
Standard,15.2.1.1,ECEII-2.1,"Demonstrate safe and healthy standards of the setting (IT-ECED 105, 10)",,2020-11-27T12:08:22+00:00
Standard,15.2.1.2,ECEII-2.2,Apply safe and healthy practices that comply with state regulations,,2020-11-27T12:08:32+00:00
Standard,15.2.1.3,ECEII-2.3,"Implement strategies to teach children healthy, safety, and sanitation habits",,2020-11-27T12:09:01+00:00
Standard,15.2.1.4,ECEII-2.4,"Demonstrate appropriate environments for the setting (IT-ECED 105,11)",,2020-11-27T12:09:03+00:00
Standard,15.2.1.5,ECEII-2.5,Establish security and emergency procedures (ECE I -3.12),,2020-11-27T12:09:06+00:00
Domain,15.3,,Physical and Intellectual Competence of Children,,2020-11-27T12:09:18+00:00
Core Standard,15.3.1,ECEII-3,<b>Core Standard 3:</b> Advance each child’s intellectual and physical competence.,,2020-11-27T12:12:47+00:00
Standard,15.3.1.1,ECEII-3.1,"Prepare and implement activities and experiences for physical, cognitive, creative and affective development within the context of the whole child (IT-ECED 105, 1)",,2020-11-27T12:13:24+00:00
Standard,15.3.1.2,ECEII-3.2,"Evaluate activities and experiences in the early childhood setting (IT-ECED 105, 3) ",,2020-11-27T12:16:02+00:00
Standard,15.3.1.3,ECEII-3.3,Demonstrate strategies that promote children’s growth and development,,2020-11-27T12:16:20+00:00
Standard,15.3.1.4,ECEII-3.4,Examine existing and emerging child development theories and their implications for educational and child care practices,,2020-11-27T12:16:22+00:00
Domain,15.4,,Social and Emotional Development of Children,,2020-11-27T12:16:35+00:00
Core Standard,15.4.1,ECEII-4,<b>Core Standard 4:</b> Support each child’s social and emotional development and provide positive guidance. ,,2020-11-27T12:17:01+00:00
Standard,15.4.1.1,ECEII-4.1,"Support positive self-concept in self, children, families, and staff (IT-ECED 105, 4)",,2020-11-27T12:17:17+00:00
Standard,15.4.1.2,ECEII-4.2,"Recognize specific behaviors in children related to the CDA competencies (IT-ECED 105, 8)",,2020-11-27T12:17:27+00:00
Standard,15.4.1.3,ECEII-4.3,Consider cultural and environmental influences when interpreting children’s development,,2020-11-27T12:17:44+00:00
Standard,15.4.1.4,ECEII-4.4,"Demonstrate mastery of communication competence in accordance to professional early childhood practices (IT-ECED 105, 9)",,2020-11-27T12:17:45+00:00
Domain,15.5,,Relationships with Families,,2020-11-27T12:17:58+00:00
Core Standard,15.5.1,ECEII-5,<b>Core Standard 5:</b> Establish positive and productive family relationships.,,2020-11-27T12:18:23+00:00
Standard,15.5.1.1,ECEII-5.1,Implement strategies for constructive and supportive interactions between children and their families,,2020-11-27T12:18:35+00:00
Standard,15.5.1.2,ECEII-5.2,"Implement federal, state, and local standards, policies, regulations, and laws that impact children, families, and programs",,2020-11-27T12:18:46+00:00
Standard,15.5.1.3,ECEII-5.3,Determine community resources available to children and their families,,2020-11-27T12:18:56+00:00
Standard,15.5.1.4,ECEII-5.4,Demonstrate ethical standars that guide behavior in interpersonal relationships with children and their families,,2020-11-27T12:19:07+00:00
Domain,15.6,,Program Management,,2020-11-27T12:19:20+00:00
Core Standard,15.6.1,ECEII-6,"<b>Core Standard 6:</b> Ensure a well-run, purposeful program responsibve to participant needs. ",,2020-11-27T12:19:50+00:00
Standard,15.6.1.1,ECEII-6.1,"Demonstrate enthusiasm, initiative, and commitment to program goals and the welfare of children",,2020-11-27T12:20:01+00:00
Standard,15.6.1.2,ECEII-6.2,"Apply basic mth, literacy, arts, science, social studies, and physical education skills to successfully manage resources in community and workplace settings",,2020-11-27T12:20:12+00:00
Standard,15.6.1.3,ECEII-6.3,Examine strategies to manage the impact of changing technologies in workplace settings,,2020-11-27T12:20:21+00:00
Standard,15.6.1.4,ECEII-6.4,Apply business management skills needed for planning businesses related to early childhood education,,2020-11-27T12:20:30+00:00
Standard,15.6.1.5,ECEII-6.5,"Practice standards of the settings (IT-ECED 105,2) ",,2020-11-27T12:20:51+00:00
Standard,15.6.1.6,ECEII-6.6,"Select activities and techniques that promote individual skills (IT-ECED 105, 6)",,2020-11-27T12:20:53+00:00
Standard,15.6.1.7,ECEII-6.7,"Synthesize prior knowledge to exhibit skills in the CDA competencies (IT-ECED 105,5)",,2020-11-27T12:21:03+00:00
Domain,15.7,,Professionalism,,2020-11-27T12:21:27+00:00
Core Standard,15.7.1,ECEII-7,<b>Core Standard 7:</b> Maintain a commitment to professionalism.,,2020-11-27T12:22:13+00:00
Standard,15.7.1.1,ECEII-7.1,Identify opportunities for continuing training and education ,,2020-11-27T12:22:24+00:00
Standard,15.7.1.2,ECEII-7.2,Demonstrate leadership skills and abilities in the workplace and community,,2020-11-27T12:22:34+00:00
Standard,15.7.1.3,ECEII-7.3,Apply professional ethical standards as accepted by the recognized professional organization,,2020-11-27T12:22:42+00:00
Standard,15.7.1.4,ECEII-7.4,"Demonstrate pro-social and professional behavior (IT-ECED 105,5)",,2020-11-27T12:22:53+00:00
Course,16,,Education Professions I,,2020-11-25T13:10:14+00:00
Domain,16.1,,The Teaching Profession,,2020-11-27T12:52:51+00:00
Core Standard,16.1.1,EF-1,<b>Core Standard 1:</b> Students explore factors related to preparing for a career in education and related careers.,,2020-11-27T12:53:17+00:00
Standard,16.1.1.1,EF-1.1,"Examine roles, functions, education and training, and licensure/certification requirements of individuals engaged in education and related careers.",,2020-11-27T12:53:41+00:00
Standard,16.1.1.2,EF-1.2,"Explain personal characteristics, abilities, knowledge, skills, and requirements needed to work as a competent educator in education and related careers.",,2020-11-27T12:53:55+00:00
Standard,16.1.1.3,EF-1.3,"Understand ethical and legal standards and principles that impact education and related careers, including liability and confidentiality in family/school relationships.",,2020-11-27T12:54:00+00:00
Standard,16.1.1.4,EF-1.4,Recognize the symptoms of child abuse and neglect and the appropriate reporting protocol.,,2020-11-27T12:54:11+00:00
Domain,16.2,,The Learner and the Learning Process,,2020-11-27T12:54:29+00:00
Core Standard,16.2.1,EF-2,<b>Core Standard 2:</b> Students relate curriculum and instruction to student’s developmental needs. ,,2020-11-27T12:54:54+00:00
Standard,16.2.1.1,EF-2.1,Apply basic learning theories and principles to learners. ,,2020-11-27T12:55:06+00:00
Standard,16.2.1.2,EF-2.2,"Examine how effective teaching practices accommodate learning styles, learning differences, and special needs.",,2020-11-27T12:55:16+00:00
Standard,16.2.1.3,EF-2.3,"Explain how language, culture, and educational background affect learning and schools.",,2020-11-27T12:55:26+00:00
Standard,16.2.1.4,EF-2.4,"Examine physical, emotional, social, and intellectual development of children and adolescents.",,2020-11-27T12:55:37+00:00
Standard,16.2.1.5,EF-2.5,Describe management strategies that promote positive student behavior while engaging students in learning. ,,2020-11-27T12:55:56+00:00
Standard,16.2.1.6,EF-2.6,"Explain how schedules, activities, routines, and transitions promote learning.",,2020-11-27T12:56:09+00:00
Standard,16.2.1.7,EF-2.7,"Identify the cultural, environmental, and family factors that affect the students in schools.",,2020-11-27T12:56:20+00:00
Domain,16.3,,Planning Instruction,,2020-11-27T12:56:37+00:00
Core Standard,16.3.1,EF-3,<b>Core Standard 3:</b> Students develop and manage instructional plans based upon knowledge of subject matter and curriculum goals.,,2020-11-27T12:57:01+00:00
Standard,16.3.1.1,EF-3.1,Describe curriculum and instruction models.,,2020-11-27T12:57:16+00:00
Standard,16.3.1.2,EF-3.2,Establish instructional goals that are developmentally appropriate.,,2020-11-27T12:57:26+00:00
Standard,16.3.1.3,EF-3.3,Develop organizational and managerial skills that enhance performance.,,2020-11-27T12:57:36+00:00
Standard,16.3.1.4,EF-3.4,Utilize relevant standards in instructional planning and assessment,,2020-11-27T12:57:46+00:00
Standard,16.3.1.5,EF-3.5,Apply principles and elements of effective instruction and assessment.,,2020-11-27T12:57:54+00:00
Domain,16.4,,Learning Environment,,2020-11-27T12:58:06+00:00
Core Standard,16.4.1,EF-4,<b>Core Standard 4:</b> Students create an optimal learning environment for students. ,,2020-11-27T12:58:29+00:00
Standard,16.4.1.1,EF-4.1,Determine classroom management procedures that support learning.,,2020-11-27T12:58:47+00:00
Standard,16.4.1.2,EF-4.2,"Describe how materials, furnishings, and other resources create safe and effective instructional environments.",,2020-11-27T12:58:52+00:00
Domain,16.5,,Instructional Strategies and Assessments ,,2020-11-27T12:59:09+00:00
Core Standard,16.5.1,EF-5,<b>Core Standard 5:</b> Students employ a variety of instructional and assessment strategies to promote optimal learning.,,2020-11-27T12:59:32+00:00
Standard,16.5.1.1,EF-5.1,Examine ways student learning is influences by teaching strategies.,,2020-11-27T12:59:44+00:00
Standard,16.5.1.2,EF-5.2,Describe purposes of and techniques for assessing student learning.,,2020-11-27T12:59:54+00:00
Standard,16.5.1.3,EF-5.3,Summarize how assessment is integrated into teaching and learning.,,2020-11-27T13:00:04+00:00
Standard,16.5.1.4,EF-5.4,Understand how learner feedback guides instruction.,,2020-11-27T13:00:13+00:00
Standard,16.5.1.5,EF-5.5,"Integrate technology as a tool for instruction, evaluation, and management.",,2020-11-27T13:00:23+00:00
Standard,16.5.1.6,EF-5.6,Demonstrate discussion and questioning techniques that promote critical thinking and problem solving.,,2020-11-27T13:00:33+00:00
Course,17,,Education Professions II,,2020-11-25T13:10:14+00:00
Domain,17.1,,The Teaching Profession,,2020-11-27T13:01:11+00:00
Core Standard,17.1.1,EF-1,<b>Core Standard 1:</b> Students synthesize factors related to preparing for a career in education and related careers.,,2020-11-27T13:01:40+00:00
Standard,17.1.1.1,EF-1.1,"Analyze roles, functions, education and training, and licensure requirements of individuals engaged in education and related careers. ",,2020-11-27T13:01:51+00:00
Standard,17.1.1.2,EF-1.2,"Demonstrate personal characteristics, abilities, knowledge, skills, and requirements needed to work successfully in education and related careers.",,2020-11-27T13:02:02+00:00
Standard,17.1.1.3,EF-1.3,"Understand ethical and legal standards and principles that impact education and related careers, including liability and confidentiality in family/school relationships.",,2020-11-27T13:02:11+00:00
Standard,17.1.1.4,EF-1.4,"Review and prepare for licensure requirements including, but not limited to, the PRAXIS I/PPST. ",,2020-11-27T13:02:20+00:00
Standard,17.1.1.5,EF-1.5,Examine the historical and contemporary significance of education in society.,,2020-11-27T13:02:29+00:00
Standard,17.1.1.6,EF-1.6,Determine requirements of a Highly Qualified Professional,,2020-11-27T13:02:39+00:00
Standard,17.1.1.7,EF-1.7,"Construct and assemble career preparatory materials, including but not limited to: Resume, Career Portfolio Requirements, Research, FCCLA Teach and Train STAR Event, etc.",,2020-11-27T13:02:51+00:00
Domain,17.2,,The Learner and the Learning Process,,2020-11-27T13:03:07+00:00
Core Standard,17.2.1,EF-2,<b>Core Standard 2:</b> Students apply curriculum and instruction to meet student’s developmental needs.,,2020-11-27T13:03:28+00:00
Standard,17.2.1.1,EF-2.1,Apply learning and instructional theories and principles to learners.,,2020-11-27T13:03:39+00:00
Standard,17.2.1.2,EF-2.2,"Demonstrate effective teaching practices that accommodate learning styles, learning differences, and special needs. ",,2020-11-27T13:03:51+00:00
Standard,17.2.1.3,EF-2.3,"Evaluate language, culture, and educational background affects on learning and schools.",,2020-11-27T13:04:00+00:00
Standard,17.2.1.4,EF-2.4,"Analyze physical, emotional, social, and intellectual development of children and adolescents.",,2020-11-27T13:04:08+00:00
Standard,17.2.1.5,EF-2.5,Determine management strategies that promote positive student behavior while engaging students in learning. ,,2020-11-27T13:04:18+00:00
Standard,17.2.1.6,EF-2.6,"Create schedules, activities, routines, and transitions that promote learning.",,2020-11-27T13:04:27+00:00
Standard,17.2.1.7,EF-2.7,"Explain ways the cultural, environmental, and family factors affect the students in schools.",,2020-11-27T13:04:37+00:00
Domain,17.3,,Planning Instruction,,2020-11-27T13:04:50+00:00
Core Standard,17.3.1,EF-3,<b>Core Standard 3:</b> Students develop and manage instructional plans based upon knowledge of subject matter and curriculum goals. ,,2020-11-27T13:05:18+00:00
Standard,17.3.1.1,EF-3.1,Assess curriculum and instruction models to determine usage.,,2020-11-27T13:05:54+00:00
Standard,17.3.1.2,EF-3.2,Establish instructional goals that are developmentally appropriate. ,,2020-11-27T13:05:59+00:00
Standard,17.3.1.3,EF-3.3,Develop organizational and managerial skills that enhance performance.,,2020-11-27T13:06:12+00:00
Standard,17.3.1.4,EF-3.4,Analyze relevant standards in instructional planning and assessment.,,2020-11-27T13:06:17+00:00
Standard,17.3.1.5,EF-3.5,Apply principles and elements of effective instruction and assessment in the field experience setting. ,,2020-11-27T13:06:26+00:00
Domain,17.4,,Learning Environment,,2020-11-27T13:06:41+00:00
Core Standard,17.4.1,EF-4,<b>Core Standard 4:</b> Students analyze factors leading to an optimal learning environment for students.,,2020-11-27T13:07:05+00:00
Standard,17.4.1.1,EF-4.1,Evaluate classroom management procedures that support learning.,,2020-11-27T13:07:18+00:00
Standard,17.4.1.2,EF-4.2,"Design a plan for materials, furnishings, and other resources to create safe and effective instructional environments.",,2020-11-27T13:07:28+00:00
Standard,17.4.1.3,EF-4.3,Plan a community/and or family school partnership event to positively influence the school environment,,2020-11-27T13:07:38+00:00
Standard,17.4.1.4,EF-4.4,Assess the structure of school governance,,2020-11-27T13:08:07+00:00
Domain,17.5,,Instructional Strategies and Assessments,,2020-11-27T13:08:28+00:00
Core Standard,17.5.1,EF-5,<b>Core Standard 5:</b> Students employ a variety of instructional and assessment strategies to promote optimal learning.,,2020-11-27T13:09:12+00:00
Standard,17.5.1.1,EF-5.1,Apply a variety of teaching strategies to impact student learning.,,2020-11-27T13:09:25+00:00
Standard,17.5.1.2,EF-5.2,"Examine purposes of, and apply techniques for, assessing student learning.",,2020-11-27T13:09:45+00:00
Standard,17.5.1.3,EF-5.3,Demonstrate how to integrate assessment into teaching and learning.,,2020-11-27T13:09:47+00:00
Standard,17.5.1.4,EF-5.4,Evaluate student data to guide instruction.,,2020-11-27T13:09:56+00:00
Standard,17.5.1.5,EF-5.5,"Integrate technology as a tool for instruction, evaluation, and management.",,2020-11-27T13:10:06+00:00
Standard,17.5.1.6,EF-5.6,Demonstrate discussion and questioning techniques that promote critical thinking and problem solving.,,2020-11-27T13:10:18+00:00
Course,18,,Fashion and Textiles Careers I,,2020-11-25T13:10:14+00:00
Domain,18.1,,Dimensions of Clothing,,2020-11-30T04:18:03+00:00
Core Standard,18.1.1,FC-1,<b>Core Standard 1:</b> Students analyze dress and adornment emphasizing dimensions that affect the design and end uses of textiles and clothing.  ,,2020-11-30T04:18:30+00:00
Standard,18.1.1.1,FC-1.1,Explain the relationship between the sociological environment and the development of patterns of dress and adornment,,2020-11-30T04:18:43+00:00
Standard,18.1.1.2,FC-1.2,"Analyze the importance of clothing in the context of its cultural, social and psychological implications",,2020-11-30T04:19:02+00:00
Standard,18.1.1.3,FC-1.3,Explain the relationship between clothing and self,,2020-11-30T04:19:09+00:00
Standard,18.1.1.4,FC-1.4,Recognize design elements and principles,,2020-11-30T04:19:18+00:00
Standard,18.1.1.5,FC-1.5,Explain the utilitarian role of clothing and its relationship to fashion ,,2020-11-30T04:19:28+00:00
Domain,18.2,,Textile and Apparel Industry,,2020-11-30T04:19:44+00:00
Core Standard,18.2.1,FC-2,<b>Core Standard 2:</b> Students evaluate the textile and apparel industry processes leading to product development.,,2020-11-30T04:20:10+00:00
Standard,18.2.1.1,FC-2.1,Examine the manufacturing processes for today’s clothing,,2020-11-30T04:20:42+00:00
Standard,18.2.1.2,FC-2.2,Describe purposes of and techniques for assessing textile products and construction.,,2020-11-30T04:21:00+00:00
Standard,18.2.1.3,FC-2.3,Examine forecasting and trending in the textile and apparel industry,,2020-11-30T04:21:08+00:00
Standard,18.2.1.4,FC-2.4,Investigate fashion designers and the steps in the design process,,2020-11-30T04:21:24+00:00
Standard,18.2.1.5,FC-2.5,Evaluate and apply clothing construction methods,,2020-11-30T04:21:33+00:00
Domain,18.3,,Customer Relations,,2020-11-30T04:24:57+00:00
Core Standard,18.3.1,FC-3,<b>Core Standard 3:</b> Students will analyze customer service procedures and results.,,2020-11-30T04:25:23+00:00
Standard,18.3.1.1,FC-3.1,Evaluate the components of quality customer service.,,2020-11-30T04:25:37+00:00
Standard,18.3.1.2,FC-3.2,Analyze factors that contribute to quality customer relations.,,2020-11-30T04:26:09+00:00
Standard,18.3.1.3,FC-3.3,Analyze the influences of cultural diversity as a factor in customer relations. ,,2020-11-30T04:26:16+00:00
Standard,18.3.1.4,FC-3.4,Demonstrate the skills necessary for quality customer service. ,,2020-11-30T04:26:24+00:00
Standard,18.3.1.5,FC-3.5,Create solutions to address customer concerns.,,2020-11-30T04:26:32+00:00
Standard,18.3.1.6,FC-3.6,Understand how customer feedback and trends guide fashion. ,,2020-11-30T04:26:40+00:00
Domain,18.4,,Fashion Merchandising,,2020-11-30T04:26:59+00:00
Core Standard,18.4.1,FC-4,<b>Core Standard 4:</b> Students will examine key components of fashion merchandising.,,2020-11-30T04:27:25+00:00
Standard,18.4.1.1,FC-4.1,Demonstrate general operational procedures required for business profitability and career success.,,2020-11-30T04:27:41+00:00
Standard,18.4.1.2,FC-4.2,"Apply the retail merchandising techniques, principles and procedures employed in the buying and merchandising of fashion goods",,2020-11-30T04:27:53+00:00
Standard,18.4.1.3,FC-4.3,Examine ways the fashion industry is impacted by economic principles.,,2020-11-30T04:28:08+00:00
Standard,18.4.1.4,FC-4.4,Analyze the impact of social media on fashion merchandising and marketing.,,2020-11-30T04:28:16+00:00
Domain,18.5,,Career Exploration and Experience,,2020-11-30T04:28:33+00:00
Core Standard,18.5.1,EF-5,<b>Core Standard 5:</b> Students will apply career skills to the fashion industry.,,2020-11-30T04:29:10+00:00
Standard,18.5.1.1,EF-5.1,Create the materials needed for development of portfolio/resume/etc. to successfully acquire a job in the fashion industry. ,,2020-11-30T04:31:04+00:00
Standard,18.5.1.2,EF-5.2,Implement customer service practices in the real-world setting.,,2020-11-30T04:31:28+00:00
Standard,18.5.1.3,EF-5.3,Integrate technology as a tool in the industry setting.,,2020-11-30T04:31:37+00:00
Standard,18.5.1.4,EF-5.4,Understand ethical and legal standards and principles that impact the fashion industry,,2020-11-30T04:31:44+00:00
Standard,18.5.1.5,EF-5.5,"Examine roles, functions, education, training, and certifications of individuals engaged in fashion and related careers. ",,2020-11-30T04:31:50+00:00
Standard,18.5.1.6,EF-5.6,"Explain personal characteristics, abilities, knowledge, skills, and requirements needed to work in a fashion career.",,2020-11-30T04:32:01+00:00
Course,19,,Fashion and Textiles Careers II,,2020-11-25T13:10:14+00:00
Domain,19.1,,Fashion Design ,,2020-11-30T04:35:28+00:00
Core Standard,19.1.1,FC-1,<b>Core Standard 1:</b> Students will analyze design elements in the applied setting. ,,2020-11-30T04:35:54+00:00
Standard,19.1.1.1,FC-1.1,"Explain the relationship between the culture, environment, location and available resources on fashion design ",,2020-11-30T04:36:06+00:00
Standard,19.1.1.2,FC-1.2,Analyze examples of fashion and the use of design elements and principles,,2020-11-30T04:36:24+00:00
Standard,19.1.1.3,FC-1.3,Demonstrate elements and principles of fashion design,,2020-11-30T04:36:31+00:00
Standard,19.1.1.4,FC-1.4,Evaluate the business of fashion designers,,2020-11-30T04:36:39+00:00
Standard,19.1.1.5,FC-1.5,"Compare and contrast haute couture, runway fashion, and ready-to-wear",,2020-11-30T04:36:47+00:00
Domain,19.2,,Manufacturing and Distribution,,2020-11-30T04:37:12+00:00
Core Standard,19.2.1,FC-2,<b>Core Standard 2:</b> Students will evaluate the manufacturing process and distribution of goods.,,2020-11-30T04:37:35+00:00
Standard,19.2.1.1,FC-2.1,"Examine the manufacturing processes for production of fabrics, textiles, and garments",,2020-11-30T04:37:46+00:00
Standard,19.2.1.2,FC-2.2,Assess textile products and construction of goods,,2020-11-30T04:38:05+00:00
Standard,19.2.1.3,FC-2.3,Compare and contrast global manufacturing processes and costs,,2020-11-30T04:39:16+00:00
Standard,19.2.1.4,FC-2.4,Investigate distribution systems,,2020-11-30T04:39:27+00:00
Standard,19.2.1.5,FC-2.5,Evaluate garment cost based on manufacturing and distribution processes,,2020-11-30T04:39:35+00:00
Domain,19.3,,Fashion Promotion,,2020-11-30T04:40:07+00:00
Core Standard,19.3.1,FC-3,<b>Core Standard 3:</b> Students will explain the use of fashion promotion in the fashion industry.,,2020-11-30T04:40:33+00:00
Standard,19.3.1.1,FC-3.1,Examine the areas of the fashion business and explain their interrelationships,,2020-11-30T04:40:54+00:00
Standard,19.3.1.2,FC-3.2,Analyze factors that contribute to quality customer relations ,,2020-11-30T04:44:59+00:00
Standard,19.3.1.3,FC-3.3,"Demonstrate the principles, dynamics and nature of fashion and consumer fashion demand ",,2020-11-30T04:45:07+00:00
Standard,19.3.1.4,FC-3.4,Utilize correct fashion terminology for the written and oral communication of fashion ideas and information,,2020-11-30T04:45:13+00:00
Standard,19.3.1.5,FC-3.5,"Apply the retail merchandising techniques, principles and procedures employed in the buying and merchandising of fashion goods",,2020-11-30T04:45:20+00:00
Standard,19.3.1.6,FC-3.6,Evaluate promotional strategies ,,2020-11-30T04:45:28+00:00
Standard,19.3.1.7,FC-3.7,"Analyze operational costs such as mark ups, mark downs, cash flow, POS (point of sale), and other factors affecting profit",,2020-11-30T04:45:37+00:00
Domain,19.4,,Research and Sustainability,,2020-11-30T04:45:59+00:00
Core Standard,19.4.1,FC-4,<b>Core Standard 4:</b> Students will examine current research and sustainability practices and trends.,,2020-11-30T04:46:28+00:00
Standard,19.4.1.1,FC-4.1,Summarize current research trends in the fashion industry,,2020-11-30T04:46:41+00:00
Standard,19.4.1.2,FC-4.2,"Apply appropriate research methodologies in investigating the textile, apparel, and fashion industry",,2020-11-30T04:46:54+00:00
Standard,19.4.1.3,FC-4.3,"Examine ways the fashion industry is impacted by research in the fibers, yarns, fabrics, and finishes industries",,2020-11-30T04:47:10+00:00
Standard,19.4.1.4,FC-4.4,Analyze the impact of sustainability practices on the fashion industry,,2020-11-30T04:47:18+00:00
Domain,19.5,,Career Exploration and Experience,,2020-11-30T04:47:38+00:00
Core Standard,19.5.1,FC-5,<b>Core Standard 5:</b> Students will apply career skills to the fashion industry.,,2020-11-30T04:49:31+00:00
Standard,19.5.1.1,FC-5.1,Create the materials needed for development of portfolio/resume/etc. to successfully acquire a job in the fashion industry.,,2020-11-30T04:51:33+00:00
Standard,19.5.1.2,FC-5.2,Implement customer service practices in the real-world setting,,2020-11-30T04:51:53+00:00
Standard,19.5.1.3,FC-5.3,"Analyze the effects of security and inventory control strategies, cash and credit transaction methods, laws, and worksite policies, on loss prevention and store profit",,2020-11-30T04:52:00+00:00
Standard,19.5.1.4,FC-5.4,Integrate technology as a tool in the industry setting ,,2020-11-30T04:52:08+00:00
Standard,19.5.1.5,FC-5.5,Understand ethical and legal standards and principles that impact the fashion industry,,2020-11-30T04:52:15+00:00
Standard,19.5.1.6,FC-5.6,Communicate professional attitudes and behaviors necessary to secure and hold a job ,,2020-11-30T04:52:22+00:00
Course,20,,"Housing and Interior Design Careers I, II TBR",,2020-11-25T13:10:14+00:00
Core Standard,20.1,HIDC 1,"<i>Students will analyze career paths within the housing, interiors, and furnishings industry.</i>",,2020-11-30T05:07:21+00:00
Standard,20.1.1,HIDC 1.1,"Evaluate potential career paths in the housing, interior design, and furnishings industries to determine roles, functions, knowledge, skills, and attitudes associated with each. ",,2020-11-30T05:07:42+00:00
Standard,20.1.2,HIDC 1.2,"Explore opportunities for employment and entrepreneurial endeavors in home and commercial design, construction, and retailing.",,2020-11-30T05:08:57+00:00
Standard,20.1.3,HIDC 1.3,"Examine education and training requirements and opportunities for housing, interior design, and furnishings career paths.",,2020-11-30T05:09:14+00:00
Standard,20.1.4,HIDC 1.4,"Determine entrepreneurial requirements in housing, interior design, and furnishings career paths. ",,2020-11-30T05:09:22+00:00
Standard,20.1.5,HIDC 1.5,"Examine impacts of housing, interior design, and furnishings industries on local, state, national and global economies. ",,2020-11-30T05:09:31+00:00
Core Standard,20.2,HIDC 2,<i>Students will demonstrate general procedures for business profitability and career success.</i>,,2020-11-30T05:17:31+00:00
Standard,20.2.1,HIDC 2.1,Demonstrate management practices related to retail housing and interior design employment facilities.,,2020-11-30T05:13:47+00:00
Standard,20.2.2,HIDC 2.2,"Examine security and inventory control strategies, laws, and worksite policies, and how they affect loss prevention and profit.",,2020-11-30T05:16:26+00:00
Standard,20.2.3,HIDC 2.3,"Demonstrate procedures for reporting and handling accidents, safety, and security incidents.",,2020-11-30T05:16:43+00:00
Standard,20.2.4,HIDC 2.4,"Apply procedures for maintaining inventory control and loss prevention, including cash and credit transactions. ",,2020-11-30T05:16:52+00:00
