Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,6.4.1.3,DCII-4.3,Verify the types of silver alloy available for amalgam,,2020-11-24T04:29:58+00:00
Standard,6.4.1.4,DCII-4.4,Analyze the significance of gamma-2 to the clinical performance and physical properties of amalgam and cite how gamma-2 phase is controlled,,2020-11-24T04:30:09+00:00
Standard,6.4.1.5,DCII-4.5,"Create the sequential steps for producing a finished cast restoration, starting with the wax pattern",,2020-11-24T04:30:21+00:00
Standard,6.4.1.6,DCII-4.6,Manage the finishing and polishing of common restorative materials and indicate precautions associated with these techniques ,,2020-11-24T04:30:33+00:00
Standard,6.4.1.7,DCII-4.7,Connect the three different types of dental implants and compare their uses,,2020-11-24T04:30:46+00:00
Standard,6.4.1.8,DCII-4.8,Select restorative materials and cements,,2020-11-24T04:31:11+00:00
Standard,6.4.1.9,DCII-4.9,"Choose full custom-made trays, mouth guard, temporary bridge, self engaged bleaching tray and trimmed casts that are acceptable in a dental office ",,2020-11-24T04:31:40+00:00
Standard,6.4.1.10,DCII-4.10,Apply concepts of restoration during a simulated dental procedure,,2020-11-24T04:31:58+00:00
Domain,6.5,,Basic Integrated Science,,2020-11-24T04:32:14+00:00
Core Standard,6.5.1,DCII-5,<b>Core Standard 5:</b> Students apply and adapt human body systems to demonstrate an understanding of patient needs.,,2020-11-24T04:37:04+00:00
Standard,6.5.1.1,DCII-5.1,Select body planes and cavities,,2020-11-24T04:38:51+00:00
Standard,6.5.1.2,DCII-5.2,Choose systems as integrated and interrelated units,,2020-11-24T04:39:10+00:00
Standard,6.5.1.3,DCII-5.3,Verify the structure and function of each body system ,,2020-11-24T04:39:18+00:00
Standard,6.5.1.4,DCII-5.4,Analyze the functions of the principal organelles and label them on a diagram,,2020-11-24T04:39:26+00:00
Standard,6.5.1.5,DCII-5.5,Select the various types of tissue,,2020-11-24T04:39:37+00:00
Standard,6.5.1.6,DCII-5.6,Choose correct terminology related to anatomy and physiology,,2020-11-24T04:39:46+00:00
Standard,6.5.1.7,DCII-5.7,Evaluate common disorders of the human body,,2020-11-24T04:40:01+00:00
Process Standard,6.6,,Common Core Literacy Standards for Technical Subjects,,2020-11-24T04:40:19+00:00
Domain,6.6.1,11-12.RT,"<b>Reading Standards for Literacy in Technical Subjects 11-12</b><br>The standards below begin at grade 11 and define what students should understand and be able to do by the end of grade 12. The CCR anchor standards and high school standards in literacy work in tandem to define college and career readiness expectations – the former providing broad standards, the latter providing additional specificity.",,2020-11-25T08:16:15+00:00
Cluster,6.6.1.1,,Key Ideas and Details,,2020-11-24T04:41:48+00:00
Standard,6.6.1.1.1,11-12.RT.1,"Cite specific textual evidence to support analysis of technical texts, attending to important distinctions the author makes and to any gaps or inconsistencies in the account.",,2020-11-24T04:42:44+00:00
Standard,6.6.1.1.2,11-12.RT.2,"Determine the central ideas or conclusions of a text; summarize complex concepts, processes, or information presented in a text by paraphrasing them in simpler but still accurate terms.",,2020-11-24T04:45:44+00:00
Standard,6.6.1.1.3,11-12.RT.3,Follow precisely a complex multistep procedure when performing technical tasks; analyze the specific results based on explanations in the text. ,,2020-11-24T04:45:58+00:00
Cluster,6.6.1.2,,Craft and Structure,,2020-11-24T05:00:50+00:00
Standard,6.6.1.2.1,11-12.RT.4,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific context relevant to <i>grades 11-12 texts and topics.</i>",,2020-11-24T05:00:45+00:00
Standard,6.6.1.2.2,11-12.RT.5,"Analyze how the text structures information or ideas into categories or hierarchies, demonstrating understanding of the information or ideas. ",,2020-11-24T05:01:06+00:00
Standard,6.6.1.2.3,11-12.RT.6,"Analyze the author’s purpose in providing an explanation, describing a procedure, or discussing an experiment in a text, identifying important issues that remain unresolved.  ",,2020-11-24T05:01:21+00:00
Cluster,6.6.1.3,,Integration of Knowledge and Idea,,2020-11-24T05:01:39+00:00
Standard,6.6.1.3.1,11-12.RT.7,"Integrate and evaluate multiple sources of information presented in diverse formats and media (e.g., quantitative data, video, multimedia) in order to address a question or solve a problem.  ",,2020-11-24T05:02:05+00:00
Standard,6.6.1.3.2,11-12.RT.8,"Evaluate the hypotheses, data, analysis, and conclusions in a technical subject, verifying the data when possible and corroborating or challenging conclusions with other sources of information.",,2020-11-24T05:02:24+00:00
Standard,6.6.1.3.3,11-12.RT.9,"Synthesize information from a range of sources (e.g., texts, experiments, simulations) into a coherent understanding of a process, phenomenon, or concept, resolving conflicting information when possible.   ",,2020-11-24T05:02:39+00:00
Cluster,6.6.1.4,,Range of Reading and Level of Text Complexity,,2020-11-24T05:02:56+00:00
Standard,6.6.1.4.1,11-12.RT.10,"By the end of grade 12, read and comprehend technical texts in the grades 11-CCR text complexity band independently and proficiently. ",,2020-11-24T05:03:17+00:00
Domain,6.6.2,11-12.WT,"<b>Writing Standards for Literacy in Technical Subjects 11-12</b><br>The standards below begin at grade 11 and define what students should understand and be able to do by the end of grade 12. The CCR anchor standards and high school standards in literacy work in tandem to define college and career readiness expectations – the former providing broad standards, the latter providing additional specificity.  ",,2020-11-25T08:16:22+00:00
Cluster,6.6.2.1,,Text Types and Purposes,,2020-11-24T05:07:45+00:00
Standard,6.6.2.1.1,11-12.WT.1,Write arguments focused on <i>discipline-specific content.</i>,,2020-11-24T05:08:40+00:00
Standard,6.6.2.1.2,11-12.WT.2,"Write informative/explanatory texts, including technical processes.",,2020-11-24T05:09:04+00:00
Standard,6.6.2.1.3,11-12.WT.3,"Students will not write narratives in technical subjects. <i>Note: Students’ narrative skills continue to grow in these grades. The Standards require that students be able to incorporate narrative elements effectively into arguments and informative/explanatory texts. In technical, students must be able to write precise enough descriptions of the step-by-step procedures they use in their technical work that others can replicate them and (possibly) reach the same results.</i>",,2020-11-24T05:09:43+00:00
Cluster,6.6.2.2,,Production and Distribution of Writing,,2020-11-24T05:11:28+00:00
Standard,6.6.2.2.1,11-12.WT.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",,2020-11-24T05:11:51+00:00
Standard,6.6.2.2.2,11-12.WT.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on addressing what is most significant for a specific purpose and audience. ",,2020-11-24T05:12:29+00:00
Standard,6.6.2.2.3,11-12.WT.6,"Use technology, including the Internet, to produce, publish, and update individual or shared writing products in response to ongoing feedback, including new arguments or information.",,2020-11-24T05:22:04+00:00
Cluster,6.6.2.3,,Research to Build and Present Knowledge,,2020-11-24T05:22:28+00:00
Standard,6.6.2.3.1,11-12.WT.7,"Conduct short as well as more sustained research projects to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation. ",,2020-11-24T05:22:52+00:00
Standard,6.6.2.3.2,11-12.WT.8,"Gather relevant information from multiple authoritative print and digital sources, using advanced searches effectively; assess the usefulness of each source in answering the research question; integrate information into the text selectivity to maintain the flow of ideas, avoiding plagiarism and following a standard format for citation",,2020-11-24T05:23:11+00:00
Standard,6.6.2.3.3,11-12.WT.9,"Draw evidence from informational texts to support analysis, reflection, and research.",,2020-11-24T05:23:34+00:00
Cluster,6.6.2.4,,Range of Writing,,2020-11-24T05:24:28+00:00
Standard,6.6.2.4.1,11-12.WT.10,"Write routinely over extended time frames (time for reflection and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",,2020-11-24T05:24:32+00:00
Course,7,,Health Science Education I,,2020-11-18T07:33:40+00:00
Domain,7.1,,The Human Body,,2020-11-24T05:27:01+00:00
Core Standard,7.1.1,HSEI-1,<b>Core Standard 1:</b> Students analyze functions of the human body to determine how to prevent common diseases.,,2020-11-24T05:27:36+00:00
Standard,7.1.1.1,HSEI-1.1,"Classify the basic structural and functional organization of the human body (tissue, organ, and system)",,2020-11-24T05:27:51+00:00
Standard,7.1.1.2,HSEI-1.2,"Recognize body planes, directional terms, quadrants, and cavities",,2020-11-24T05:28:18+00:00
Standard,7.1.1.3,HSEI-1.3,Analyze the basic structure and function of the human body,,2020-11-24T05:28:27+00:00
Standard,7.1.1.4,HSEI-1.4,"Describe common diseases and disorders of each body system (prevention, pathology, diagnosis, and treatment)",,2020-11-24T05:28:37+00:00
Standard,7.1.1.5,HSEI-1.5,Recognize emerging diseases and disorders,,2020-11-24T05:28:49+00:00
Standard,7.1.1.6,HSEI-1.6,"Investigate biomedical therapies as they relate to the prevention, pathology, and treatment of disease",,2020-11-24T05:28:59+00:00
Standard,7.1.1.7,HSEI-1.8,"Analyze diagrams, charts, graphs, and tables to interpret healthcare results",,2020-11-24T05:29:17+00:00
Standard,7.1.1.8,HSEI-1.9,Record time using the 24-hour clock,,2020-11-24T05:29:32+00:00
Standard,7.1.1.9,HSEI-1.7,"Apply mathematical computations related to healthcare procedures (metric and household, conversions and measurements)",,2020-11-24T05:29:09+00:00
Domain,7.2,,Communications,,2020-11-24T05:29:47+00:00
Core Standard,7.2.1,HSEI-2,<b>Core Standard 2:</b> Students analyze various modes of writing to prepare for communicating in a health care setting.,,2020-11-24T05:30:52+00:00
Standard,7.2.1.1,HSEI-2.1,Interpret verbal and nonverbal communication,,2020-11-24T05:31:13+00:00
Standard,7.2.1.2,HSEI-2.2,Recognize barriers to communication,,2020-11-24T05:31:42+00:00
Standard,7.2.1.3,HSEI-2.3,Report subjective and objective information ,,2020-11-24T05:31:52+00:00
Standard,7.2.1.4,HSEI-2.5,Apply speaking and active listening skills,,2020-11-24T05:32:14+00:00
Standard,7.2.1.5,HSEI-2.6,"Use roots, prefixes, and suffixes to communicate information",,2020-11-24T05:32:28+00:00
Standard,7.2.1.6,HSEI-2.4,Recognize the elements of communication using a sender-receiver model,,2020-11-24T05:32:01+00:00
Standard,7.2.1.7,HSEI-2.8,"Recognize elements of written and electronic communication (spelling, grammar, and formatting) ",,2020-11-24T05:40:31+00:00
Standard,7.2.1.8,HSEI-2.7,Use medical abbreviations to communicate information ,,2020-11-24T05:40:20+00:00
Domain,7.3,,Systems ,,2020-11-24T05:40:48+00:00
Core Standard,7.3.1,HSEI-3,"<b>Core Standard 3:</b> Students analyze how the healthcare professionals’ roles fit into their departments, and the overall healthcare environment, identifying how key systems affect services and quality of care. ",,2020-11-24T05:41:24+00:00
Standard,7.3.1.1,HSEI-3.1,"Describe the healthcare delivery system (public, private, government, and non-profit)",,2020-11-24T05:41:37+00:00
Standard,7.3.1.2,HSEI-3.2,Explain the factors influencing healthcare delivery systems,,2020-11-24T05:41:54+00:00
Standard,7.3.1.3,HSEI-3.3,Describe the responsibilities of consumers within the healthcare system,,2020-11-24T05:42:06+00:00
Standard,7.3.1.4,HSEI-3.4,"Explain the impact of emerging issues such as technology, epidemiology, bioethics, and socioeconomics on healthcare delivery systems",,2020-11-24T05:42:14+00:00
Standard,7.3.1.5,HSEI-3.5,Discuss common methods of payment for healthcare,,2020-11-24T05:42:26+00:00
Domain,7.4,,Employability Skills,,2020-11-24T05:42:58+00:00
Core Standard,7.4.1,HSEI-4,<b>Core Standard 4:</b> Students identify employability skills in order to enhance their employment opportunities and job satisfaction.,,2020-11-24T05:55:57+00:00
Standard,7.4.1.1,HSEI-4.1,Classify the personal traits and attitudes desirable in a member of the healthcare team,,2020-11-24T06:01:57+00:00
Standard,7.4.1.2,HSEI-4.2,"Summarize professional standards as they apply to hygiene, dress, language, confidentiality and behavior",,2020-11-24T06:02:18+00:00
Standard,7.4.1.3,HSEI-4.3,Define employability skills in healthcare,,2020-11-24T06:02:28+00:00
Standard,7.4.1.4,HSEI-4.4,"Discuss levels of education, credentialing requirements, and employment trends in healthcare",,2020-11-24T06:02:37+00:00
Standard,7.4.1.5,HSEI-4.5,"Compare careers within the health science career pathways (diagnostic services, therapeutic services, health informatics, support services, or biotechnology research and development) ",,2020-11-24T06:02:49+00:00
Standard,7.4.1.6,HSEI-4.6,Develop components of a personal portfolio,,2020-11-24T06:03:00+00:00
Standard,7.4.1.7,HSEI-4.7,Demonstrate the process for obtaining employment ,,2020-11-24T06:06:41+00:00
Domain,7.5,,Legal Responsibilities,,2020-11-24T06:11:12+00:00
Core Standard,7.5.1,HSEI-5,"<b>Core Standard 5 Students analyze the legal responsibilities, limitations, and implications of their actions within the healthcare delivery setting.",,2020-11-24T06:13:46+00:00
Standard,7.5.1.1,HSEI-5.1,Analyze legal responsibilities,,2020-11-24T06:25:45+00:00
Standard,7.5.1.2,HSEI-5.2,Apply procedures for accurate documentation and record keeping,,2020-11-24T06:26:06+00:00
Standard,7.5.1.3,HSEI-5.3,Apply standards for Health Insurance Portability and Accountability Act (HIPAA),,2020-11-24T06:26:14+00:00
Standard,7.5.1.4,HSEI-5.4,Describe advance directives,,2020-11-24T06:26:20+00:00
Standard,7.5.1.5,HSEI-5.5,Summarize the Patient’s Bill of Rights,,2020-11-24T06:26:29+00:00
Standard,7.5.1.6,HSEI-5.6,Describe concept of informed consent,,2020-11-24T06:27:07+00:00
Standard,7.5.1.7,HSEI-5.7,"Explain laws governing harassment, labor and scope of practice ",,2020-11-24T06:27:28+00:00
Domain,7.6,,Ethics,,2020-11-24T06:28:50+00:00
Core Standard,7.6.1,HSEI-6,"<b>Core Standard 6:</b> Students connect accepted ethical practices to cultural, social, and ethnic differences within the healthcare environment to provide quality healthcare.",,2020-11-24T06:30:13+00:00
Standard,7.6.1.1,HSEI-6.1,Differentiate between ethical and legal issues impacting healthcare,,2020-11-24T06:30:36+00:00
Standard,7.6.1.2,HSEI-6.2,Recognize ethical issues and their implications related to healthcare,,2020-11-24T06:30:53+00:00
Standard,7.6.1.3,HSEI-6.3,"Apply procedures for reporting activities and behaviors that affect the health, safety, and welfare of others",,2020-11-24T06:30:59+00:00
Standard,7.6.1.4,HSEI-6.4,Discuss religious and cultural values as they impact healthcare,,2020-11-24T06:31:07+00:00
Standard,7.6.1.5,HSEI-6.5,Recognize respectful and empathetic treatment of ALL patients/clients (customer service),,2020-11-24T06:31:16+00:00
Domain,7.7,,Safety Practices,,2020-11-24T07:30:16+00:00
Core Standard,7.7.1,HSEI-7,"<b>Core Standard 7:</b> Students evaluate the existing and potential hazards to clients, co-workers, and self. ",,2020-11-24T07:41:15+00:00
Standard,7.7.1.1,HSEI-7.1,Explain principles of infection control,,2020-11-24T07:52:35+00:00
Standard,7.7.1.2,HSEI-7.2,Describe methods of controlling the spread and growth of microorganisms ,,2020-11-24T07:56:19+00:00
Standard,7.7.1.3,HSEI-7.3,Apply personal safety procedures based on Occupational Safety and Health Administration (OSHA) and Centers for Disease Control (CDC) regulations,,2020-11-24T07:56:27+00:00
Standard,7.7.1.4,HSEI-7.4,Apply principles of body mechanics,,2020-11-24T07:56:34+00:00
Standard,7.7.1.5,HSEI-7.5,Apply safety techniques in the student laboratory environment,,2020-11-24T07:56:41+00:00
Standard,7.7.1.6,HSEI-7.6,"Comply with safety signs, symbols, and labels",,2020-11-24T07:56:50+00:00
Standard,7.7.1.7,HSEI-7.7,Identify implications of exposure to hazardous materials,,2020-11-24T07:56:57+00:00
Standard,7.7.1.8,HSEI-7.8,Practice fire safety in a healthcare setting,,2020-11-24T07:57:10+00:00
Standard,7.7.1.9,HSEI-7.9,Apply principles of basic emergency response in natural disasters and other emergencies ,,2020-11-24T07:57:15+00:00
Domain,7.8,,Teamwork,,2020-11-24T08:05:59+00:00
Core Standard,7.8.1,HSEI-8,"<b>Core Standard 8:</b> Students analyze the roles and responsibilities of individual members of the healthcare team, to promote the delivery of quality healthcare.",,2020-11-24T08:06:25+00:00
Standard,7.8.1.1,HSEI-8.1,Define roles and responsibilities of team members,,2020-11-24T08:06:45+00:00
Standard,7.8.1.2,HSEI-8.2,Recognize characteristics of effective teams,,2020-11-24T08:10:48+00:00
Standard,7.8.1.3,HSEI-8.3,Recognize methods for building positive team relationships,,2020-11-24T08:10:59+00:00
Standard,7.8.1.4,HSEI-8.4,Analyze attributes and attitudes of an effective leader,,2020-11-24T08:11:09+00:00
Standard,7.8.1.5,HSEI-8.5,Apply effective techniques for managing conflict,,2020-11-24T08:11:23+00:00
Domain,7.9,,Health Maintenance Practices,,2020-11-24T08:11:38+00:00
Core Standard,7.9.1,HSEI-9,<b>Core Standard 9:</b> Students integrate fundamentals of wellness and the prevention of disease processes to promote personal health and to recognize wellness as a vital part of healthcare. ,,2020-11-24T08:12:08+00:00
Standard,7.9.1.1,HSEI-9.1,Apply behaviors that promote health and wellness,,2020-11-24T08:12:39+00:00
Standard,7.9.1.2,HSEI-9.2,Indentify strategies for the prevention of diseases,,2020-11-24T08:24:05+00:00
Standard,7.9.1.3,HSEI-9.3,Discuss complementary (alternative) health practices as they relate to wellness and disease prevention,,2020-11-24T08:24:15+00:00
Domain,7.10,,Technical Skills,,2020-11-24T08:24:33+00:00
Core Standard,7.10.1,HSEI-10,<b>Core Standard 10:</b> Students prove competency in basic healthcare technical skills to demonstrate skills when assessing patients and delivering quality care. ,,2020-11-24T08:25:01+00:00
Standard,7.10.1.1,HSEI-10.1,Apply and adapt procedures for measuring and recording vital signs including the normal ranges,,2020-11-24T08:25:28+00:00
Standard,7.10.1.2,HSEI-10.2,"Apply and adapt skills to obtain training or certification in cardiopulmonary resuscitation (CPR), automated external defibrillator (AED), foreign body airway obstruction (FBAO) and first aid ",,2020-11-24T08:25:42+00:00
Domain,7.11,,Information Technology Applications,,2020-11-24T08:29:20+00:00
Core Standard,7.11.1,HSEI-11,<b>Core Standard 11:</b> Students apply and adapt information technology applications required within all career specialties to maintain continuity of patient care.,,2020-11-24T08:35:36+00:00
Standard,7.11.1.1,HSEI-11.1,Utilize current computer hardware and software,,2020-11-24T08:35:56+00:00
Standard,7.11.1.2,HSEI-11.2,"Communicate using technology (fax, e-mail, and Internet) to access and distribute data and other information",,2020-11-24T08:36:11+00:00
Standard,7.11.1.3,HSEI-11.3,Recognize technology applications in healthcare,,2020-11-24T08:36:21+00:00
Process Standard,7.12,,Common Core Literacy Standards for Technical Subjects,,2020-11-24T08:46:28+00:00
Domain,7.12.1,11-12.RT,"<b>Reading Standards for Literacy in Technical Subjects 11-12</b><br>The standards below begin at grade 11 and define what students should understand and be able to do by the end of grade 12. The CCR anchor standards and high school standards in literacy work in tandem to define college and career readiness expectations – the former providing broad standards, the latter providing additional specificity.",,2020-11-25T08:16:38+00:00
Cluster,7.12.1.1,,Key Ideas and Details,,2020-11-24T08:58:05+00:00
Standard,7.12.1.1.1,11-12.RT.1 ,"Cite specific textual evidence to support analysis of technical texts, attending to important distinctions the author makes and to any gaps or inconsistencies in the account.",,2020-11-24T08:58:33+00:00
Standard,7.12.1.1.2,11-12.RT.2 ,"Determine the central ideas or conclusions of a text; summarize complex concepts, processes, or information presented in a text by paraphrasing them in simpler but still accurate terms.   ",,2020-11-24T09:06:13+00:00
Standard,7.12.1.1.3,11-12.RT.3,Follow precisely a complex multistep procedure when performing technical tasks; analyze the specific results based on explanations in the text. ,,2020-11-24T09:06:29+00:00
Cluster,7.12.1.2,,Craft and Structure,,2020-11-24T09:06:47+00:00
Standard,7.12.1.2.1,11-12.RT.4,"Determine the meaning of symbols, key terms, and other domain-specific words and phrases as they are used in a specific scientific context relevant to <i>grades 11-12 texts and topics.</i>",,2020-11-24T09:08:39+00:00
Standard,7.12.1.2.2,11-12.RT.5,"Analyze how the text structures information or ideas into categories or hierarchies, demonstrating understanding of the information or ideas. ",,2020-11-24T09:08:52+00:00
Standard,7.12.1.2.3,11-12.RT.6 ,"Analyze the author’s purpose in providing an explanation, describing a procedure, or discussing an experiment in a text, identifying important issues that remain unresolved.",,2020-11-24T09:09:05+00:00
Cluster,7.12.1.3,,Integration of Knowledge and Idea,,2020-11-24T09:09:22+00:00
Standard,7.12.1.3.1,11-12.RT.7,"Integrate and evaluate multiple sources of information presented in diverse formats and media (e.g., quantitative data, video, multimedia) in order to address a question or solve a problem. ",,2020-11-24T09:09:42+00:00
Standard,7.12.1.3.2,11-12.RT.8,"Evaluate the hypotheses, data, analysis, and conclusions in a technical subject, verifying the data when possible and corroborating or challenging conclusions with other sources of information.",,2020-11-24T09:09:57+00:00
Standard,7.12.1.3.3,11-12.RT.9,"Synthesize information from a range of sources (e.g., texts, experiments, simulations) into a coherent understanding of a process, phenomenon, or concept, resolving conflicting information when possible.  ",,2020-11-24T09:10:12+00:00
Cluster,7.12.1.4,,Range of Reading and Level of Text Complexity,,2020-11-24T09:10:25+00:00
Standard,7.12.1.4.1,11-12.RT.10,"By the end of grade 12, read and comprehend technical texts in the grades 11-CCR text complexity band independently and proficiently.",,2020-11-24T09:10:45+00:00
Domain,7.12.2,11-12.WT,"<b>Writing Standards for Literacy in Technical Subjects 11-12</b><br>The standards below begin at grade 11 and define what students should understand and be able to do by the end of grade 12. The CCR anchor standards and high school standards in literacy work in tandem to define college and career readiness expectations – the former providing broad standards, the latter providing additional specificity.  ",,2020-11-25T08:16:44+00:00
Cluster,7.12.2.1,,Text Types and Purposes,,2020-11-24T09:11:50+00:00
Standard,7.12.2.1.1,11-12.WT.1 ,Write arguments focused on <i>discipline-specific content.</i>,,2020-11-24T09:19:12+00:00
Standard,7.12.2.1.2,11-12.WT.2,"Write informative/explanatory texts, including technical processes",,2020-11-24T09:19:25+00:00
Standard,7.12.2.1.3,11-12.WT.3,"Students will not write narratives in technical subjects. <i>Note: Students’ narrative skills continue to grow in these grades. The Standards require that students be able to incorporate narrative elements effectively into arguments and informative/explanatory texts. In technical, students must be able to write precise enough descriptions of the step-by-step procedures they use in their technical work that others can replicate them and (possibly) reach the same results.</i>",,2020-11-24T09:19:53+00:00
Cluster,7.12.2.2,,Production and Distribution of Writing,,2020-11-24T09:20:45+00:00
Standard,7.12.2.2.1,11-12.WT.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",,2020-11-24T09:20:50+00:00
Standard,7.12.2.2.2,11-12.WT.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on addressing what is most significant for a specific purpose and audience.  ",,2020-11-24T09:20:55+00:00
Standard,7.12.2.2.3,11-12.WT.6,"Use technology, including the Internet, to produce, publish, and update individual or shared writing products in response to ongoing feedback, including new arguments or information.",,2020-11-24T09:21:00+00:00
Cluster,7.12.2.3,,Research to Build and Present Knowledge,,2020-11-24T09:25:31+00:00
Standard,7.12.2.3.1,11-12.WT.7,"Conduct short as well as more sustained research projects to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",,2020-11-24T09:24:58+00:00
Standard,7.12.2.3.2,11-12.WT.8,"Gather relevant information from multiple authoritative print and digital sources, using advanced searches effectively; assess the usefulness of each source in answering the research question; integrate information into the text selectivity to maintain the flow of ideas, avoiding plagiarism and following a standard format for citation ",,2020-11-24T09:25:14+00:00
Standard,7.12.2.3.3,11-12.WT.9,"Draw evidence from informational texts to support analysis, reflection, and research.",,2020-11-24T09:25:26+00:00
Cluster,7.12.2.4,,Range of Writing,,2020-11-24T09:25:45+00:00
Standard,7.12.2.4.1,11-12.WT.10,"Write routinely over extended time frames (time for reflection and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",,2020-11-24T09:26:04+00:00
Course,8,,Health Science Education II,,2020-11-18T07:33:43+00:00
Domain,8.1,,Employability Skills,,2020-11-24T09:33:33+00:00
Core Standard,8.1.1,HSEII-1,<b>Core Standard 1:</b> Students evaluate employability skills to enhance career opportunities and job satisfaction.,,2020-11-24T09:34:02+00:00
Standard,8.1.1.1,HSEII-1.1,Select a self assessment and analyze personal interests and aptitudes.,,2020-11-24T09:34:18+00:00
Standard,8.1.1.2,HSEII-1.2,Choose a career plan including levels of education and required credentialing.,,2020-11-24T09:34:52+00:00
Standard,8.1.1.3,HSEII-1.3,Recommend a job search for a position in health care.,,2020-11-24T09:34:59+00:00
Standard,8.1.1.4,HSEII-1.4,Evaluate employment trends in health science. ,,2020-11-24T09:35:05+00:00
Standard,8.1.1.5,HSEII-1.5,Create a job application form.,,2020-11-24T09:35:12+00:00
Standard,8.1.1.6,HSEII-1.6,A personal resume and cover letter.  ,,2020-11-24T09:35:18+00:00
Standard,8.1.1.7,HSEII-1.7,Demonstrate skill when interviewing for a health care position.,,2020-11-24T09:35:25+00:00
Standard,8.1.1.8,HSEII-1.8,Write a thank you letter following the interview.,,2020-11-24T09:35:33+00:00
Standard,8.1.1.9,HSEII-1.9,Compose a letter of resignation.,,2020-11-24T09:38:32+00:00
Domain,8.2,,The Work Environment,,2020-11-24T09:38:52+00:00
Core Standard,8.2.1,HSEII-2,<b>Core Standard 2:</b> Students perform technical skills in the work environment in order to apply and adapt basic skills into what is required in the clinical setting.,,2020-11-24T09:39:40+00:00
Standard,8.2.1.1,HSEII-2.1,Perform tasks as outlined in the training plan. ,,2020-11-24T09:40:05+00:00
Standard,8.2.1.2,HSEII-2.2,Perform at an acceptable level of productivity.,,2020-11-24T09:40:41+00:00
Standard,8.2.1.3,HSEII-2.3,Apply ethical and legal issues in health care. ,,2020-11-24T09:40:55+00:00
Standard,8.2.1.4,HSEII-2.4,Apply basic medical terminology principles.,,2020-11-24T09:41:11+00:00
Standard,8.2.1.5,HSEII-2.6,"Analyze behaviors for success in the health care field, including lifestyles management, professionalism, and lifelong learning.",,2020-11-24T09:41:58+00:00
Standard,8.2.1.6,HSEII-2.5,"Apply the basic organization of the human body, the body systems, and analyze the stages of growth and development. ",,2020-11-24T09:41:26+00:00
Standard,8.2.1.7,HSEII-2.8,"Integrate principles of communication in a health care setting including treating the patient with respect as an individual, accommodation of cultural diversity, identifying and providing for patient needs.",,2020-11-24T09:51:46+00:00
Standard,8.2.1.8,HSEII-2.7,"Apply concepts of personal and workplace safety measures including body mechanics, infection control, and environmental safety.",,2020-11-24T09:51:38+00:00
Standard,8.2.1.9,HSEII-2.10,Recognize the limitations and perform within the appropriate scope of practice.,,2020-11-24T09:52:05+00:00
Standard,8.2.1.10,HSEII-2.9,Identify the purposes and procedures for medical documentation.,,2020-11-24T09:51:54+00:00
Domain,8.3,,Health Care Team,,2020-11-24T09:52:31+00:00
Core Standard,8.3.1,HSEII-3,<b>Core Standard 3:</b> Student participate effectively as a member of the Health Care Team to promote the delivery of quality healthcare.,,2020-11-24T10:14:26+00:00
Standard,8.3.1.1,HSEII-3.1,Describe the chain of command in specific work environments.,,2020-11-24T10:14:45+00:00
Standard,8.3.1.2,HSEII-3.2,"Interact with staff, co-workers, and patients in a professional manner.",,2020-11-24T10:15:05+00:00
Standard,8.3.1.3,HSEII-3.3,Perform within the policies and procedures of the facility.,,2020-11-24T10:15:16+00:00
Standard,8.3.1.4,HSEII-3.4,Identify characteristics and traits necessary for advancement in the work place. ,,2020-11-24T10:15:24+00:00
Standard,8.3.1.5,HSEII-3.6,Analyze attitudes and attributes of effective leaders in the health care setting,,2020-11-24T10:15:37+00:00
Standard,8.3.1.6,HSEII-3.7,Apply effective techniques for managing conflict among team members and consumers.,,2020-11-24T10:15:44+00:00
Standard,8.3.1.7,HSEII-3.5,Apply methods for building positive team relationships.,,2020-11-24T10:15:30+00:00
Domain,8.4,,Life Skills,,2020-11-24T10:15:59+00:00
Core Standard,8.4.1,HSEII-4,<b>Core Standard 4:</b> Students utilize to become productive professionals and effective individual consumers.,,2020-11-24T10:16:25+00:00
Standard,8.4.1.1,HSEII-4.1,Develop a personal budget.,,2020-11-24T10:16:39+00:00
Standard,8.4.1.2,HSEII-4.2,Scrutinize credit buying,,2020-11-24T10:17:07+00:00
Standard,8.4.1.3,HSEII-4.3,Identify the attributes of a wise consumer.,,2020-11-24T10:17:14+00:00
Standard,8.4.1.4,HSEII-4.4,Anticipate the insurance needs of a young adult.,,2020-11-24T10:17:21+00:00
