Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,10.4.1.6,8.E.6,"Examine the importance of borrowing and lending (i.e., the use of credit) in the United States economy, and list the advantages and disadvantages of using credi",08,2025-02-11T17:17:29+00:00
Course,11,,Economics,09-12,2025-02-11T17:17:29+00:00
Learning Outcome,11.1,,"Students explain that because resources are limited, people must make choices, understanding the role that supply, demand, prices, and profits play in a market economy. Key elements of the course include study of scarcity and economic reasoning, supply and demand, market structures, the role of government, national economic performance, the role of financial institutions, economic stabilization, and trade.",09-12,2025-02-11T17:17:29+00:00
Domain,11.1.1,,Scarcity and Economic Reasoning,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.1.1,E.1.1,"Define and identify each of the productive resources (i.e., natural, human, capital) and explain why each is necessary for the production of goods and services. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.1.2,E.1.2,Identify incentives and explain how they influence economic behavior and decision-making.,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.1.3,E.1.3,"Explain that voluntary exchange occurs when households, businesses, and governments expect to gain.",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.1.4,E.1.4,"Define scarcity, and explain how choices incur opportunity costs and trade-offs. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.1.5,E.1.5,"Use a production possibilities curve to explain the concepts of choice, scarcity, opportunity cost, trade offs, unemployment, productivity, and growth.",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.1.6,E.1.6,"Describe and compare the various economic systems (i.e., traditional, market, command, mixed); explain their strengths and weaknesses. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.1.7,E.1.7,Describe how clearly defined and enforced property rights are essential to a market economy.,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.1.8,E.1.8,Illustrate how investment in physical and human capital can raise productivity and future standards of living. (E),09-12,2025-02-11T17:17:29+00:00
Standard,11.1.1.9,E.1.9,Diagram and explain the circular flow of a market economy.,09-12,2025-02-11T17:17:29+00:00
Domain,11.1.2,,Supply and Demand,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.2.1,E.2.1,"Define supply and demand, and explain the causes of the Law of Supply and the Law of Demand. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.2.2,E.2.2,Recognize that consumers ultimately determine what is produced in a market economy.,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.2.3,E.2.3,Illustrate how supply and demand determine equilibrium price and quantity.,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.2.4,E.2.4,Identify factors that cause changes in market supply and demand and how these changes affect price and quantity in a competitive market.,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.2.5,E.2.5,Describe how price elasticity of supply and price elasticity of demand send signals to buyers and sellers.,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.2.6,E.2.6,"Describe how the earnings of workers are determined by a number of factors including the market value of the product produced, workers’ productivity, the amount of human capital held by workers, collective bargaining, and discrimination. (E)",09-12,2025-02-11T17:17:29+00:00
Domain,11.1.3,,Market Structures,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.3.1,E.3.1,"Explain the advantages and disadvantages of various types of firms including sole proprietorships, partnerships, and corporations.",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.3.2,E.3.2,"Compare and contrast the basic characteristics of the four market structures: monopoly, oligopoly, monopolistic competition, and pure competition.",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.3.3,E.3.3,Explain how competition in markets affects price and quantity. (E),09-12,2025-02-11T17:17:29+00:00
Domain,11.1.4,,Role of Government,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.4.1,E.4.1,Explain how market failures may result in the underproduction of public goods and explain the role of government in addressing those failures.,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.4.2,E.4.2,"Explain how markets underproduce public goods, and explain why the government has an interest in producing these public goods. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.4.3,E.4.3,Describe how the government taxes negative externalities (spillovers) and subsidizes positive externalities to resolve the inefficiencies they cause.,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.4.4,E.4.4,"Describe the major revenue and expenditure categories in state and federal budgets and their respective proportions, and the challenges of achieving a balanced budget. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.4.5,E.4.5,"Determine whether different types of taxes (e.g., income tax, sales tax, and Federal Income Contributions Act [FICA] tax including Social Security and Medicare) are progressive, proportional, or regressive. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.4.6,E.4.6,Define budget debt and budget deficit and distinguish between the two. Explain the effects of both on the economy. (E),09-12,2025-02-11T17:17:29+00:00
Domain,11.1.5,,National Economic Performance,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.5.1,E.5.1,"Explain measures of a country's economic performance such as gross domestic product (GDP), unemployment, and inflation.",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.5.2,E.5.2,"Recognize that a country’s overall level of income, employment, and prices are determined by rational spending and production decisions of households, firms, and government.",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.5.3,E.5.3,Explain the limitations of using GDP to measure economic welfare.,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.5.4,E.5.4,"Identify the different causes of inflation (i.e., cost-push and demand-pull), and explain the impact of inflation on economic decisions. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.5.5,E.5.5,Explain the causes and effects of business cycles in a market economy.,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.5.6,E.5.6,"Explain frictional, structural, cyclical, and seasonal unemployment, and analyze the impact of unemployment.",09-12,2025-02-11T17:17:29+00:00
Domain,11.1.6,,Money and the Role of Financial Institutions,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.6.1,E.6.1,Explain the basic functions of money.,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.6.2,E.6.2,"Explain the role financial institutions play among savers, borrowers, and investors. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.6.3,E.6.3,Demonstrate how banks create money through the principle of fractional reserve banking.,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.6.4,E.6.4,Describe the structure and functions of the Federal Reserve System. (E),09-12,2025-02-11T17:17:29+00:00
Standard,11.1.6.5,E.6.5,Explain how interest rates act as an incentive for savers and borrowers. (E),09-12,2025-02-11T17:17:29+00:00
Standard,11.1.6.6,E.6.6,Compare and contrast different types of financial investments. (E),09-12,2025-02-11T17:17:29+00:00
Standard,11.1.6.7,E.6.7,Demonstrate how supply and demand determine equilibrium price and quantity in the financial markets.,09-12,2025-02-11T17:17:29+00:00
Domain,11.1.7,,Economic Stabilization,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.7.1,E.7.1,Define and explain fiscal and monetary policy. (E),09-12,2025-02-11T17:17:29+00:00
Standard,11.1.7.2,E.7.2,Explain the tools of fiscal and monetary policy. (E),09-12,2025-02-11T17:17:29+00:00
Standard,11.1.7.3,E.7.3,"Analyze how the government uses fiscal policy to promote price stability, full employment, and economic growth.",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.7.4,E.7.4,Explain how the use of fiscal policy affects budget deficits or surpluses and the national debt.,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.7.5,E.7.5,"Analyze how the Federal Reserve uses monetary policy to promote price stability, full employment, and economic growth. (E)",09-12,2025-02-11T17:17:29+00:00
Domain,11.1.8,,Trade,09-12,2025-02-11T17:17:29+00:00
Standard,11.1.8.1,E.8.1,"Define and explain the impact of trade barriers, such as quotas and tariffs, and analyze why countries erect them.",09-12,2025-02-11T17:17:29+00:00
Standard,11.1.8.2,E.8.2,Compare and contrast the arguments for and against free trade.,09-12,2025-02-11T17:17:29+00:00
Course,12,,Geography & History of the World,09-12,2025-02-11T17:17:29+00:00
Learning Outcome,12.1,,"Students use the knowledge, tools, and skills obtained from this course in order to analyze, evaluate, make predictions, and create solutions about major global developments. This course is designed to nurture perceptive and responsible citizenship, to encourage and support the development of critical thinking skills and lifelong learning, and to help prepare Indiana students for the 21st Century.",09-12,2025-02-11T17:17:29+00:00
Domain,12.1.1,,Cultural Hearths,09-12,2025-02-11T17:17:29+00:00
Standard,12.1.1.1,GHW.1.1,"Use maps, timelines, and other graphic representations to identify and describe the location, distribution, and main events in the development of culture hearths in Asia, Mesoamerica, and North Africa.",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.1.2,GHW.1.2,Analyze agricultural hearths and exchanges of crops among regions. Evaluate the impact of agriculture on the subsequent development of cultural hearths in various regions of the world. (E),09-12,2025-02-11T17:17:29+00:00
Standard,12.1.1.3,GHW.1.3,Identify and describe the factors that explain how the local and regional human and physical environments of selected culture hearths were modified over time in terms of such features as urban development and agricultural activities. (E),09-12,2025-02-11T17:17:29+00:00
Domain,12.1.2,,World Religions,09-12,2025-02-11T17:17:29+00:00
Standard,12.1.2.1,GHW.2.1,"Map the development over time of world religions from their points of origin, and identify those that exhibit a high degree of local and/or international concentration.",09-12,2025-02-26T04:58:38+00:00
Standard,12.1.2.2,GHW.2.2,"Analyze and assess the rise of fundamentalist movements in the world’s major religions during contemporary times (1980–present), and describe the relationships between religious fundamentalism and the secularism and modernism associated with the Western tradition. (E)",09-12,2025-02-11T17:17:29+00:00
Domain,12.1.3,,"Population Characteristics, Distribution, and Migration",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.3.1,GHW.3.1,"Map and analyze the distribution of the world’s human population for different time periods, noting the population characteristics and population density for specific regions.",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.3.2,GHW.3.2,"Identify and describe the push-pull factors that resulted in the migration of human population over time, and detect changes in these factors. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.3.3,GHW.3.3,"Analyze the changes in population characteristics and physical and human environments that resulted from the migration of peoples within, between, and among world regions.",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.3.4,GHW.3.4,Give examples of and evaluate how the physical and human environments in different regions have changed over time due to significant population growth or decline. (E),09-12,2025-02-11T17:17:29+00:00
Standard,12.1.3.5,GHW.3.5,"Analyze population trends in the local community, and suggest the impact of these trends on the future of the community in relation to issues such as development, employment, health, cultural diversity, schools, political representation, and sanitation. (E)",09-12,2025-02-11T17:17:29+00:00
Domain,12.1.4,,"Exploration, Conquest, Imperialism, and Post Colonialism",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.4.1,GHW.4.1,Analyze and assess ways that colonialism and imperialism have persisted and continue to evolve in the contemporary world. (E),09-12,2025-02-11T17:17:29+00:00
Domain,12.1.5,,Urban Growth,09-12,2025-02-11T17:17:29+00:00
Standard,12.1.5.1,GHW.5.1,"Ask and answer geographic and historic questions about the origin and growth of towns, cities, and metropolitan areas in different regions of the world and in different time periods. Compare and contrast the factors involved in the location and growth of towns and cities for different time periods.",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.5.2,GHW.5.2,"Describe, using a variety of texts (writing, maps, timelines, and/or other graphic representations), the worldwide trend toward urbanization and the changing function of cities. Assess the impact of factors such as locational advantages and disadvantages, changing transportation technologies, population growth, changing agricultural production, and the demands of industry on this trend. (E)",09-12,2025-02-26T04:59:01+00:00
Domain,12.1.6,,Innovation and Revolutions,09-12,2025-02-11T17:17:29+00:00
Standard,12.1.6.1,GHW.6.1,"Distinguish between violent and non-violent revolution(s). Use a variety of text (writing, maps, timelines and/or other graphic representations) to document the spread of political ideas that resulted from those revolutions to other regions of the world. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.6.2,GHW.6.2,"Use a variety of texts (writing, maps, timelines, and/or other graphic representations) to show the origin and spread of specific innovations. Assess the impact of these innovations on the human and physical environments of the regions to which they spread.",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.6.3,GHW.6.3,Map the spread of innovative art forms and scientific thought from their origins to other world regions. Analyze how the spread of these ideas influenced developments in art and science for different places and regions of the world.,09-12,2025-02-11T17:17:29+00:00
Standard,12.1.6.4,GHW.6.4,Compare and contrast the impact of the Industrial Revolution on developed countries with the economic processes acting upon less developed and developing countries in the contemporary world. (E),09-12,2025-02-11T17:17:29+00:00
Domain,12.1.7,,Conflict and Cooperation,09-12,2025-02-11T17:17:29+00:00
Standard,12.1.7.1,GHW.7.2,"Analyze the physical and human factors involved in conflicts and violence related to nationalist, racial, ethnic, religious, economic, political, and/or resource issues in various parts of the world, over time. Assess the human and physical environmental consequences of the conflicts identified for study. (E)",09-12,2025-02-26T05:01:08+00:00
Standard,12.1.7.2,GHW.7.3,"Prepare a variety of texts (writing, maps, timelines, and/or other graphic representations) to trace the development and geographic extent of a variety of regional and global cooperative organizations during different time periods. Describe their establishment and assess their success or lack of success, consequences for citizens, and the role of particular countries in achieving the goals the organizations were established to accomplish. (E)",09-12,2025-02-11T17:17:29+00:00
Domain,12.1.8,,Trade and Commerce,09-12,2025-02-11T17:17:29+00:00
Standard,12.1.8.1,GHW.8.1,"Use maps to show the location and distribution of Earth’s resources, and analyze how this distribution affects trade between and among countries and regions.",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.8.2,GHW.8.2,"Prepare graphic representations, such as maps, tables, and timelines, to describe the global movement of goods and services between and among countries and world regions over time. Analyze and assess the patterns and networks of economic interdependence or lack of interdependence. (E)",09-12,2025-02-26T04:59:59+00:00
Standard,12.1.8.3,GHW.8.3,"Analyze the impact of changing global patterns of trade and commerce on the state and local community, and predict the impact of these patterns in the future.",09-12,2025-02-11T17:17:29+00:00
Domain,12.1.9,,"Human and Environmental Interactions: Resources, Hazards, and Health",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.9.1,GHW.9.1,"Use maps to identify regions in the world where particular natural disasters occur frequently, and analyze how the physical and human environments have been modified over time in response to environmental threats. Assess the success of international aid to these disasters.",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.9.2,GHW.9.2,"Identify and describe ways in which humans have used technology to modify the physical environment in order to settle areas in different world regions, and evaluate the impact of these technologies on the physical and human environments affected. (E)",09-12,2025-02-26T05:01:24+00:00
Standard,12.1.9.3,GHW.9.3,"Distinguish and assess the human and physical factors associated with the spread of selected epidemics and/or pandemics over time, and propose strategies for limiting the spread of diseases. (E)",09-12,2025-02-11T17:17:29+00:00
Domain,12.1.10,,"States, Nations, and Nation-States",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.10.1,GHW.10.1,"Differentiate between a state (country) and a nation, specifically focusing on the concepts of territorial control and self-determination of internal and foreign affairs, and analyze the relationship between nations and the states in which they lie. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.10.2,GHW.10.2,"Use a variety of data, such as atlases, written materials, and statistical source materials to identify countries of the world that are true nation-states, and draw conclusions about why certain regions of the world contain more nation-states than others.",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.10.3,GHW.10.3,"Analyze the human and physical geographic forces that either bind and unite (centripetal forces) or divide (centrifugal forces) a country or countries. Predict the impact of these forces on the future of these countries, and analyze possible strategies that could be implemented to overcome the impact of centrifugal forces. (E)",09-12,2025-02-11T17:17:29+00:00
Domain,12.1.11,,"Sports, Recreation, and Tourism",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.11.1,GHW.11.1,Analyze the impact of tourism on the physical and human environments of selected world regions. Predict the environmental impact of a continued growth in tourism in these regions. (E),09-12,2025-02-11T17:17:29+00:00
Domain,12.1.12,,Global Change,09-12,2025-02-11T17:17:29+00:00
Standard,12.1.12.1,GHW.12.1,Analyze global climate change forecasts for different parts of Earth and the implications of these changes for humans.,09-12,2025-02-11T17:17:29+00:00
Standard,12.1.12.2,GHW.12.2,"Explain the concepts of linear and exponential growth, and apply these concepts to geographical themes while analyzing the consequences of various human responses.",09-12,2025-02-11T17:17:29+00:00
Standard,12.1.12.3,GHW.12.3,Evaluate the emerging trends toward reducing environmental footprints.,09-12,2025-02-11T17:17:29+00:00
Course,13,,U.S. Government,09-12,2025-02-11T17:17:29+00:00
Learning Outcome,13.1,,"Students understand the nature of citizenship, politics, and governments, understanding the rights and responsibilities of citizens and how these are part of local, state, and national government. Students examine how the United States Constitution protects rights and provides the structure and functions of various levels of government. Students examine how the United States interacts with other nations as well as the government’s role in world affairs will be examined.",09-12,2025-02-11T17:17:29+00:00
Domain,13.1.1,,Nature of Politics and Government,09-12,2025-02-11T17:17:29+00:00
Standard,13.1.1.1,USG.1.1,"Define civic life, political life, and private life, and describe the activities of individuals in each of these spheres.",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.1.2,USG.1.2,"Define the terms and explain the relationship between politics, government, and public policy.",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.1.3,USG.1.3,Interpret and analyze the purposes and functions of government found in the Preamble of the United States Constitution. (E),09-12,2025-02-11T17:17:29+00:00
Standard,13.1.1.4,USG.1.4,"Compare and contrast types of government including representative democracy, monarchy, oligarchy, totalitarianism, and anarchy.",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.1.5,USG.1.5,"Compare and contrast unitary, confederate, and federal systems of government.",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.1.6,USG.1.6,"Define and provide examples of constitutionalism, rule of law, limited government, and popular sovereignty in the United States Constitution, and explain the relationship of these constitutional principles to the protection of the rights of individuals. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.1.7,USG.1.7,Evaluate how the United States Constitution establishes majority rule while protecting minority rights and balances the common good with individual liberties. (E),09-12,2025-02-11T17:17:29+00:00
Domain,13.1.2,,Foundations of Government in the United States,09-12,2025-02-11T17:17:29+00:00
Standard,13.1.2.1,USG.2.1,"Summarize the colonial, revolutionary, and Founding-era experiences and events that led to the writing, ratification, and implementation of the United States Constitution (1787) and Bill of Rights (1791).",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.2.2,USG.2.2,Understand the concept of compromise and evaluate its application during the Constitutional Convention.,09-12,2025-02-11T17:17:29+00:00
Standard,13.1.2.3,USG.2.3,"Analyze and interpret central ideas on government, individual rights, and the common good in founding documents of the United States. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.2.4,USG.2.4,"Explain the history and provide examples of foundational ideas of American government embedded in the Founding-era documents, such as natural rights philosophy, social contract, popular sovereignty, constitutionalism, representative democracy, political factions, federalism, and individual rights. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.2.5,USG.2.5,Explain how a shared American civic identity is based on commitment to foundational ideas in Founding-era documents and how it has changed through subsequent periods of United States history to present day.,09-12,2025-02-11T17:17:29+00:00
Standard,13.1.2.6,USG.2.6,"Explain the history and provide historical and contemporary examples of fundamental principles and values of American political and civic life, including liberty, security, the common good, justice, equality, law and order, rights of individuals, diversity, popular sovereignty, and representative democracy. (E)",09-12,2025-02-11T17:17:29+00:00
Domain,13.1.3,,"Purposes, Principles, and Institutions of the Government of the United States",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.3.1,USG.3.1,"Analyze the United States Constitution, and explain characteristics of government in the United States, which define it as a federal, presidential, constitutional, and representative democracy.",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.3.2,USG.3.2,"Explain the constitutional principles of federalism, separation of powers, the system of checks and balances, and republican government. Provide examples of these principles in the governments of the United States and Indiana. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.3.3,USG.3.3,"Compare and contrast the enumerated, implied, and denied powers in both the United States Constitution and the Indiana Constitution.",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.3.4,USG.3.4,"Explain the relationships among branches of the United States government and Indiana government, which involve separation and sharing of powers as a means to limited government. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.3.5,USG.3.5,Explain how a bill becomes law in the legislative process of the United States and the state of Indiana. (E),09-12,2025-02-11T17:17:29+00:00
Standard,13.1.3.6,USG.3.6,"Describe the procedures for amending the United States and Indiana Constitutions, and analyze why it is so difficult to amend these Constitutions.",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.3.7,USG.3.7,"Analyze the functions of the judicial branch of the United States and Indiana governments with emphasis on the principles of due process, judicial review, and an independent judiciary. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.3.8,USG.3.8,"Explain the electoral process in terms of election laws and election systems on the national, state, and local level. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.3.9,USG.3.9,"Analyze the election of Benjamin Harrison, his approach to the presidency, his relationship to the legislative branch, and his re-election defeat, considering the effects of party politics and public opinion.",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.3.10,USG.3.10,"Examine the progression of political parties and their ideologies and the broad political spectrum in the American governmental system, and analyze their functions in elections and government at national, state, and local levels of the federal system. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.3.11,USG.3.11,Explain and evaluate the original purpose and role of the Electoral College and its relevance today. (E),09-12,2025-02-11T17:17:29+00:00
Standard,13.1.3.12,USG.3.12,Explain the organization of state and local governments in Indiana and analyze how they affect the lives of citizens.,09-12,2025-02-11T17:17:29+00:00
Standard,13.1.3.13,USG.3.13,Describe the influence of the media and technology on public opinion and public policy.,09-12,2025-02-11T17:17:29+00:00
Domain,13.1.4,,Relationship of the United States to Other Nations in World Affairs,09-12,2025-02-11T17:17:29+00:00
Standard,13.1.4.1,USG.4.1,"Analyze powers the United States Constitution gives to the executive, legislative, and judicial branches of government in the area of foreign affairs.",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.4.2,USG.4.2,"Identify and explain world issues, including political, cultural, demographic, economic, and environmental challenges that affect the United States foreign policy in specific regions of the world.",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.4.3,USG.4.3,Discuss specific foreign policy issues that impact local community and state interests. (E),09-12,2025-02-11T17:17:29+00:00
Domain,13.1.5,,Roles of Citizens in the United States,09-12,2025-02-11T17:17:29+00:00
Standard,13.1.5.1,USG.5.1,"Define the legal meaning of citizenship in the United States, identify the requirements for citizenship in the United States and residency in Indiana, and differentiate between the criteria used for attaining both. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.5.2,USG.5.2,Analyze the roles and responsibilities of citizens in Indiana and the United States.,09-12,2025-02-11T17:17:29+00:00
Standard,13.1.5.3,USG.5.3,"Identify and describe the civil and constitutional rights found in the United States Constitution and Bill of Rights, describe how they are expanded by decisions of the United States Supreme Court. Analyze and evaluate landmark cases of the Supreme Court concerning civil rights and liberties of individuals. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.5.4,USG.5.4,Identify when it is constitutional for our government to limit the rights of individuals and explain the reasons why the government would want to do this. (E),09-12,2025-02-11T17:17:29+00:00
Standard,13.1.5.5,USG.5.5,"Explain and give examples of important citizen actions that can impact local, state, and federal government as individuals and members of interest groups.",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.5.6,USG.5.6,Explain how citizens in the United States participate in public elections as voters and supporters of candidates for public office. (E),09-12,2025-02-11T17:17:29+00:00
Standard,13.1.5.7,USG.5.7,"Describe opportunities available to individuals to contribute to the well-being of their communities and participate responsibly in the political process at local, state, and national levels of government.",09-12,2025-02-11T17:17:29+00:00
Standard,13.1.5.8,USG.5.8,Use information from a variety of sources to describe and discuss current American political issues.,09-12,2025-02-11T17:17:29+00:00
Course,14,,U.S. History,09-12,2025-02-11T17:17:29+00:00
Learning Outcome,14.1,,Students are expected to trace and analyze chronological periods and examine the significant themes and concepts in U.S. History. Students develop historical thinking and research skills using primary and secondary sources to explore topical issues to understand the cause for changes in the nation over time.,09-12,2025-02-11T17:17:29+00:00
Domain,14.1.1,,Early National Development: 1775 to 1877,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.1.1,USH.1.1,"Read key documents from the Founding Era and analyze major ideas about government, individual rights, and the general welfare embedded in these documents.",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.1.2,USH.1.2,"Identify and tell the significance of controversies pertaining to slavery, abolitionism, and social reform movements.",09-12,2025-02-11T17:17:29+00:00
Domain,14.1.2,,Development of the Industrial United States: 1870 to 1900,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.2.1,USH.2.1,Explain the causes and consequences of the Industrial Revolution.,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.2.2,USH.2.2,"Analyze the factors associated with the development of the West and how these factors affected the lives of those who settled there, including Buffalo Soldiers, the Irish, and the Chinese. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.2.3,USH.2.3,"Articulate the causes and consequences of Indian wars in the West, and explain how the lives of Native Americans changed with the development of the West. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.2.4,USH.2.4,"Summarize the impact industrialization and immigration had on social movements of the era, including the contributions of specific individuals and groups.",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.2.5,USH.2.5,Analyze the development of “separate but equal” policies culminating in the Plessy v. Ferguson (1896) case. Explain the historical significance of the denial of African American rights in the South and the effects of these policies in future years. (E),09-12,2025-02-11T17:17:29+00:00
Standard,14.1.2.6,USH.2.6,"Describe and assess the contribution of Benjamin Harrison to national policies on environmental protection, business regulation, immigration, and civil rights.",09-12,2025-02-11T17:17:29+00:00
Domain,14.1.3,,Emergence of the Modern United States: 1897 to 1920,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.3.1,USH.3.1,Explain the debates surrounding America’s entrance into global imperialism.,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.3.2,USH.3.2,"Explain the origins, goals, achievements, and limitations of the Progressive Movement in addressing political, economic, and social reform. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.3.3,USH.3.3,"Explain the constitutional significance of the following landmark decisions of the United States Supreme Court: Northern Securities Company v. United States (1904), Muller v. Oregon (1908), Schenck v. United States (1919), and Abrams v. United States (1919).",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.3.4,USH.3.4,"Explain the importance of social and cultural movements within the Progressive Era, including significant individuals/groups such as Booker T. Washington, Ida B. Wells, W.E.B. DuBois, NAACP, muckrakers, and Upton Sinclair, and including movements such as the Harlem Renaissance, Women’s Suffrage, labor movements, and socialist movement. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.3.5,USH.3.5,Analyze the reasons why the United States became involved in World War I. (E),09-12,2025-02-11T17:17:29+00:00
Standard,14.1.3.6,USH.3.6,"Describe the experiences of migrants from Europe, Asia, and the southern United States as they encountered and interacted with their new communities.",09-12,2025-02-11T17:17:29+00:00
Domain,14.1.4,,Modern United States in Prosperity and Depression: 1920s and 1930s,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.4.1,USH.4.1,"Identify new cultural movements of the 1920s, including the emergence of women in the public sphere and the workplace. (E)",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.4.2,USH.4.2,"Assess the causes of the resurgence of social movements, reform movements, and vigilante groups, including the Ku Klux Klan, the Red Scare, and Prohibition.",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.4.3,USH.4.3,Identify technological developments during the 1920s and explain their impact on rural and urban Americans.,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.4.4,USH.4.4,Analyze the causes of the Great Depression and its social and cultural impacts. (E),09-12,2025-02-11T17:17:29+00:00
Standard,14.1.4.5,USH.4.5,Assess the economic impact of the Great Depression on all Americans.,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.4.6,USH.4.6,"Analyze the strengths and weaknesses of the First New Deal, including the Works Progress Administration and the National Recovery Act.",09-12,2025-02-11T17:17:29+00:00
Standard,14.1.4.7,USH.4.7,"Explain the long-term effects of the Second New Deal, including its effects on agriculture, labor, social welfare, and banking. (E)",09-12,2025-02-11T17:17:29+00:00
Domain,14.1.5,,The United States and World War II: 1939 to 1945,09-12,2025-02-11T17:17:29+00:00
Standard,14.1.5.1,USH.5.1,Identify and explain key events from Versailles to Pearl Harbor that resulted in the United States' entry into World War II. (E),09-12,2025-02-11T17:17:29+00:00
Standard,14.1.5.2,USH.5.2,"Identify key leaders and events from World War II, and explain the significance of each.",09-12,2025-02-11T17:17:29+00:00
