Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Indicator,1.3.4.1.4.6,,Participate in cooperative play experiences with some adult guidance,,2020-11-10T12:16:36+00:00
Age Range,1.3.4.1.5,,Older Preschool,,2020-11-10T12:11:11+00:00
Indicator,1.3.4.1.5.1,,Show affection to familiar adults and peers using more complex words and actions,,2020-11-10T12:16:57+00:00
Indicator,1.3.4.1.5.2,,Accept compromises when suggested by a peer or adult,,2020-11-10T12:17:09+00:00
Indicator,1.3.4.1.5.3,,Gauge response based on the facial expressions of others,,2020-11-10T12:17:15+00:00
Indicator,1.3.4.1.5.4,,Maintain consistent friendships,,2020-11-10T12:17:25+00:00
Indicator,1.3.4.1.5.5,,Engage in cooperative play experiences for sustained periods of time,,2020-11-10T12:17:36+00:00
Content Area,1.4,,Approaches to Play and Learning ,,2020-12-07T10:42:01+00:00
Foundation,1.4.1,APL1,"<b>Initiative and Exploration: </b>Early learners develop foundational skills that support initiative, self-direction, interest, and curiosity as a learner.",,2020-11-10T12:19:00+00:00
Topic,1.4.1.1,APL1.1,Demonstrate initiative and self-direction,,2020-11-10T12:26:31+00:00
Age Range,1.4.1.1.1,,Infant,,2020-11-10T12:21:19+00:00
Indicator,1.4.1.1.1.1,,Respond to a stimulating environment,,2020-11-10T12:22:01+00:00
Indicator,1.4.1.1.1.2,,Show curiosity/interest in surroundings,,2020-11-10T12:22:13+00:00
Indicator,1.4.1.1.1.3,,"Show eagerness and delight in self, others, and surroundings ",,2020-11-10T12:22:22+00:00
Age Range,1.4.1.1.2,,Younger Toddler,,2020-11-10T12:21:20+00:00
Indicator,1.4.1.1.2.1,,Show interest in what others are doing,,2020-11-10T12:22:34+00:00
Indicator,1.4.1.1.2.2,,Select desired object from several options,,2020-11-10T12:22:44+00:00
Indicator,1.4.1.1.2.3,,"Begin to show curiosity/interest in new objects, experiences, and people",,2020-11-10T12:22:54+00:00
Age Range,1.4.1.1.3,,Older Toddler,,2020-11-10T12:21:21+00:00
Indicator,1.4.1.1.3.1,,"At times, initiate a new task",,2020-11-10T12:23:08+00:00
Indicator,1.4.1.1.3.2,,Verbally express a desire to complete task by self,,2020-11-10T12:23:17+00:00
Indicator,1.4.1.1.3.3,,Independently select and use materials,,2020-11-10T12:23:26+00:00
Age Range,1.4.1.1.4,,Younger Preschool,,2020-11-10T12:21:24+00:00
Indicator,1.4.1.1.4.1,,Initiate new tasks by self,,2020-11-10T12:23:47+00:00
Indicator,1.4.1.1.4.2,,"With support, use a variety of resources to explore materials and ideas",,2020-11-10T12:23:52+00:00
Indicator,1.4.1.1.4.3,,Explore and manipulate familiar objects in new and imaginative ways,,2020-11-10T12:24:10+00:00
Age Range,1.4.1.1.5,,Older Preschool,,2020-11-10T12:21:25+00:00
Indicator,1.4.1.1.5.1,,Take initiative to learn new concepts and try new experiences,,2020-11-10T12:24:21+00:00
Indicator,1.4.1.1.5.2,,Seek and gather new information to plan for projects and activities,,2020-11-10T12:24:35+00:00
Topic,1.4.1.2,APL1.2,Demonstrate interest and curiosity as a learner,,2020-11-10T12:26:14+00:00
Age Range,1.4.1.2.1,,Infant,,2020-11-10T12:33:34+00:00
Indicator,1.4.1.2.1.1,,Show budding interest in how objects work,,2020-11-10T12:33:59+00:00
Indicator,1.4.1.2.1.2,,Try a variety of approaches to get desired outcomes,,2020-11-10T12:34:04+00:00
Indicator,1.4.1.2.1.3,,Physically explore new ways to use objects and observe results,,2020-11-10T12:34:13+00:00
Age Range,1.4.1.2.2,,Younger Toddler ,,2020-11-10T12:33:37+00:00
Indicator,1.4.1.2.2.1,,"Ask questions about familiar objects, people, and experiences",,2020-11-10T12:34:24+00:00
Indicator,1.4.1.2.2.2,,"Begin to show curiosity and interest in new objects, experiences, and people",,2020-11-10T12:34:32+00:00
Indicator,1.4.1.2.2.3,,Explore and manipulate familiar objects in the environment,,2020-11-10T12:34:41+00:00
Age Range,1.4.1.2.3,,Older Toddler,,2020-11-10T12:33:38+00:00
Indicator,1.4.1.2.3.1,,"Ask questions about novel objects, people, and experiences ",,2020-11-10T12:46:02+00:00
Indicator,1.4.1.2.3.2,,Demonstrate enthusiasm for new learning (may be within familiar contexts),,2020-11-10T12:46:10+00:00
Indicator,1.4.1.2.3.3,,Use active exploration to solve a problem ,,2020-11-10T12:46:21+00:00
Age Range,1.4.1.2.4,,Younger Preschool,,2020-11-10T12:33:39+00:00
Indicator,1.4.1.2.4.1,,"Demonstrate eagerness to learn about and discuss new topics, ideas, and tasks",,2020-11-10T12:46:34+00:00
Indicator,1.4.1.2.4.2,,Communicate a desire to learn new concepts or ideas ,,2020-11-10T12:46:50+00:00
Indicator,1.4.1.2.4.3,,Exhibit willingness to try new experiences,,2020-11-10T12:47:00+00:00
Indicator,1.4.1.2.4.4,,"Use a variety of learning approaches, such as observing, imitating, asking questions, hands-on investigation, and active exploration",,2020-11-10T12:47:22+00:00
Age Range,1.4.1.2.5,,Older Preschool,,2020-11-10T12:33:40+00:00
Indicator,1.4.1.2.5.1,,"Demonstrate eagerness to learn about and discuss new topics, ideas, and tasks",,2020-11-10T12:48:40+00:00
Indicator,1.4.1.2.5.2,,Communicate a desire to learn new concepts or ideas,,2020-11-10T12:48:48+00:00
Indicator,1.4.1.2.5.3,,Exhibit willingness to try new experiences,,2020-11-10T12:48:54+00:00
Indicator,1.4.1.2.5.4,,"Use a variety of learning approaches, such as observing, imitating, asking questions, hands-on investigation, and active exploration",,2020-11-10T12:49:03+00:00
Foundation,1.4.2,APL2,<b>Flexible Thinking: </b>Early learners develop foundational skills that support flexible thinking and social interactions during play. ,,2020-11-10T12:51:51+00:00
Topic,1.4.2.1,APL2.1, Demonstrate development of flexible thinking skills during play,,2020-11-10T12:52:08+00:00
Age Range,1.4.2.1.1,,Infant,,2020-11-10T12:53:22+00:00
Indicator,1.4.2.1.1.1,,Manipulate objects,,2020-11-10T12:57:38+00:00
Indicator,1.4.2.1.1.2,,Imitate actions,,2020-11-10T12:57:49+00:00
Age Range,1.4.2.1.2,,Younger Toddler,,2020-11-10T12:53:23+00:00
Indicator,1.4.2.1.2.1,,Use objects for real or imagined purposes,,2020-11-10T12:58:32+00:00
Age Range,1.4.2.1.3,,Older Toddler,,2020-11-10T12:53:25+00:00
Indicator,1.4.2.1.3.1,,Substitute one object for another in pretend play or pretend with objects that may or may not be present,,2020-11-10T12:58:55+00:00
Indicator,1.4.2.1.3.2,,"Show creativity, inventiveness, and flexibility in approach to play with adult guidance",,2020-11-10T12:59:24+00:00
Age Range,1.4.2.1.4,,Younger Preschool,,2020-11-10T12:53:26+00:00
Indicator,1.4.2.1.4.1,,Find a creative or inventive way of doing a familiar task or solving a problem with adult guidance,,2020-11-10T12:59:58+00:00
Indicator,1.4.2.1.4.2,,Begin to demonstrate flexibility in approach to play and learning,,2020-11-10T13:00:03+00:00
Indicator,1.4.2.1.4.3,,Adjust approach to task to resolve difficulties with adult support  ,,2020-11-10T13:00:08+00:00
Age Range,1.4.2.1.5,,Older Preschool,,2020-11-10T12:53:27+00:00
Indicator,1.4.2.1.5.1,,"Demonstrate inventiveness, imagination, and creativity to solve a problem",,2020-11-10T13:00:24+00:00
Indicator,1.4.2.1.5.2,,Develop recovery skills from setbacks and differences in opinion in a group setting,,2020-11-10T13:00:40+00:00
Foundation,1.4.3,APL3,<b>Attentiveness and Persistence: </b>Early learners develop foundational skills that support focus and attention to a specific activity and persistence to complete a task. ,,2020-11-10T13:02:11+00:00
Topic,1.4.3.1,APL3.1,Demonstrate development of sustained attention and persistence,,2020-11-10T13:02:29+00:00
Age Range,1.4.3.1.1,,Infant,,2020-11-10T13:03:31+00:00
Indicator,1.4.3.1.1.1,,Examine objects for brief periods of time,,2020-11-10T13:03:52+00:00
Indicator,1.4.3.1.1.2,,Express discomfort when needs are not met,,2020-11-10T13:04:03+00:00
Indicator,1.4.3.1.1.3,,Repeat actions to make something happen again ,,2020-11-10T13:04:20+00:00
Age Range,1.4.3.1.2,,Younger Toddler,,2020-11-10T13:03:33+00:00
Indicator,1.4.3.1.2.1,,Jointly attend to books for several minutes,,2020-11-10T13:04:32+00:00
Indicator,1.4.3.1.2.2,,"Engage and persist with an activity, toy, or object, but is easily distracted",,2020-11-10T13:04:44+00:00
Indicator,1.4.3.1.2.3,,Engage for longer periods of time when trying to work through tasks,,2020-11-10T13:04:56+00:00
Age Range,1.4.3.1.3,,Older Toddler ,,2020-11-10T13:03:34+00:00
Indicator,1.4.3.1.3.1,,Attend to a book for longer periods of time (jointly or independently),,2020-11-10T13:05:08+00:00
Indicator,1.4.3.1.3.2,,Focus on an activity for short periods of time despite distractions ,,2020-11-10T13:05:19+00:00
Indicator,1.4.3.1.3.3,,"Repeat an activity many times in order to master it, even if setbacks occur",,2020-11-10T13:05:29+00:00
Age Range,1.4.3.1.4,,Younger Preschool,,2020-11-10T13:03:36+00:00
Indicator,1.4.3.1.4.1,,Independently attend to a book from beginning to end,,2020-11-10T13:05:41+00:00
Indicator,1.4.3.1.4.2,,Demonstrate ability to delay gratification for short periods of time,,2020-11-10T13:05:50+00:00
Indicator,1.4.3.1.4.3,,See an activity through to completion,,2020-11-10T13:06:04+00:00
Age Range,1.4.3.1.5,,Older Preschool,,2020-11-10T13:03:37+00:00
Indicator,1.4.3.1.5.1,,Independently attend to a book from beginning to end,,2020-11-10T13:06:21+00:00
Indicator,1.4.3.1.5.2,,Focus on an activity with deliberate concentration despite distractions and/or temptations ,,2020-11-10T13:06:31+00:00
Indicator,1.4.3.1.5.3,,"Carry out tasks, activity, project, or transition, even when frustrated or challenged, with minimal distress",,2020-11-10T13:06:40+00:00
Indicator,1.4.3.1.5.4,,Persist in trying to complete a task after previous attempts have failed,,2020-11-10T13:07:02+00:00
Foundation,1.4.4,APL4,<b>Social Interactions: </b>Early learners develop foundational skills that support the engagement in imaginative and cooperative play with others. ,,2020-11-11T04:23:17+00:00
Topic,1.4.4.1,APL4.1,Demonstrate development of social interactions during play,,2020-11-11T04:23:37+00:00
Age Range,1.4.4.1.1,,Infant,,2020-11-11T04:23:58+00:00
Indicator,1.4.4.1.1.1,,Engage in onlooker play,,2020-11-11T04:27:41+00:00
Indicator,1.4.4.1.1.2,,Begin to exhibit skills in solitary play,,2020-11-11T04:27:51+00:00
Indicator,1.4.4.1.1.3,,Show interest in children who are playing nearby,,2020-11-11T04:27:57+00:00
Age Range,1.4.4.1.2,,Younger Toddler,,2020-11-11T04:25:53+00:00
Indicator,1.4.4.1.2.1,,Engage in solitary play,,2020-11-11T04:28:09+00:00
Indicator,1.4.4.1.2.2,,Begin to exhibit skills in parallel play ,,2020-11-11T04:28:18+00:00
Indicator,1.4.4.1.2.3,,Show preference for certain peers over time although these preferences may shift,,2020-11-11T04:28:28+00:00
Age Range,1.4.4.1.3,,Older Toddler,,2020-11-11T04:25:56+00:00
Indicator,1.4.4.1.3.1,,Engage in parallel play,,2020-11-11T04:29:06+00:00
Indicator,1.4.4.1.3.2,,Begin to exhibit skills in associative play,,2020-11-11T04:29:19+00:00
Indicator,1.4.4.1.3.3,,Participate in play activities with a small group of children for short periods of time,,2020-11-11T04:30:18+00:00
Age Range,1.4.4.1.4,,Younger Preschool,,2020-11-11T04:25:58+00:00
Indicator,1.4.4.1.4.1,,Engage in associative play,,2020-11-11T04:30:31+00:00
Indicator,1.4.4.1.4.2,,Participate in cooperative play activities with some adult guidance,,2020-11-11T04:31:00+00:00
Indicator,1.4.4.1.4.3,,Participate in play activities with a small group of children,,2020-11-11T04:31:24+00:00
Age Range,1.4.4.1.5,,Older Preschool,,2020-11-11T04:26:00+00:00
Indicator,1.4.4.1.5.1,,"Interact with peers in complex pretend play, including planning, coordination of roles, and cooperation",,2020-11-11T04:31:37+00:00
Indicator,1.4.4.1.5.2,,Demonstrate cooperative behavior in interactions with others,,2020-11-11T04:32:18+00:00
Indicator,1.4.4.1.5.3,,Begin to accept and share leadership ,,2020-11-11T04:32:43+00:00
Content Area,1.5,,Science,,2020-12-07T10:40:43+00:00
Foundation,1.5.1,SC1,<b>Physical Science: </b>Early learners develop foundational skills in learning and understanding the properties of objects and changes in the physical world. ,,2020-11-11T04:34:42+00:00
Topic,1.5.1.1,SC1.1,Demonstrate ability to explore objects in the physical world  ,,2020-11-11T04:35:43+00:00
Age Range,1.5.1.1.1,,Infant,,2020-11-11T04:37:49+00:00
Indicator,1.5.1.1.1.1,,Observe and experience the environment using all five senses,,2020-11-11T04:38:08+00:00
Indicator,1.5.1.1.1.2,,React to changes in light,,2020-11-11T04:38:21+00:00
Indicator,1.5.1.1.1.3,,"Focus attention on sounds, movement, and objects",,2020-11-11T04:38:31+00:00
Age Range,1.5.1.1.2,,Younger Toddler,,2020-11-11T04:37:50+00:00
Indicator,1.5.1.1.2.1,,Notice and react to cause and effect within the physical environment ,,2020-11-11T04:38:43+00:00
Indicator,1.5.1.1.2.2,,Use tools to explore the physical environment,,2020-11-11T04:39:05+00:00
Age Range,1.5.1.1.3,,Older Toddler,,2020-11-11T04:37:52+00:00
Indicator,1.5.1.1.3.1,,"Use simple words to describe sensory experiences, objects, and how objects move ",,2020-11-11T04:39:34+00:00
Indicator,1.5.1.1.3.2,,Identify and solve problems in the environment through active exploration,,2020-11-11T04:39:50+00:00
Age Range,1.5.1.1.4,,Younger Preschool,,2020-11-11T04:37:53+00:00
Indicator,1.5.1.1.4.1,,"Use senses to learn about concepts of weight, motion, and force",,2020-11-11T04:40:03+00:00
Indicator,1.5.1.1.4.2,,Ask questions about physical properties and changes in the physical world,,2020-11-11T04:40:14+00:00
Age Range,1.5.1.1.5,,Older Preschool,,2020-11-11T04:37:54+00:00
Indicator,1.5.1.1.5.1,,"Use senses to describe concepts of weight, motion, and force",,2020-11-11T04:40:25+00:00
Indicator,1.5.1.1.5.2,,Ask questions and draw conclusions about physical properties and the physical world,,2020-11-11T04:40:35+00:00
Age Range,1.5.1.1.6,,Kindergarten Standard,,2020-11-11T04:37:56+00:00
Indicator,1.5.1.1.6.1,,"K.1.1: Use all senses as appropriate to observe, sort and describe objects according to their composition and physical properties, such as size, color and shape. Explain these choices to others and generate questions about the objects.",,2020-11-11T04:40:52+00:00
Topic,1.5.1.2,SC1.2,Demonstrate awareness of the physical properties of objects ,,2020-11-11T04:41:29+00:00
Age Range,1.5.1.2.1,,Infant,,2020-11-11T04:42:17+00:00
Indicator,1.5.1.2.1.1,,Notice cause and effect within the physical environment,,2020-11-11T04:45:12+00:00
Indicator,1.5.1.2.1.2,,Perform actions with objects and observe results,,2020-11-11T04:45:26+00:00
Age Range,1.5.1.2.2,,Younger Toddler,,2020-11-11T04:43:10+00:00
Indicator,1.5.1.2.2.1,,Begin to identify physical attributes of objects,,2020-11-11T04:45:50+00:00
Indicator,1.5.1.2.2.2,,Imitate the actions of others as they explore objects,,2020-11-11T04:45:58+00:00
Indicator,1.5.1.2.2.3,,Copy patterns and rhythms with objects,,2020-11-11T04:46:48+00:00
Age Range,1.5.1.2.3,,Older Toddler,,2020-11-11T04:43:11+00:00
Indicator,1.5.1.2.3.1,,Describe physical properties using simple words,,2020-11-11T04:47:08+00:00
Age Range,1.5.1.2.4,,Younger Preschool,,2020-11-11T04:43:12+00:00
Indicator,1.5.1.2.4.1,,Identify materials that make up objects,,2020-11-11T04:47:29+00:00
Indicator,1.5.1.2.4.2,,Investigate and describe observable properties of objects ,,2020-11-11T04:47:40+00:00
Indicator,1.5.1.2.4.3,,Match objects by physical attributes,,2020-11-11T04:47:49+00:00
Age Range,1.5.1.2.5,,Older Preschool,,2020-11-11T04:43:13+00:00
Indicator,1.5.1.2.5.1,,Identify materials that make up objects,,2020-11-11T04:48:04+00:00
Indicator,1.5.1.2.5.2,,Use evidence from investigations to describe observable properties of objects,,2020-11-11T04:48:20+00:00
Indicator,1.5.1.2.5.3,,Sort objects into categories based on physical attributes and explain reasoning,,2020-11-11T04:48:32+00:00
Age Range,1.5.1.2.6,,Kindergarten Standard,,2020-11-11T04:44:58+00:00
Indicator,1.5.1.2.6.1,,K.1.2: Identify and explain possible uses for an object based on its properties and compare these uses with other students’ ideas. ,,2020-11-11T04:49:13+00:00
Foundation,1.5.2,SC2,"<b>Earth and Space Science: </b>Early learners develop foundational skills in learning and understanding the natural world through exploration of Earth, sky, weather, and seasons. ",,2020-11-11T04:50:55+00:00
Topic,1.5.2.1,SC2.1,Recognize the characteristics of Earth and sky ,,2020-11-11T04:51:29+00:00
Age Range,1.5.2.1.1,,Infant,,2020-11-11T04:53:24+00:00
Indicator,1.5.2.1.1.1,,Establish activity patterns based on day and night,,2020-11-11T05:10:29+00:00
Indicator,1.5.2.1.1.2,,Explore and react to different indoor and outdoor surfaces,,2020-11-11T05:10:43+00:00
Age Range,1.5.2.1.2,,Younger Toddler,,2020-11-11T04:53:26+00:00
Indicator,1.5.2.1.2.1,,Notice and gesture to different objects in the sky,,2020-11-11T05:10:57+00:00
Indicator,1.5.2.1.2.2,,Explore the natural environment ,,2020-11-11T05:11:25+00:00
Age Range,1.5.2.1.3,,Older Toddler,,2020-11-11T04:53:27+00:00
Indicator,1.5.2.1.3.1,,Notice own shadow,,2020-11-11T05:11:46+00:00
Indicator,1.5.2.1.3.2,,Name objects in the sky,,2020-11-11T05:11:58+00:00
Indicator,1.5.2.1.3.3,,Use tools to explore various earth materials,,2020-11-11T05:12:08+00:00
Age Range,1.5.2.1.4,,Younger Preschool,,2020-11-11T04:53:28+00:00
Indicator,1.5.2.1.4.1,,Notice the shadows of others and objects,,2020-11-11T05:12:20+00:00
Indicator,1.5.2.1.4.2,,Describe different objects in the sky,,2020-11-11T05:12:29+00:00
Indicator,1.5.2.1.4.3,,Describe various earth materials,,2020-11-11T05:12:38+00:00
Age Range,1.5.2.1.5,,Older Preschool,,2020-11-11T04:53:29+00:00
Indicator,1.5.2.1.5.1,,Describe how shadows change through the day,,2020-11-11T05:12:59+00:00
Indicator,1.5.2.1.5.2,,Describe typical day and night activities,,2020-11-11T05:13:12+00:00
Indicator,1.5.2.1.5.3,,Classify various earth materials ,,2020-11-11T05:13:22+00:00
Indicator,1.5.2.1.5.4,,Describe how the Earth’s surface is made up of different materials,,2020-11-11T05:13:30+00:00
Age Range,1.5.2.1.6,,Kindergarten Standard,,2020-11-11T04:53:30+00:00
Indicator,1.5.2.1.6.1,,K.2.1: Observe and record during sunny days when the sun shines on different parts of the school building.,,2020-11-11T05:13:46+00:00
Indicator,1.5.2.1.6.2,,K.2.2: Describe and compare objects seen in the night and day sky.,,2020-11-11T05:14:08+00:00
Topic,1.5.2.2,SC2.2, Recognize seasonal and weather related changes,,2020-11-11T05:14:42+00:00
Age Range,1.5.2.2.1,,Infant,,2020-11-11T05:20:40+00:00
Indicator,1.5.2.2.1.1,,Observe and experience the difference in climate/weather  ,,2020-11-11T05:21:09+00:00
Age Range,1.5.2.2.2,,Younger Toddler,,2020-11-11T05:20:42+00:00
Indicator,1.5.2.2.2.1,,"Observe and investigate environment, nature, and climate/weather ",,2020-11-11T05:23:38+00:00
Age Range,1.5.2.2.3,,Older Toddler,,2020-11-11T05:20:43+00:00
Indicator,1.5.2.2.3.1,,"Communicate awareness that the environment, weather, and seasons change",,2020-11-11T05:23:43+00:00
Indicator,1.5.2.2.3.2,,Name different kinds of weather,,2020-11-11T05:23:48+00:00
Age Range,1.5.2.2.4,,Younger Preschool,,2020-11-11T05:20:44+00:00
Indicator,1.5.2.2.4.1,,Communicate awareness of seasonal changes,,2020-11-11T05:23:56+00:00
Indicator,1.5.2.2.4.2,,Describe weather conditions using correct terminology,,2020-11-11T05:24:01+00:00
Age Range,1.5.2.2.5,,Older Preschool,,2020-11-11T05:20:46+00:00
Indicator,1.5.2.2.5.1,,Communicate awareness of seasonal changes,,2020-11-11T05:24:07+00:00
Indicator,1.5.2.2.5.2,,Describe how weather changes,,2020-11-11T05:24:15+00:00
Age Range,1.5.2.2.6,,Kindergarten Standard,,2020-11-11T05:20:49+00:00
Indicator,1.5.2.2.6.1,,K.2.3: Describe in words and pictures the changes in weather from month to month and season to season.,,2020-11-11T05:24:37+00:00
Foundation,1.5.3,SC3,<b>Life Science: </b>Early learners develop foundational skills in learning and understanding the presence and characteristics of living creatures and plants. ,,2020-11-11T05:29:02+00:00
Topic,1.5.3.1,SC3.1,Demonstrate awareness of life ,,2020-11-11T05:29:21+00:00
Age Range,1.5.3.1.1,,Infant ,,2020-11-11T05:30:54+00:00
Indicator,1.5.3.1.1.1,,"Demonstrate interest in and interact with plants, animals, and people ",,2020-11-11T05:31:18+00:00
Indicator,1.5.3.1.1.2,,Discover body parts,,2020-11-11T05:31:41+00:00
Age Range,1.5.3.1.2,,Younger Toddler ,,2020-11-11T05:30:50+00:00
Indicator,1.5.3.1.2.1,,Identify living organisms by name,,2020-11-11T05:32:10+00:00
Indicator,1.5.3.1.2.2,,Name basic body parts,,2020-11-11T05:36:52+00:00
Age Range,1.5.3.1.3,,Older Toddler,,2020-11-11T05:30:49+00:00
Indicator,1.5.3.1.3.1,,Name characteristics of living organisms,,2020-11-11T05:37:15+00:00
Indicator,1.5.3.1.3.2,,Name more complex body parts,,2020-11-11T05:37:20+00:00
Age Range,1.5.3.1.4,,Younger Preschool,,2020-11-11T05:30:48+00:00
Indicator,1.5.3.1.4.1,,Identify the correct names for adult and baby animals,,2020-11-11T05:37:39+00:00
Indicator,1.5.3.1.4.2,,Compare attributes of living organisms,,2020-11-11T05:37:49+00:00
Indicator,1.5.3.1.4.3,,Identify and describe the function of body parts,,2020-11-11T05:37:59+00:00
Age Range,1.5.3.1.5,,Older Preschool,,2020-11-11T05:30:46+00:00
Indicator,1.5.3.1.5.1,,Differentiate animals from plants ,,2020-11-11T05:38:14+00:00
Indicator,1.5.3.1.5.2,,Discriminate between living organisms and non-living objects,,2020-11-11T05:38:53+00:00
Indicator,1.5.3.1.5.3,,Ask questions and conduct investigations to understand life science,,2020-11-11T05:39:00+00:00
Indicator,1.5.3.1.5.4,,Identify and describe the function of body parts,,2020-11-11T05:39:12+00:00
Age Range,1.5.3.1.6,,Kindergarten Standard,,2020-11-11T05:30:45+00:00
Indicator,1.5.3.1.6.1,,K.3.1: Observe and draw physical features of common plants and animals.,,2020-11-11T05:39:26+00:00
Indicator,1.5.3.1.6.2,,"K.3.2: Describe and compare living animals in terms of shape, texture of body covering, size, weight, color and the way they move. ",,2020-11-11T05:39:37+00:00
Indicator,1.5.3.1.6.3,,"K.3.3: Describe and compare living plants in terms of growth, parts, shape, size, color and texture.",,2020-11-11T05:39:45+00:00
Foundation,1.5.4,SC4,<b>Engineering: </b>Early learners develop foundational skills in learning and understanding how to solve problems using the engineering design process.,,2020-11-11T05:40:49+00:00
Topic,1.5.4.1,SC4.1,Demonstrate engineering design skills ,,2020-11-11T05:41:06+00:00
Age Range,1.5.4.1.1,,Infant,,2020-11-11T05:42:14+00:00
Indicator,1.5.4.1.1.1,,Demonstrate an interest in human made objects,,2020-11-11T05:42:34+00:00
Indicator,1.5.4.1.1.2,,Explore and manipulate human made objects,,2020-11-11T05:42:43+00:00
Age Range,1.5.4.1.2,,Younger Toddler,,2020-11-11T05:42:11+00:00
Indicator,1.5.4.1.2.1,,Test limits of the environment,,2020-11-11T05:44:41+00:00
Indicator,1.5.4.1.2.2,,Begin to construct and deconstruct using readily available materials,,2020-11-11T05:44:54+00:00
Age Range,1.5.4.1.3,,Older Toddler,,2020-11-11T05:42:10+00:00
Indicator,1.5.4.1.3.1,,Use tools to serve a purpose or solve a problem,,2020-11-11T05:45:07+00:00
Indicator,1.5.4.1.3.2,,Notice whether the solution was successful,,2020-11-11T05:45:17+00:00
Indicator,1.5.4.1.3.3,,Use complex motions to play with simple machines,,2020-11-11T05:45:25+00:00
Age Range,1.5.4.1.4,,Younger Preschool,,2020-11-11T05:42:09+00:00
Indicator,1.5.4.1.4.1,,Identify a problem or need and create a plan to solve,,2020-11-11T05:45:35+00:00
Indicator,1.5.4.1.4.2,,Use classroom objects that function as simple machines to enhance play ,,2020-11-11T05:45:45+00:00
Age Range,1.5.4.1.5,,Older Preschool,,2020-11-11T05:42:08+00:00
Indicator,1.5.4.1.5.1,,Select materials and implement a designated plan ,,2020-11-11T05:45:58+00:00
Indicator,1.5.4.1.5.2,,Evaluate and communicate solution outcomes,,2020-11-11T05:46:08+00:00
Indicator,1.5.4.1.5.3,,Use classroom objects to create simple machines to enhance play,,2020-11-11T05:46:51+00:00
Foundation,1.5.5,SC5,<b>Scientific Inquiry and Method: </b>Early learners develop foundational skills in learning and understanding about the world around them through exploration and investigation. ,,2020-11-11T05:54:05+00:00
Topic,1.5.5.1,SC5.1, Demonstrate scientific curiosity,,2020-11-11T05:54:17+00:00
Age Range,1.5.5.1.1,,Infant,,2020-11-11T05:54:33+00:00
Indicator,1.5.5.1.1.1,,"Observe and show interest in objects, organisms, and events in the environment",,2020-11-11T05:55:30+00:00
Indicator,1.5.5.1.1.2,,Actively explore the environment,,2020-11-11T05:55:39+00:00
Indicator,1.5.5.1.1.3,,Repeat actions that causes an interesting effect ,,2020-11-11T05:55:46+00:00
Age Range,1.5.5.1.2,,Younger Toddler,,2020-11-11T05:55:19+00:00
Indicator,1.5.5.1.2.1,,Demonstrate curiosity,,2020-11-11T05:55:58+00:00
Indicator,1.5.5.1.2.2,,Actively explore the environment ,,2020-11-11T05:56:09+00:00
Indicator,1.5.5.1.2.3,,Solve problems using trial and error,,2020-11-11T05:56:17+00:00
Age Range,1.5.5.1.3,,Older Toddler,,2020-11-11T05:55:14+00:00
Indicator,1.5.5.1.3.1,,Demonstrate curiosity and ask for more information,,2020-11-11T05:56:28+00:00
Indicator,1.5.5.1.3.2,,Use tools to explore the environment ,,2020-11-11T05:56:37+00:00
Age Range,1.5.5.1.4,,Younger Preschool,,2020-11-11T05:55:13+00:00
Indicator,1.5.5.1.4.1,,Observe with a focus on details,,2020-11-11T05:56:49+00:00
Indicator,1.5.5.1.4.2,,Use simple tools to extend investigations,,2020-11-11T05:56:57+00:00
Indicator,1.5.5.1.4.3,,Identify self and/or own actions as scientific ,,2020-11-11T05:57:05+00:00
Age Range,1.5.5.1.5,,Older Preschool,,2020-11-11T05:55:12+00:00
Indicator,1.5.5.1.5.1,,Discuss ways that people can affect the environment in positive and negative ways,,2020-11-11T05:57:18+00:00
Indicator,1.5.5.1.5.2,,Independently use simple tools to conduct an investigation to increase understanding,,2020-11-11T05:57:28+00:00
Indicator,1.5.5.1.5.3,,Engage in a scientific experiment with peers,,2020-11-11T05:57:37+00:00
Indicator,1.5.5.1.5.4,,Communicate results of an investigation ,,2020-11-11T05:57:46+00:00
Content Area,1.6,,Social Studies ,,2020-12-07T10:31:56+00:00
Foundation,1.6.1,SS1,<b>Self: </b>Early learners develop foundational skills in learning and understanding the concept of self within the context of their family and community. ,,2020-11-11T05:58:51+00:00
Topic,1.6.1.1,SS1.1,Demonstrate development of self ,,2020-11-11T05:59:22+00:00
Age Range,1.6.1.1.1,,Infant,,2020-11-11T06:00:11+00:00
Indicator,1.6.1.1.1.1,,Respond to celebrations and other cultural events if observed,,2020-11-11T06:01:42+00:00
Indicator,1.6.1.1.1.2,,Engage in onlooker play,,2020-11-11T06:01:51+00:00
Indicator,1.6.1.1.1.3,,Begin to separate self from others,,2020-11-11T06:01:59+00:00
Indicator,1.6.1.1.1.4,,Show affection and bonds with familiar adults,,2020-11-11T06:02:09+00:00
Age Range,1.6.1.1.2,,Younger Toddler,,2020-11-11T06:01:06+00:00
Indicator,1.6.1.1.2.1,,Participate in celebrations and other cultural events if observed,,2020-11-11T06:02:18+00:00
Indicator,1.6.1.1.2.2,,Begin to demonstrate a sense of belonging to a group by engaging in parallel play,,2020-11-11T06:02:27+00:00
Indicator,1.6.1.1.2.3,,Begin to notice differences in others,,2020-11-11T06:02:34+00:00
