Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.8.6.1.4,7.DSP.4,"Understand that the probability of a chance event is a number between 0 and 1 that expresses the likelihood of the event occurring. Understand that a probability near 0 indicates an unlikely event, a probability around 1/2 indicates an event that is neither unlikely nor likely, and a probability near 1 indicates a likely event. Understand that a probability of 1 indicates an event certain to occur and a probability of 0 indicates an event impossible to occur. Identify probabilities of events as impossible, unlikely, equally likely, likely, or certain. (E)",07,2025-05-21T23:30:33+00:00
Standard,1.8.6.1.5,7.DSP.5,"Develop probability models that include the sample space and probabilities of outcomes to represent simple events with equally likely outcomes. Predict the approximate relative frequency of the event based on the model. Compare probabilities from the model to observed frequencies, evaluate the level of agreement, and explain possible sources of discrepancy. (E)",07,2025-05-21T23:30:33+00:00
Grade,1.9,,Grade 8,08,2025-05-21T23:30:33+00:00
Process Standards Grouping,1.9.1,,Mathematics Process Standards,08,2025-05-21T23:30:33+00:00
Process Standard,1.9.1.1,8.PS.1,Make sense of problems and persevere in solving them.,08,2025-05-21T23:30:33+00:00
Process Standard,1.9.1.2,8.PS.2,Reason abstractly and quantitatively.,08,2025-05-21T23:30:33+00:00
Process Standard,1.9.1.3,8.PS.3,Construct viable arguments and critique the reasoning of others.,08,2025-05-21T23:30:33+00:00
Process Standard,1.9.1.4,8.PS.4,Model with mathematics.,08,2025-05-21T23:30:33+00:00
Process Standard,1.9.1.5,8.PS.5,Use appropriate tools strategically.,08,2025-05-21T23:30:33+00:00
Process Standard,1.9.1.6,8.PS.6,Attend to precision.,08,2025-05-21T23:30:33+00:00
Process Standard,1.9.1.7,8.PS.7,Look for and make use of structure.,08,2025-05-21T23:30:33+00:00
Process Standard,1.9.1.8,8.PS.8,Look for and express regularity in repeated reasoning.,08,2025-05-21T23:30:33+00:00
Domain,1.9.2,,Number Sense,08,2025-05-21T23:30:33+00:00
Learning Outcome,1.9.2.1,,Students continue to deepen their understanding of rational and irrational numbers by explaining the differences between them and solving real-world problems.,08,2025-05-21T23:30:33+00:00
Standard,1.9.2.1.1,8.NS.1,"Give examples of rational and irrational numbers, and explain the difference between them. State decimal equivalents for any number. For rational numbers, show that the decimal equivalent terminates or repeats, and convert a repeating decimal into a rational number.",08,2025-05-21T23:30:33+00:00
Standard,1.9.2.1.2,8.NS.2,"Use rational approximations of irrational numbers to compare the size of irrational numbers, plot them approximately on a number line, and estimate the value of expressions involving irrational numbers.",08,2025-05-21T23:30:33+00:00
Standard,1.9.2.1.3,8.NS.3,"Given a numeric expression with common rational number bases and integer exponents, apply the properties of exponents to generate equivalent expressions. (E)",08,2025-05-21T23:30:33+00:00
Standard,1.9.2.1.4,8.NS.4,Solve real-world problems with rational numbers by using multiple operations. (E),08,2025-05-21T23:30:33+00:00
Domain,1.9.3,,Algebra and Functions,08,2025-05-21T23:30:33+00:00
Learning Outcome,1.9.3.1,,"Students understand the formal definition of a function, analyze linear functions in multiple representations, and differentiate between linear and nonlinear functions. Students also solve a system of linear equations in two unknowns.",08,2025-05-21T23:30:33+00:00
Standard,1.9.3.1.1,8.AF.1,"Solve linear equations and inequalities with rational number coefficients fluently, including those whose solutions require expanding expressions using the distributive property and collecting like terms. Represent real-world problems using linear equations and inequalities in one variable and solve such problems. (E)",08,2025-05-21T23:30:33+00:00
Standard,1.9.3.1.2,8.AF.2,"Generate linear equations in one variable with one solution, infinitely many solutions, or no solutions. Justify the classification given.",08,2025-05-21T23:30:33+00:00
Standard,1.9.3.1.3,8.AF.3,"Understand that a function assigns to each x-value (independent variable) exactly one y-value (dependent variable), and that the graph of a function is the set of ordered pairs (x,y).",08,2025-05-21T23:30:33+00:00
Standard,1.9.3.1.4,8.AF.4,"Describe qualitatively the functional relationship between two quantities by analyzing a graph (e.g., where the function is increasing or decreasing, linear or nonlinear, has a maximum or minimum value). Sketch a graph that exhibits the qualitative features of a function that has been verbally described. (E)",08,2025-05-21T23:30:33+00:00
Standard,1.9.3.1.5,8.AF.5,"Interpret the equation y = mx + b as defining a linear function whose graph is a straight line; give examples of functions that are not linear. Describe similarities and differences between linear and nonlinear functions from tables, graphs, verbal descriptions, and equations.",08,2025-05-21T23:30:33+00:00
Standard,1.9.3.1.6,8.AF.6,"Construct a function to model a linear relationship between two quantities given a verbal description, table of values, or graph. Within the context of a problem, describe the meaning of m (rate of change) and b (y-intercept) in y = mx + b. (E)",08,2025-05-21T23:30:33+00:00
Standard,1.9.3.1.7,8.AF.7,"Compare properties of two linear functions given in different forms, such as a table of values, equation, verbal description, and graph (e.g., compare a distance-time graph to a distance-time equation to determine which of two moving objects has greater speed).",08,2025-05-21T23:30:33+00:00
Standard,1.9.3.1.8,8.AF.8,Approximate the solution of a system of equations by graphing and interpreting the reasonableness of the approximation. (E),08,2025-05-21T23:30:33+00:00
Domain,1.9.4,,Geometry and Measurement,08,2025-05-21T23:30:33+00:00
Learning Outcome,1.9.4.1,,"Students explore transformations in the coordinate plane and are also expected to understand and explain the Pythagorean Theorem, its converse, and to use this relationship to solve problems and find distance on the coordinate plane.",08,2025-05-21T23:30:33+00:00
Standard,1.9.4.1.1,8.GM.1,"Explore dilations, translations, rotations, and reflections on two-dimensional figures in the coordinate plane. (E)",08,2025-05-21T23:30:33+00:00
Standard,1.9.4.1.2,8.GM.2,"Solve real-world and other mathematical problems involving volume of cones, spheres, and pyramids and surface area of spheres. (E)",08,2025-05-21T23:30:33+00:00
Standard,1.9.4.1.3,8.GM.3,Apply the Pythagorean Theorem to determine unknown side lengths in right triangles in real-world and other mathematical problems in two dimensions. (E),08,2025-05-21T23:30:33+00:00
Domain,1.9.5,,"Data Analysis, Statistics, and Probability",08,2025-05-21T23:30:33+00:00
Learning Outcome,1.9.5.1,,Students begin to investigate and represent bivariate data using scatter plots.They build on their experience with univariate data. Students also build on the probability work in grade seven to examine and represent the probability and compound events.,08,2025-05-21T23:30:33+00:00
Standard,1.9.5.1.1,8.DSP.1,"Construct and interpret scatter plots for bivariate measurement data to investigate patterns of association between two quantitative variables. Describe patterns such as clustering, outliers, positive or negative association, linear association, and nonlinear association.",08,2025-05-21T23:30:33+00:00
Standard,1.9.5.1.2,8.DSP.2,"Write and use equations that model linear relationships to make predictions, including interpolation and extrapolation, in real-world situations involving bivariate measurement data. Interpret the slope and y-intercept in context. (E)",08,2025-05-21T23:30:33+00:00
Standard,1.9.5.1.3,8.DSP.3,"Represent sample spaces and find probabilities of compound events (independent and dependent) using organized lists, tables, and tree diagrams.(E)",08,2025-05-21T23:30:33+00:00
Standard,1.9.5.1.4,8.DSP.4,"Define the probability of a compound event, just as with simple events, as the fraction of outcomes in the sample space for which the compound event occurs. Use appropriate terminology to describe independent, dependent, complementary, and mutually exclusive events. (E)",08,2025-05-21T23:30:33+00:00
Standard,1.9.5.1.5,8.DSP.5,"For events with a large number of outcomes, understand the use of the multiplication counting principle. Develop the multiplication counting principle, and apply it to situations with a large number of outcomes.",08,2025-05-21T23:30:33+00:00
Competency Grouping,2,,Standards for HS Math Content,09-12,2025-05-21T23:30:33+00:00
Course,2.1,,Algebra I,09-12,2025-05-21T23:30:33+00:00
Process Standards Grouping,2.1.1,,Mathematics Process Standards,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.1.1.1,AI.PS.1,Make sense of problems and persevere in solving them.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.1.1.2,AI.PS.2,Reason abstractly and quantitatively.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.1.1.3,AI.PS.3,Construct viable arguments and critique the reasoning of others.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.1.1.4,AI.PS.4,Model with mathematics.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.1.1.5,AI.PS.5,Use appropriate tools strategically.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.1.1.6,AI.PS.6,Attend to precision.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.1.1.7,AI.PS.7,Look for and make use of structure.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.1.1.8,AI.PS.8,Look for and express regularity in repeated reasoning.,09-12,2025-05-21T23:30:33+00:00
Domain,2.1.2,,"Number Systems, Expressions, and Functions",09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.1.2.1,,"Students simplify and manipulate algebraic expressions, equations, and functions in a variety of forms.",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.2.1.1,AI.NF.1,"Simplify square roots of monomial algebraic expressions, including non-perfect squares.",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.2.1.2,AI.NF.2,"Add, subtract, and multiply polynomials. Divide polynomials by monomials. Use these operations to rewrite algebraic expressions in equivalent forms, and justify them with algebraic properties. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.2.1.3,AI.NF.3,"Extend understanding of independent/dependent variables to encompass domain/range, as applied to relations using tables, graphs, verbal descriptions, and equations. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.2.1.4,AI.NF.4,"Evaluate functions for given elements of the domain, and interpret statements in function notation in terms of a context.",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.2.1.5,AI.NF.5,"Describe, qualitatively, the functional relationship between two quantities by analyzing key features of a graph. Sketch a graph that exhibits given key features of a function that has been verbally described, including intercepts, where the function is increasing or decreasing, where the function is positive or negative, and any relative maximum or minimum values. Identify the independent and dependent variables. (E)",09-12,2025-05-21T23:30:33+00:00
Domain,2.1.3,,"Linear Equations, Inequalities, and Functions",09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.1.3.1,,"Students simplify and manipulate algebraic expressions, equations, and functions in a variety of forms.",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.3.1.1,AI.L.1,"Represent real-world problems using linear equations and inequalities in one variable, including those with rational number coefficients and variables on both sides of the equal sign. Solve them fluently, explaining the process used and justify the choice of a solution method. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.3.1.2,AI.L.2,"Represent linear functions as graphs from equations (with emphasis on technology), equations from graphs, and equations from tables and other given information (e.g., from a given point on a line and the slope of the line). Find the equations of a line in a slope-intercept, point-slope, and standard forms. Recognize that different forms reveal more or less information about a given situation based on the form used.",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.3.1.3,AI.L.3,"Represent real-world problems that can be modeled with a linear function using equations, graphs, and tables, including with technology. Translate fluently among these representations and interpret the slope and intercepts. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.3.1.4,AI.L.4,"Solve linear and quadratic equations and formulas for a specified variable to highlight a quantity of interest, using the same reasoning as in solving equations. (E)",09-12,2025-05-21T23:30:33+00:00
Domain,2.1.4,,Systems of Linear Equations and Inequalities,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.1.4.1,,"Students represent real-world situations as systems of linear equations and inequalities, using those systems to solve problems.",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.4.1.1,AI.SEI.1,"Represent real-world problems using linear inequalities in two variables and solve such problems; interpret the solution set, and determine whether it is reasonable. Graph the solutions to a linear inequality in two variables as a half-plane. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.4.1.2,AI.SEI.2,"Write and graph a system of two linear equations in two variables that represents a real-world problem and solve the problem graphically and algebraically with and without technology. Interpret the solution, and determine whether the solution is reasonable. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.4.1.3,AI.SEI.3,"Represent real-world problems using a system of two linear inequalities in two variables. Graph the solution set to a system of linear inequalities in two variables as the intersection of the corresponding half-planes with and without technology. Interpret the solution set, and determine whether it is reasonable.",09-12,2025-05-21T23:30:33+00:00
Domain,2.1.5,,Quadratic and Exponential Equations and Functions,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.1.5.1,,Students represent real-world situations using quadratic and exponential equations and use these equations to solve problems.,09-12,2025-05-21T23:30:33+00:00
Standard,2.1.5.1.1,AI.QE.1,"Distinguish between situations that can be modeled with linear functions and exponential functions. Understand that linear functions grow by equal differences over equal intervals, and that exponential functions grow by equal factors over equal intervals. Compare linear functions and exponential functions that model real-world situations using tables, graphs, and equations. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.5.1.2,AI.QE.2,"Represent real-world and other mathematical problems that can be modeled with simple exponential functions using tables, graphs, and equations of the form y = ab x (for integer values of x > 1, rational values of b > 0 and b ≠ 1 ) with and without technology; interpret the values of a and b.",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.5.1.3,AI.QE.3,"Solve quadratic equations in one variable by inspection (e.g., for x
2 = 49), finding square roots, using the quadratic formula, and factoring, as appropriate to the initial form of the equation.",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.5.1.4,AI.QE.4,"Represent real-world problems using quadratic equations in one or two variables and solve such problems with technology. Interpret the solution(s), and determine whether they are reasonable. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.5.1.5,AI.QE.5,"Graph exponential and quadratic functions with and without technology. Identify and describe key features, such as zeros, lines of symmetry, and extreme values in real-world and other mathematical problems involving quadratic functions with and without technology; interpret the results in the real-world contexts.",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.5.1.6,AI.QE.6,"Describe the relationships among a solution of a quadratic equation, a zero of the function, an x-intercept of the graph, and the factors of the expression. Explain that every quadratic has two complex solutions, which may or may not be real solutions.",09-12,2025-05-21T23:30:33+00:00
Domain,2.1.6,,Data Analysis & Statistics,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.1.6.1,,Students utilize and interpret statistical claims.,09-12,2025-05-21T23:30:33+00:00
Standard,2.1.6.1.1,AI.DS.1,"Interpret statistics as a process for making inferences about a population based on a random sample from that population. Recognize the purposes of and differences among sample surveys, experiments, and observational studies; explain how randomization relates to each. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.6.1.2,AI.DS.2,Understand that statistics and data are non-neutral and designed to serve a particular interest. Analyze the possibilities for whose interest might be served and how the representations might be misleading. (E),09-12,2025-05-21T23:30:33+00:00
Standard,2.1.6.1.3,AI.DS.3,"Use technology to find a linear function that models a relationship between two quantitative variables to make predictions and interpret the slope and y-intercept. Using technology, compute and interpret the correlation coefficient. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.1.6.1.4,AI.DS.4,"Summarize bivariate categorical data in two-way frequency tables. Interpret relative frequencies in the contexts of the data (including joint, marginal, and conditional relative frequencies). Recognize possible associations and trends in data.",09-12,2025-05-21T23:30:33+00:00
Course,2.2,,Algebra II,09-12,2025-05-21T23:30:33+00:00
Process Standards Grouping,2.2.1,,Mathematics Process Standards,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.2.1.1,AII.PS.1,Make sense of problems and persevere in solving them.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.2.1.2,AII.PS.2,Reason abstractly and quantitatively.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.2.1.3,AII.PS.3,Construct viable arguments and critique the reasoning of others.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.2.1.4,AII.PS.4,Model with mathematics.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.2.1.5,AII.PS.5,Use appropriate tools strategically.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.2.1.6,AII.PS.6,Attend to precision.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.2.1.7,AII.PS.7,Look for and make use of structure.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.2.1.8,AII.PS.8,Look for and express regularity in repeated reasoning.,09-12,2025-05-21T23:30:33+00:00
Domain,2.2.2,,"Arithmetic and Structure of Expressions, Equations, and Functions",09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.2.2.1,,"Students simplify, manipulate, and solve nonlinear expressions, equations, and functions in a variety of forms.",09-12,2025-05-21T23:30:33+00:00
Standard,2.2.2.1.1,AII.ASE.1,"Explain how extending the properties of integer exponents to rational numbers allows for a notation for radicals in terms of rational exponents (e.g., 5
1/3) and explain how this is defined.",09-12,2025-05-21T23:30:33+00:00
Standard,2.2.2.1.2,AII.ASE.2,"Rewrite algebraic rational expressions in equivalent forms (e.g., using properties of exponents and factoring techniques) and describe how rewriting those expressions reveals mathematical structure. Add, subtract, multiply, and divide algebraic rational expressions. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.2.2.1.3,AII.ASE.3,Solve systems of equations consisting of linear and nonlinear equations or functions in two variables algebraically and graphically.,09-12,2025-05-21T23:30:33+00:00
Standard,2.2.2.1.4,AII.ASE.4,Solve exponential and logarithmic equations in one variable.,09-12,2025-05-21T23:30:33+00:00
Domain,2.2.3,,Function Families,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.2.3.1,,"Students represent nonlinear functions in a variety of forms, recognizing and applying key features based on the type of function.",09-12,2025-05-21T23:30:33+00:00
Standard,2.2.3.1.1,AII.FF.1,"Using technology, identify, create, and connect algebraic and graphical representations of each of the function families listed:
a. Quadratic
b. Polynomial
c. Square root
d. Rational
e. Exponential
f. Logarithmic
g. Piecewise-defined and absolute value functions (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.2.3.1.2,AII.FF.2,"Graph each of the families of function with and without technology. Identify and describe key features, such as intercepts, domain and range, asymptotes, symmetry, and end behavior. Create inverse functions algebraically and/or graphically based on a given function. Model real-world situations with each function family. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.2.3.1.3,AII.FF.3,Use graphical and algebraic structures and techniques to transform functions into equivalent forms to expose different information and identify key features. Connect the meaning of the key features to contextual situations. (E),09-12,2025-05-21T23:30:33+00:00
Standard,2.2.3.1.4,AII.FF.4,"Solve real-world problems with each function family, including situations in the context of science and economic phenomena. (E)",09-12,2025-05-21T23:30:33+00:00
Domain,2.2.4,,Modeling with Functions and Data,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.2.4.1,,Students use families of functions to model real-world situations using multiple mathematical representations.,09-12,2025-05-21T23:30:33+00:00
Standard,2.2.4.1.1,AII.MFD.1,Define functions and their inverses and illustrate examples algebraically and graphically. Identify real-world situations that can be modeled using functions. (E),09-12,2025-05-21T23:30:33+00:00
Standard,2.2.4.1.2,AII.MFD.2,"Represent real-world problems that can be modeled by linear, quadratic, exponential, and rational functions using tables, graphs, and equations. Use technology to represent the functional relationships and translate and interpret different forms (e.g., vertex form of a quadratic, intercepts, end behavior) with respect to the context. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.2.4.1.3,AII.MFD.3,"Use technology to find a linear, quadratic, or exponential function that models a relationship for a bivariate data set to make predictions; interpret the correlation coefficient for linear models. Compare and evaluate model fit using different function families. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.2.4.1.4,AII.MFD.4,"Explore the effects of function transformations using graphing technology. Explain the effects of transformations of functions such as $f(x) + k, kf(x), f(kx)$, or $f(x + k)$ for different functions and values of k. (E)",09-12,2025-05-21T23:30:33+00:00
Domain,2.2.5,,Modeling with Advanced Algebra,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.2.5.1,,Students use families of functions to model real-world situations using multiple mathematical representations.,09-12,2025-05-21T23:30:33+00:00
Standard,2.2.5.1.1,AII.MAA.1,"Use algebraic and graphical strategies to make use of structure with quadratic, polynomial, and rational functions to solve real-world problems, including but not limited to:
a. Completing the square to rewrite contextual quadratic functions in vertex form and interpret the outcome;
b. Determining the number of solutions to a function using graphical and algebraic forms (including the discriminant and complex numbers as appropriate);
c. Factoring, grouping, and rewriting functions using properties of exponents; and
d. Identifying and explaining extraneous roots.",09-12,2025-05-21T23:30:33+00:00
Standard,2.2.5.1.2,AII.MAA.2,"Represent and solve real-world systems of linear equations and inequalities in two or three variables algebraically and using technology. Interpret the solution, and determine whether it is reasonable. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.2.5.1.3,AII.MAA.3,Model real-world phenomena using linear programming and matrices.,09-12,2025-05-21T23:30:33+00:00
Domain,2.2.6,,Modeling with Data and Statistics,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.2.6.1,,Students use statistics and probability techniques to collect and interpret complex data that can be modeled using functions.,09-12,2025-05-21T23:30:33+00:00
Standard,2.2.6.1.1,AII.MDS.1,"Distinguish between random and non-random sampling methods, identify possible sources of bias in sampling, describe how such bias can be controlled and reduced, evaluate the characteristics of a good survey and well-designed experiment, design simple experiments or investigations to collect data to answer questions of interest, and make inferences from sample results.",09-12,2025-05-21T23:30:33+00:00
Standard,2.2.6.1.2,AII.MDS.2,"Using the results of a simulation, decide if a specified model is consistent with the results. Construct a theoretical model, and apply the law of large numbers to show the relationship between the two models. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.2.6.1.3,AII.MDS.3,"Use data science techniques such as predictive modeling, linear algebra, and conditional probability to analyze data sets and make and evaluate claims.",09-12,2025-05-21T23:30:33+00:00
Domain,2.2.7,,Modeling with Quantities,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.2.7.1,,Students use combinatorics to quantify and model real-world situations.,09-12,2025-05-21T23:30:33+00:00
Standard,2.2.7.1.1,AII.MQ.1,"Model real-world probability situations using permutations, combinations, and the Fundamental Counting Principle. (E)",09-12,2025-05-21T23:30:33+00:00
Course,2.3,,Analytical Algebra II,09-12,2025-05-21T23:30:33+00:00
Process Standards Grouping,2.3.1,,Mathematics Process Standards,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.3.1.1,AAII.PS.1,Make sense of problems and persevere in solving them.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.3.1.2,AAII.PS.2,Reason abstractly and quantitatively.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.3.1.3,AAII.PS.3,Construct viable arguments and critique the reasoning of others.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.3.1.4,AAII.PS.4,Model with mathematics.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.3.1.5,AAII.PS.5,Use appropriate tools strategically.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.3.1.6,AAII.PS.6,Attend to precision.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.3.1.7,AAII.PS.7,Look for and make use of structure.,09-12,2025-05-21T23:30:33+00:00
Process Standard,2.3.1.8,AAII.PS.8,Look for and express regularity in repeated reasoning.,09-12,2025-05-21T23:30:33+00:00
Domain,2.3.2,,"Arithmetic and Structure of Expressions, Equations, and Functions",09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.3.2.1,,"Students simplify, manipulate, and solve nonlinear expressions, equations, and functions in a variety of forms.",09-12,2025-05-21T23:30:33+00:00
Standard,2.3.2.1.1,AAII.ASE.1,"Explain how extending the properties of integer exponents to rational numbers allows for a notation for radicals in terms of rational exponents (e.g., 5
1/3) and explain how this is defined.",09-12,2025-05-21T23:30:33+00:00
Standard,2.3.2.1.2,AAII.ASE.2,"Rewrite algebraic rational expressions in equivalent forms (e.g., using properties of exponents and factoring techniques) and describe how rewriting those expressions reveals mathematical structure. Add, subtract, multiply, and divide algebraic rational expressions.",09-12,2025-05-21T23:30:33+00:00
Standard,2.3.2.1.3,AAII.ASE.3,Solve systems of equations consisting of linear and nonlinear equations or functions in two variables algebraically and graphically.,09-12,2025-05-21T23:30:33+00:00
Domain,2.3.3,,Function Families,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.3.3.1,,"Students represent nonlinear functions in a variety of forms, recognizing and applying key features based on the type of function.",09-12,2025-05-21T23:30:33+00:00
Standard,2.3.3.1.1,AAII.FF.1,"Using technology, identify, create, and connect algebraic and graphical representations of each of the function families listed. Model real-world situations with each function family:
a. Quadratic
b. Polynomial
c. Square root
d. Rational
e. Exponential
f. Piecewise-defined and absolute value functions (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.3.3.1.2,AAII.FF.2,"Graph each of the families of function with and without technology. Identify and describe key features, such as intercepts, domain and range, asymptotes, symmetry, and end behavior. Create inverse functions algebraically and/or graphically based on a given function.",09-12,2025-05-21T23:30:33+00:00
Standard,2.3.3.1.3,AAII.FF.3,Use graphical and algebraic structures and techniques to transform functions into equivalent forms to expose different information and identify key features. Connect the meaning of the key features to contextual situations.,09-12,2025-05-21T23:30:33+00:00
Standard,2.3.3.1.4,AAII.FF.4,"Solve real-world problems with each function family, including situations in the context of science and economic phenomena. (E)",09-12,2025-05-21T23:30:33+00:00
Domain,2.3.4,,Modeling with Functions and Data,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.3.4.1,,"Students represent real-world situations with linear and nonlinear functions, and use these equations to solve problems.",09-12,2025-05-21T23:30:33+00:00
Standard,2.3.4.1.1,AAII.MFD.1,Define functions and their inverses and illustrate examples algebraically and graphically. Identify real-world situations that can be modeled using functions. (E),09-12,2025-05-21T23:30:33+00:00
Standard,2.3.4.1.2,AAII.MFD.2,"Represent real-world problems that can be modeled by linear, quadratic, exponential, and rational functions using tables, graphs, and equations. Use technology to represent the functional relationships and translate and interpret different forms (e.g., vertex form of a quadratic, intercepts, end behavior) with respect to the context. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.3.4.1.3,AAII.MFD.3,"Use technology to find a linear, quadratic, or exponential function that models a relationship for a bivariate data set to make predictions; interpret the correlation coefficient for linear models. Compare and evaluate model fit using different function families. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.3.4.1.4,AAII.MFD.4,"Explore the effects of function transformations using graphing technology. Explain the effects of transformations of functions such as $f(x) + k, kf(x), f(kx)$, or $f(x + k)$ for different functions and values of k.",09-12,2025-05-21T23:30:33+00:00
Domain,2.3.5,,Modeling with Advanced Algebra,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.3.5.1,,Students use advanced algebra concepts to model real-world function situations and use specific algebraic techniques to reveal and make use of structure with families of functions.,09-12,2025-05-21T23:30:33+00:00
Standard,2.3.5.1.1,AAII.MAA.1,"Use algebraic and graphical strategies to make use of structure with quadratic, polynomial, and rational functions to solve real-world problems, including but not limited to:
a. Completing the square to rewrite contextual quadratic functions in vertex form and interpret the outcome;
b. Determining the number of solutions to a function using graphical and algebraic forms (including the discriminant and complex numbers as appropriate);
c. Factoring, grouping, and rewriting functions using properties of exponents; and
d. Identifying and explaining extraneous roots.",09-12,2025-05-21T23:30:33+00:00
Standard,2.3.5.1.2,AAII.MAA.2,"Represent and solve real-world systems of linear equations and inequalities in two or three variables algebraically and using technology. Interpret the solution, and determine whether it is reasonable.",09-12,2025-05-21T23:30:33+00:00
Standard,2.3.5.1.3,AAII.MAA.3,Model real-world phenomena using linear programming and matrices.,09-12,2025-05-21T23:30:33+00:00
Domain,2.3.6,,Modeling with Data and Statistics,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.3.6.1,,Students use statistics and probability techniques to collect and interpret complex data that can be modeled using functions.,09-12,2025-05-21T23:30:33+00:00
Standard,2.3.6.1.1,AAII.MDS.1,"Distinguish between random and non-random sampling methods, identify possible sources of bias in sampling, describe how such bias can be controlled and reduced, evaluate the characteristics of a good survey and well-designed experiment, design simple experiments or investigations to collect data to answer questions of interest, and make inferences from sample results. (E)",09-12,2025-05-21T23:30:33+00:00
Standard,2.3.6.1.2,AAII.MDS.2,"Using the results of a simulation, decide if a specified model is consistent with the results. Construct a theoretical model, and apply the law of large numbers to show the relationship between the two models.",09-12,2025-05-21T23:30:33+00:00
Standard,2.3.6.1.3,AAII.MDS.3,"Use data science techniques such as predictive modeling, linear algebra, and conditional probability to analyze data sets and make and evaluate claims.",09-12,2025-05-21T23:30:33+00:00
Domain,2.3.7,,Modeling with Quantities,09-12,2025-05-21T23:30:33+00:00
Learning Outcome,2.3.7.1,,Students use combinatorics to quantify and model real-world situations.,09-12,2025-05-21T23:30:33+00:00
Standard,2.3.7.1.1,AAII.MQ.1,"Using technology, model real-world probability situations using permutations, combinations, and the Fundamental Counting Principle. (E)",09-12,2025-05-21T23:30:33+00:00
Course,2.4,,Geometry,09-12,2025-05-21T23:30:33+00:00
