Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Inquiry Anchor Standard,1.2.3.1.4,,Developing Claims and Using Evidence,08,2023-08-08T23:03:38+00:00
Inquiry Standard,1.2.3.1.4.1,SS.8.5,"Independently, identify evidence that draws information from multiple perspectives and sources to support claims, noting evidentiary limitations.",08,2023-08-08T23:03:38+00:00
Inquiry Standard,1.2.3.1.4.2,SS.8.6,"Independently, develop claims and counterclaims while pointing out the strengths and limitations of both.",08,2023-08-08T23:03:38+00:00
Inquiry Standard,1.2.3.1.4.3,SS.8.7,"Independently, construct arguments using claims and evidence from multiple sources.",08,2023-08-08T23:03:38+00:00
Inquiry Anchor Standard,1.2.3.1.5,,Communicating and Critiquing Conclusions,08,2023-08-08T23:03:38+00:00
Inquiry Standard,1.2.3.1.5.1,SS.8.8,Construct responses to compelling questions supported by reasoning and evidence while acknowledging the strengths and weaknesses of the explanations.,08,2023-08-08T23:03:38+00:00
Inquiry Standard,1.2.3.1.5.2,SS.8.9,Present original arguments based on credible sources using a variety of media to authentic audiences.,08,2023-08-08T23:03:38+00:00
Inquiry Standard,1.2.3.1.5.3,SS.8.10,"Independently, analyze disciplinary arguments of peers for credibility.",08,2023-08-08T23:03:38+00:00
Inquiry Anchor Standard,1.2.3.1.6,,Taking Informed Action,08,2023-08-08T23:03:38+00:00
Inquiry Standard,1.2.3.1.6.1,SS.8.11,"Analyze how a specific problem can manifest itself at the local, regional, and global levels over time, identifying its characteristics and causes, and the challenges and opportunities faced by those trying to address the problem.",08,2023-08-08T23:03:38+00:00
Inquiry Standard,1.2.3.1.6.2,SS.8.12,"Apply a range of deliberative and democratic procedures to make decisions and take action in classrooms, schools, and communities.",08,2023-08-08T23:03:38+00:00
Content Area,1.2.3.2,,Civics/Government,08,2023-08-08T23:03:38+00:00
Content Anchor Standard,1.2.3.2.1,,Analyze Civic and Political Institutions,08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.2.1.1,SS.8.13,"Explain the powers and responsibilities of citizens, political parties, and the media in a variety of governmental and nongovernmental contexts. (21st century skills)",08,2023-08-15T17:55:29+00:00
Content Standard,1.2.3.2.1.2,SS.8.14,"Examine and explain the origins, functions and structure of government with reference to the US Constitution and other founding documents, branches of government, bureaucracies, and other systems and its effectiveness on citizens. (21st century skills)",08,2023-08-15T17:55:29+00:00
Content Area,1.2.3.3,,Economics,08,2023-08-08T23:03:38+00:00
Content Anchor Standard,1.2.3.3.1,,Engage in Economic Decision Making,08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.3.1.1,SS.8.15,"Evaluate how economic decisions affect the wellbeing of individuals, businesses, and society.",08,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.2.3.3.2,,Critique Exchange and Markets,08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.3.2.1,SS.8.16,Analyze the role of innovation and entrepreneurship in institutions throughout early American history in a market economy.,08,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.2.3.3.3,,Evaluate the National Economy,08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.3.3.1,SS.8.17,Use historical evidence to evaluate the state of regional economies throughout early American history.,08,2023-08-15T17:55:29+00:00
Content Area,1.2.3.4,,Geography,08,2023-08-08T23:03:38+00:00
Content Anchor Standard,1.2.3.4.1,,Evaluate Human Environment Interaction,08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.4.1.1,SS.8.18,Explain how the physical and human characteristics of places and regions influence culture.,08,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.2.3.4.2,,Analyze Human Population Movements and Patterns,08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.4.2.1,SS.8.19,Explain how push and pull factors contributed to immigration and migration in early American history.,08,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.2.3.4.3,,Analyze Global Interconnections,08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.4.3.1,SS.8.20,Explain how global interconnections influenced early American history.,08,2023-08-15T17:55:29+00:00
Content Area,1.2.3.5,,History,08,2023-08-08T23:03:38+00:00
Content Anchor Standard,1.2.3.5.1,,"Analyze Change, Continuity, and Context",08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.5.1.1,SS.8.21,Analyze connections among early American historical events and developments in broader historical contexts.,08,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.2.3.5.2,,Compare Perspectives,08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.5.2.1,SS.8.22,"Explain how and why prevailing social, cultural, and political perspectives changed during early American history.",08,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.2.3.5.3,,Justify Causation and Argumentation,08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.5.3.1,SS.8.23,Explain multiple causes and effects of events and developments in early American history.,08,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.2.3.5.4,,Critique Historical Sources and Evidence,08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.5.4.1,SS.8.24,"Critique primary and secondary sources of information with attention to the source of the document, its context, accuracy, and usefulness such as the Declaration of Independence, the Bill of Rights, the Constitution, Washington’s Farewell address, the Louisiana Purchase treaty, Monroe Doctrine, Indian Removal Act, Missouri Compromise, Dred Scott v. Sanford, and the Treaty of Guadalupe-Hidalgo.",08,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.2.3.5.5,,Iowa History,08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.5.5.1,SS.8.25,Examine the evolution of the function and structure of government in Iowa.,08,2023-08-15T17:55:29+00:00
Content Area,1.2.3.6,,Financial Literacy,08,2023-08-08T23:03:38+00:00
Content Anchor Standard,1.2.3.6.1,,Create a Saving and Spending Plan,08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.6.1.1,SS.8.26,"Discuss the components of a personal spending plan, including income, planned saving and expenses. (21st century skills)",08,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.2.3.6.2,,Analyze Credit and Debt Levels,08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.6.2.1,SS.8.27,Calculate the cost of borrowing money for different types of goods. (21st century skills),08,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.2.3.6.3,,Evaluate Savings and Long Term Investments,08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.6.3.1,SS.8.28,Explain how investing may build wealth and help meet financial goals. (21st century skills),08,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.2.3.6.4,,Measure Risk Management Tools,08,2023-08-08T23:28:53+00:00
Content Standard,1.2.3.6.4.1,SS.8.29,Identify ways insurance may minimize personal financial risk. (21st century skills),08,2023-08-15T17:55:29+00:00
Grade Band,1.3,,High School (Grade 9-12),09-12,2023-08-08T23:32:52+00:00
Content Area,1.3.1,,Inquiry,09-12,2023-08-08T23:03:47+00:00
Inquiry Anchor Standard,1.3.1.1,,Constructing Compelling Questions,09-12,2023-08-08T23:03:47+00:00
Inquiry Standard,1.3.1.1.1,SS.9-12.1.,Create compelling questions representing key ideas within the disciplines.,09-12,2023-08-08T23:03:47+00:00
Inquiry Anchor Standard,1.3.1.2,,Constructing Supporting Questions,09-12,2023-08-08T23:03:47+00:00
Inquiry Standard,1.3.1.2.1,SS.9-12.2.,"Develop supporting questions that contribute to an inquiry and demonstrate how, through engaging source work, new compelling and supporting questions emerge.",09-12,2023-08-08T23:03:47+00:00
Inquiry Anchor Standard,1.3.1.3,,Gathering and Evaluating Sources,09-12,2023-08-08T23:03:47+00:00
Inquiry Standard,1.3.1.3.1,SS.9-12.3.,"Gather relevant information from multiple sources representing a wide range of views while using the origin, authority, structure, context, and corroborative value of the sources to guide the selection.",09-12,2023-08-08T23:03:47+00:00
Inquiry Standard,1.3.1.3.2,SS.9-12.4.,Evaluate the credibility of a source by examining how experts value the source.,09-12,2023-08-08T23:03:47+00:00
Inquiry Anchor Standard,1.3.1.4,,Developing Claims and Using Evidence,09-12,2023-08-08T23:03:47+00:00
Inquiry Standard,1.3.1.4.1,SS.9-12.5.,Identify evidence that draws information directly and substantively from multiple sources to detect inconsistencies in evidence in order to revise or strengthen claims.,09-12,2023-08-08T23:03:47+00:00
Inquiry Standard,1.3.1.4.2,SS.9-12.6.,"Refine claims and counterclaims attending to precision, significance, and knowledge conveyed through the claim while pointing out the strengths and limitations of both.",09-12,2023-08-08T23:03:47+00:00
Inquiry Anchor Standard,1.3.1.5,,Communicating and Critiquing Conclusions,09-12,2023-08-08T23:03:47+00:00
Inquiry Standard,1.3.1.5.1,SS.9-12.7.,"Construct arguments using precise and knowledgeable claims, with evidence from multiple sources, while acknowledging counterclaims and evidentiary weaknesses.",09-12,2023-08-08T23:03:47+00:00
Inquiry Standard,1.3.1.5.2,SS.9-12.8.,"Construct explanations using reasoning, correct sequence, examples, and details with significant and pertinent information and data, while acknowledging the strengths and weaknesses of the explanations given its purpose.",09-12,2023-08-08T23:03:47+00:00
Inquiry Standard,1.3.1.5.3,SS.9-12.9.,Present adaptations of arguments and explanations that feature evocative ideas and perspectives on issues and topics to reach a range of audiences and venues outside the classroom using print and oral technologies and digital technologies.,09-12,2023-08-08T23:03:47+00:00
Inquiry Standard,1.3.1.5.4,SS.9-12.10.,Critique the use of claims and evidence in arguments for credibility.,09-12,2023-08-08T23:03:47+00:00
Inquiry Anchor Standard,1.3.1.6,,Taking Informed Action,09-12,2023-08-08T23:22:13+00:00
Inquiry Standard,1.3.1.6.1,SS.9-12.11,"Use disciplinary and interdisciplinary lenses to understand the characteristics and causes of local, regional, and global problems; instances of such problems in multiple contexts; and challenges and opportunities faced by those trying to address these problems over time and place.",09-12,2023-08-08T23:21:53+00:00
Inquiry Standard,1.3.1.6.2,SS.9-12.12,"Apply a range of deliberative and democratic strategies and procedures to make decisions and take action in their classrooms, schools, and out-of-school contexts.",09-12,2023-08-08T23:21:59+00:00
Content Area,1.3.2,,Behavioral Sciences,09-12,2023-08-08T23:35:32+00:00
Content Anchor Standard,1.3.2.1,,Recognize the Interaction and Influence Between Individuals and Various Groups,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.2.1.1,SS-Psy.9-12.13,"Explain how social, cultural, gender, and economic factors influence behavior and human interactions in societies around the world.",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.1.2,SS-Soc.9-12.13,Explain the formation of groups and the creation and development of societal norms and values.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.1.3,SS-Psy.9-12.14,Examine how an individual’s involvement in a collective group can influence their individual thoughts and behaviors.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.1.4,SS-Soc.9-12.14,"Identify characteristics of groups, and the influences that groups and individuals have on each other.",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.1.5,SS-Psy.9-12.15,Analyze the influence different individual members of a group can have on the collective thought and behavior of the group as a whole.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.1.6,SS-Soc.9-12.15,"Distinguish patterns and causes of stratification that lead to social inequalities, and their impact on both individuals and groups.",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.1.7,SS-Soc.9-12.16,"Examine and evaluate reactions to social inequalities, including conflict, and propose alternative responses.",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.2.2,,Examine Factors that Led to Continuity and Change in Human and Group Behavior,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.2.2.1,SS-Psy.9-12.16,"Investigate human behavior from biological, cognitive, behavioral, and sociocultural perspectives.",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.2.2,SS-Soc.9-12.17,"Analyze the development of sociological perspectives over the course of time, and how those perspectives are used today.",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.2.3,SS-Psy.9-12.17,Demonstrate a basic understanding of the scientific methods that are at the core of psychology.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.2.4,SS-Soc.9-12.18,Utilize various scientific methods to interpret behavior and events through the lens of a sociologist.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.2.5,SS-Psy.9-12.18,"Evaluate and utilize theories and methodologies, necessary to plan, conduct, and especially interpret research results.",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.2.6,SS-Soc.9-12.19,Determine ethical issues and necessary guidelines for conducting and analyzing behavioral science research.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.2.7,SS-Psy.9-12.19,Adhere to and consider the impact of American Psychological Association and federal guidelines for the ethical treatment of human and nonhuman research participants.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.2.8,SS-Soc.9-12.20,Apply appropriate research methods to collect and analyze data designed to answer a sociological question.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.2.9,SS-Psy.9-12.20,Collect and analyze data designed to answer a psychological question using basic descriptive and inferential statistics.,09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.2.3,,Apply Appropriate Research Procedures and Skills of a Behavioral Scientist,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.2.3.1,SS-Psy.9-12.21,Explain how the validity and reliability of observations and measurements relate to data analysis.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.3.2,SS-Psy.9-12.22,Apply the major theoretical approaches and perspectives in behavioral science to our daily lives and civic engagement.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.3.3,SS-Psy.9-12.23,"Assess issues and problems within our society using behavioral science knowledge, and develop ethical solutions to address those issues.",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.3.4,SS-Soc.9-12.21,Explain how the validity and reliability of observations and measurements relate to data analysis.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.3.5,SS-Soc.9-12.22,Apply the major theoretical approaches and perspectives in behavioral science to our daily lives and civic engagement.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.2.3.6,SS-Soc.9-12.23,"Assess issues and problems within our society using behavioral science knowledge, and develop ethical solutions to address those issues.",09-12,2023-08-15T17:55:29+00:00
Content Area,1.3.3,,Civics and Government,09-12,2023-08-08T23:03:47+00:00
Content Anchor Standard,1.3.3.1,,Analyze Civic and Political Institutions,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.3.1.1,SS-Gov.9-12.13,"Evaluate the powers and responsibilities of local, state, tribal, national, and international civic and political institutions, how they interact and the role of government in maintaining order. (21st century skills)",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.3.1.2,SS-Gov.9-12.14,"Analyze the role of citizens in the U.S. political system, with attention to the definition of who is a citizen, expansion of that definition over time, and changes in participation over time. (21st century skills)",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.3.1.3,SS-Gov.9-12.15,"Analyze the origins of government with attention to the purpose(s) of government, various theories of democracy, rule of law, and alternative models from other nations and groups. (21st century skills)",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.3.1.4,SS-Gov.9-12.16,"Evaluate how the U.S. Constitution establishes the Rule of Law, governmental powers and responsibilities, as well as limits to a government. (21st century skills)",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.3.1.5,SS-Gov.9-12.17,"Evaluate and explain the relationships among the branches of government, including federalism, separation of powers, the supremacy clause, the necessary and proper clause, judicial review, executive privilege, pocket veto, executive orders, quorum, filibuster, and other related topics. (21st century skills)",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.3.1.6,SS-Gov.9-12.18,"Critique the influence of intermediary institutions on government and policy such as, interest groups, political parties, the mass media, campaigns, caucuses, elections, PACs, and local, state, tribal, and international organizations. (21st century skills)",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.3.2,,Apply Civic Virtues and Democratic Principles,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.3.2.1,SS-Gov.9-12.19,"Evaluate the effectiveness of political action in changing government and policy, such as voting, debate, contacting officials, campaign contributions, protest, civil disobedience, and any alternative methods to participation. (21st century skills)",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.3.2.2,SS-Gov.9-12.20,"Explain the significance of civic values to a well-functioning democracy including concepts such as conviction vs. compromise, majority rule vs. minority rights, state interests vs. individual interests, rights vs. responsibilities, and other related topics. (21st century skills)",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.3.2.3,SS-Gov.9-12.21,"Explain the mechanisms of political socialization in American democracy such as the effects of the family, school, community, and media in influencing one’s political decisions. (21st century skills)",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.3.2.4,SS-Gov.9-12.22,Identify and evaluate the contributions of Iowans who have played a role in promoting civic and democratic principles. (21st century skills),09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.3.3,,"Interpret Processes, Rules and Laws",09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.3.3.1,SS-Gov.9-12.23,"Evaluate multiple procedures for making governmental decisions at the local, state, national, and international levels. (21st century skills)",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.3.3.2,SS-Gov.9-12.24,Analyze how people use and challenge public policies through formal and informal means with attention to important judicial processes and landmark court cases. (21st century skills),09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.3.3.3,SS-Gov.9-12.25,"Evaluate the intended and unintended consequences of the implementation of public policy, specifically looking at the bureaucracy, citizen feedback, public opinion polls, interest groups, media coverage, and other related topics. (21st century skills)",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.3.3.4,SS-Gov.9-12.26,"Analyze the historical, contemporary, and emerging patterns of political action and activism including voter demographics, party trends over time, polling data, campaign strategies and trends, and alternative means of participating. (21st century skills)",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.3.4,,Iowa History (History),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.3.4.1,SS-Gov.9-12.27,Compare and contrast the institutions and systems of Iowa government and politics that are unique to the state including but not limited to Iowa’s unique role in presidential selection and in the special status of Meskwaki lands as non-reservation lands.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.3.4.2,SS-Gov.9-12.28,Identify local and state issues in Iowa and evaluate formal or informal courses of action used to affect policy.,09-12,2023-08-15T17:55:29+00:00
Content Area,1.3.4,,Economics,09-12,2023-08-08T23:03:47+00:00
Content Anchor Standard,1.3.4.1,,Engage in Economic Decision Making,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.4.1.1,SS-Econ.9-12.13,Apply the concept of scarcity when making economic decisions.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.4.1.2,SS-Econ.9-12.14,Use cost-benefit analysis to argue for or against an economic decision.,09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.4.2,,Critique Exchange and Markets,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.4.2.1,SS-Econ.9-12.15,"Analyze what goes into determining, and who determines, what is produced and distributed in a market system.",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.4.2.2,SS-Econ.9-12.16,Describe how changes in the level of competition can affect price and output levels in specific markets.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.4.2.3,SS-Econ.9-12.17,"Explain how changes in supply and demand cause changes of goods and services, labor, credit, and foreign currencies.",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.4.2.4,SS-Econ.9-12.18,Evaluate the effectiveness of government policies altering market outcomes.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.4.2.5,SS-Econ.9-12.19,Describe the roles of institutions such as clearly defined property rights and the rule of law in a market economy.,09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.4.3,,Evaluate the National Economy,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.4.3.1,SS-Econ.9-12.20,Use economic indicators to evaluate economic conditions.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.4.3.2,SS-Econ.9-12.21,Explain why advancements in technology and investments in capital goods and human capital increase economic growth and standards of living.,09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.4.4,,Assess the Global Economy,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.4.4.1,SS-Econ.9-12.22,Explain the role of specialization in trade.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.4.4.2,SS-Econ.9-12.23,"Explain how globalization has impacted various aspects of economic growth, labor markets, and rights of citizens, the environment, and resource and income distribution in different nations.",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.4.5,,Iowa History (History),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.4.5.1,SS-Econ.9-12.24,Analyze how national and global economic issues and systems impact Iowa’s economy.,09-12,2023-08-15T17:55:29+00:00
Content Area,1.3.5,,Financial Literacy,09-12,2023-08-08T23:03:47+00:00
Content Anchor Standard,1.3.5.1,,Develop Financial and Career Goals,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.5.1.1,SS-FL.9-12.13,Develop short- and long-term financial goals. (21st century skills),09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.5.1.2,SS-FL.9-12.14,"Evaluate entrepreneurship, career choices and the effect on the standard of living. (21st century skills)",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.5.2,,Create a Saving and Spending Plan,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.5.2.1,SS-FL.9-12.15,Evaluate the effect of taxes and other factors on income. (21st century skills),09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.5.2.2,SS-FL.9-12.16,Develop a saving and spending plan using a financial recordkeeping tool. (21st century skills),09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.5.2.3,SS-FL.9-12.17,Apply consumer skills to saving and spending decisions. (21st century skills),09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.5.3,,Analyze Credit and Debt Levels,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.5.3.1,SS-FL.9-12.18,Analyze the cost and benefits of different types of credit and debt. (21st century skills),09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.5.3.2,SS-FL.9-12.19,Summarize a borrower's rights and responsibilities. (21st century skills),09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.5.3.3,SS-FL.9-12.20,Investigate strategies to avoid and manage debt effectively. (21st century skills),09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.5.4,,Evaluate Savings and Long Term Investments,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.5.4.1,SS-FL.9-12.21,Evaluate short-term savings tools. (21st century skills),09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.5.4.2,SS-FL.9-12.22,Apply investment tools to meet financial goals. (21st century skills),09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.5.5,,Measure Risk Management Tools,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.5.5.1,SS-FL.9-12.23,Justify reasons to use various forms of insurance. (21st century skills),09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.5.5.2,SS-FL.9-12.24,Establish strategies for protection of personal identity and other forms of fraud. (21st century skills),09-12,2023-08-15T17:55:29+00:00
Content Area,1.3.6,,Geography,09-12,2023-08-08T23:03:47+00:00
Content Anchor Standard,1.3.6.1,,Create Geographic Representations,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.6.1.1,SS-Geo.9-12.13,Employ maps to display and explain the spatial patterns of human and environmental characteristics.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.6.1.2,SS-Geo.9-12.14,"Integrate multiple geographic representations to explain relationships between the locations of places and regions and their political, cultural, and economic dynamics.",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.6.1.3,SS-Geo.9-12.15,Use geographic data to analyze variations in the spatial patterns of human and/or environmental characteristics at multiple scales.,09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.6.2,,Evaluate Human Environment Interaction,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.6.2.1,SS-Geo.9-12.16,Analyze relationships and interactions within and between human and physical systems to explain reciprocal influences.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.6.2.2,SS-Geo.9-12.17,Analyze how environmental and cultural characteristics of various places and regions influence political and economic decisions.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.6.2.3,SS-Geo.9-12.18,Evaluate the impact of human settlement activities on the environmental and cultural characteristics of specific places and regions.,09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.6.3,,Analyze Human Population Movement and Patterns,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.6.3.1,SS-Geo.9-12.19,"Analyze the reciprocal relationship between historical events and the spatial diffusion of ideas, technologies, cultural practices and the distribution of human population.",09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.6.3.2,SS-Geo.9-12.20,"Assess the impact of economic activities and political decisions on urban, suburban, and rural regions.",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.6.4,,Analyze Global Interconnections,09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.6.4.1,SS-Geo.9-12.21,Analyze how changes in the environmental and cultural characteristics of a place or region influence spatial patterns of trade and land use.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.6.4.2,SS-Geo.9-12.22,Evaluate how economic globalization and the expanding use of scarce resources contribute to conflict and cooperation within and among countries.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.6.4.3,SS-Geo.9-12.23,"Analyze the consequences of human-made and natural catastrophes on global trade, politics, and human migration.",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.6.5,,Iowa History,09-12,2023-08-08T23:30:12+00:00
Content Standard,1.3.6.5.1,SS-Geo.9-12.24,Identify and evaluate Iowans or groups of Iowans who have influenced Iowa’s environmental or cultural geography.,09-12,2023-08-15T17:55:29+00:00
Content Area,1.3.7,,United States History,09-12,2023-08-08T23:03:47+00:00
Content Anchor Standard,1.3.7.1,,Examine Factors that Led to Continuity and Change in Human and Group Behavior (Behavioral Sciences),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.7.1.1,SS-US.9-12.13,"Analyze how diverse ideologies impacted political and social institutions during eras such as Reconstruction, the Progressive Era, and the Civil Rights movement.",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.7.2,,Recognize the Interaction Between Individuals and Various Groups (Behavioral Sciences),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.7.2.1,SS-US.9-12.14,"Evaluate the impact of gender roles on economic, political, and social life in the U.S.",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.7.3,,Apply Civic Virtues and Democratic Principles (Civics/Government),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.7.3.1,SS-US.9-12.15,Assess the impact of individuals and reform movements on changes to civil rights and liberties. (21st century skills),09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.7.4,,Evaluate the National Economy (Economics),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.7.4.1,SS-US.9-12.16,Examine labor and governmental efforts to reform and/or maintain a capitalistic economic system in the Great Depression.,09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.7.5,,Analyze Human Population Movement and Patterns (Geography),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.7.5.1,SS-US.9-12.17,Explain the patterns of and responses to immigration on the development of American culture and law.,09-12,2023-08-15T17:55:29+00:00
Content Standard,1.3.7.5.2,SS-US.9-12.18,"Analyze the effects of urbanization, segregation, and voluntary and forced migration within regions of the U.S. on social, political, and economic structures.",09-12,2023-08-15T17:55:29+00:00
Content Anchor Standard,1.3.7.6,,Analyze Global Interconnections (Geography),09-12,2023-08-08T23:28:53+00:00
Content Standard,1.3.7.6.1,SS-US.9-12.19,Examine how imperialism changed the role of the United States on the world stage prior to World War I.,09-12,2023-08-15T17:55:29+00:00
