Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Benchmark,1.9.2.2.1.1,8.2.3.4.1,"Identify factors which affect economic growth (percentage changes in real Gross Domestic Product—real GDP) and lead to a different standard of living in different countries. For example: Factors—investment in physical capital, use of natural resources, application of new technologies, education and training, political stability.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.2.2.1.2,8.2.3.4.2,"Identify characteristics of command, mixed, and market-based (capitalist) economies; classify the economic systems of countries in a given region.",08,2023-08-08T13:19:05+00:00
Substrand,1.9.2.3,5.,Macro-economics,08,2023-08-08T13:19:05+00:00
Standard,1.9.2.3.1,12.,"International trade, exchange rates and international institutions affect individuals, organizations and governments throughout the world.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.2.3.1.1,8.2.5.12.1,"Explain why trade is mutually beneficial to countries; define and apply absolute and comparative advantage with respect to international trade. For example: Absolute advantage—using fewer resources to produce a good (based on differences in productivity). Comparative advantage—giving up fewer other goods to produce a good (based on differences in opportunity costs). A worker in Country A can produce two rugs or four pizzas in one day, while a worker in Country B can only produce one rug or one half of a pizza. Country A has an absolute advantage in producing both rugs and pizzas (workers can produce more of both). However, Country B has a comparative advantage in producing rugs (one rug costs one half of a pizza in Country B, while in Country A one rug costs two pizzas). Both countries would be better off if Country A specialized in producing pizzas and Country B specialized in producing rugs and they traded at a rate of one rug for one pizza.",08,2023-08-08T13:19:05+00:00
Strand,1.9.3,3.,Geography,08,2023-08-08T13:19:05+00:00
Substrand,1.9.3.1,1.,Geospatial Skills,08,2023-08-08T13:19:05+00:00
Standard,1.9.3.1.1,1.,"People use geographic representations and geospatial technologies to acquire, process and report information within a spatial context.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.1.1.1,8.3.1.1.1,"Obtain and analyze geographic information from a variety of print and electronic sources to investigate places or answer specific geographic questions; provide rationale for its use. For example: Sources—Geographic Information Systems (GIS), online atlases and databases, Google Earth or similar programs, maps, aerial photos and other images. Geographic questions—Where are we? What is this location like? What are the characteristics of this location? How has this place been affected by the movement of people, goods and ideas? How do people modify the environment to fit their needs? How do people organize locations into regions? How is this place similar to or different from other places? Questions might also relate to urban development, environmental concerns, transportation issues, flood control.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.1.1.2,8.3.1.1.2,"Create and use various kinds of maps, including overlaying thematic maps, of places in the world; incorporate the “TODALSS” map basics, as well as points, lines and colored areas to display spatial information. For example: “TODALSS” map basics—title, orientation, date, author, legend/ key, source, scale. Spatial information—cities, roads, boundaries, bodies of water, regions.",08,2023-08-08T13:19:05+00:00
Standard,1.9.3.1.2,2.,"Geographic inquiry is a process in which people ask geographic questions and gather, organize and analyze information to solve problems and plan for the future.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.1.2.1,8.3.1.2.1,"Formulate questions about topics in geography; pose possible answers; use geospatial technology to analyze problems and make decisions within a spatial context. For example: Questions about geographic issues might relate to urban development, environmental concerns, transportation issues, flood control. Geospatial technology—Geographic Information Systems (GIS), online atlases and databases, Google Earth or similar programs.",08,2023-08-08T13:19:05+00:00
Substrand,1.9.3.2,2.,Places and Regions,08,2023-08-08T13:19:05+00:00
Standard,1.9.3.2.1,3.,"Places have physical characteristics (such as climate, topography and vegetation) and human characteristics (such as culture, population, political and economic systems).",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.2.1.1,8.3.2.3.1,"Use appropriate geographic tools to analyze and explain the distribution of physical and human characteristics of places. For example: Physical characteristics—landforms (Rocky Mountains, Mount Everest), ecosystems (forest), bodies of water (Hudson Bay, Indian Ocean, Amazon River), soil, vegetation, weather and climate. Human characteristics— structures (Great Wall of China, Eiffel Tower), bridges (Golden Gate Bridge), canals (Erie Canal), cities, political boundaries, population distribution, settlement patterns, language, ethnicity, nationality, religious beliefs.",08,2023-08-08T13:19:05+00:00
Substrand,1.9.3.3,3.,Human Systems,08,2023-08-08T13:19:05+00:00
Standard,1.9.3.3.1,5.,"The characteristics, distribution and migration of human populations on the earth’s surface influence human systems (cultural, economic and political systems).",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.1.1,8.3.3.5.1,"Describe the locations of human populations and the cultural characteristics of the United States and Canada. For example: Locations of human populations—density and distribution of population, patterns of human settlement, location of major urban centers, dynamics of population growth, migration, refugees, rural to urban movement, suburbanization, migration of labor. Cultural characteristics—patterns of government, international relations, colonialism, patterns of language, patterns of religion, distribution of major cultural groups and minority groups, significant current changes in culture and economy.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.1.2,8.3.3.5.2,"Describe the locations of human populations and the cultural characteristics of Latin America, including how the contemporary pattern of cities resulted from a combination of pre-European contact, colonial, and industrial urban societies. For example: Mexico City (site of former Aztec Capital), Brasilia (20th century planned city).",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.1.3,8.3.3.5.3,"Describe the locations of human populations and the cultural characteristics of Europe and Russia, including the role of migration patterns, and the impact of aging population and other effects of demographic transition. For example: Demographic transition caused by industrialization, warfare and European immigration.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.1.4,8.3.3.5.4,Describe the locations of human populations and the cultural characteristics of Southwest Asia and North Africa.,08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.1.5,8.3.3.5.5,"Describe the locations of human populations and the cultural characteristics of East Asia and Southeast Asia, including how the demographic transition has influenced the region’s population, economy and culture. For example: The aging population of Japan, population policies of China and Japan, rural to urban migration in China, movement of Chinese and South Asian workers into Southeast Asia, migration of Hmong into Southeast Asia.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.1.6,8.3.3.5.6,"Describe the locations of human populations and the cultural characteristics of South Asia and Central Asia, including causes for the differences in population density in the region, and implications of population growth in South Asia on the future world population. For example: Relative stability of steppe nomads (herders) over time in Central Asia, intensive agricultural development and demographic transition in South Asia.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.1.7,8.3.3.5.7,"Describe the locations of human populations and the cultural characteristics of Africa South of the Sahara, including the causes and effects of the demographic transition since 1945. For example: Industrialization of South Africa, rural-to-urban migration, the AIDS epidemic, transnational migration.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.1.8,8.3.3.5.8,Describe the locations of human populations and the cultural characteristics of Australia/ Oceania.,08,2023-08-08T13:19:05+00:00
Standard,1.9.3.3.2,6.,"Geographic factors influence the distribution, functions, growth and patterns of cities and human settlements.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.2.1,8.3.3.6.1,"Describe how the physical and environmental features of the United States and Canada affect human activity and settlement. For example: Physical and environmental features—Climate, landforms, distribution of resources, waterways, ecosystems.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.2.2,8.3.3.6.2,Describe how the physical and environmental features of Latin America affect human activity and settlement.,08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.2.3,8.3.3.6.3,Describe how the physical and environmental features of Europe and Russia affect human activity and settlement.,08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.2.4,8.3.3.6.4,Describe how the physical and environmental features of Southwest Asia and North Africa affect human activity and settlement.,08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.2.5,8.3.3.6.5,Describe how the physical and environmental features of East Asia and Southeast Asia affect human activity and settlement.,08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.2.6,8.3.3.6.6,Describe how the physical and environmental features of South Asia and Central Asia affect human activity and settlement.,08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.2.7,8.3.3.6.7,Describe how the physical and environmental features of Africa South of the Sahara affect human activity and settlement.,08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.2.8,8.3.2.6.8,"Describe how the physical and environmental features of Australia/ Oceania affect human activity and settlement, including how the human populations have adapted to and changed the landscape differently over time. For example: Aboriginal peoples, gold rush, opal mining, expansion of commercial agriculture, development of the Outback.",08,2023-08-08T13:19:05+00:00
Standard,1.9.3.3.3,7.,"The characteristics, distribution and complexity of the earth’s cultures influence human systems (social, economic and political systems).",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.3.1,8.3.3.7.1,"Describe independence and nationalist movements in SubSaharan Africa and Asia, including India's independence movement. For example: Creation of South Sudan, attempted Biafran independence movement, separation of Singapore from Malaysia, separation of Bangladesh from Pakistan.",08,2023-08-08T13:19:05+00:00
Standard,1.9.3.3.4,8.,Processes of cooperation and conflict among people influence the division and control of Earth’s surface.,08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.3.4.1,8.3.3.8.1,"Describe the impact of nationalist movements in the 20th century on contemporary geopolitics in Southwest Asia and North Africa. For example: Turkish War of Independence, Israeli and Palestinian territorial dispute, various nationalist parties, “Arab Spring”.",08,2023-08-08T13:19:05+00:00
Substrand,1.9.3.4,4.,Human Environment Interaction,08,2023-08-08T13:19:05+00:00
Standard,1.9.3.4.1,10.,"The meaning, use, distribution and importance of resources changes over time.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.4.1.1,8.3.4.10.1,"Explain how the changing patterns of industrialization and trade between the United States, and Canada or Mexico, have resulted in close connections between the countries in terms of manufacturing, energy and finance. For example: Trade patterns between Minnesota and Mexico, North American Free Trade Agreement, trade patterns between Minnesota and Canada, the building of the Great Lakes Seaway, the manufacturing of automobiles and other products in the Great Lakes Industrial Region, the development of the Canadian oil and gas fields and the pipelines connecting them to markets in the United States.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.4.1.2,8.3.4.10.2,"Describe the impact of comparative advantage, the international division of labor, and de-industrialization on manufacturing regions and commercial districts within urban areas in the United States and Canada. For example: Decline of the Midwest as an industrial region because of the outsourcing of manufacturing, the rise of export focused garment manufacturing in China, Southeast Asia and elsewhere, the development of call centers and computer technology support services in India.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.4.1.3,8.3.4.10.3,Describe the changing role of Latin America in global trade networks.,08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.4.1.4,8.3.4.10.4,Describe the role of Europe in the global economy today.,08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.4.1.5,8.3.4.10.5,Describe how the distribution and development of oil and water resources influence the economy and societies of Southwest Asia and North Africa.,08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.4.1.6,8.3.4.10.6,Identify the characteristics of a market economy that exists in contemporary China; describe how China's changing economy has impacted the United States and the global economic system since 1970.,08,2023-08-08T13:19:05+00:00
Benchmark,1.9.3.4.1.7,8.3.4.10.7,"Analyze the role of comparative advantage in the rise of the Indian market economy in the global economic system. For example: Large number of educated speakers of English able to work in call centers, development of manufacturing based on local capital, labor and markets, development of hightech industry, international finance.",08,2023-08-08T13:19:05+00:00
Strand,1.9.4,4.,History,08,2023-08-08T13:19:05+00:00
Substrand,1.9.4.1,1.,Historical Thinking Skills,08,2023-08-08T13:19:05+00:00
Standard,1.9.4.1.1,2.,Historical inquiry is a process in which multiple sources and different kinds of historical evidence are analyzed to draw conclusions about how and why things happened in the past.,08,2023-08-08T13:19:05+00:00
Benchmark,1.9.4.1.1.1,8.4.1.2.1,Pose questions about a topic in world history; gather and organize a variety of primary and secondary sources related to the questions; analyze sources for credibility and bias; suggest possible answers and write a thesis statement; use sources to draw conclusions and support the thesis; and present supported findings and cite sources.,08,2023-08-08T13:19:05+00:00
Substrand,1.9.4.2,3.,World History,08,2023-08-08T13:19:05+00:00
Standard,1.9.4.2.1,13.,Post-World War II political reorganization produced the Cold War balance of power and new alliances that were based on competing economic and political doctrines. (The World After World War II: 1950-1989),08,2023-08-08T13:19:05+00:00
Benchmark,1.9.4.2.1.1,8.4.3.13.1,"Analyze connections between revolutions, independence movements and social transformations during the Cold War era. (The World After World War II: 1950-1989) For example: Revolutions—Latin America, Iran; independence movements in Africa, Southeast Asia; social transformations— demographic changes, urbanization, Westernization.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.4.2.1.2,8.4.3.13.2,Explain the major differences in the political and economic ideologies and values of the Western democracies and the Soviet bloc. (The World After World War II: 1950-1989),08,2023-08-08T13:19:05+00:00
Benchmark,1.9.4.2.1.3,8.4.3.13.3,"Describe political challenges and struggles of newly independent countries during the Cold War era. (The World After World War II: 1950-1989) For example: Ghana (1957), Uganda (1962), Algeria (1962), Belize (1945), Mozambique (1975), Cambodia (1953), Indonesia (1949), Philippines (1946).",08,2023-08-08T13:19:05+00:00
Standard,1.9.4.2.2,14.,"Globalization, the spread of capitalism and the end of the Cold War have shaped a contemporary world still characterized by rapid technological change, dramatic increases in global population and economic growth coupled with persistent economic and social disparities and cultural conflict. (The New Global Era: 1989 to Present)",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.4.2.2.1,8.4.3.14.1,"Describe causes of economic imbalances and social inequalities among the world’s peoples in the post-colonial world and efforts made to close those gaps. (The New Global Era: 1989 to Present) For example: Causes of imbalances—political conflicts, natural disasters, the economic legacy of colonialism, access to health care, technology, education. Efforts made to close the gaps— human rights organizations, United Nations Millennium goals.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.4.2.2.2,8.4.3.14.2,"Compare and contrast the development of diasporic communities throughout the world due to regional conflicts, changing international labor demands and environmental factors. (The New Global Era: 1989 to Present) For example: Diasporic communities such as those originating from the Horn of Africa, Latin America, West Africa, Southeast Asia, India.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.4.2.2.3,8.4.3.14.3,"Describe varieties of religious beliefs and practices in the contemporary world including Shamanism/Animism, Hinduism, Buddhism, Judaism, Christianity and Islam. (The New Global Era: 1989 to Present)",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.4.2.2.4,8.4.3.14.4,"Analyze how Pacific Rim countries have achieved economic growth in recent decades. (The New Global Era: 1989 to Present) For example: Pacific Rim Countries—Four Tigers (South Korea, Singapore, Taiwan, Hong Kong), Japan, China.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.4.2.2.5,8.4.3.14.5,Assess the state of human rights around the world as described in the 1948 Universal Declaration of Human Rights. (The New Global Era: 1989 to Present),08,2023-08-08T13:19:05+00:00
Benchmark,1.9.4.2.2.6,8.4.3.14.6,"Describe how movements and social conditions have affected the lives of women in different parts of the world. (The New Global Era: 1989 to Present) For example: Social status, education, economic opportunity, political and civil rights.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.4.2.2.7,8.4.3.14.7,"Assess the influence of television, the Internet and other media on cultural identity and social and political movements. (The New Global Era: 1989 to Present) For example: Social media, cell phones, blogs, and government censorship. Social and political movements such as “Arab Spring”.",08,2023-08-08T13:19:05+00:00
Benchmark,1.9.4.2.2.8,8.4.3.14.8,"Describe how groups are reviving and maintaining their traditional cultures, identities and distinctiveness in the context of increasing globalization. (The New Global Era: 1989 to Present) For example: Revitalizing a dying language, resisting western influence.",08,2023-08-08T13:19:05+00:00
Course,1.10,,Grades 9-12: Citizenship and Government,09-12,2023-08-08T13:19:16+00:00
Strand,1.10.1,1.,Citizenship and Government,09-12,2023-08-08T13:19:16+00:00
Substrand,1.10.1.1,1.,Civic Skills,09-12,2023-08-08T13:19:16+00:00
Standard,1.10.1.1.1,1.,"Democratic government depends on informed and engaged citizens who exhibit civic skills and values, practice civic discourse, vote and participate in elections, apply inquiry and analysis skills and take action to solve problems and shape public policy.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.1.1.1,9.1.1.1.1,"Demonstrate skills that enable people to monitor and influence state, local and national affairs. For example: Working with others; conducting civil conversations; articulating ideas and interests; negotiating differences and managing conflict with people or groups who have different perspectives; using parliamentary procedures; building consensus.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.1.1.2,9.1.1.1.2,"Demonstrate the skills necessary to participate in the election process, including registering to vote, identifying and evaluating candidates and issues, and casting a ballot.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.1.1.3,9.1.1.1.3,"Evaluate sources of information and various forms of political persuasion for validity, accuracy, ideology, emotional appeals, bias and prejudice.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.1.1.4,9.1.1.1.4,"Examine a public policy issue by defining the problem, developing alternative courses of action, evaluating the consequences of each alternative, selecting a course of action, and designing a plan to implement the action and resolve the problem.",09-12,2023-08-08T13:19:16+00:00
Substrand,1.10.1.2,2.,Civic Values and Principles of Democracy,09-12,2023-08-08T13:19:16+00:00
Standard,1.10.1.2.1,3.,"The United States is based on democratic values and principles that include liberty, individual rights, justice, equality, the rule of law, limited government, common good, popular sovereignty, majority rule and minority rights.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.2.1.1,9.1.2.3.1,"Analyze how constitutionalism preserves fundamental societal values, protects individual freedoms and rights, promotes the general welfare, and responds to changing circumstances and beliefs by defining and limiting the powers of government.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.2.1.2,9.1.2.3.2,Identify the sources of governmental authority; explain popular sovereignty (consent of the governed) as the source of legitimate governmental authority in a representative democracy or republic.,09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.2.1.3,9.1.2.3.3,"Define and provide examples of foundational ideas of American government which are embedded in founding era documents: natural rights philosophy, social contract, civic virtue, popular sovereignty, constitutionalism, representative democracy, political factions, federalism and individual rights. For example: Documents—Mayflower Compact, English Bill of Rights, the Virginia Declaration of Rights, the Declaration of Independence, Virginia Statute for Religious Freedom, the Constitution, selected Federalist Papers (such as 10, 39, 51, 78), the Bill of Rights.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.2.1.4,9.1.2.3.4,"Analyze how the following tools of civic engagement are used to influence the American political system: civil disobedience, initiative, referendum and recall.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.2.1.5,9.1.2.3.5,"Analyze the tensions between the government’s dual role of protecting individual rights and promoting the general welfare, the struggle between majority rule and minority rights, and the conflict between diversity and unity.",09-12,2023-08-08T13:19:16+00:00
Substrand,1.10.1.3,3.,Rights and Responsibilities,09-12,2023-08-08T13:19:16+00:00
Standard,1.10.1.3.1,4.,"Individuals in a republic have rights, duties and responsibilities.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.1.1,9.1.3.4.1,Analyze the meaning and importance of rights in the United States Constitution and the Bill of Rights and subsequent amendments; compare and contrast these with rights in the Minnesota Constitution.,09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.1.2,9.1.3.4.2,Explain the scope and limits of rights protected by the First and Second Amendments and changes created by legislative action and court interpretation.,09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.1.3,9.1.3.4.3,"Explain the scope and limits of rights of the accused under the Fourth, Fifth, Sixth, and Eighth Amendments and changes created by legislative action and court interpretation.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.1.4,9.1.3.4.4,Explain the current and historical interpretations of the principles of due process and equal protection of the law; analyze the protections provided by the 14th Amendment.,09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.1.5,9.1.3.4.5,"Explain the responsibilities and duties for all individuals (citizens and non-citizens) in a republic. For example: Paying taxes, obeying the law, responding to government requests such as subpoenas, informed participation in voting and public decision-making, developing and defending positions on public policy issues, monitoring, influencing decision-making.",09-12,2023-08-08T13:19:16+00:00
Standard,1.10.1.3.2,5.,Citizenship and its rights and duties are established by law.,09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.2.1,9.1.3.5.1,"Define the legal meaning of citizenship in the United States, describe the process and requirements for citizenship, and explain the duties of citizenship including service in court proceedings (jury duty) and selective service registration (males).",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.2.2,9.1.3.5.2,Describe the process of naturalization; explain the role of the federal government in establishing immigration policies.,09-12,2023-08-08T13:19:16+00:00
Standard,1.10.1.3.3,6.,"The United States government has specific functions that are determined by the way that power is Benchmark#egated and controlled among various bodies: the three levels (federal, state, local) and the three branches (legislative, executive, judicial) of government.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.3.1,9.1.4.6.1,"Explain federalism and the provisions of the United States Constitution which Benchmark#egate to the federal government the powers necessary to fulfill the purposes for which it was established; distinguish between those powers and the powers retained by the people and the states. For example: Necessary and Proper Clause (“elastic clause”), Commerce Clause, Ninth and 10th Amendments.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.3.2,9.1.4.6.2,"Explain the purposes, organization, functions and processes of the legislative branch as enumerated in Article I of the United States Constitution.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.3.3,9.1.4.6.3,"Explain the purposes, organization, functions and processes of the executive branch as enumerated in Article II of the United States Constitution.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.3.4,9.1.4.6.4,"Explain the purposes, organization, functions and processes of the judicial branch as enumerated in Article III of the United States Constitution.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.3.5,9.1.4.6.5,"Describe the systems of enumerated and implied powers, separation of powers, and checks and balances.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.3.6,9.1.4.6.6,"Evaluate the importance of an independent judiciary, judicial review and the rule of law.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.3.7,9.1.4.6.7,Explain the powers and operations of the state of Minnesota government as defined in its Constitution and its relationship with the federal government.,09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.3.8,9.1.4.6.8,"Explain the powers and operations of local (county, city, school board, and township) government in Minnesota.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.3.9,9.1.4.6.9,"Compare and contrast the budgets of the United States and Minnesota governments describing the major sources of revenue and categories of spending for each. For example: Sources of revenue—sales, income and property taxes, fees. Categories of spending—leases (mineral, water, oil, lumber), defense, public safety, education, entitlements, transportation, welfare.",09-12,2023-08-08T13:19:16+00:00
Standard,1.10.1.3.4,7.,"The primary purposes of rules and laws within the United States constitutional government are to protect individual rights, promote the general welfare and provide order.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.4.1,9.1.4.7.1,"Describe the purposes, types, and sources of laws and rules. For example: Types of laws—civil, criminal and juvenile. Sources of laws and rules—case, statutory, administrative, and executive.",09-12,2023-08-08T13:19:16+00:00
Standard,1.10.1.3.5,8.,Public policy is shaped by governmental and nongovernmental institutions and political processes.,09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.5.1,9.1.4.8.1,Evaluate the impact of political parties on elections and public policy formation.,09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.5.2,9.1.4.8.2,"Evaluate the role of interest groups, corporations, think tanks, the media and public opinion on the political process and public policy formation.",09-12,2023-08-08T13:19:16+00:00
Standard,1.10.1.3.6,9.,Free and fair elections are key elements of the United States political system.,09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.3.6.1,9.1.4.9.1,"Analyze how the United States political system is shaped by elections and the election process, including the caucus system and procedures involved in voting.",09-12,2023-08-08T13:19:16+00:00
Substrand,1.10.1.4,5.,Relationships of the United States to Other Nations and Organizations,09-12,2023-08-08T13:19:16+00:00
Standard,1.10.1.4.1,10.,"The United States establishes and maintains relationships and interacts with indigenous nations and other sovereign nations, and plays a key role in world affairs.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.4.1.1,9.1.5.10.1,Explain how tribal sovereignty establishes a unique relationship between American Indian Nations and the United States government.,09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.4.1.2,9.1.5.10.2,Evaluate the effectiveness of diplomacy and other foreign policy tools used by the United States government and other nations in historical or contemporary times.,09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.4.1.3,9.1.5.10.3,"Explain why governments interact in world affairs; describe how the United States government develops and carries out United States foreign policy, including treaty-making.",09-12,2023-08-08T13:19:16+00:00
Standard,1.10.1.4.2,11.,International political and economic institutions influence world affairs and United States foreign policy.,09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.4.2.1,9.1.5.11.1,"Describe how individuals, businesses, labor and other groups influence United States foreign policy.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.4.2.2,9.1.5.11.2,"Explain the role of international law in world affairs; evaluate the impact of the participation of nation states in international organizations. For example: International organizations— United Nations, Arab League, World Trade Organization, African Union, European Union, North Atlantic Treaty Organization, Organization of American States.",09-12,2023-08-08T13:19:16+00:00
Standard,1.10.1.4.3,12.,Governments are based on different political philosophies and purposes; governments establish and maintain relationships with varied types of other governments.,09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.1.4.3.1,9.1.5.12.1,"Compare the philosophies, structures and operations of different types of governments in other countries with those in the United States. For example: Different types of governments—monarchies, theocracies, dictatorships, representative governments. Grades 9-12: Economics",09-12,2023-08-08T13:19:16+00:00
Strand,1.10.2,2.,Economics,09-12,2023-08-08T13:19:16+00:00
Substrand,1.10.2.1,1.,Economic Reasoning Skills,09-12,2023-08-08T13:19:16+00:00
Standard,1.10.2.1.1,1.,"People make informed economic choices by identifying their goals, interpreting and applying data, considering the short- and long-run costs and benefits of alternative choices and revising their goals based on their analysis.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.2.1.1.1,9.2.1.1.1,"Apply reasoned decision-making techniques in making choices; explain why different individuals, households, organizations and/or governments faced with the same alternatives might make different choices. For example: Decision-making techniques—PACED decisionmaking process (Problem, Alternative, Criteria, Evaluation, Decision) , benefit-cost analysis, marginal analysis, consideration of sunk costs, results of behavioral economics.",09-12,2023-08-08T13:19:16+00:00
Substrand,1.10.2.2,2.,Personal Finance,09-12,2023-08-08T13:19:16+00:00
Standard,1.10.2.2.1,2.,"Personal and financial goals can be achieved by applying economic concepts and principles to personal financial planning, budgeting, spending, saving, investing, borrowing and insuring decisions.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.2.2.1.1,9.2.2.2.1,"Establish financial goals; make a financial plan considering budgeting and asset building to meet those goals; and determine ways to track the success of the plan. For example: Goals—college education, start a business, buy a house, retire comfortably; calculate net (or disposable) income. Plan—calculate necessary saving to meet a financial goal; create a cash-flow or income-expense statement; create a balance sheet showing assets and liabilities.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.2.2.1.2,9.2.2.2.2,"Evaluate investment options using criteria such as risk, return, liquidity and time horizon; evaluate and apply riskmanagement strategies in investing and insuring decisions. For example: Apply PACED decision-making process (Problem, Alternative, Criteria, Evaluation, Decision). Investment options—stocks, bonds, savings account, CDs, real estate. Risk management strategies—diversification, dollar-averaging, safe driving, buying homeowners insurance.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.2.2.1.3,9.2.2.2.3,"Evaluate the benefits and costs of credit; describe the “three C’s” of credit (character, capacity and collateral) and explain how these attributes can affect one's ability to borrow, rent, get a job and achieve other financial goals. For example: Two typical costs of credit are the finance charges and a lower degree of financial security. A person’s FICO score is a measure of their character and the lower it is, the higher the interest rates they usually must pay to borrow.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.2.2.1.4,9.2.2.2.4,"Explain the pricing, sales, advertising and other marketing strategies used to sell products from a consumer perspective. For example: Unit pricing, sales tactics which can help or hinder choices, advertising which can provide useful information or misleading claims, scams, fraudulent offers.",09-12,2023-08-08T13:19:16+00:00
Substrand,1.10.2.3,3.,Fundamental Concepts,09-12,2023-08-08T13:19:16+00:00
Standard,1.10.2.3.1,3.,"Because of scarcity, individuals, organizations and governments must evaluate trade-offs, make choices and incur opportunity costs.",09-12,2023-08-08T13:19:16+00:00
Benchmark,1.10.2.3.1.1,9.2.3.3.1,"Identify the incentives and trade-offs related to a choice made by an individual, household, organization or government; describe the opportunity cost of a choice; and analyze the consequences of a choice (both intended and unintended). For example: An opportunity cost of choosing to spend more than your income, be it an individual or government, is less financial security and ability to spend later.",09-12,2023-08-08T13:19:16+00:00
