Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Benchmark,8.1.2.1,7.1.2.1,"Evaluate how well principles expressed in the Declaration of Independence and preamble to the U.S. Constitution have been applied throughout United States history, including how they have evolved (if applicable) over time.",07,2025-05-22T22:53:04+00:00
Standard,8.1.3,7.1.3,"Rights and Responsibilities: Explain and evaluate rights, duties and responsibilities in democratic society.",07,2025-05-22T22:53:04+00:00
Benchmark,8.1.3.1,7.1.3.1,"Explain landmark Supreme Court decisions involving the Bill of Rights and other individual protections. Explain how these decisions helped define the scope and limits of personal, political and economic rights.",07,2025-05-22T22:53:04+00:00
Standard,8.1.4,7.1.4,"Governmental Institutions and Political Processes: Explain and evaluate processes, rules and laws of United States governmental institutions at local, state and federal levels and within Tribal Nations.",07,2025-05-22T22:53:04+00:00
Benchmark,8.1.4.1,7.1.4.1,"Describe how laws are created. Classify the differences between civil, criminal, tribal and juvenile law. Give examples of local, state, federal and tribal laws. Describe the constitutional amendment process and the impact of voting amendments to explain changes in voting laws and election processes.",07,2025-05-22T22:53:04+00:00
Standard,8.1.5,7.1.5,Public Policy: Analyze how public policy is shaped by governmental and nongovernmental institutions. Analyze how people and communities take action to solve problems and shape public policy.,07,2025-05-22T22:53:04+00:00
Benchmark,8.1.5.1,7.1.5.1,"Explain how political parties, interest groups, various types of media and public opinion shape public policy formation.",07,2025-05-22T22:53:04+00:00
Standard,8.1.6,7.1.6,"Tribal Nations: Evaluate the unique political status, trust relationships and governing structures of sovereign Tribal Nations and the United States.",07,2025-05-22T22:53:04+00:00
Benchmark,8.1.6.1,7.1.6.1,Explain the impacts of treaties and policies from the perspectives of the United States and Tribal Nations and analyze ways in which Tribal Nations are seeking to enforce treaty rights.,07,2025-05-22T22:53:04+00:00
Strand,8.2,7.2,Economics,07,2025-05-22T22:53:04+00:00
Standard,8.2.1,7.2.7,Economic Inquiry: Use economic models and reasoning and data analysis to construct an argument and propose a solution related to an economic question. Evaluate the impact of the proposed solution on various communities that would be affected.,07,2025-05-22T22:53:04+00:00
Benchmark,8.2.1.1,7.2.7.1,"Using cost-benefit analysis, analyze the opportunity cost of a decision made in U.S. history during times of war.",07,2025-05-22T22:53:04+00:00
Standard,8.2.2,7.2.8,"Fundamental Economic Concepts: Analyze how scarcity and artificial shortages force individuals, organizations, communities, and governments to make choices and incur opportunity costs. Analyze how the decisions of individuals, organizations, communities, and governments affect economic equity and efficiency.",07,2025-05-22T22:53:04+00:00
Benchmark,8.2.2.1,7.2.8.1,Explain different ways that goods and services can be allocated when scarcity exists.,07,2025-05-22T22:53:04+00:00
Standard,8.2.3,7.2.9,"Personal Finance: Apply economic concepts and models to develop individual and collective financial goals and strategies for achieving these goals, taking into consideration historical and contemporary conditions that either inhibit or advance the creation of individual and generational wealth.",07,2025-05-22T22:53:04+00:00
Benchmark,8.2.3.1,7.2.9.1,"Apply reasoned decision-making techniques, using primary sources. Explain why different groups across different cultures and communities may prioritize different values when faced with the same alternatives.",07,2025-05-22T22:53:04+00:00
Standard,8.2.4,7.2.10,"Microeconomics: Explain and evaluate how resources are used and how goods and services are distributed within different economic systems. Analyze how incentives influence the decisions of consumers, producers, and governments. Evaluate the intended and unintended consequences of these decisions from multiple perspectives.",07,2025-05-22T22:53:04+00:00
Benchmark,8.2.4.1,7.2.10.1,"Explain how profit can be an incentive for entrepreneurs to develop medical breakthroughs, new technology, green energy and other benefits to society, but the profit motive can also lead to negative outcomes including resource exploitation and unfair labor practices.",07,2025-05-22T22:53:04+00:00
Standard,8.2.5,7.2.12,Global and International: Explain why people trade and why nations encourage or limit trade. Analyze the costs and benefits of international trade and globalization on communities and the environment.,07,2025-05-22T22:53:04+00:00
Benchmark,8.2.5.1,7.2.12.1,Distinguish between groups that benefit and that are hurt by a specific trade policy.,07,2025-05-22T22:53:04+00:00
Strand,8.3,7.3,Geography,07,2025-05-22T22:53:04+00:00
Standard,8.3.1,7.3.13,"Geospatial Skills and Inquiry: Apply geographic tools, including geospatial technologies, and geographic inquiry to solve spatial problems.",07,2025-05-22T22:53:04+00:00
Benchmark,8.3.1.1,7.3.13.1,"Create and evaluate fixed and dynamic maps from different places, times and perspectives using geospatial technologies.",07,2025-05-22T22:53:04+00:00
Benchmark,8.3.1.2,7.3.13.2,Investigate spatial questions to make claims and support them with evidence from maps.,07,2025-05-22T22:53:04+00:00
Standard,8.3.2,7.3.14,"Places and Regions: Describe places and regions, explaining how they are influenced by power structures.",07,2025-05-22T22:53:04+00:00
Benchmark,8.3.2.1,7.3.14.1,Describe how physical and human characteristics and power structures influence the function of places over time.,07,2025-05-22T22:53:04+00:00
Standard,8.3.3,7.3.15,"Human Systems: Analyze patterns of movement and interconnectedness within and between cultural, economic and political systems from a local to global scale.",07,2025-05-22T22:53:04+00:00
Benchmark,8.3.3.1,7.3.15.1,"Analyze patterns of movement concerning migration of peoples, movement of goods and ideas, trade networks, and interconnections between places that impacted life in the American colonies.",07,2025-05-22T22:53:04+00:00
Standard,8.3.4,7.3.17,Culture: Investigate how sense of place is impacted by different cultural perspectives.,07,2025-05-22T22:53:04+00:00
Benchmark,8.3.4.1,7.3.17.1,"Evaluate political, economic, spatial and historical perspectives used to justify the displacement/removal of Indigenous peoples throughout the past in the United States.",07,2025-05-22T22:53:04+00:00
Strand,8.4,7.4,History,07,2025-05-22T22:53:04+00:00
Standard,8.4.1,7.4.18,"Context, Change, and Continuity: Ask historical questions about context, change and continuity in order to identify and analyze dominant and nondominant narratives about the past.",07,2025-05-22T22:53:04+00:00
Benchmark,8.4.1.1,7.4.18.1,"Compare and contrast the impact of the Civil War and Reconstruction on different groups in the United States and its territories, and identify one dominant narrative and one nondominant narrative.",07,2025-05-22T22:53:04+00:00
Benchmark,8.4.1.2,7.4.18.2,"Describe the effects of racism and legalized segregation on American society, including the compromise of 1876, the rise of “Jim Crow,” immigration restrictions and Indian Removal.",07,2025-05-22T22:53:04+00:00
Benchmark,8.4.1.3,7.4.18.3,"Analyze connections between World War II, Fascism and the Holocaust. Identify the relationship between individuals’ experiences of these events and broader historical contexts.",07,2025-05-22T22:53:04+00:00
Benchmark,8.4.1.4,7.4.18.4,Trace the origins of the Long Civil Rights Movement by identifying key events and explaining their significance.,07,2025-05-22T22:53:04+00:00
Standard,8.4.2,7.4.19,"Historical Perspectives: Identify diverse points of view, and describe how one’s frame of reference influences historical perspective.",07,2025-05-22T22:53:04+00:00
Benchmark,8.4.2.1,7.4.19.1,Examine the history of U.S. expansion from multiple Indigenous perspectives.,07,2025-05-22T22:53:04+00:00
Benchmark,8.4.2.2,7.4.19.2,"Analyze multiple perspectives (social, political, economic) about the Cold War and describe why some perspectives may have changed over time.",07,2025-05-22T22:53:04+00:00
Standard,8.4.3,7.4.20,"Historical Sources and Evidence: Investigate a variety of historical sources by:

a) analyzing primary and secondary sources;

b) identifying perspectives and narratives that are absent from the available sources; and

c) interpreting the historical context, intended audience, purpose, and author’s point of view of these sources.",07,2025-05-22T22:53:04+00:00
Benchmark,8.4.3.1,7.4.20.1,Use historical sources to describe the strategies used by suffragists in their campaigns to secure the right to vote. Determine whose voices are represented and whose voices are absent in the sources. Identify the 19th Amendment.,07,2025-05-22T22:53:04+00:00
Benchmark,8.4.3.2,7.4.20.2,"Generate questions based on multiple historical sources and identify further areas of inquiry about the Great Depression, focusing on the impact on workers, women, and ethnic and racial minorities.",07,2025-05-22T22:53:04+00:00
Benchmark,8.4.3.3,7.4.20.3,"Evaluate the credibility of sources about a historical event found on the internet by determining (if possible) how and why the sources were created, how they were circulated, their intended audience and whether the source contains citations.",07,2025-05-22T22:53:04+00:00
Standard,8.4.4,7.4.21,Causation and Argumentation: Integrate evidence from multiple historical sources and interpretations into a reasoned argument or compelling narrative about the past.,07,2025-05-22T22:53:04+00:00
Benchmark,8.4.4.1,7.4.21.1,"Construct an argument using evidence from multiple sources, including primary sources, about the relationship between freedom and slavery in the early U.S. Republic.",07,2025-05-22T22:53:04+00:00
Benchmark,8.4.4.2,7.4.21.2,"Compare and contrast the central arguments in secondary works of history to examine the changing role of the United States on a global scale, including overseas expansion and the impact of U.S. involvement in World War I.",07,2025-05-22T22:53:04+00:00
Benchmark,8.4.4.3,7.4.21.3,"Create a timeline of major technological, economic and/or social changes in the United States since the mid-20th century. Analyze the intended and unintended impact of those changes. Evaluate the relative influence of various causes of events and developments.",07,2025-05-22T22:53:04+00:00
Standard,8.4.5,7.4.22,Connecting Past and Present: Use historical methods and sources to identify and analyze the roots of a contemporary issue. Design a plan to address it.,07,2025-05-22T22:53:04+00:00
Benchmark,8.4.5.1,7.4.22.1,"Generate a hypothesis about the impact of the Industrial Revolution today using historical and geographic sources, including environmental and economic impacts.",07,2025-05-22T22:53:04+00:00
Benchmark,8.4.5.2,7.4.22.2,"Identify a pressing contemporary issue in the student’s community or the United States, examine its historical context and design a plan to address it.",07,2025-05-22T22:53:04+00:00
Strand,8.5,7.5,Ethnic Studies,07,2025-05-22T22:53:04+00:00
Standard,8.5.1,7.5.23,"Identity: Analyze the ways power and language construct the social identities of race, religion, geography, ethnicity, and gender. Apply these understandings to one’s own social identities and other groups living in Minnesota, centering those whose stories and histories have been marginalized, erased, or ignored.",07,2025-05-22T22:53:04+00:00
Benchmark,8.5.1.1,7.5.23.1,"Examine the benefits and consequences of power and privilege on issues associated with poverty, income and the accumulation of wealth.",07,2025-05-22T22:53:04+00:00
Standard,8.5.2,7.5.24,Resistance: Describe how individuals and communities have fought for freedom and liberation against systemic and coordinated exercises of power locally and globally. Identify strategies or times that have resulted in lasting change. Organize with others to engage in activities that could further the rights and dignity of all.,07,2025-05-22T22:53:04+00:00
Benchmark,8.5.2.1,7.5.24.1,"Examine the goals and actions of community groups, organizations and other freedom movements that fought against injustices (i.e., local, national and global).",07,2025-05-22T22:53:04+00:00
Benchmark,8.5.2.2,7.5.24.2,Investigate the struggle for immigration rights and the rights of all immigrants in the United States.,07,2025-05-22T22:53:04+00:00
Standard,8.5.3,7.5.25,Ways of Knowing and Methodologies: Use ethnic and Indigenous studies methods and sources in order to understand the roots of contemporary systems of oppression and apply lessons from the past that could eliminate historical and contemporary injustices.,07,2025-05-22T22:53:04+00:00
Benchmark,8.5.3.1,7.5.25.1,Examine the impact and memory of U.S. expansion and native dispossession today and how it’s memorialized.,07,2025-05-22T22:53:04+00:00
Benchmark,8.5.3.2,7.5.25.2,"Examine the impact and legacy of the Civil Rights Movement, the American Indian Movement (AIM) and the women’s rights movement today. Compare and contrast strategies and objectives of movements today with movements in the past.",07,2025-05-22T22:53:04+00:00
Course,9,,Eighth Grade: Global Studies,08,2025-05-22T22:53:11+00:00
Strand,9.1,8.1,Citizenship and Government,08,2025-05-22T22:53:11+00:00
Standard,9.1.1,8.1.1,Civic Skills: Apply civic reasoning and demonstrate civic skills for the purpose of informed and engaged lifelong civic participation.,08,2025-05-22T22:53:11+00:00
Benchmark,9.1.1.1,8.1.1.1,Participate in civil discourse on contemporary global issues in the world and evaluate arguments including identifying pros and cons.,08,2025-05-22T22:53:11+00:00
Standard,9.1.2,8.1.2,"Democratic Values and Principles: Explain democratic values and principles that guide governments, societies and communities. Analyze the tensions within the United States constitutional government.",08,2025-05-22T22:53:11+00:00
Benchmark,9.1.2.1,8.1.2.1,Identify and evaluate democratic principles in different world constitutions. Compare and contrast various systems of government and their methods of maintaining order and/or control.,08,2025-05-22T22:53:11+00:00
Standard,9.1.3,8.1.3,"Rights and Responsibilities: Explain and evaluate rights, duties and responsibilities in democratic society.",08,2025-05-22T22:53:11+00:00
Benchmark,9.1.3.1,8.1.3.1,Analyze the role of the Universal Declaration of Human Rights (UDHR) and non-governmental organizations in how human rights have been addressed in different countries.,08,2025-05-22T22:53:11+00:00
Standard,9.1.4,8.1.4,"Governmental Institutions and Political Processes: Explain and evaluate processes, rules and laws of United States governmental institutions at local, state and federal levels and within Tribal Nations.",08,2025-05-22T22:53:11+00:00
Benchmark,9.1.4.1,8.1.4.1,"Compare and contrast the structures, foundations, powers, alliances and limitations of the United States government with the United Nations.",08,2025-05-22T22:53:11+00:00
Standard,9.1.5,8.1.5,Public Policy: Analyze how public policy is shaped by governmental and nongovernmental institutions. Analyze how people and communities take action to solve problems and shape public policy.,08,2025-05-22T22:53:11+00:00
Benchmark,9.1.5.1,8.1.5.1,"Explain why governments belong to different types of alliances and international organizations, and describe how they influence public policy.",08,2025-05-22T22:53:11+00:00
Standard,9.1.6,8.1.6,"Tribal Nations: Evaluate the unique political status, trust relationships and governing structures of sovereign Tribal Nations and the United States.",08,2025-05-22T22:53:11+00:00
Benchmark,9.1.6.1,8.1.6.1,"Compare the values, principles and rights in tribal constitutions with the U.S. Constitution.",08,2025-05-22T22:53:11+00:00
Strand,9.2,8.2,Economics,08,2025-05-22T22:53:11+00:00
Standard,9.2.1,8.2.7,Economic Inquiry: Use economic models and reasoning and data analysis to construct an argument and propose a solution related to an economic question. Evaluate the impact of the proposed solution on various communities that would be affected.,08,2025-05-22T22:53:11+00:00
Benchmark,9.2.1.1,8.2.7.1,Evaluate the impact of different economic systems on socioeconomic development.,08,2025-05-22T22:53:11+00:00
Standard,9.2.2,8.2.8,"Fundamental Economic Concepts: Analyze how scarcity and artificial shortages force individuals, organizations, communities, and governments to make choices and incur opportunity costs. Analyze how the decisions of individuals, organizations, communities, and governments affect economic equity and efficiency.",08,2025-05-22T22:53:11+00:00
Benchmark,9.2.2.1,8.2.8.1,"Identify characteristics and goals of traditional, command, mixed and market-based economies.",08,2025-05-22T22:53:11+00:00
Standard,9.2.3,8.2.10,"Microeconomics: Explain and evaluate how resources are used and how goods and services are distributed within different economic systems. Analyze how incentives influence the decisions of consumers, producers, and governments. Evaluate the intended and unintended consequences of these decisions from multiple perspectives.",08,2025-05-22T22:53:11+00:00
Benchmark,9.2.3.1,8.2.10.1,"Explain how the individual decisions of consumers, producers and government can impact the whole society in both positive and negative ways.",08,2025-05-22T22:53:11+00:00
Standard,9.2.4,8.2.11,Macroeconomics: Measure and evaluate the well-being of nations and communities using a variety of indicators. Explain the causes of economic ups and downs. Evaluate how government actions affect a nation’s economy and individuals’ well-being within an economy.,08,2025-05-22T22:53:11+00:00
Benchmark,9.2.4.1,8.2.11.1,Identify factors that affect economic growth (percentage changes in real gross domestic product [GDP]) and lead to a different standard of living in different nations and within nations.,08,2025-05-22T22:53:11+00:00
Standard,9.2.5,8.2.12,Global and International: Explain why people trade and why nations encourage or limit trade. Analyze the costs and benefits of international trade and globalization on communities and the environment.,08,2025-05-22T22:53:11+00:00
Benchmark,9.2.5.1,8.2.12.1,Explain how global trade helps people and countries obtain goods and services they could not produce (or produce affordably) for themselves.,08,2025-05-22T22:53:11+00:00
Strand,9.3,8.3,Geography,08,2025-05-22T22:53:11+00:00
Standard,9.3.1,8.3.13,"Geospatial Skills and Inquiry: Apply geographic tools, including geospatial technologies, and geographic inquiry to solve spatial problems.",08,2025-05-22T22:53:11+00:00
Benchmark,9.3.1.1,8.3.13.1,Use geospatial technologies to create and interpret maps. Evaluate which geographic tools to apply in different situations.,08,2025-05-22T22:53:11+00:00
Benchmark,9.3.1.2,8.3.13.2,"Apply multiple perspectives to the geographic inquiry process (ask, acquire, analyze, answer, act) to solve spatial problems.",08,2025-05-22T22:53:11+00:00
Standard,9.3.2,8.3.14,"Places and Regions: Describe places and regions, explaining how they are influenced by power structures.",08,2025-05-22T22:53:11+00:00
Benchmark,9.3.2.1,8.3.14.1,Explain how physical and human characteristics influence how people live in different places.,08,2025-05-22T22:53:11+00:00
Benchmark,9.3.2.2,8.3.14.2,Describe regions according to specific criteria and identify the role of power structures in constructing regions.,08,2025-05-22T22:53:11+00:00
Standard,9.3.3,8.3.15,"Human Systems: Analyze patterns of movement and interconnectedness within and between cultural, economic and political systems from a local to global scale.",08,2025-05-22T22:53:11+00:00
Benchmark,9.3.3.1,8.3.15.1,Explain patterns of demographic changes and cultural diffusion from a local to global scale.,08,2025-05-22T22:53:11+00:00
Benchmark,9.3.3.2,8.3.15.2,Explain how distribution of natural resources influences political systems (societies). Analyze a regional example from both developing and developed regions.,08,2025-05-22T22:53:11+00:00
Benchmark,9.3.3.3,8.3.15.3,Explain how cultural characteristics influence changes in population. Analyze a regional example from both developing and developed regions.,08,2025-05-22T22:53:11+00:00
Benchmark,9.3.3.4,8.3.15.4,Describe urbanization patterns. Analyze a regional example from both developing and developed regions.,08,2025-05-22T22:53:11+00:00
Standard,9.3.4,8.3.16,"Human-Environment Interaction: Evaluate the relationship between humans and the environment, including climate change.",08,2025-05-22T22:53:11+00:00
Benchmark,9.3.4.1,8.3.16.1,Ask spatial questions to investigate the relationship between the environment and human activities and their impact on climate change.,08,2025-05-22T22:53:11+00:00
Standard,9.3.5,8.3.17,Culture: Investigate how sense of place is impacted by different cultural perspectives.,08,2025-05-22T22:53:11+00:00
Benchmark,9.3.5.1,8.3.17.1,Ask and answer questions about how physical and human characteristics influence one’s sense of place and that of others.,08,2025-05-22T22:53:11+00:00
Strand,9.4,8.4,History,08,2025-05-22T22:53:11+00:00
Standard,9.4.1,8.4.18,"Context, Change, and Continuity: Ask historical questions about context, change and continuity in order to identify and analyze dominant and nondominant narratives about the past.",08,2025-05-22T22:53:11+00:00
Benchmark,9.4.1.1,8.4.18.1,Describe political challenges and struggles of newly independent countries since World War II.,08,2025-05-22T22:53:11+00:00
Benchmark,9.4.1.2,8.4.18.2,Describe causes of economic imbalances and social inequalities among the world’s peoples in the post-colonial world and efforts made to close those gaps.,08,2025-05-22T22:53:11+00:00
Benchmark,9.4.1.3,8.4.18.3,"Analyze connections between revolutions, independence movements and social transformations since World War II from various perspectives.",08,2025-05-22T22:53:11+00:00
Standard,9.4.2,8.4.19,"Historical Perspectives: Identify diverse points of view, and describe how one’s frame of reference influences historical perspective.",08,2025-05-22T22:53:11+00:00
Benchmark,9.4.2.1,8.4.19.1,"Assess the influence of television, the Internet, and other media on cultural identity, gender identity, and social and political movements.",08,2025-05-22T22:53:11+00:00
Benchmark,9.4.2.2,8.4.19.2,"Describe varieties of spiritual and religious beliefs and practices in the contemporary world, including, but not limited to, Shamanism/Animism, Hinduism, Jainism, Buddhism, Sikhism, Judaism, Christianity, Islam, Indigenous religious traditions in Africa and the Americas, and African diasporic religions.",08,2025-05-22T22:53:11+00:00
Standard,9.4.3,8.4.20,"Historical Sources and Evidence: Investigate a variety of historical sources by:

a) analyzing primary and secondary sources;

b) identifying perspectives and narratives that are absent from the available sources; and

c) interpreting the historical context, intended audience, purpose, and author’s point of view of these sources.",08,2025-05-22T22:53:11+00:00
Benchmark,9.4.3.1,8.4.20.1,"Use primary and secondary sources to analyze how individuals, groups, and societies around the world have been affected by genocide, the Holocaust, and mass violence, including communities resettled in Minnesota.",08,2025-05-22T22:53:11+00:00
Standard,9.4.4,8.4.21,Causation and Argumentation: Integrate evidence from multiple historical sources and interpretations into a reasoned argument or compelling narrative about the past.,08,2025-05-22T22:53:11+00:00
Benchmark,9.4.4.1,8.4.21.1,"Describe the development of at least one diasporic community throughout the world since 1950 due to regional conflicts, changing international labor demands and/or environmental factors.",08,2025-05-22T22:53:11+00:00
Benchmark,9.4.4.2,8.4.21.2,"Describe how movements, political and social conditions, and new technologies have affected the lives of women in different parts of the world since 1950.",08,2025-05-22T22:53:11+00:00
Standard,9.4.5,8.4.22,Connecting Past and Present: Use historical methods and sources to identify and analyze the roots of a contemporary issue. Design a plan to address it.,08,2025-05-22T22:53:11+00:00
Benchmark,9.4.5.1,8.4.22.1,"Using historical analysis, predict a future global issue and make a hypothesis about its impact.",08,2025-05-22T22:53:11+00:00
Strand,9.5,8.5,Ethnic Studies,08,2025-05-22T22:53:11+00:00
Standard,9.5.1,8.5.23,"Identity: Analyze the ways power and language construct the social identities of race, religion, geography, ethnicity, and gender. Apply these understandings to one’s own social identities and other groups living in Minnesota, centering those whose stories and histories have been marginalized, erased, or ignored.",08,2025-05-22T22:53:11+00:00
Benchmark,9.5.1.1,8.5.23.1,Examine the cultures and histories of one or more ethnic groups who have immigrated to Minnesota since the 1950s.,08,2025-05-22T22:53:11+00:00
Benchmark,9.5.1.2,8.5.23.2,Examine one or more of the major circumstances leading to the arrival of new immigrants and refugee groups to Minnesota since the 1950s.,08,2025-05-22T22:53:11+00:00
Benchmark,9.5.1.3,8.5.23.3,"Examine economic patterns of migration locally and nationally and explore push-and-pull factors that lead to economic investment, divestment and destabilization.",08,2025-05-22T22:53:11+00:00
Standard,9.5.2,8.5.24,Resistance: Describe how individuals and communities have fought for freedom and liberation against systemic and coordinated exercises of power locally and globally. Identify strategies or times that have resulted in lasting change. Organize with others to engage in activities that could further the rights and dignity of all.,08,2025-05-22T22:53:11+00:00
Benchmark,9.5.2.1,8.5.24.1,"Examine the contributions immigrants in the United States have made on political ideas, agricultural developments, technological advancements and cultural traditions.",08,2025-05-22T22:53:11+00:00
Standard,9.5.3,8.5.25,Ways of Knowing and Methodologies: Use ethnic and Indigenous studies methods and sources in order to understand the roots of contemporary systems of oppression and apply lessons from the past that could eliminate historical and contemporary injustices.,08,2025-05-22T22:53:11+00:00
Benchmark,9.5.3.1,8.5.25.1,"Describe how groups are reviving and maintaining their traditional cultures, identities and distinctiveness in the context of increasing globalization.",08,2025-05-22T22:53:11+00:00
Course,10,,Grades 9–12,09-12,2025-05-22T22:53:17+00:00
Strand,10.1,9.1,Citizenship and Government,09-12,2025-05-22T22:53:17+00:00
Standard,10.1.1,9.1.1,Civic Skills: Apply civic reasoning and demonstrate civic skills for the purpose of informed and engaged lifelong civic participation.,09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.1.1,9.1.1.1,"Demonstrate civic skills that enable people to be informed on current issues in order to monitor and influence state, local tribal, national or international affairs.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.1.2,9.1.1.2,Demonstrate the skills necessary to participate in the election process and evaluate how access to voting is impacted by law and application of law.,09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.1.3,9.1.1.3,"Curate and evaluate various sources of information and forms of political persuasion, including digital, for validity, accuracy, ideology, emotional appeals, bias and prejudice.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.1.4,9.1.1.4,Analyze how means of civic engagement are used to influence the American political system at all levels.,09-12,2025-05-22T22:53:17+00:00
Standard,10.1.2,9.1.2,"Democratic Values and Principles: Explain democratic values and principles that guide governments, societies and communities. Analyze the tensions within the United States constitutional government.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.2.1,9.1.2.1,"Analyze the foundational ideas of the United States government embedded in founding era documents: natural rights philosophy, social contract, civic virtue, popular sovereignty, constitutionalism, representative democracy, political factions, federalism and individual rights.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.2.2,9.1.2.2,Explain the significance of democratic values and principles to well-functioning democratic processes and elections.,09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.2.3,9.1.2.3,"Analyze current tensions between the government’s dual role of protecting individual rights and promoting the general welfare, the struggle between majority rule and minority rights, and the tension between liberty and equality at all levels.",09-12,2025-05-22T22:53:17+00:00
Standard,10.1.3,9.1.3,"Rights and Responsibilities: Explain and evaluate rights, duties and responsibilities in democratic society.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.3.1,9.1.3.1,"Compare rights in the U.S. Constitution and the Bill of Rights and subsequent amendments, the rights in the Constitution of the State of Minnesota, and the Universal Declaration of Human Rights.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.3.2,9.1.3.2,Explain the scope and limits of rights protected by the First and Second Amendments. Explain changes created by legislative action and court interpretation.,09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.3.3,9.1.3.3,Explain the scope and limits of rights of the accused pretrial under the Fourth and Fifth Amendments. Explain changes created by legislative action and court interpretation.,09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.3.4,9.1.3.4,Explain the scope and limits of rights of the accused during trial and punishment under the Sixth and Eighth Amendments. Explain changes created by legislative action and court interpretation.,09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.3.5,9.1.3.5,Evaluate the current and historical interpretations of the principles of due process and equal protection of the law in the 14th Amendment. Analyze evolving civil rights in legislative action and court interpretation.,09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.3.6,9.1.3.6,Explain the responsibilities and duties for all individuals in a republic.,09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.3.7,9.1.3.7,"Explain how citizenship processes, requirements and duties are established by law. Evaluate the struggle for citizenship since the founding period.",09-12,2025-05-22T22:53:17+00:00
Standard,10.1.4,9.1.4,"Governmental Institutions and Political Processes: Explain and evaluate processes, rules and laws of United States governmental institutions at local, state and federal levels and within Tribal Nations.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.4.1,9.1.4.1,"Evaluate federalism and the provisions of the U.S. Constitution, which delegate to the federal government the powers necessary to fulfill the purposes for which it was established. Distinguish between those powers and the powers retained by the people and the states.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.4.2,9.1.4.2,"Analyze the purposes, organization, functions and processes of the legislative branch as enumerated in Article 1 of the U.S. Constitution.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.4.3,9.1.4.3,"Analyze the purposes, organization, functions and processes of the executive branch as enumerated in Article 2 of the U.S. Constitution.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.4.4,9.1.4.4,"Analyze the purposes, organization, functions and processes of the judicial branch as enumerated in Article 3 of the U.S. Constitution.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.4.5,9.1.4.5,Analyze how the United States political system is shaped by elections and the election process and procedures involved in voting.,09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.4.6,9.1.4.6,"Describe the purposes, types and sources of laws and rules. Evaluate their impact.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.4.7,9.1.4.7,Explain the powers and operations of the State of Minnesota government as defined in its constitution and its relationship with the federal government and Tribal governments.,09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.4.8,9.1.4.8,Explain the powers and operations of local government in Minnesota.,09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.4.9,9.1.4.9,"Compare and contrast the budgets of the United States and Minnesota governments, describing the major sources of revenue and categories of spending for each.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.4.10,9.1.4.10,"Explain how individuals, corporations, cooperatives, labor, civic groups and/or other groups influence United States foreign policy.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.4.11,9.1.4.11,Explain the role of international law in world affairs. Evaluate the impact of the participation of nation states in international organizations.,09-12,2025-05-22T22:53:17+00:00
Standard,10.1.5,9.1.5,Public Policy: Analyze how public policy is shaped by governmental and nongovernmental institutions. Analyze how people and communities take action to solve problems and shape public policy.,09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.5.1,9.1.5.1,Analyze the impact of political parties on elections and public policy formation.,09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.5.2,9.1.5.2,"Analyze the role of interest groups, various types of media and public opinion on the political process and public policy formation.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.5.3,9.1.5.3,"Examine a public policy issue by defining the problem, developing alternative courses of action, evaluating the consequences of each alternative, selecting a course of action, and designing a plan to implement the action and resolve the problem.",09-12,2025-05-22T22:53:17+00:00
Standard,10.1.6,9.1.6,"Tribal Nations: Evaluate the unique political status, trust relationships and governing structures of sovereign Tribal Nations and the United States.",09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.6.1,9.1.6.1,Evaluate the unique political status of Tribal Nations in relation to the United States.,09-12,2025-05-22T22:53:17+00:00
Benchmark,10.1.6.2,9.1.6.2,"Compare and contrast trust relationships between Tribal Nations and Minnesota’s state and local governments, United States government and governments of other nations.",09-12,2025-05-22T22:53:17+00:00
