Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Concept,5.3.2.3,W.2.C,Narrative/Literary,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.2.3.1,4.W.2.C,Write fiction or non-fiction narratives and poems that:,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.2.3.1.1,4.W.2.C.a,establish a setting and situation/topic and introduce a narrator and/or characters,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.2.3.1.2,4.W.2.C.b,"use narrative techniques, such as dialogue, motivation, and descriptions",04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.2.3.1.3,4.W.2.C.c,organize an event sequence that unfolds naturally to establish a beginning/middle/end,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.2.3.1.4,4.W.2.C.d,use a variety of transitions to manage the sequence of events,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.2.3.1.5,4.W.2.C.e,"use specific, relevant, and accurate words that are suited to the topic, audience, and purpose",04,2023-11-19T00:00:00+00:00
Big Idea,5.3.3,,"Gather, analyze, evaluate, and use information from a variety of sources.",04,2023-11-19T00:00:00+00:00
Concept,5.3.3.1,W.3.A,Research Process,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.3.1.1,4.W.3.A,Apply research process to:,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.3.1.1.1,4.W.3.A.a,generate a list of subject-appropriate topics,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.3.1.1.2,4.W.3.A.b,create a research question to address relevant to a chosen topic,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.3.1.1.3,4.W.3.A.c,"identify a variety of relevant sources, literary and informational",04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.3.1.1.4,4.W.3.A.d,use organizational features of print and digital sources efficiently to locate information,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.3.1.1.5,4.W.3.A.e,convert graphic/visual data into written notes,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.3.1.1.6,4.W.3.A.f,determine the accuracy of the information gathered,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.3.1.1.7,4.W.3.A.g,differentiate between paraphrasing and plagiarism when using ideas of others,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.3.1.1.8,4.W.3.A.h,record bibliographic information from sources according to a standard format,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.3.3.1.1.9,4.W.3.A.i,"present and evaluate how completely, accurately, and efficiently the research question was explored or answered using previously established teacher/student criteria",04,2023-11-19T00:00:00+00:00
Strand,5.4,,Language,04,2023-11-19T00:00:00+00:00
Big Idea,5.4.1,,Communicate using conventions of English language.,04,2023-11-19T00:00:00+00:00
Concept,5.4.1.1,L.1.A,Grammar,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.1.1,4.L.1.A,"In speech and written form, apply standard English grammar to:",04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.1.1.1,4.L.1.A.a,use the “be” helping verbs with “ing” verbs,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.1.1.2,4.L.1.A.b,use and order adjectives within sentences to conventional patterns,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.1.1.3,4.L.1.A.c,"use progressive verbs to show past, present, and future",04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.1.1.4,4.L.1.A.d,use adverbs in writing,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.1.1.5,4.L.1.A.e,"use subject/verb agreement with 1st-, 2nd-, and 3rd-person pronouns",04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.1.1.6,4.L.1.A.f,use prepositions correctly in a sentence,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.1.1.7,4.L.1.A.g,recognize the difference between and use coordinating conjunctions and subordinating conjunctions,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.1.1.8,4.L.1.A.h,produce and expand the complete simple and compound four types of sentences,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.1.1.9,4.L.1.A.i,correct sentence fragments and run-on sentences in writing,04,2023-11-19T00:00:00+00:00
Concept,5.4.1.2,L.1.B,"Punctuation, Capitalization, Spelling",04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.2.1,4.L.1.B,In written text:,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.2.1.1,4.L.1.B.a,write legibly,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.2.1.2,4.L.1.B.b,punctuate a dialogue between two or more characters,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.2.1.3,4.L.1.B.c,insert a comma before a coordinating conjunction in a compound sentence,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.2.1.4,4.L.1.B.d,capitalize proper adjectives,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.2.1.5,4.L.1.B.e,use correct capitalization,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.2.1.6,4.L.1.B.f,"spell words with  suffixes by dropping or leaving the final ""e""",04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.2.1.7,4.L.1.B.g,"spell words ending in the long ""e"" sound",04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.2.1.8,4.L.1.B.h,alphabetize reference sources,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.4.1.2.1.9,4.L.1.B.i,"use combined knowledge of all letter-sound correspondences, syllabication patterns, and morphology (roots, affixes) to read and spell accurately unfamiliar multi-syllabic words in context",04,2023-11-19T00:00:00+00:00
Strand,5.5,,Speaking/Listening,04,2023-11-19T00:00:00+00:00
Big Idea,5.5.1,,Listen for a purpose.,04,2023-11-19T00:00:00+00:00
Concept,5.5.1.1,SL.1.A,Purpose,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.1.1.1,4.SL.1.A,Develop and apply effective listening skills and strategies in formal and informal settings by:,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.1.1.1.1,4.SL.1.A.a,"following, generating, and justifying classroom listening rules",04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.1.1.1.2,4.SL.1.A.b,"posing and responding to specific questions to clarify or follow up on information, making comments that contribute to the discussion, and linking to the remarks of others",04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.1.1.1.3,4.SL.1.A.c,"following and restating multi-step instructions that involve a short related sequence of actions, according to classroom expectations",04,2023-11-19T00:00:00+00:00
Big Idea,5.5.2,,Listen for entertainment.,04,2023-11-19T00:00:00+00:00
Concept,5.5.2.1,SL.2.A,Entertainment,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.2.1.1,4.SL.2.A,Develop and apply effective listening skills and strategies in formal and informal settings by:,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.2.1.1.1,4.SL.2.A.a,"generating and following active listening rules, according to classroom expectations",04,2023-11-19T00:00:00+00:00
Big Idea,5.5.3,,Speak effectively in collaborative discussions.,04,2023-11-19T00:00:00+00:00
Concept,5.5.3.1,SL.3.A,Collaborative Discussions,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.3.1.1,4.SL.3.A,"Speak clearly and to the point, using conventions of language when presenting individually or with a group by:",04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.3.1.1.1,4.SL.3.A.a,"contributing to discussion after listening to others’ ideas, according to classroom expectations",04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.3.1.1.2,4.SL.3.A.b,expressing opinions of read-alouds and independent reading and relating opinion to others,04,2023-11-19T00:00:00+00:00
Big Idea,5.5.4,,Speak effectively when presenting.,04,2023-11-19T00:00:00+00:00
Concept,5.5.4.1,SL.4.A,Presenting,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.4.1.1,4.SL.4.A,"Speak clearly, audibly, and to the point, using conventions of language when presenting individually or with a group by:",04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.4.1.1.1,4.SL.4.A.a,paraphrasing portions of a text read aloud or information presented in diverse media and formats,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.4.1.1.2,4.SL.4.A.b,using efficient presentation skills with available resources,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.4.1.1.3,4.SL.4.A.c,incorporating descriptive and sequential details in a student-designed or teacher-assigned topic,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.4.1.1.4,4.SL.4.A.d,"giving a formal presentation to classmates, using a variety of media",04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.4.1.1.5,4.SL.4.A.e,speaking with expression and fluency,04,2023-11-19T00:00:00+00:00
Grade-Level Expectation,5.5.4.1.1.6,4.SL.4.A.f,adjusting formal/informal language according to context and topic,04,2023-11-19T00:00:00+00:00
Grade Level,6,,Grade 5,05,2023-11-19T00:00:00+00:00
Strand,6.1,,Reading,05,2023-11-19T00:00:00+00:00
Big Idea,6.1.1,,Develop and apply skills to the reading process.,05,2023-11-19T00:00:00+00:00
Concept,6.1.1.1,R.1.A,Comprehension,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.1.1,5.R.1.A,Develop and demonstrate reading skills in response to text by:,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.1.1.1,5.R.1.A.a,drawing conclusions and inferring by referencing textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.1.1.2,5.R.1.A.b,drawing conclusions by providing textual evidence of what the text says explicitly as well as inferences drawn from the text,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.1.1.3,5.R.1.A.c,monitoring comprehension and making corrections and adjustments when understanding breaks down,05,2023-11-19T00:00:00+00:00
Concept,6.1.1.2,R.1.B,Vocabulary,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.2.1,5.R.1.B,Develop an understanding of vocabulary by:,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.2.1.1,5.R.1.B.a,"determining the meaning of academic English words derived from Latin, Greek, or other linguistic root words and their prefixes and suffixes through context",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.2.1.2,5.R.1.B.b,using context to determine meaning of unfamiliar or multiple-meaning words,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.2.1.3,5.R.1.B.c,constructing analogies,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.2.1.4,5.R.1.B.d,"explaining the meaning of common idioms, adages, similes, metaphors, hyperboles, and other sayings in text",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.2.1.5,5.R.1.B.e,"identifying and using words and phrases that signal contrast, addition, and relationships",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.2.1.6,5.R.1.B.f,"using a dictionary, a glossary, or a thesaurus (printed or electronic) to determine pronunciations, parts of speech, meanings, and alternate word choices",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.2.1.7,5.R.1.B.g,"using conversational, general academic, and domain- specific words and phrases",05,2023-11-19T00:00:00+00:00
Concept,6.1.1.3,R.1.C,Making Connections,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.3.1,5.R.1.C,"Compare, contrast, and analyze relevant connections between:",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.3.1.1,5.R.1.C.a,"text to text (ideas and information in various fiction and nonfiction works, using compare and contrast)",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.3.1.2,5.R.1.C.b,text to world (text ideas regarding experiences in the world by demonstrating an awareness that literature reflects a cultural and historical time frame),05,2023-11-19T00:00:00+00:00
Concept,6.1.1.4,R.1.D,Independent Text,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.4.1,5.R.1.D,Read independently for multiple purposes over sustained periods of time by:,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.4.1.1,5.R.1.D.a,reading text that is developmentally appropriate,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.1.4.1.2,5.R.1.D.b,producing evidence of reading,05,2023-11-19T00:00:00+00:00
Big Idea,6.1.2,,"Develop and apply skills and strategies to comprehend, analyze, and evaluate fiction, poetry, and drama from a variety of cultures and times.",05,2023-11-19T00:00:00+00:00
Concept,6.1.2.1,R.2.A,Fiction,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.2.1.1,5.R.2.A,"Read, infer, analyze, and draw conclusions:",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.2.1.1.1,5.R.2.A.a,"compare and contrast the roles and functions of characters in various plots, their relationships, and their conflicts",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.2.1.1.2,5.R.2.A.b,"explain the theme or moral lesson, conflict, and resolution in a story or novel",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.2.1.1.3,5.R.2.A.c,describe how a narrator’s or speaker’s point of view influences events,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.2.1.1.4,5.R.2.A.d,recognize foreshadowing,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.2.1.1.5,5.R.2.A.e,explain the effect of a historical event or movement in literature,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.2.1.1.6,5.R.2.A.f,introduce origin myths and culturally significant characters/events in mythology,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.2.1.1.7,5.R.2.A.g,introduce different forms of third-person points of view in stories,05,2023-11-19T00:00:00+00:00
Concept,6.1.2.2,R.2.B,Poetry,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.2.2.1,5.R.2.B,"Read, infer, and draw conclusions to:",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.2.2.1.1,5.R.2.B.a,explain how poets use sound and visual elements in poetry,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.2.2.1.2,5.R.2.B.b,identify forms of poems,05,2023-11-19T00:00:00+00:00
Concept,6.1.2.3,R.2.C,Drama,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.2.3.1,5.R.2.C,"Read, infer, and draw conclusions to:",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.2.3.1.1,5.R.2.C.a,analyze the similarities between an original text and its dramatic adaptation,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.2.3.1.2,5.R.2.C.b,identify structural elements of dramatic literature,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.2.3.1.3,5.R.2.C.c,"evaluate the critical impact of sensory details, imagery, and figurative language",05,2023-11-19T00:00:00+00:00
Big Idea,6.1.3,,"Develop and apply skills and strategies to comprehend, analyze, and evaluate nonfiction (e.g., narrative, information/explanatory, opinion, persuasive, argumentative) from a variety of cultures and times.",05,2023-11-19T00:00:00+00:00
Concept,6.1.3.1,R.3.A,Text Features,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.1.1,5.R.3.A,"Read, infer, and draw conclusions to:",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.1.1.1,5.R.3.A.a,use multiple text features and graphics to locate information and gain an overview of the contents of text information,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.1.1.2,5.R.3.A.b,"interpret details from procedural text to complete a task, solve a problem, or perform an action",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.1.1.3,5.R.3.A.c,interpret factual or quantitative information,05,2023-11-19T00:00:00+00:00
Concept,6.1.3.2,R.3.B,Literary Techniques,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.2.1,5.R.3.B,"Read, infer, and draw conclusions to:",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.2.1.1,5.R.3.B.a,"evaluate if  the author’s purpose was achieved, identify reasons for the decision, and provide evidence to support the claim",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.2.1.2,5.R.3.B.b,"analyze multiple accounts of the same event or topic, noting important similarities and differences in the point of view they represent",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.2.1.3,5.R.3.B.c,verify facts through established methods,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.2.1.4,5.R.3.B.d,"identify the author’s viewpoint or position, supporting premises and evidence, and conclusion of a persuasive argument",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.2.1.5,5.R.3.B.e,"recognize exaggerated, contradictory, or misleading statements",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.2.1.6,5.R.3.B.f,explain the type of evidence used to support a claim in a persuasive text,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.2.1.7,5.R.3.B.g,use reasoning to determine the logic of an author’s conclusion and provide evidence to support reasoning,05,2023-11-19T00:00:00+00:00
Concept,6.1.3.3,R.3.C,Text Structures,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.3.1,5.R.3.C,"Read, infer, and draw conclusions to:",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.3.1.1,5.R.3.C.a,"identify devices used in biographies and autobiographies, including how an author presents major events in a person’s life",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.3.1.2,5.R.3.C.b,explain the difference between a stated and implied purpose for an expository text,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.3.1.3,5.R.3.C.c,analyze how the pattern of organization of a text influences the relationships,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.3.1.4,5.R.3.C.d,"analyze multiple accounts of the same event or topic, noting similarities and differences in the point of view",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.3.3.1.5,5.R.3.C.e,integrate information from several texts on the same topic in order to write or speak about the subject  knowledgeably,05,2023-11-19T00:00:00+00:00
Big Idea,6.1.4,,"Comprehend and analyze words, images, graphics, and sounds in various media and digital forms to impact meaning.",05,2023-11-19T00:00:00+00:00
Concept,6.1.4.1,R.4.A,Digital and Media Literacy,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.4.1.1,5.R.4.A,Read to develop an understanding of media and its components by:,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.4.1.1.1,5.R.4.A.a,explaining how messages conveyed in various forms of media are presented differently,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.4.1.1.2,5.R.4.A.b,comparing and contrasting the difference in techniques used in media,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.4.1.1.3,5.R.4.A.c,identifying the point of view of media presentations,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.4.1.1.4,5.R.4.A.d,analyzing various digital media venues for levels of formality and informality,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.1.4.1.1.5,5.R.4.A.e,explaining textual and graphics features of a web page and how they help readers to comprehend text,05,2023-11-19T00:00:00+00:00
Strand,6.2,,Reading Foundations,05,2023-11-19T00:00:00+00:00
Big Idea,6.2.1,,Understand how English is written and read,05,2023-11-19T00:00:00+00:00
Concept,6.2.1.1,RF.1.A,Print Awareness,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.2.1.1.1,5.RF.1.A,No expectations for grade 5.,05,2023-11-19T00:00:00+00:00
Concept,6.2.1.2,RF.2.A,Phonemic Awareness,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.2.1.2.1,5.RF.2.A,No expectations for grade 5.,05,2023-11-19T00:00:00+00:00
Concept,6.2.1.3,RF.3.A,Phonics,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.2.1.3.1,5.RF.3.A,Develop phonics in the reading process by:,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.2.1.3.1.1,5.RF.3.A.a,"decoding words using knowledge of all letter-sound correspondences, syllabication patterns, and morphology to read unfamiliar multi-syllabic words in context",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.2.1.3.1.2,5.RF.3.A.b,"reading root words, prefixes, and suffixes and important words from specific content curricula",05,2023-11-19T00:00:00+00:00
Concept,6.2.1.4,RF.4.A,Fluency,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.2.1.4.1,5.RF.4.A,"Read appropriate texts with fluency (rate, accuracy, expression, appropriate phrasing), with purpose, and for comprehension",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.2.1.4.1.1,5.RF.4.A.a,"use context to confirm or self-correct word recognition and understanding, rereading as necessary",05,2023-11-19T00:00:00+00:00
Strand,6.3,,Writing,05,2023-11-19T00:00:00+00:00
Big Idea,6.3.1,,Apply a writing process to develop a text for audience and purpose.,05,2023-11-19T00:00:00+00:00
Concept,6.3.1.1,W.1.A,Prewriting,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.1.1,5.W.1.A,Follow a writing process to plan a first draft by:,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.1.1.1,5.W.1.A.a,selecting a genre appropriate for conveying the purpose to an intended audience,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.1.1.2,5.W.1.A.b,formulating questions related to the topic,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.1.1.3,5.W.1.A.c,accessing prior knowledge or building background knowledge related to the topic,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.1.1.4,5.W.1.A.d,using a prewriting strategy,05,2023-11-19T00:00:00+00:00
Concept,6.3.1.2,W.1.B,Draft,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.2.1,5.W.1.B,"Appropriate to genre type, develop a draft from prewriting by:",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.2.1.1,5.W.1.B.a,choosing an appropriate organizational structure and building on one main idea to create a multiple-paragraph text appropriate to the genre,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.2.1.2,5.W.1.B.b,"establishing and supporting a main idea with an overall topic sentence at, or near, the beginning of the first paragraph",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.2.1.3,5.W.1.B.c,"categorizing, organizing, and sequencing facts, details, and/or events (from sources when appropriate) into clear introductory, supporting, and concluding paragraphs applicable to the organizational structure",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.2.1.4,5.W.1.B.d,restating the overall main idea in the concluding statement,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.2.1.5,5.W.1.B.e,"addressing an appropriate audience, organization, and purpose",05,2023-11-19T00:00:00+00:00
Concept,6.3.1.3,W.1.C,Revise/Edit,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.3.1,5.W.1.C,"Reread, revise, and edit drafts with assistance to:",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.3.1.1,5.W.1.C.a,"develop and strengthen writing by revising
- main idea
- sequence (ideas)
- focus
- organizational structure
- details/facts (from multiple sources, when appropriate)
- word choice (related to the topic)
- sentence structure
- transitions 
- audience and  purpose
- voice",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.3.1.2,5.W.1.C.b,edit for language conventions,05,2023-11-19T00:00:00+00:00
Concept,6.3.1.4,W.1.D,Produce/Publish and Share Writing,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.4.1,5.W.1.D,With assistance from adults/peers:,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.4.1.1,5.W.1.D.a,"use technology, including the Internet, to produce and publish writing",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.1.4.1.2,5.W.1.D.b,"demonstrate sufficient command of keyboarding skills to type a minimum of two pages, ideally in a single sitting",05,2023-11-19T00:00:00+00:00
Big Idea,6.3.2,,Compose well-developed writing texts for audience and purpose.,05,2023-11-19T00:00:00+00:00
Concept,6.3.2.1,W.2.A,Opinion/Argumentative,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.1.1,5.W.2.A,Write opinion texts that:,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.1.1.1,5.W.2.A.a,"introduce a topic or text being studied, using an introductory paragraph that clearly supports the writer’s purpose",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.1.1.2,5.W.2.A.b,state an opinion or establish a position and provide relevant reasons for the opinion supported by multiple facts and details,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.1.1.3,5.W.2.A.c,"use specific and accurate words that are related to the topic, audience, and purpose",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.1.1.4,5.W.2.A.d,contain information using student’s original language except when using direct quotation from a source,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.1.1.5,5.W.2.A.e,reference the name of the author(s) or name of the source used for details or facts included in the text,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.1.1.6,5.W.2.A.f,use transitions to connect opinion and reason,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.1.1.7,5.W.2.A.g,"organize the supporting details/reasons into  introductory, supporting, and concluding paragraphs",05,2023-11-19T00:00:00+00:00
Concept,6.3.2.2,W.2.B,Informative/Explanatory,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.2.1,5.W.2.B,Write informative/ explanatory texts that:,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.2.1.1,5.W.2.B.a,introduce a topic using a topic sentence in an introductory paragraph,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.2.1.2,5.W.2.B.b,"develop the topic into supporting paragraphs from sources, using topic sentences with facts, details, examples, and quotations",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.2.1.3,5.W.2.B.c,use an organizational format that suits the topic,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.2.1.4,5.W.2.B.d,"use specific, relevant, and accurate words that are suited to the topic, audience, and purpose",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.2.1.5,5.W.2.B.e,contain information using student’s original language except when using direct quotations from a source,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.2.1.6,5.W.2.B.f,use transition words to connect ideas within and across categories of information,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.2.1.7,5.W.2.B.g,use text structures when useful,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.2.1.8,5.W.2.B.h,create a concluding paragraph related to the information,05,2023-11-19T00:00:00+00:00
Concept,6.3.2.3,W.2.C,Narrative/Literary,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.3.1,5.W.2.C,Write fiction or non-fiction narratives and poems that:,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.3.1.1,5.W.2.C.a,establish a setting and situation/topic and introduce a narrator and/or characters,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.3.1.2,5.W.2.C.b,"use narrative techniques, such as dialogue, motivation, and descriptions",05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.3.1.3,5.W.2.C.c,organize an event sequence that unfolds naturally to establish a beginning/middle/end,05,2023-11-19T00:00:00+00:00
Grade-Level Expectation,6.3.2.3.1.4,5.W.2.C.d,use a variety of transitions to manage the sequence of events,05,2023-11-19T00:00:00+00:00
